Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,190.12704,205.7729,63.58529,414.17596,248.29436,60.59579,360.56967,221.29179,89.60937
2,0.008,190.12704,205.7729,63.58529,414.50757,248.58699,60.2506,360.69693,221.2392,89.50396
3,0.017,190.06357,205.82173,63.75806,414.79315,248.82672,60.03397,360.73935,221.47572,89.21142
4,0.025,190.12704,205.7729,63.58529,415.01138,248.7648,59.75792,361.22183,221.41565,89.05783
5,0.033,190.3226,205.97392,63.81081,415.75272,248.97752,59.32178,361.28833,221.3942,88.98616
6,0.042,190.47652,205.88954,64.16788,415.85068,249.40668,59.08453,361.28833,221.3942,88.98616
7,0.05,190.63785,205.94936,64.24457,416.11691,249.65462,58.87241,361.51111,221.28763,88.86509
8,0.058,190.42041,206.08257,64.06026,416.54333,249.70238,58.63191,361.51111,221.28763,88.86509
9,0.067,190.42041,206.08257,64.06026,416.51166,249.84486,58.59345,361.70465,221.43202,88.9545
10,0.075,190.42041,206.08257,64.06026,416.81516,250.02739,58.58202,361.71423,221.59515,89.07084
11,0.083,190.42041,206.08257,64.06026,416.55923,249.88522,58.56114,361.70465,221.43202,88.9545
12,0.092,190.42041,206.08257,64.06026,416.53708,249.92171,58.65051,361.51111,221.28763,88.86509
13,0.1,190.47652,205.88954,64.16788,416.4895,249.88133,58.68282,361.28833,221.3942,88.98616
14,0.108,190.51213,206.15897,64.32175,416.12881,249.72005,58.85282,361.29559,221.62888,89.165
15,0.117,190.25911,206.02275,63.98358,416.02612,249.69463,59.0392,361.13242,221.79395,89.16588
16,0.125,190.25911,206.02275,63.98358,415.7847,249.51945,59.03593,360.93408,221.91647,89.30992
17,0.133,190.13341,206.23239,64.06076,415.72894,249.64716,59.26338,360.85278,221.99232,89.26554
18,0.142,189.84254,206.35738,63.82123,415.07425,249.42361,59.4252,361.02853,222.21077,89.41328
19,0.15,189.84254,206.35738,63.82123,414.7438,249.27255,59.75878,360.5184,222.20348,89.44231
20,0.158,189.84254,206.35738,63.82123,414.43848,249.09514,59.97681,360.5455,222.24951,89.57381
21,0.167,189.84254,206.35738,63.82123,414.48297,248.86652,60.22065,360.45728,222.18332,89.61398
22,0.175,190.34148,205.99521,63.58524,414.10046,248.47301,60.47625,360.12128,222.08035,90.0537
23,0.183,190.45894,205.95477,63.35058,413.84003,248.201,60.64073,360.12128,222.08035,90.0537
24,0.192,190.34148,205.99521,63.58524,413.46603,248.13565,60.9923,360.12128,222.08035,90.0537
25,0.2,190.45894,205.95477,63.35058,413.38672,248.26683,61.11457,360.12128,222.08035,90.0537
26,0.208,190.67464,205.72247,63.24915,413.46851,248.02028,61.19951,360.12128,222.08035,90.0537
27,0.217,190.34401,205.77032,63.25603,413.36383,248.05359,61.35174,360.08817,222.02629,90.09547
28,0.225,190.55971,205.53806,63.15461,413.44315,248.13214,61.14559,360.14093,221.97232,90.11965
29,0.233,190.55971,205.53806,63.15461,413.38672,248.26683,61.11457,360.33575,221.60004,89.74165
30,0.242,190.67464,205.72247,63.24915,413.41525,247.97487,61.11924,360.27173,221.41772,89.91988
31,0.25,190.67464,205.72247,63.24915,413.61417,247.58066,60.85157,360.3063,221.40392,89.76681
