Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1123.67407,321.07104,48.64864,-919.43744,243.16272,43.79041,-965.13116,299.28558,70.31565
2,0.008,-1123.67407,321.07104,48.64864,-919.43744,243.16272,43.79041,-965.13116,299.28558,70.31565
3,0.017,-1123.58582,321.64868,48.70974,-919.42352,243.1832,43.78774,-964.18982,301.24573,70.26115
4,0.025,-1123.29675,322.30487,48.24226,-919.51044,243.38072,43.81664,-964.47455,301.48004,69.88113
5,0.033,-1124.67078,324.28336,48.96725,-919.97711,242.8333,44.03448,-964.82147,301.13757,70.12111
6,0.042,-1124.03259,322.62589,49.05026,-919.44672,243.5983,43.7744,-966.74146,301.57843,70.60452
7,0.05,-1123.94617,322.86008,49.31371,-919.42017,243.69899,43.80258,-964.89752,301.43924,69.84194
8,0.058,-1123.94617,322.86008,49.31371,-919.42017,243.69899,43.80258,-963.75317,302.23245,69.46115
9,0.067,-1123.69519,323.27209,49.6103,-920.47015,243.9908,44.73682,-964.5293,302.87738,69.01763
10,0.075,-1123.27246,323.66006,49.9903,-919.55225,243.91708,43.70324,-964.89117,303.87555,68.20856
11,0.083,-1123.12708,323.7731,49.99677,-919.24701,243.81297,43.4799,-964.54419,302.98575,68.84956
12,0.092,-1123.12708,323.7731,49.99677,-919.27332,243.32037,43.31359,-964.43719,302.99545,68.81947
13,0.1,-1122.96216,323.90018,50.0612,-919.27332,243.32037,43.31359,-963.7395,302.44562,69.38395
14,0.108,-1123.21021,323.95499,50.98642,-919.76605,243.50842,42.79745,-963.77203,302.6749,69.2516
15,0.117,-1123.4364,323.72327,51.16815,-919.32959,243.08511,43.24092,-963.43329,302.68832,69.41742
16,0.125,-1123.81567,322.60666,51.70175,-919.36835,243.19241,43.26537,-963.77203,302.6749,69.2516
17,0.133,-1123.81836,324.17245,51.53047,-919.88013,243.53,42.91803,-963.77203,302.6749,69.2516
18,0.142,-1123.46106,324.49271,51.85385,-919.74323,243.7637,42.78814,-963.77203,302.6749,69.2516
19,0.15,-1122.74048,323.51144,52.33639,-919.79016,243.59854,42.47085,-963.66284,302.69788,69.32683
20,0.158,-1123.02502,323.98361,53.37785,-919.86249,243.55653,42.32788,-964.01794,302.06577,69.96484
21,0.167,-1122.82922,323.83636,54.57486,-919.86255,243.70282,42.32442,-963.61407,303.06137,69.41555
22,0.175,-1122.81445,324.88245,55.96403,-919.9173,243.97707,42.40557,-963.21448,303.13763,69.48194
