Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1014.26447,49.3995,1267.70605,-1057.69653,18.04226,1116.60181,-1089.53259,88.92175,1104.76404
2,0.008,-1007.44739,49.05055,1268.60718,-1051.43225,17.745,1115.71362,-1082.30981,88.729,1103.72424
3,0.017,-999.73718,49.34979,1268.67261,-1044.92297,17.72086,1116.44055,-1075.8855,88.22923,1104.17627
4,0.025,-992.51007,47.03864,1268.79871,-1038.32324,18.12388,1116.98425,-1067.91272,87.75319,1103.80408
5,0.033,-985.75073,47.30491,1269.36914,-1030.60535,16.66696,1116.9082,-1060.66406,87.63427,1103.76001
6,0.042,-979.70831,47.31026,1269.5531,-1021.99249,17.05449,1116.58008,-1052.88269,86.50633,1102.19678
7,0.05,-971.82831,47.94052,1267.4093,-1015.96802,16.95651,1116.66663,-1046.15466,86.12609,1103.10486
8,0.058,-966.33441,46.78011,1267.15149,-1008.30017,15.71486,1116.30933,-1037.59827,85.69325,1101.9126
9,0.067,-960.09705,46.19766,1267.36792,-999.45868,15.63301,1113.76941,-1031.15259,84.72943,1101.34863
10,0.075,-951.81921,45.84895,1267.42078,-992.4209,13.78785,1114.36182,-1023.10022,83.71713,1100.5072
11,0.083,-945.31763,46.66668,1266.77246,-986.4726,13.90778,1114.34827,-1016.11371,85.07608,1100.08936
12,0.092,-936.13879,47.02538,1266.41101,-979.22577,14.13372,1115.05457,-1008.76184,83.96746,1099.43323
13,0.1,-930.96167,46.68157,1265.91016,-968.80847,14.07005,1111.93091,-1001.28802,83.01877,1098.67993
14,0.108,-922.67059,47.2081,1263.93127,-962.12433,13.27216,1111.88916,-994.33289,82.29742,1097.53662
15,0.117,-917.33105,45.95979,1264.75269,-956.2254,13.0313,1111.59619,-987.5332,83.61205,1097.02271
16,0.125,-909.93958,46.76508,1263.68994,-948.43018,13.39822,1110.17822,-979.6897,82.13218,1096.05359
17,0.133,-903.49139,46.55687,1263.40417,-941.47144,11.66296,1110.63,-973.88379,82.63105,1095.88171
18,0.142,-895.87616,48.08026,1262.16382,-933.42279,11.44393,1110.32568,-966.21204,81.01527,1094.91919
19,0.15,-891.15155,47.91218,1262.51086,-925.98773,12.63829,1107.68677,-959.15735,83.048,1094.34204
20,0.158,-883.08722,48.75068,1261.81775,-920.05829,12.24758,1107.48926,-951.82349,82.02785,1092.61975
21,0.167,-877.81476,48.85109,1260.76294,-913.87622,12.65602,1107.97131,-945.35742,82.49759,1092.03979
22,0.175,-869.88245,51.42985,1259.20093,-907.31744,13.67809,1106.87024,-938.78998,81.53076,1090.68799
23,0.183,-864.64459,49.53481,1260.03345,-900.62299,14.58294,1106.6687,-931.16693,83.80575,1089.41077
24,0.192,-857.60297,50.77052,1258.06543,-894.11426,14.53659,1105.76831,-925.16663,85.02966,1089.57581
25,0.2,-851.39362,51.00871,1258.53809,-887.82123,14.98363,1106.60596,-916.83588,83.92264,1087.87659
26,0.208,-845.15948,51.8647,1258.4635,-880.60028,16.53045,1104.58093,-910.14349,85.6237,1088.32117
27,0.217,-838.21082,54.28138,1257.09448,-874.22015,15.84757,1103.82019,-903.55878,85.98279,1086.76953
28,0.225,-830.19287,54.76377,1256.92224,-867.98505,17.56808,1104.5271,-896.99731,86.50801,1086.72327
29,0.233,-825.48212,54.67935,1257.22229,-860.29584,17.68548,1104.03723,-889.99011,89.15848,1086.37024
30,0.242,-818.1214,56.16262,1257.20972,-851.45959,19.21314,1103.65576,-881.0885,88.16672,1085.60767
31,0.25,-809.09509,57.65434,1256.27527,-845.81732,18.88137,1103.6167,-875.13568,89.4008,1085.95679
32,0.258,-800.93048,58.47809,1257.01587,-838.93463,20.61086,1105.0907,-868.10986,90.08891,1086.49072
33,0.267,-794.06439,58.25584,1257.17017,-832.40631,20.89027,1105.90125,-859.89105,90.29526,1086.50684
34,0.275,-786.71289,59.55509,1257.58154,-826.53052,21.35525,1106.58667,-853.19452,91.90211,1087.79443
35,0.283,-779.15985,60.65485,1259.60352,-820.30542,21.43941,1107.80286,-845.42975,92.87912,1089.01465
36,0.292,-769.14093,61.11563,1260.25269,-808.60999,21.75434,1109.21826,-838.97809,93.35411,1089.74841
37,0.3,-760.54211,62.05997,1260.18958,-802.22552,22.47987,1110.44946,-831.34772,93.68641,1092.07495
38,0.308,-752.46552,61.301,1261.8501,-796.12329,22.19073,1112.13855,-823.86206,92.66143,1093.99072
39,0.317,-743.45709,62.248,1263.59253,-786.40814,24.05274,1113.19897,-817.32574,93.97414,1096.27405
40,0.325,-735.1803,64.22862,1264.31128,-778.3949,23.57178,1114.15979,-809.69958,95.09451,1098.31299
41,0.333,-729.16528,64.88177,1266.54968,-770.9248,26.20631,1117.14343,-802.54041,95.49689,1099.74561
42,0.342,-718.62897,65.75974,1268.23755,-763.84888,26.43084,1118.09375,-795.80841,95.77425,1102.52185
43,0.35,-710.17761,67.22622,1270.22034,-753.66302,28.15408,1119.97717,-788.75916,96.53132,1106.21313
44,0.358,-702.5882,69.93061,1270.65125,-747.11084,28.82628,1122.18689,-782.04724,98.32602,1108.26563
45,0.367,-696.54694,70.0023,1273.1283,-740.27386,30.27464,1123.57849,-774.43671,97.84811,1108.76086
46,0.375,-689.5788,71.58746,1273.94714,-734.1485,30.0003,1125.90112,-768.08459,99.29184,1110.56421
47,0.383,-682.42139,72.23293,1275.27014,-728.46112,29.1442,1126.80273,-760.03687,99.15321,1110.6759
