Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-953.40765,583.11926,1078.54895,-960.03479,630.35999,1002.48596,-939.55188,550.59912,962.65845
2,0.008,-946.7392,583.2381,1078.21448,-953.89172,629.94208,1002.06104,-933.20496,549.49933,963.47711
3,0.017,-941.26538,581.21887,1077.26672,-948.81909,628.85217,1002.55676,-927.90607,550.12244,962.14624
4,0.025,-934.71838,581.77277,1077.86389,-942.8399,628.69177,1001.32336,-921.68866,550.17731,961.6991
5,0.033,-930.01636,580.46954,1076.4552,-936.77301,627.21124,1000.0744,-919.50958,548.7923,961.64526
6,0.042,-923.85126,581.64691,1076.20251,-932.17657,627.17639,998.97681,-912.19507,548.60736,960.29498
7,0.05,-917.06915,581.94196,1075.11926,-926.83215,626.9234,999.73608,-907.21954,548.4212,960.31372
8,0.058,-912.38837,578.81525,1073.15894,-920.79138,625.91559,997.56458,-899.96521,548.3858,958.88025
9,0.067,-905.72137,581.38959,1071.1814,-915.34302,626.28088,996.39752,-895.15753,547.61249,958.53094
10,0.075,-899.23376,579.16162,1070.41724,-909.30377,626.23071,995.37189,-888.05664,545.47034,956.95319
11,0.083,-892.81348,578.20886,1069.93384,-903.45569,626.14581,994.90381,-879.96783,545.67401,955.53265
12,0.092,-886.9491,578.01941,1068.71338,-898.20679,626.82416,993.38623,-879.92035,545.73969,955.41638
13,0.1,-881.13721,577.79712,1067.12476,-891.89868,624.99921,991.88568,-870.15826,546.92902,952.52631
14,0.108,-874.59198,578.1098,1066.07556,-885.73163,624.6416,991.15234,-867.29962,546.55334,952.76929
15,0.117,-868.164,578.30829,1064.85132,-878.0329,623.94757,989.83093,-860.56744,546.91357,949.74896
16,0.125,-861.1521,578.16272,1064.40393,-872.43134,625.44208,988.01599,-854.55786,546.06763,947.02802
17,0.133,-854.76575,578.5097,1062.9541,-864.24854,624.33069,986.6441,-846.09869,544.97253,947.44672
18,0.142,-846.88489,578.1795,1061.43628,-858.07397,623.97601,985.22632,-839.8678,544.84912,945.3327
19,0.15,-841.21375,578.13885,1059.79871,-851.84857,623.41345,983.49518,-832.05035,546.16779,944.24133
20,0.158,-833.49756,579.21088,1058.21521,-843.72302,624.20142,981.91614,-823.25055,543.3103,943.87408
21,0.167,-826.39441,579.97729,1055.57214,-835.98724,623.94354,980.04291,-816.97064,544.56006,942.53076
22,0.175,-818.45392,580.56995,1054.59082,-829.4325,624.72711,978.61377,-809.59113,544.49695,940.6817
23,0.183,-811.17151,581.40613,1052.76831,-822.19366,625.52411,976.16559,-802.15613,545.27136,939.44116
24,0.192,-803.54572,581.76947,1051.42261,-814.31189,624.60217,974.55878,-793.62726,544.98444,936.71149
25,0.2,-794.62421,582.125,1049.72546,-804.9223,625.03705,972.67334,-785.05804,545.45599,935.81091
