Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-998.55396,569.11847,1325.44031,-1019.89758,632.15076,1184.02222,-1089.49976,573.47852,1161.09802
2,0.008,-992.78375,568.35699,1325.70679,-1013.57898,631.80017,1183.81555,-1083.85876,573.01892,1161.73682
3,0.017,-985.17682,568.77258,1325.4259,-1007.03986,631.21326,1183.14612,-1077.56409,572.2063,1161.96497
4,0.025,-979.38287,568.72223,1326.2207,-1001.06537,630.70752,1182.98071,-1071.75696,571.71112,1161.46143
5,0.033,-973.49219,567.67737,1325.6781,-994.78503,630.27441,1182.42358,-1065.42139,571.8689,1161.44629
6,0.042,-967.76135,568.39722,1325.07092,-988.71747,630.12372,1181.76807,-1059.11743,571.15869,1161.53735
7,0.05,-961.1651,568.19,1324.66675,-982.52441,629.67645,1181.18396,-1052.58557,569.90936,1160.53955
8,0.058,-954.61163,568.01819,1323.43872,-976.0509,628.45123,1180.42175,-1046.8374,569.6994,1160.02905
9,0.067,-947.86267,567.69708,1322.67688,-970.69556,628.57758,1179.6676,-1040.43799,569.26868,1160.03796
10,0.075,-941.67395,567.1524,1321.53845,-963.63849,628.00983,1178.49341,-1033.11328,568.50714,1158.66846
11,0.083,-934.302,566.85516,1320.87354,-955.99023,627.29913,1177.67053,-1026.93542,569.06488,1158.34888
12,0.092,-927.93854,566.20691,1320.52087,-951.43665,627.672,1176.73328,-1020.66174,568.26642,1156.94861
13,0.1,-921.2644,566.64807,1319.06311,-944.80493,627.95538,1175.48755,-1013.93878,568.47589,1156.19543
14,0.108,-914.80127,566.91687,1318.245,-937.3288,628.1424,1174.07056,-1007.14722,568.44385,1154.92041
15,0.117,-907.29663,567.3031,1316.34607,-930.4046,628.35101,1172.85217,-1000.34955,568.40533,1154.72949
16,0.125,-900.43109,567.76099,1315.54004,-924.51654,627.94592,1172.33093,-993.75159,567.87128,1152.38745
17,0.133,-893.43201,568.51801,1314.04919,-917.1615,628.67975,1170.39856,-987.2666,568.09906,1151.33655
18,0.142,-887.51392,568.5896,1312.33801,-910.66718,629.48444,1169.2135,-980.28296,568.94904,1149.51086
19,0.15,-879.67712,571.0426,1310.50037,-903.4433,629.92688,1166.12976,-972.99304,569.15271,1147.88843
20,0.158,-872.21289,571.16504,1308.57605,-897.43872,629.60107,1164.80017,-966.17963,570.14697,1146.60486
21,0.167,-865.30273,571.63068,1307.729,-889.224,630.51569,1163.25403,-958.79492,569.58636,1144.63257
22,0.175,-857.5061,572.64343,1306.37415,-881.36975,631.26837,1162.07507,-950.66602,570.61121,1142.32593
23,0.183,-851.15961,573.39185,1304.98975,-874.50476,632.01453,1159.83984,-944.07886,571.0871,1141.42981
24,0.192,-842.6842,574.06897,1302.92517,-866.91217,631.94617,1158.38794,-936.48804,573.14783,1139.54651
25,0.2,-835.46466,574.51141,1300.98083,-858.98291,632.58466,1156.52844,-928.60535,573.10406,1137.39587
26,0.208,-828.47729,576.05878,1299.3407,-850.89709,633.58905,1154.80054,-921.09723,574.42114,1135.23914
27,0.217,-820.91937,576.37384,1298.16602,-843.19574,634.50378,1152.47229,-912.66718,574.92865,1133.19678
28,0.225,-813.29706,577.44092,1295.50305,-835.03369,635.57788,1150.1709,-904.85059,575.09155,1131.41406
29,0.233,-806.72156,578.67676,1294.09009,-827.66895,635.63104,1148.72766,-896.8468,576.77747,1129.04639
30,0.242,-798.16016,579.0661,1293.18103,-818.35815,637.10217,1146.30103,-889.33698,577.12299,1127.37097
31,0.25,-791.68982,579.83789,1291.88684,-810.85406,637.80164,1145.60522,-880.85095,578.14899,1125.79272
32,0.258,-783.71942,581.19849,1291.07458,-801.52203,636.77307,1144.53894,-872.59967,578.33252,1123.85242
33,0.267,-776.91644,581.00031,1290.03809,-793.47638,637.31024,1143.67041,-864.716,578.90826,1123.7738
34,0.275,-768.90509,581.67792,1289.4469,-785.76221,637.5528,1143.00293,-856.47064,579.17047,1122.22717
35,0.283,-761.02979,581.33435,1290.27917,-777.36682,637.40564,1143.01111,-847.25195,577.66388,1122.63342
36,0.292,-753.61896,582.03961,1290.66736,-768.02454,636.90918,1142.79053,-838.6958,577.6684,1122.37793
37,0.3,-746.30829,582.82819,1290.69775,-760.71777,637.79352,1142.953,-831.11523,578.13293,1122.57056
38,0.308,-738.7019,584.07208,1292.56287,-753.18549,637.6615,1144.7085,-821.23492,576.37787,1122.50366
39,0.317,-731.1897,583.93726,1292.85352,-744.06061,637.88086,1144.97925,-814.0495,576.57263,1123.80103
40,0.325,-723.28802,585.21564,1294.46814,-736.92255,637.3714,1145.2467,-804.50488,576.47467,1124.85681
41,0.333,-715.56549,585.90088,1294.59753,-727.9986,638.00732,1146.11328,-797.01782,576.48419,1125.31165
42,0.342,-706.37585,586.31738,1295.8446,-719.82343,638.55243,1148.29114,-787.9715,575.49341,1126.74768
43,0.35,-700.40851,586.34302,1299.04102,-711.82037,638.50409,1149.3833,-779.92657,576.88135,1127.61292
44,0.358,-692.81683,588.61169,1299.4519,-703.66931,639.60052,1149.69263,-770.98407,577.30432,1128.61206
45,0.367,-683.38916,590.14966,1300.39844,-696.00507,640.49487,1150.12415,-762.47968,576.76636,1129.31372
46,0.375,-676.90649,591.5437,1301.52173,-687.09888,642.07855,1153.01489,-753.84052,579.00745,1130.2406
47,0.383,-667.32983,591.40411,1301.76038,-678.51074,643.44513,1152.5708,-745.50012,580.6377,1129.73193
48,0.392,-657.67542,592.35718,1302.03052,-669.30591,645.1084,1153.5415,-736.08014,582.65405,1130.54736
49,0.4,-651.31146,594.3786,1303.44763,-660.26831,646.70178,1153.48535,-728.01178,584.55847,1131.56641
50,0.408,-643.46326,596.09723,1303.37781,-652.08057,647.1377,1153.64844,-720.03766,586.69476,1131.04565
51,0.417,-633.05072,596.3775,1302.90771,-642.90485,649.09528,1154.5061,-711.09045,589.08032,1130.99268
