Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1009.57739,300.44199,1508.24609,-988.8429,99.19431,1414.59534,-960.35132,492.54855,1452.00659
2,0.008,-1002.30334,299.59341,1507.20239,-982.78375,100.0274,1415.06628,-952.85736,493.20004,1452.13147
3,0.017,-996.84869,299.53366,1507.68616,-977.05078,100.19371,1416.11035,-946.15039,493.05658,1452.85681
4,0.025,-989.90686,299.72638,1508.9314,-970.44543,98.74982,1416.19873,-938.58179,491.84433,1452.38623
5,0.033,-982.92493,299.51996,1508.09033,-963.46735,100.27539,1415.92468,-932.76917,491.37836,1452.23682
6,0.042,-975.45032,299.70462,1507.71484,-956.94659,99.33357,1415.61414,-926.39343,492.72897,1451.52905
7,0.05,-969.41541,298.87466,1507.23669,-950.83954,99.0827,1415.88013,-920.0213,491.95676,1450.64392
8,0.058,-962.68988,298.51541,1506.36536,-944.14038,98.78193,1415.10034,-912.94336,492.43338,1449.63892
9,0.067,-957.69165,299.54971,1506.35571,-937.96442,98.39966,1415.02063,-906.45123,492.55322,1448.95605
10,0.075,-949.19537,298.40454,1504.85657,-930.87256,100.54572,1414.31226,-899.28491,493.20279,1447.9491
11,0.083,-942.9787,300.66589,1504.44507,-923.80499,99.12944,1413.03674,-892.44275,491.49213,1448.06946
12,0.092,-936.62311,299.88367,1503.31091,-918.2923,100.13743,1412.99536,-885.01672,493.23419,1446.93713
13,0.1,-931.85358,301.09021,1502.72083,-911.22662,99.49677,1412.2771,-878.48181,492.5672,1445.89001
14,0.108,-924.63025,301.78424,1501.6322,-905.59357,99.9082,1412.71484,-871.24243,493.09808,1444.37744
15,0.117,-917.69818,301.97366,1500.64233,-899.06189,100.99739,1412.10034,-864.68964,493.20163,1443.29492
16,0.125,-910.72205,302.73798,1499.61682,-891.94464,101.34996,1412.03943,-857.05847,494.24149,1441.19031
17,0.133,-903.7406,303.10178,1498.45764,-884.84418,102.15153,1409.35254,-850.29694,494.7067,1440.47888
18,0.142,-896.86304,303.61023,1497.33716,-878.3819,101.57249,1408.89001,-844.97089,495.3356,1439.42542
19,0.15,-889.20496,305.02957,1496.03491,-870.68176,102.99474,1408.31128,-836.94061,497.15659,1437.39966
20,0.158,-882.48871,305.36853,1495.07532,-864.7887,104.06063,1408.15723,-829.48474,496.43417,1436.37451
21,0.167,-875.84247,305.62708,1493.86035,-858.68121,104.72433,1407.46484,-822.03082,497.70767,1434.30811
