Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1137.99658,381.98264,152.35965,-967.24243,465.77087,71.62868,-991.00879,417.40689,118.97578
2,0.008,-1117.60803,383.29861,142.77858,-943.89227,464.42596,69.89238,-971.65466,418.37,116.58031
3,0.017,-1097.00256,384.80945,134.73843,-920.34546,462.74872,67.38017,-949.32434,417.30743,113.11732
4,0.025,-1076.78064,386.2757,125.99419,-896.2912,462.95697,65.63762,-927.81812,417.1543,110.31123
5,0.033,-1055.60291,384.53574,119.41794,-872.79968,461.83151,63.96189,-905.16479,415.88235,107.18125
6,0.042,-1033.6886,385.27185,111.85639,-849.60083,462.46631,62.47768,-882.39026,415.25568,104.28229
7,0.05,-1009.24243,383.53577,104.2721,-826.24506,462.21448,60.97741,-862.104,415.76715,101.5732
8,0.058,-988.99628,381.93689,96.37051,-803.40186,462.59702,60.04526,-839.02936,414.89627,99.7226
9,0.067,-966.68945,381.55554,89.43703,-780.16284,462.55759,58.97397,-816.76624,415.05316,97.81873
10,0.075,-943.10254,380.39001,82.32645,-756.07996,462.00076,59.26857,-794.80585,414.8027,95.81369
11,0.083,-920.77667,381.49866,78.32638,-733.22412,461.69495,59.20651,-772.38934,414.61761,94.42783
12,0.092,-898.72705,378.40372,72.65772,-710.05865,460.87238,59.89159,-749.62195,413.05338,94.19711
13,0.1,-876.22687,379.1026,68.45937,-687.41473,459.8302,60.97178,-729.20795,413.55075,94.75472
14,0.108,-854.33533,379.1785,63.59418,-665.41876,458.6535,63.20126,-708.25555,412.09729,95.48635
15,0.117,-832.75037,378.51303,60.61521,-644.02985,458.47943,67.0892,-688.72754,412.56143,96.57784
16,0.125,-814.01984,378.57516,57.57399,-623.00623,456.78574,70.23306,-669.46399,411.60675,97.98547
17,0.133,-794.3233,380.07904,56.36604,-602.4411,456.75009,73.97452,-650.77557,410.60654,100.63163
18,0.142,-776.30371,380.05478,54.32287,-584.2298,455.34839,77.81564,-633.4975,410.42841,102.81227
19,0.15,-759.4848,380.45935,53.38679,-567.37982,454.87106,80.90268,-618.69073,410.1218,104.51997
20,0.158,-744.98865,380.97452,52.31254,-552.16577,453.70712,82.71144,-604.547,409.19171,105.42365
21,0.167,-732.16168,380.09503,50.87889,-538.20837,453.42346,85.33482,-592.02435,408.14398,106.12023
22,0.175,-721.60516,380.43207,50.29221,-526.32434,452.80533,85.98508,-581.62549,407.29309,106.06812
23,0.183,-713.62122,378.57205,50.12223,-518.034,451.28931,85.48612,-572.32007,407.07724,104.98454
24,0.192,-705.3291,378.26398,47.57533,-510.5459,451.83588,84.73972,-565.34052,405.83286,103.67174
25,0.2,-699.98108,376.60074,46.51579,-504.52634,450.39627,82.50677,-559.47705,404.31903,101.07005
26,0.208,-697.48767,376.39362,45.64979,-500.78836,448.40436,78.19406,-555.09729,402.55957,97.61225
27,0.217,-696.12567,375.54233,45.73407,-497.65134,445.8721,72.53521,-552.13678,399.39304,93.06851
28,0.225,-694.65533,374.67349,46.5165,-496.05734,442.67267,65.71124,-549.37238,396.45129,88.57175
