Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-926.68188,465.18646,343.52481,-1110.43457,444.56458,160.20871,-1044.37573,368.24088,155.26164
2,0.008,-913.13159,463.63153,343.14746,-1090.28003,445.41074,152.48804,-1024.80603,367.05661,151.67657
3,0.017,-899.21509,461.94501,343.45752,-1069.4718,445.77158,147.10149,-1004.21069,367.23044,146.11238
4,0.025,-884.76324,459.81226,341.86169,-1048.66174,446.11185,139.21194,-983.27362,366.81567,141.47733
5,0.033,-871.61749,458.1636,340.70535,-1026.61157,446.06924,132.7374,-962.57654,366.17041,136.65154
6,0.042,-857.63794,456.05569,339.45001,-1003.95148,443.89682,125.73322,-941.32397,365.94138,132.05414
7,0.05,-844.11487,455.11139,338.728,-983.57361,444.22861,120.03696,-919.6983,365.55667,127.19744
8,0.058,-831.43042,455.06802,338.20374,-962.82813,444.70328,114.61385,-897.72351,364.12622,122.4968
9,0.067,-818.66003,453.3533,336.70245,-940.17194,441.53369,108.19537,-875.66376,363.0957,119.08177
10,0.075,-805.34784,452.08392,335.86884,-919.28461,441.5152,102.57785,-854.3064,362.56842,115.97784
11,0.083,-794.40039,451.78662,334.96506,-896.56671,441.81787,97.73192,-833.35046,362.4769,113.58224
12,0.092,-781.89087,451.50739,334.6933,-874.71198,440.01578,94.10357,-810.0213,362.82208,110.67214
13,0.1,-770.39594,450.32224,334.15659,-853.23254,439.6803,88.41178,-789.11517,362.65491,108.80702
14,0.108,-759.26868,450.1069,334.32303,-832.039,439.9296,84.8726,-768.47766,361.7562,107.38313
15,0.117,-748.46002,449.41193,334.31641,-811.86377,439.21024,82.73217,-748.12994,362.76254,106.53812
16,0.125,-737.46198,449.22919,334.24463,-792.26129,439.125,82.04878,-729.96576,361.36264,107.30432
17,0.133,-727.30408,447.97781,334.63156,-773.62292,440.3526,79.68882,-710.72125,362.12805,107.6601
18,0.142,-716.53735,448.00928,335.05307,-755.75195,440.68173,78.98254,-694.02826,361.56769,109.2116
19,0.15,-706.91119,446.6907,335.24283,-739.7688,439.88092,77.5969,-678.42664,361.99826,109.39194
20,0.158,-696.7934,446.16122,336.01996,-725.28674,440.45392,77.1082,-664.3172,361.56546,110.07407
21,0.167,-687.15033,446.42355,334.48538,-712.28564,439.38608,76.33349,-651.87311,359.86966,109.93858
22,0.175,-678.28827,445.33426,334.15875,-701.81372,439.03146,75.2897,-639.92072,359.6864,109.57309
23,0.183,-669.55432,443.76685,333.72202,-691.08142,438.19397,73.8657,-631.33386,359.34872,108.8079
24,0.192,-661.10687,442.99686,331.54495,-685.89203,436.94879,72.71107,-622.94855,358.83063,107.34789
25,0.2,-652.87152,442.60217,329.97711,-679.198,436.2674,71.34519,-617.55914,358.0607,105.02039
26,0.208,-644.76953,441.40695,327.66849,-675.22308,435.78021,70.08495,-612.14484,356.80246,102.57753
27,0.217,-636.99139,439.50076,325.58685,-672.19769,435.63043,69.38336,-609.3266,354.55142,99.8309
28,0.225,-629.34003,438.20206,324.57205,-670.25415,434.48859,69.37038,-608.09839,352.45422,97.71693
29,0.233,-621.36353,437.44617,323.92249,-668.59613,433.32281,70.40791,-608.2168,349.58997,96.20135
30,0.242,-613.68317,435.40759,324.11966,-666.61566,433.91714,70.99657,-608.51569,348.99176,95.22923
31,0.25,-606.14844,435.02835,324.03049,-664.06873,432.92325,71.94859,-608.28662,348.11246,95.56577
32,0.258,-599.47736,433.36087,323.03772,-661.45471,434.3345,73.04408,-610.10077,348.49182,95.2466
33,0.267,-593.15637,432.96194,321.81369,-660.92053,435.14764,73.10931,-611.02277,349.21082,95.14164
34,0.275,-588.83679,432.88876,321.23434,-659.91705,435.74384,73.11721,-611.3288,349.77118,95.11336
35,0.283,-584.04114,434.03607,320.62134,-658.76923,436.54663,73.16494,-610.30121,349.85806,94.9712
36,0.292,-580.13666,434.68475,319.36295,-658.17157,435.88275,72.8281,-609.76715,349.14624,94.73746
37,0.3,-577.51141,434.66962,318.5018,-658.18817,435.258,72.7026,-608.55646,348.4675,93.99965
38,0.308,-574.2738,434.96194,318.91031,-657.862,434.92041,72.84247,-607.99585,347.9061,94.18642
39,0.317,-572.31671,434.633,317.45786,-657.93726,434.60461,73.05455,-608.23871,348.73834,93.89801
40,0.325,-570.42877,435.15271,316.82806,-657.93726,434.60461,73.05455,-607.38257,348.81097,92.73399
41,0.333,-568.07904,436.25677,316.83466,-657.61877,434.65201,73.26272,-607.47253,348.73187,92.61453
42,0.342,-567.2312,435.93967,316.60434,-657.55994,434.56302,73.22689,-607.22485,347.70673,92.68314
43,0.35,-565.66425,435.10742,315.94962,-657.20068,434.77512,73.33946,-607.80847,348.33875,92.73304
44,0.358,-564.20258,434.27734,314.91733,-656.99939,435.08521,73.60561,-607.24243,347.55283,93.06979
45,0.367,-562.27972,435.89975,315.53204,-656.93036,435.11588,73.52126,-607.26709,347.51926,93.04367
46,0.375,-561.12933,436.58066,314.92352,-656.93036,435.11588,73.52126,-606.88971,347.68768,92.65042
47,0.383,-560.09949,436.74554,314.50449,-656.80768,435.24969,73.65483,-606.64618,347.9982,92.57403
48,0.392,-557.76544,437.34811,314.46539,-656.45459,435.29749,73.35186,-606.81555,347.78836,92.72881
49,0.4,-555.91931,437.54456,313.78745,-656.56976,435.18982,73.48806,-606.1629,348.73672,92.60507
50,0.408,-555.02686,437.81165,312.47388,-656.21295,435.50012,73.50529,-606.1629,348.73672,92.60507
51,0.417,-553.04871,437.93283,312.66959,-656.21295,435.50012,73.50529,-605.87909,349.04803,92.33722
52,0.425,-551.95624,437.00638,312.18738,-656.13177,435.54379,73.79204,-605.7948,348.00018,92.41693
53,0.433,-550.1048,438.00879,310.9169,-655.79059,435.07559,73.66404,-605.48145,348.06537,92.15543
54,0.442,-548.57904,437.39633,311.08774,-655.7973,434.81027,73.55309,-605.3421,347.97845,92.1917
55,0.45,-547.96692,437.33615,310.44577,-655.68903,434.55746,73.75101,-605.16339,347.55984,91.9548
56,0.458,-545.72595,437.24585,310.04846,-655.11469,434.29095,74.17586,-605.26398,348.94846,91.62624
57,0.467,-544.6073,438.2428,310.3396,-654.70874,434.21973,74.39627,-604.22949,348.64819,92.25269
58,0.475,-543.40717,437.90988,308.95969,-654.49341,434.15668,74.85345,-604.5675,348.46436,91.90356
59,0.483,-542.09961,437.87732,308.73209,-654.21381,433.64127,74.72189,-604.56024,348.32623,92.23957
60,0.492,-541.42413,437.38049,308.97342,-654.18243,433.68951,75.41087,-605.77295,347.33121,91.21518
61,0.5,-539.50067,438.29196,309.09418,-654.27094,433.4426,75.27211,-606.06238,347.27869,91.45838
62,0.508,-537.6474,437.64655,308.68756,-654.43048,433.34995,75.16426,-604.89386,345.22913,92.03493
63,0.517,-536.85455,437.00082,308.63797,-654.3952,433.69562,75.73597,-602.9671,345.00009,93.25984
64,0.525,-535.98706,436.69522,307.9191,-654.14539,434.33463,76.45695,-603.56647,347.32312,92.62077
65,0.533,-535.17224,436.84393,307.12158,-653.68402,434.06439,76.72449,-602.90735,347.14267,92.5657
66,0.542,-531.74738,437.00412,307.47342,-653.70374,434.05127,76.92993,-602.98938,347.17673,92.58643
67,0.55,-531.76813,435.81561,307.91287,-654.13422,433.5372,77.49196,-604.08588,346.27472,93.52131
68,0.558,-530.69128,435.42633,307.24127,-653.84869,433.6825,77.68569,-601.34167,347.27341,92.7633
69,0.567,-528.37219,435.55829,306.18057,-653.79803,433.5274,78.23994,-603.42963,346.81448,91.93144
70,0.575,-525.43878,436.04837,306.09772,-653.60474,433.72971,78.36754,-601.46002,346.98352,92.10889
71,0.583,-524.83191,435.76105,305.73154,-653.37048,433.18549,78.84618,-600.27124,347.29041,91.63747
