Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,-926.77374,71.41222,862.97968,-921.42004,118.0639,851.15277,-932.09381,134.69762,792.9873,-942.84827,135.74239,749.80042,-922.13293,67.00851,764.63263,-962.81726,91.40668,730.84753,-998.15411,115.64511,712.22467
2,0.008,-916.3515,72.38484,863.18683,-915.54572,116.45187,851.34326,-922.53717,134.59894,793.67682,-934.93945,132.854,748.53802,-912.85406,67.26733,765.0777,-956.09552,85.82308,729.96936,-992.34705,110.90463,713.08856
3,0.017,-909.47058,70.36022,863.07983,-905.27588,117.37815,851.95325,-915.87109,133.34482,793.9881,-927.59845,133.00223,747.86029,-905.69214,64.62739,766.19849,-945.70807,87.63648,731.30554,-982.32526,112.41499,711.99548
4,0.025,-902.06696,70.18961,863.81567,-897.94421,115.69302,851.67719,-907.26794,131.76297,793.67059,-918.17242,131.46606,749.09863,-895.95135,64.23219,767.0741,-938.58826,86.01285,730.97961,-975.2627,109.45435,712.96832
5,0.033,-893.32062,69.49,863.46613,-891.23877,112.30337,850.66376,-899.52472,131.91127,793.63855,-910.16553,128.81911,748.51685,-888.97815,64.18578,767.15717,-931.20081,83.7708,730.375,-969.04181,106.8634,715.31635
6,0.042,-884.73749,69.4142,863.87042,-882.89545,113.24348,852.25305,-891.51343,131.06157,793.44037,-903.6546,129.17117,748.07159,-881.42914,63.24412,766.20557,-922.26465,83.75277,730.56744,-959.40649,107.91635,713.26215
7,0.05,-878.01489,67.25348,864.08215,-875.62256,112.71538,852.70654,-884.39996,129.93626,792.89868,-896.22522,128.78697,748.39111,-873.52515,61.82963,766.30511,-915.12256,84.00566,731.69965,-952.1568,106.63576,714.18616
8,0.058,-869.44403,66.45464,863.30872,-866.41266,110.45707,851.45001,-876.37518,129.85657,793.37061,-888.89722,129.38838,748.42883,-865.84869,61.61334,765.35797,-907.52679,85.16035,731.0047,-943.85571,106.98876,712.94623
9,0.067,-862.46295,65.88883,863.30713,-860.7937,108.92186,851.85614,-867.92816,128.85393,793.63159,-879.33148,129.55043,748.34406,-857.42395,61.54517,764.52423,-899.55243,80.88628,730.6507,-935.51471,107.25265,712.5188
10,0.075,-854.7901,66.37945,862.40875,-852.00049,110.69292,851.02832,-860.04791,127.7,792.71887,-871.57178,127.56776,747.80054,-849.63538,60.76397,765.06805,-890.8512,82.26784,730.23566,-927.78052,106.36111,711.79724
11,0.083,-846.38,63.88283,861.67047,-844.04156,108.80273,850.93781,-851.20148,128.33231,791.73212,-864.53302,127.58567,748.75922,-842.43207,59.29117,764.00732,-883.59723,82.82056,730.34308,-920.66711,106.81693,711.37714
12,0.092,-839.11633,64.19354,861.99396,-834.61993,109.61739,850.4151,-843.42474,128.32629,792.22852,-856.2981,127.28897,747.62732,-834.21075,59.21386,763.72845,-875.70239,81.27576,730.62317,-911.51978,104.61056,710.96741
13,0.1,-831.78912,63.04568,861.48541,-827.9317,107.80358,849.74548,-836.32068,127.53098,791.65802,-848.46637,124.56473,746.59814,-826.18488,57.78974,763.9101,-867.54669,81.05447,729.89478,-903.68176,104.06897,710.14435
14,0.108,-823.22858,64.52696,860.4328,-819.7196,109.37506,850.43524,-828.36786,127.01523,792.00867,-840.229,124.76304,746.5354,-818.56696,58.52666,763.2923,-860.47076,77.49111,728.92389,-895.80304,102.60401,709.20294
15,0.117,-815.64862,61.71413,860.15155,-812.17889,108.92265,849.82843,-819.40155,126.38008,791.1203,-832.9494,124.69637,745.94495,-810.6532,57.70864,763.65741,-850.85553,77.04818,728.17896,-886.38013,102.74877,708.28339
16,0.125,-807.24988,63.22232,860.08807,-805.57715,108.58255,848.95557,-812.8446,125.44279,789.62891,-824.28278,123.9841,743.47095,-801.36316,56.70587,764.02234,-842.09796,76.14222,727.29773,-878.45959,99.29952,707.18121
17,0.133,-801.25623,62.21163,860.42731,-798.13373,108.57207,848.37079,-805.63977,123.74533,789.36407,-815.60242,122.30905,744.12872,-793.81274,55.69086,763.67267,-833.60846,75.6057,726.12885,-869.7865,98.84503,706.76636
18,0.142,-793.10944,64.29752,860.29889,-789.66211,108.44683,847.95978,-798.1189,123.60294,788.53772,-807.77179,121.06902,742.84009,-784.67444,55.67155,763.60461,-824.91864,74.02393,725.72296,-861.36224,96.56546,705.73639
19,0.15,-784.98004,63.78078,859.41284,-782.33942,109.26119,846.97595,-791.18164,123.4845,786.98132,-800.4649,120.54957,742.72858,-776.16321,54.67535,763.41302,-815.80963,72.80458,724.36139,-852.08051,94.83051,704.87671
20,0.158,-777.40924,63.85614,859.0578,-776.49652,108.07751,846.70081,-781.12982,122.66232,786.77673,-791.76654,118.15318,742.38281,-768.40778,53.96212,763.29382,-807.80035,71.72086,722.99109,-843.45831,93.05075,702.83759
21,0.167,-770.51331,62.46044,859.11066,-769.38397,108.93837,846.34546,-775.21387,120.77472,786.40234,-783.95679,117.5786,741.27527,-759.84222,53.89482,762.98413,-798.5188,70.12441,723.43866,-835.40344,91.0037,701.51794
22,0.175,-762.96857,62.97031,859.10138,-762.09125,109.32259,845.68848,-768.13068,120.38368,785.38177,-774.62732,116.96587,740.80176,-750.99408,52.69103,763.60229,-790.38928,68.14001,722.67303,-826.37543,90.3363,700.14191
23,0.183,-755.56036,63.4731,858.40723,-755.00977,108.70561,845.17865,-760.59222,120.81877,784.06403,-768.52734,114.03046,739.95001,-744.2522,51.9118,762.85223,-781.57166,67.27047,722.88422,-820.1037,87.68607,700.83368
24,0.192,-747.02472,63.70261,857.4137,-746.53107,108.25598,844.43488,-753.7619,119.54691,783.41364,-760.24261,113.94687,738.88538,-736.40082,51.52995,762.6319,-775.05414,64.96053,722.66205,-811.20636,85.73727,700.50037
25,0.2,-740.01392,63.2677,857.6557,-739.13776,107.14328,844.5437,-746.33398,118.94485,783.89069,-753.66827,113.80187,738.72986,-728.21381,51.10327,762.35828,-768.24304,65.02414,722.55151,-803.15369,85.30585,699.26837
26,0.208,-732.85284,63.05109,857.44604,-732.677,107.36787,843.66064,-738.8573,118.02771,783.12244,-746.73419,113.90153,737.79828,-720.94202,50.38211,761.95935,-762.36194,64.11608,722.49744,-796.40521,84.2922,698.43695
27,0.217,-725.70673,62.19702,857.71228,-725.74133,107.55222,842.73859,-731.50549,118.21139,781.63733,-739.71985,112.65625,737.00995,-714.46552,50.05165,761.69757,-754.99438,65.28706,721.17926,-789.7326,84.49831,698.1123
28,0.225,-718.44904,62.44443,857.0885,-717.26917,107.08577,842.32031,-724.29639,118.86966,781.74182,-732.3136,112.35596,737.55249,-708.22729,49.53691,761.81403,-748.41852,63.71905,722.13507,-783.96307,83.32716,699.84491
29,0.233,-711.14532,62.14518,856.09558,-710.92609,106.73681,842.2392,-718.01898,118.20917,781.55896,-726.55743,112.95868,737.51801,-701.40546,49.68741,761.18799,-741.70911,64.80476,722.04596,-777.68274,83.80931,699.31982
30,0.242,-704.74664,61.21435,856.38501,-703.52423,106.24422,841.87067,-709.51337,119.03025,782.37775,-719.59924,112.54057,735.24896,-695.39246,48.84077,760.55957,-736.08142,64.42947,722.03534,-769.98792,85.118,698.3714
