Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-989.12329,241.14998,306.03003,-1092.27612,260.30289,77.40433,-1038.98914,340.51978,101.48881
2,0.008,-986.31525,242.04445,305.60611,-1092.53455,260.85947,77.86364,-1039.13354,341.48584,101.19376
3,0.017,-985.72186,242.24733,305.82404,-1092.53455,260.85947,77.86364,-1039.65466,341.54178,101.25858
4,0.025,-983.94794,243.86954,304.25079,-1092.55432,261.23776,78.21897,-1038.40479,341.60379,101.30367
5,0.033,-983.03412,244.07381,303.84192,-1092.55432,261.23776,78.21897,-1037.00415,340.27875,101.68678
6,0.042,-983.68781,244.7915,304.16431,-1092.50964,261.98453,78.06222,-1038.54736,341.85019,101.68009
7,0.05,-980.28564,244.19696,303.89822,-1092.25964,261.76099,78.29209,-1038.71362,341.40546,100.93035
8,0.058,-975.99384,241.54736,304.25458,-1092.69934,263.3331,77.38654,-1038.96606,341.67001,100.80458
9,0.067,-977.0849,244.10655,302.54303,-1092.13586,261.85385,78.54487,-1038.45337,342.81622,101.12978
10,0.075,-975.23492,243.75725,302.97345,-1091.68457,261.86957,78.61288,-1038.87378,342.44608,101.02742
11,0.083,-972.65894,243.90562,302.62769,-1091.67554,263.0957,79.2869,-1037.94788,342.44003,100.59409
12,0.092,-971.33459,244.13261,302.76422,-1091.8252,263.35181,80.04332,-1037.28845,343.46686,100.95826
13,0.1,-970.26581,243.94745,301.19376,-1091.83472,263.42252,80.38263,-1037.08081,343.56934,101.36388
14,0.108,-967.76666,244.40033,300.12497,-1091.31226,263.34656,80.6673,-1036.43433,342.86603,101.55502
15,0.117,-967.10175,244.3006,299.55518,-1091.26245,262.83316,80.5649,-1036.23901,342.76062,101.15983
16,0.125,-965.39972,244.38417,299.21066,-1091.04724,262.92133,80.88642,-1036.42834,343.20233,101.24985
17,0.133,-964.44946,244.69151,298.63068,-1090.87476,262.65833,81.20461,-1036.21814,343.08386,101.57113
18,0.142,-964.26318,244.92935,298.17133,-1091.55481,263.77472,82.12514,-1035.8241,343.2905,101.39565
19,0.15,-961.91614,246.14047,298.22461,-1091.04651,263.72076,82.88455,-1035.70862,343.5589,101.55494
20,0.158,-958.66565,244.8952,297.90424,-1090.99292,263.99542,82.99227,-1035.34094,344.13345,101.5592
21,0.167,-956.39496,245.40073,297.43988,-1090.79749,264.05984,84.04137,-1035.34912,344.67886,102.40165
22,0.175,-953.69666,244.87558,297.40228,-1090.32202,263.76178,84.55707,-1035.33618,345.17508,102.60654
23,0.183,-951.20593,244.72054,296.92108,-1088.94421,262.77844,84.08527,-1034.29004,345.76776,103.18876
24,0.192,-948.44879,245.10519,296.11395,-1088.18884,263.8172,85.58386,-1033.18921,346.75629,103.45982
25,0.2,-944.96234,244.94707,295.44241,-1087.94971,264.42395,86.78018,-1032.80627,346.95587,103.88314
26,0.208,-941.30261,244.67401,294.66083,-1087.99854,264.6373,87.5686,-1031.55811,346.85684,104.53336
27,0.217,-938.29559,244.78198,293.93411,-1086.51611,262.91876,89.14465,-1031.17188,346.64853,104.9957
28,0.225,-933.60126,244.59782,293.35529,-1085.75208,262.48175,91.38499,-1029.92456,345.51678,105.81664
29,0.233,-930.15381,244.44009,292.41415,-1084.93408,261.33084,92.5583,-1030.14722,346.62299,106.5897
30,0.242,-925.83685,243.99422,292.74017,-1082.97815,260.17441,93.52721,-1028.8374,343.31458,108.44558
31,0.25,-920.62036,244.27008,292.46613,-1082.10278,259.85919,97.89314,-1027.97644,342.30301,110.62609
32,0.258,-916.12378,243.68967,292.82813,-1080.8147,258.71588,99.63836,-1025.16467,342.78467,112.05915
33,0.267,-910.66034,242.09964,292.90961,-1078.93787,257.65292,103.39793,-1023.62561,340.28864,115.8085
