Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-931.11298,184.34776,1409.97241,-914.99371,394.65372,1423.57788,-1078.70007,222.41803,1426.9502,-1068.38245,400.68692,1436.92944,-1121.73962,221.41051,1360.84363
2,0.008,-924.87006,185.25972,1410.1886,-909.15015,394.42841,1424.94678,-1071.85083,221.82338,1426.96521,-1061.53308,400.63797,1437.3877,-1114.55627,220.75993,1360.95313
3,0.017,-918.24774,184.04178,1409.93286,-900.79242,394.06335,1424.75769,-1064.77637,222.38593,1426.69739,-1055.12195,399.55487,1437.25134,-1108.49902,220.79648,1361.3479
4,0.025,-911.3537,183.94333,1409.67053,-895.24677,392.97266,1425.18311,-1058.82776,222.72719,1427.02661,-1048.82056,400.06702,1436.99683,-1101.61597,220.40302,1361.46729
5,0.033,-904.99408,184.32545,1409.83411,-887.60077,393.99881,1423.85181,-1051.82312,221.94316,1426.5592,-1043.00586,400.09683,1436.93115,-1095.04651,219.55286,1361.16833
6,0.042,-898.85406,183.54303,1410.41357,-882.23859,392.88947,1423.1853,-1045.61365,221.14148,1427.01794,-1035.19067,399.90381,1435.70447,-1088.88135,219.50874,1360.75012
7,0.05,-892.56226,183.29533,1410.39465,-875.6662,392.91458,1422.30762,-1039.51453,221.2989,1426.28357,-1028.15784,398.93597,1435.71216,-1081.24622,220.51227,1360.09216
8,0.058,-886.0271,182.91663,1409.7373,-868.02386,393.31653,1421.37524,-1032.03821,221.81746,1425.85522,-1022.31781,399.26276,1434.60522,-1075.54138,220.63734,1359.69971
9,0.067,-878.28076,184.1647,1408.25806,-861.32538,392.85788,1421.90967,-1025.61316,222.49495,1425.21057,-1015.44806,399.86227,1434.26245,-1068.60706,220.43816,1359.43567
10,0.075,-872.0777,183.14334,1408.58533,-854.75806,393.29068,1421.49963,-1019.18115,222.20909,1424.97083,-1007.29285,400.13287,1433.04663,-1062.16101,220.3011,1358.43115
