Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-986.80945,178.36932,643.87939,-941.52155,246.49199,534.27936,-1006.93921,201.87152,461.54068,-988.92682,317.43021,458.54837
2,0.008,-981.63666,179.20203,643.64789,-938.91241,246.36891,533.66888,-1004.23297,202.16708,461.26584,-987.71802,316.87784,458.37042
3,0.017,-979.64539,179.1445,643.56036,-935.77612,246.12828,533.8078,-1001.19238,201.80965,461.36481,-984.01813,317.95352,457.40936
4,0.025,-973.9588,179.71437,643.15289,-933.84656,247.60764,531.71411,-998.05591,202.67674,460.11255,-982.19904,318.37781,457.49692
5,0.033,-968.86627,180.42424,642.83502,-931.68579,247.87784,531.08502,-997.29156,202.69148,459.90271,-980.27496,317.81961,456.29724
6,0.042,-965.88629,180.78571,642.02246,-927.98627,246.71558,530.15515,-995.71582,202.90483,459.95706,-978.24109,318.43341,455.93719
7,0.05,-961.4068,180.03447,640.98322,-925.2525,247.55656,529.9884,-993.29944,202.97591,459.79001,-975.12622,317.34003,456.26755
8,0.058,-955.80579,180.32794,640.59467,-923.21802,246.70976,528.67035,-989.43604,202.78903,459.97943,-973.43011,319.09894,456.0946
9,0.067,-954.28406,179.23524,640.18738,-919.16705,247.39682,526.7757,-987.55957,202.60641,459.78647,-970.49298,319.65164,455.10257
10,0.075,-948.87738,178.83818,639.99048,-916.26154,246.49492,526.60706,-985.2406,202.10521,459.08453,-968.91656,320.19888,455.02176
11,0.083,-943.64093,180.36906,638.78705,-912.97961,245.65149,525.70026,-981.23383,202.51488,458.84198,-972.79712,322.76746,455.94455
12,0.092,-939.95746,180.09065,638.46979,-909.81189,245.76917,524.40192,-980.4223,202.08554,457.72394,-970.33563,324.32703,455.77478
13,0.1,-935.60016,178.95692,637.85468,-906.26471,247.02919,522.8324,-977.64941,200.98161,457.55902,-966.70898,323.49445,455.12683
14,0.108,-929.94568,179.07681,636.82086,-904.91528,246.03931,522.14258,-974.97418,201.3504,457.52243,-962.1142,321.27441,454.16998
15,0.117,-927.04034,179.35693,635.68439,-900.38721,245.5455,520.83032,-972.00708,201.39583,456.86066,-960.21149,321.27585,453.56485
16,0.125,-922.77014,178.82526,635.41577,-896.86688,245.67047,519.33368,-968.74036,201.19046,456.61136,-956.98285,320.6189,453.5137
17,0.133,-917.80963,179.4124,633.76343,-893.9856,245.29683,517.87866,-966.96631,201.87823,456.25394,-955.44977,321.00699,453.4248
18,0.142,-912.14789,178.61247,634.10187,-890.67639,245.88548,517.20898,-963.56091,201.66225,455.84653,-952.11426,322.87704,452.75305
19,0.15,-908.70984,178.88632,633.87415,-887.77832,245.04031,516.2124,-961.23816,202.25729,455.28488,-948.65466,322.00562,452.60095
20,0.158,-903.47089,179.06221,633.41956,-883.35638,245.00151,514.6875,-956.89136,201.62508,455.17413,-946.69183,322.67157,452.56903
21,0.167,-897.3429,179.7384,631.72156,-879.14825,245.4012,512.99304,-954.45245,201.7065,454.62119,-941.96381,321.65085,452.44666
22,0.175,-892.26837,178.86543,630.59363,-874.66809,244.72807,512.53558,-949.28961,201.30255,454.32544,-938.40674,322.75153,451.35864
23,0.183,-885.51593,179.46355,629.22211,-869.22455,244.99776,511.35083,-945.95178,201.91977,453.81488,-933.6568,321.69415,450.52429
24,0.192,-879.6803,179.05388,628.5517,-864.29016,244.34918,510.20819,-940.31909,202.32613,453.42429,-929.09564,320.46442,449.9946
25,0.2,-872.85083,179.25237,626.11548,-860.12201,245.21021,508.1644,-935.56458,201.56117,452.41241,-924.5484,322.71692,449.41357
26,0.208,-866.49945,179.73657,625.89819,-854.09265,244.81851,506.30484,-930.26031,201.20581,451.8822,-920.81366,322.94043,448.86151
27,0.217,-859.56818,178.95645,625.22064,-847.22614,244.75589,504.05298,-923.85962,201.7845,450.65527,-913.27032,322.21921,447.62372
28,0.225,-851.97351,178.66772,624.53827,-840.64899,244.94469,502.6488,-918.25446,201.43858,449.67126,-907.88239,322.49075,446.53098
29,0.233,-843.52734,178.3988,623.24506,-833.97339,245.61343,502.11456,-911.66962,202.12418,449.16644,-901.7052,321.50607,445.72852
30,0.242,-835.42615,180.06508,623.69379,-826.3728,245.16835,501.22424,-904.51801,201.90202,447.66528,-895.37402,321.57162,444.87061
31,0.25,-827.85126,179.13882,622.67914,-817.5061,246.81511,500.6077,-896.18634,201.15608,447.76099,-888.07758,320.59021,444.90933
32,0.258,-818.70026,179.61913,622.64758,-808.78619,246.40198,500.42566,-887.40753,199.75911,448.44293,-879.83801,320.0495,444.80719
33,0.267,-809.88312,180.46439,624.2373,-799.82379,244.59526,498.74899,-879.54016,199.67101,448.19623,-871.70667,320.24762,444.61053
