Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1162.15979,346.6207,1053.67053,-984.57111,159.50829,984.90161,-957.87732,499.93137,1013.09436
2,0.008,-1155.5072,346.42813,1053.96326,-977.95551,158.68932,984.38629,-950.86475,499.23672,1013.42712
3,0.017,-1148.54541,346.12228,1053.11255,-970.23877,158.55058,984.62982,-943.28223,499.01016,1013.36786
4,0.025,-1141.80908,346.53122,1053.00293,-964.24182,157.89595,984.53699,-935.78552,499.41278,1013.323
5,0.033,-1134.82922,345.5827,1052.66284,-960.69263,157.2668,984.21973,-929.83936,498.76056,1012.9798
6,0.042,-1128.36401,345.71402,1052.64331,-952.625,157.98268,983.37738,-922.04132,497.53323,1011.93127
7,0.05,-1121.76929,345.76184,1052.16589,-945.46838,155.4216,983.75684,-915.21045,496.40179,1012.32788
8,0.058,-1114.58423,345.64948,1051.86829,-938.85199,154.7289,982.63611,-907.39435,495.52103,1011.36926
9,0.067,-1107.22168,345.7197,1050.4967,-933.08856,155.39369,982.98071,-900.04163,495.48639,1010.52637
10,0.075,-1100.76904,345.7428,1050.10449,-927.19202,154.60036,982.07465,-893.24432,495.58981,1008.96313
11,0.083,-1093.27271,346.23962,1048.87781,-920.35614,154.98215,982.28418,-885.84503,494.19531,1007.84772
12,0.092,-1086.30945,346.61414,1047.46472,-913.50543,153.31837,981.38342,-877.67163,494.55109,1006.81482
13,0.1,-1079.19775,346.73135,1047.16663,-905.75116,152.03938,981.30072,-870.88037,493.23071,1005.44891
14,0.108,-1072.20032,346.61777,1046.22339,-901.14557,151.40891,981.36273,-862.94489,492.65442,1003.58057
15,0.117,-1065.05176,347.11758,1044.74609,-891.83289,152.3047,979.7558,-855.93671,491.92322,1002.16394
16,0.125,-1057.69568,347.23273,1043.48181,-887.90198,151.57246,979.3938,-847.45642,492.58017,1000.82043
17,0.133,-1049.6991,347.1022,1042.24146,-878.43457,151.63568,978.90137,-840.80328,491.4361,999.94672
18,0.142,-1042.23071,346.77991,1040.6626,-872.79865,149.77571,978.41431,-832.30017,492.091,998.23029
19,0.15,-1035.05237,347.38791,1039.24768,-864.13727,150.16837,977.63593,-824.49957,491.9119,996.32355
20,0.158,-1026.84741,347.496,1037.69067,-857.27643,150.57257,976.18182,-817.30579,490.71478,995.12152
21,0.167,-1019.3576,347.61099,1036.3042,-849.02167,150.59856,974.8349,-808.72302,491.62958,993.9176
22,0.175,-1012.4458,348.27298,1034.29517,-843.12207,149.79248,974.47064,-801.97607,490.33981,992.08807
23,0.183,-1004.61609,347.14487,1032.94922,-835.01123,150.09819,974.56006,-793.97827,490.53513,990.12006
24,0.192,-997.42792,347.92648,1031.43213,-826.91858,150.14134,973.70276,-786.07745,490.9924,989.1322
25,0.2,-990.01025,347.88287,1029.46838,-817.77478,150.57475,973.01184,-778.80847,490.59323,987.5285
26,0.208,-981.87097,347.38306,1028.12415,-811.0874,149.80417,972.10852,-770.63403,491.39777,986.12921
27,0.217,-974.96399,347.40436,1026.36597,-802.72528,149.5143,971.55585,-763.89825,491.56815,984.0097
28,0.225,-967.13141,347.53174,1025.03723,-794.54144,150.00247,970.42694,-756.37677,491.90573,983.92395
29,0.233,-959.3855,347.80795,1023.76508,-784.72247,150.77237,969.24799,-748.03461,493.94363,982.20465
30,0.242,-951.51141,346.58026,1023.15259,-778.72223,150.67451,968.99945,-741.28406,494.88,981.80542
31,0.25,-943.7337,346.22928,1022.61267,-769.71558,151.55006,967.31378,-734.99683,495.40823,981.91864
32,0.258,-936.34692,346.98407,1023.32349,-760.83026,152.39928,966.78577,-727.44952,496.95996,982.45068
33,0.267,-928.82874,347.21878,1023.85614,-753.07233,153.47292,967.82904,-720.29919,497.90433,983.95465
34,0.275,-921.91241,347.75287,1024.43079,-744.74347,154.49944,968.17651,-713.38293,499.45804,985.15167
35,0.283,-914.33136,348.01578,1024.1062,-736.26697,156.13507,969.48462,-705.47156,501.06555,985.34644
36,0.292,-906.17786,347.91605,1024.96643,-728.90753,156.80621,970.82349,-697.8476,501.10468,986.83478
37,0.3,-897.87622,347.81046,1026.00134,-720.28937,158.00447,971.79272,-688.83795,501.79138,987.92511
38,0.308,-890.18115,349.13126,1027.16333,-711.7688,158.77132,974.18304,-680.87909,502.68463,988.43384
39,0.317,-882.02258,349.73886,1028.02502,-704.72015,159.59308,975.33826,-673.42474,503.89169,988.89435
40,0.325,-874.30664,350.94406,1029.46692,-696.4447,160.34898,976.85767,-664.81647,505.27856,990.42926
41,0.333,-865.56262,352.13297,1031.06128,-687.75012,160.58998,979.06836,-656.8736,505.24051,990.9577
42,0.342,-857.0899,352.76019,1031.9679,-680.20813,162.15312,981.55414,-648.65961,505.66418,992.16016
43,0.35,-849.08679,354.5712,1033.68701,-672.63599,163.43417,983.37665,-640.06885,505.61176,994.07562
44,0.358,-841.53333,356.00793,1035.33301,-663.37933,163.99838,985.21899,-632.7608,505.95883,995.00494
45,0.367,-833.27161,356.42197,1036.54956,-656.72437,166.25348,986.44562,-625.36584,505.85245,996.2807
46,0.375,-824.7876,357.35617,1037.12915,-649.02014,165.39114,988.34998,-617.4151,507.22125,996.78314
47,0.383,-818.02704,357.11148,1038.58936,-640.17175,167.09639,988.367,-610.32831,507.71173,997.96747
48,0.392,-809.20605,358.86523,1039.16223,-633.49719,168.01924,988.73291,-602.51038,507.38559,997.53949
49,0.4,-802.4071,357.7637,1040.14771,-626.37762,167.1967,989.24506,-595.27966,507.03528,997.77679
50,0.408,-795.13416,358.20102,1039.8114,-619.89996,168.8055,988.81873,-587.41449,507.77475,997.48584
51,0.417,-788.22925,358.71973,1040.29272,-611.29913,169.05942,988.30872,-579.4516,508.59763,998.24976
