Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-918.96936,523.46606,656.85162,-891.67383,513.89264,509.00824,-867.07721,395.36111,491.31876
2,0.008,-908.78949,520.82751,657.87091,-881.36481,511.10272,509.13315,-857.39044,393.4444,492.37335
3,0.017,-899.07178,518.48669,658.59747,-872.50562,508.98709,510.27655,-850.51727,390.14725,492.36151
4,0.025,-890.28394,516.90771,659.2041,-863.81451,507.40198,510.6282,-842.33289,387.05045,492.85806
5,0.033,-880.64471,514.56104,659.25092,-855.95947,504.67108,510.31265,-833.63391,385.6662,493.12836
6,0.042,-872.03119,512.70099,658.56189,-846.89508,503.32339,509.02866,-827.19312,383.09097,492.52319
7,0.05,-863.9104,510.26898,659.47729,-840.22504,500.74966,508.99844,-821.10602,382.40427,492.48972
8,0.058,-856.39447,508.55295,658.48999,-832.89539,498.50009,508.09735,-816.14557,380.43152,491.75851
9,0.067,-849.37933,507.04211,657.2525,-826.77789,496.98306,507.66583,-810.02203,378.80252,490.76529
10,0.075,-842.47565,504.20859,656.03906,-820.1889,496.19821,504.47131,-803.54724,377.37598,489.54657
11,0.083,-836.44653,505.32272,654.0946,-813.76459,495.26559,503.72992,-798.71564,376.83029,487.92172
12,0.092,-831.01526,503.71164,652.4975,-809.4306,493.66406,501.92542,-794.34155,375.24249,486.82224
13,0.1,-825.79114,502.09381,649.67938,-804.29065,492.6351,500.05298,-787.54584,374.23624,484.01395
14,0.108,-820.12952,501.59439,648.74573,-800.05768,491.37546,498.15671,-783.08948,373.28729,482.08151
15,0.117,-817.00458,502.08307,645.97321,-795.19208,490.077,496.99341,-778.09631,371.73035,481.07553
16,0.125,-812.19354,501.0607,643.50183,-789.58301,490.15942,494.49374,-773.36798,371.61743,479.1275
17,0.133,-808.42737,501.34872,640.16095,-785.01202,488.37888,492.62405,-768.80463,369.70538,477.83121
18,0.142,-804.3764,501.94519,637.61859,-778.17603,487.68549,492.20255,-763.11719,367.57758,477.12604
19,0.15,-799.77429,502.25043,634.30292,-771.36328,486.48578,491.29471,-757.00409,366.29016,475.29544
20,0.158,-795.64069,503.4249,633.005,-764.18433,485.13705,489.85004,-750.86774,366.07779,474.04681
21,0.167,-791.12793,504.38412,630.43079,-756.76007,484.74466,488.82755,-743.71985,364.08694,474.00754
22,0.175,-785.73181,506.51788,627.55078,-749.08429,484.2608,487.47375,-736.73413,363.85361,473.91687
23,0.183,-779.81226,508.62726,625.71368,-739.70728,483.77417,486.68192,-729.72632,361.88455,472.68619
24,0.192,-774.13043,508.48468,624.51794,-731.06647,482.37958,485.3114,-718.7981,361.58786,471.63077
25,0.2,-767.49744,508.14325,623.67419,-721.87134,481.24847,483.41153,-710.09717,362.06729,470.86676
26,0.208,-760.68024,505.65543,623.67773,-712.0332,481.78882,482.13763,-698.35846,360.15405,471.15845
27,0.217,-751.60016,503.83099,623.37628,-702.26459,480.23984,482.10797,-688.1958,361.41364,470.3566
28,0.225,-741.36859,503.34985,622.78888,-692.10089,480.26666,480.93747,-677.95374,361.82599,469.55002
29,0.233,-730.03528,501.67484,622.62396,-681.2348,479.90387,482.08701,-666.71228,360.99832,471.42731
30,0.242,-717.93921,501.76749,623.14911,-669.54297,478.99838,483.99371,-656.42004,361.53461,473.63278
31,0.25,-706.86017,499.44324,622.9353,-658.51489,478.8371,485.51923,-647.32581,363.38239,474.55154
32,0.258,-694.80701,499.36069,624.50757,-646.6474,477.39722,486.07657,-637.8454,362.64362,475.00641
33,0.267,-683.51392,499.44934,626.21436,-636.74377,476.40005,486.93451,-630.49896,362.58994,475.62662
34,0.275,-670.914,499.29016,628.70258,-629.39856,476.77124,487.01688,-623.22656,363.052,475.45959
35,0.283,-659.89716,499.42209,631.00153,-621.79871,478.05029,486.25101,-617.32318,362.47302,474.83139
36,0.292,-649.32965,500.8978,632.69421,-616.92822,478.84735,485.93607,-612.58032,364.41367,473.07077
37,0.3,-642.00214,500.37213,634.92389,-612.33759,480.23407,485.54269,-607.31256,364.65085,472.88635
38,0.308,-636.65027,501.2886,635.88019,-608.87714,480.21429,484.99274,-602.5603,364.83319,472.97443
39,0.317,-633.90149,502.54803,633.05292,-604.78802,481.07782,484.84897,-599.67438,365.69327,473.00558
40,0.325,-632.37744,503.25302,631.42926,-602.21613,480.95743,484.37592,-596.0285,365.33679,473.05685
41,0.333,-631.39032,503.93781,628.53894,-600.32623,481.41083,484.08414,-592.58221,365.76651,473.29184
42,0.342,-630.85022,504.21066,627.39386,-597.3847,481.1597,484.40927,-590.87451,365.41867,473.01794
43,0.35,-630.37708,505.14304,626.72351,-594.12817,482.4368,485.25668,-589.03162,364.67572,472.78293
44,0.358,-629.28467,502.98413,627.6825,-592.35767,482.17664,483.66098,-587.06781,365.09,472.35513
45,0.367,-627.23621,503.72375,629.16168,-589.67963,481.75647,483.17212,-585.82831,365.63623,471.84396
46,0.375,-625.42285,504.90186,630.83618,-588.04028,482.40714,483.38474,-583.78442,365.80972,471.38416
47,0.383,-619.93011,505.2211,631.48706,-584.14905,483.41766,482.85327,-580.86823,366.03635,470.84061
48,0.392,-613.77795,505.73114,631.83264,-582.38641,483.55209,482.32581,-579.73077,366.60788,470.7323
49,0.4,-607.15149,507.3428,631.19092,-579.73419,483.76471,482.2442,-576.35925,366.33893,470.91095
50,0.408,-599.80194,508.12283,630.63983,-577.17969,484.53223,481.89417,-573.53986,366.82504,469.45056
51,0.417,-593.00061,507.16766,630.29712,-574.30548,485.81866,481.58841,-570.46112,367.36063,469.51651
52,0.425,-586.22827,507.48932,631.06464,-571.39398,484.82407,480.83725,-568.57867,367.64569,469.71628
53,0.433,-578.1618,506.25482,630.71179,-569.30127,484.65256,481.13049,-566.86224,368.34906,469.18436
