Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,313.23123,-99.20475,49.17413,519.26703,-203.43762,60.74247,485.58832,-142.05452,62.57906
2,0.008,313.37729,-99.23767,49.30574,518.75702,-203.69453,60.09561,485.38632,-142.14749,62.55412
3,0.017,313.39618,-99.39464,49.208,519.17078,-203.98946,59.95642,485.46545,-142.07022,62.4957
4,0.025,313.2291,-99.49577,49.51774,519.20099,-203.96107,59.83829,485.41562,-142.50681,62.59297
5,0.033,313.2291,-99.49577,49.51774,519.02808,-204.28239,59.27987,485.41562,-142.50681,62.59297
6,0.042,313.03751,-99.791,49.68649,518.82831,-204.51866,58.95927,485.30997,-142.78343,62.68655
7,0.05,313.07489,-99.96621,49.78744,518.71722,-204.91281,58.90992,485.24066,-142.88678,62.85943
8,0.058,314.09488,-100.00387,49.88905,518.69037,-205.02402,58.85857,485.30997,-142.78343,62.68655
9,0.067,314.09488,-100.00387,49.88905,518.68451,-205.13985,58.81744,485.30997,-142.78343,62.68655
10,0.075,314.15073,-99.74657,49.90791,518.89191,-205.11543,58.60097,485.24066,-142.88678,62.85943
11,0.083,314.0798,-99.8364,49.7606,518.56732,-205.25592,58.27984,485.24066,-142.88678,62.85943
12,0.092,313.77185,-99.59219,49.81297,518.99255,-205.44144,57.87614,485.18027,-143.02315,62.76289
13,0.1,313.76196,-99.70293,49.94866,518.84521,-205.95903,57.70532,485.25943,-142.94588,62.70447
14,0.108,313.83206,-99.98642,50.41504,518.52063,-206.13516,57.61315,485.31409,-143.07376,62.88166
15,0.117,313.95731,-100.15134,50.43725,518.41699,-206.47731,57.58386,485.28595,-142.74649,62.66929
16,0.125,314.02121,-100.25572,50.58113,518.65527,-206.66013,57.47777,485.32718,-142.65945,62.58257
17,0.133,313.93246,-100.09093,51.006,518.40723,-206.63248,57.38037,485.34595,-142.71858,62.42759
18,0.142,313.9118,-100.03553,51.19875,518.33325,-206.71536,57.30564,485.49353,-142.14485,62.37896
19,0.15,314.00052,-99.8365,51.27348,518.55859,-206.62498,57.09949,485.43314,-142.28123,62.28239
20,0.158,314.13782,-99.80038,51.37457,518.35522,-206.57756,56.68842,485.49353,-142.14485,62.37896
21,0.167,314.1637,-99.90379,51.78821,518.47693,-206.58742,56.44958,485.7496,-141.68977,62.48913
22,0.175,313.85068,-100.03372,51.90673,518.64929,-206.50977,56.39964,485.86697,-141.34372,62.30083
23,0.183,313.85068,-100.03372,51.90673,518.57007,-205.94601,56.08103,485.86697,-141.34372,62.30083
24,0.192,312.98871,-100.43652,52.59402,518.5401,-205.60197,55.8229,485.92712,-141.0071,62.21045
25,0.2,313.30841,-100.46298,52.76124,518.56854,-205.13873,55.73516,486.34988,-140.78923,62.11087
26,0.208,313.07254,-100.76801,53.14204,518.90778,-204.89169,55.37788,486.34988,-140.78923,62.11087
27,0.217,313.81058,-100.26009,53.20458,518.81799,-204.74419,55.13334,486.76437,-140.83723,62.29628
28,0.225,314.5484,-100.67573,53.68168,518.90082,-204.91362,54.97368,486.99738,-140.58437,62.36309
29,0.233,313.73676,-101.98891,55.21957,519.35553,-204.71786,54.99054,487.34259,-140.51381,62.65187
30,0.242,313.42178,-102.18299,55.73713,519.65063,-204.45284,54.50368,487.46948,-140.53346,62.77888
31,0.25,314.53094,-102.13132,55.84531,520.07318,-204.6402,54.30984,487.75018,-140.21353,62.88044
32,0.258,315.04016,-102.85014,57.03804,520.00903,-205.94759,54.42132,487.87878,-140.79866,63.23591
33,0.267,315.12228,-103.57367,58.0281,520.01678,-206.39108,54.3434,487.83521,-140.94165,63.2899
34,0.275,314.49429,-104.26209,59.81298,520.30609,-206.55429,54.10808,488.22812,-141.06535,63.99802
35,0.283,314.56656,-104.59552,61.42186,520.34576,-206.715,54.09484,488.40872,-141.56235,64.16048
36,0.292,314.62292,-105.01789,62.04832,520.83246,-206.88571,54.10726,488.55164,-142.31609,64.67003
37,0.3,314.64905,-105.31788,62.35632,520.97876,-206.69351,53.95934,488.51001,-142.44893,64.75597
38,0.308,314.77667,-105.71017,63.23884,521.03973,-206.9575,53.77963,488.70605,-142.79892,64.89496
39,0.317,314.74933,-105.58851,64.56095,521.21106,-207.03377,53.52426,489.23972,-143.35278,65.08688
40,0.325,314.69299,-107.33227,66.21506,521.28479,-207.08882,53.47077,489.39398,-143.40137,65.17216
41,0.333,314.52313,-108.3894,66.65807,521.427,-207.38586,53.29235,489.95432,-143.44861,65.522
42,0.342,314.64734,-108.44953,66.82188,521.75879,-207.43474,53.23339,490.13724,-143.71402,65.70335
43,0.35,315.00745,-108.6599,66.98452,521.71307,-207.77313,53.19876,490.31067,-144.53873,65.71192
44,0.358,314.82425,-109.74017,68.3847,522.0791,-208.07417,53.24186,490.34332,-144.61528,65.86198
45,0.367,315.21933,-111.49489,69.52934,522.0379,-208.50285,53.31981,490.15488,-145.31479,66.29242
46,0.375,315.80719,-113.08175,71.68068,522.22937,-208.62018,53.23552,490.13025,-145.60744,66.57353
47,0.383,315.67838,-114.54572,72.20851,522.31299,-208.76773,53.25324,490.09305,-145.9809,66.83179
48,0.392,316.26068,-114.98101,72.38334,522.57837,-209.31891,52.96362,490.15234,-146.38728,66.99017
49,0.4,316.11768,-115.39794,72.91205,522.74463,-209.60704,52.7421,490.47617,-146.95058,67.18698
50,0.408,315.76599,-116.26656,73.55161,522.6261,-210.29405,52.58022,490.97394,-147.26131,67.45505
51,0.417,315.98822,-116.42198,73.69119,522.84229,-210.37103,52.37234,491.48166,-147.38107,67.9607
52,0.425,316.34531,-116.68822,74.32652,523.00177,-210.26918,52.37829,491.83829,-147.61674,68.17924
53,0.433,316.30331,-117.09026,75.24828,522.96948,-210.4966,52.28996,491.97327,-147.90875,68.36309
54,0.442,316.29269,-117.61942,75.78981,523.17896,-210.9874,52.24667,492.13846,-148.18153,68.33201
55,0.45,316.07355,-118.25873,76.55847,523.70245,-211.33923,52.3498,492.25378,-148.30238,68.55444
56,0.458,316.61789,-119.423,77.4072,523.9563,-211.89099,52.36717,492.37848,-148.5797,68.69377
57,0.467,316.66843,-119.58251,78.02534,524.26862,-211.77737,52.59055,492.28882,-149.28638,68.90792
58,0.475,316.84125,-119.70012,78.19202,524.43628,-212.12834,52.7981,492.55957,-149.11531,68.84556
59,0.483,316.91934,-119.761,78.22905,524.42316,-212.22612,52.75629,492.57196,-149.38751,69.12347
60,0.492,316.63528,-120.81052,79.03319,524.64984,-212.08739,52.7309,492.66394,-149.77322,69.20061
61,0.5,316.74304,-121.19486,79.29894,525.1524,-212.38611,52.83018,492.85745,-149.78188,69.32242
62,0.508,316.91867,-121.50462,80.28463,525.41821,-212.57648,52.698,493.2243,-150.04001,69.34372
63,0.517,316.47562,-122.14845,82.28047,525.90723,-212.65358,52.65702,493.88373,-150.70723,70.02978
64,0.525,317.23123,-122.99249,81.50117,526.11389,-212.61667,52.6689,493.85596,-150.96773,70.2515
65,0.533,317.17624,-123.12511,81.55059,526.48853,-212.62393,52.55785,493.96042,-151.03056,70.34362
66,0.542,317.66446,-124.28347,82.43229,526.52368,-212.69202,52.55967,494.17355,-151.43317,70.45909
67,0.55,317.58487,-124.55173,82.71969,526.97455,-212.69548,52.73896,494.5636,-151.55298,70.5309
68,0.558,317.84943,-125.41222,83.07993,527.2204,-212.81837,52.77974,494.58008,-152.96408,71.05386
69,0.567,317.98605,-126.25296,84.26006,527.34265,-212.82268,52.78838,494.58221,-153.09018,71.19277
70,0.575,318.00864,-126.96879,85.40467,527.46936,-212.94168,52.77678,494.39484,-154.10886,71.51051
71,0.583,318.35867,-127.80173,86.55872,527.63611,-213.1691,52.74363,494.77115,-154.27844,72.1021
72,0.592,318.83701,-128.38255,87.35949,528.07501,-213.63202,52.74603,495.13556,-154.89624,72.81522
73,0.6,319.46753,-129.13438,88.02871,528.63409,-214.06296,52.80126,495.711,-155.29915,72.93441
74,0.608,319.90311,-129.41763,88.32896,529.04181,-214.50555,52.88438,496.29413,-156.02393,73.32327
75,0.617,320.30637,-130.22154,88.97326,529.61169,-215.39845,52.84388,496.64005,-156.49767,73.41202
76,0.625,320.52371,-130.89848,90.19595,529.67224,-215.65558,52.77026,497.08295,-157.57639,73.46001
77,0.633,321.12103,-132.19345,91.15652,530.08899,-216.39612,52.82421,497.32819,-158.02399,73.76988
78,0.642,321.44592,-133.43797,92.04952,531.15021,-217.22456,52.94809,497.98907,-158.98906,74.41408
79,0.65,321.88278,-134.32388,92.15392,532.12744,-217.31654,52.79432,498.62411,-159.53227,75.11999
80,0.658,322.66602,-135.4491,92.40985,532.37268,-218.01064,52.80839,498.91373,-160.10323,75.02654
81,0.667,322.95016,-135.9772,92.57428,532.78442,-218.32582,52.95145,498.88318,-160.8091,75.05609
82,0.675,323.04498,-136.96709,92.91407,532.95874,-218.68475,53.0872,498.94647,-160.84746,75.48718
83,0.683,323.34616,-137.94054,92.92802,533.14197,-219.00323,53.04193,499.26785,-161.71898,76.09047
84,0.692,323.17468,-138.65009,93.11584,533.73413,-219.10281,52.77289,499.53604,-161.98122,76.49224
85,0.7,323.51163,-138.8688,93.32212,534.33905,-219.53497,52.60684,499.53955,-162.59497,76.59344
86,0.708,323.83929,-138.4771,93.17548,534.45544,-219.5808,52.75537,499.66641,-162.80576,76.64455
87,0.717,324.05026,-138.54021,93.0951,534.48688,-219.87337,52.92302,499.90829,-163.05948,76.8362
88,0.725,324.18735,-138.46484,92.93053,534.68829,-219.93314,52.99256,500.01944,-162.8745,77.10506
89,0.733,324.1424,-137.37234,92.87614,534.65057,-220.08011,53.10984,500.01944,-162.8745,77.10506
90,0.742,323.94836,-137.14232,92.68999,534.48688,-219.87337,52.92302,500.24716,-162.53618,77.11558
91,0.75,323.89145,-136.04144,92.68462,534.09393,-218.93074,53.21791,499.71112,-161.5717,76.70185
92,0.758,324.06503,-133.84175,91.72179,533.63373,-218.83739,53.33755,499.83722,-161.32936,76.25865
93,0.767,323.62106,-132.39828,90.42092,533.05621,-218.45207,53.51338,499.69342,-160.82416,75.70175
94,0.775,324.0647,-129.50427,88.18258,533.01819,-218.06175,53.39895,499.29099,-159.98935,75.32463
95,0.783,323.93481,-126.81322,86.43465,532.94342,-217.43463,53.50117,499.31335,-158.26439,74.96101
96,0.792,324.34543,-123.66238,84.72269,532.90228,-217.22137,53.65312,499.48071,-157.52188,74.57471
97,0.8,324.22662,-119.96767,82.09672,532.50378,-216.47762,53.81202,499.2489,-154.71541,73.75733
98,0.808,324.5394,-116.47182,78.90225,531.70276,-215.23351,53.79172,499.13333,-153.66803,73.53989
99,0.817,324.5722,-112.20692,76.21821,530.41461,-213.56075,53.79898,498.84171,-152.32219,72.69896
100,0.825,325.93549,-106.29929,71.47685,530.0072,-212.77052,53.80774,499.32651,-149.73758,72.15745
101,0.833,325.45181,-102.5731,67.52859,528.92053,-212.46628,54.18973,497.67413,-147.12987,71.3475
102,0.842,325.8046,-99.39948,63.93587,527.75293,-211.16481,54.81001,497.44092,-145.12462,70.28318
103,0.85,324.46323,-97.05567,58.7994,526.98804,-209.16104,54.78104,496.88937,-143.75182,69.29422
104,0.858,323.83157,-92.31444,54.0352,525.50568,-207.57167,54.6664,495.93991,-142.30251,67.36808
105,0.867,323.3757,-90.36018,49.57613,524.48724,-206.93483,54.80255,494.67722,-141.63208,66.8971
106,0.875,323.06509,-90.36942,46.73161,523.79437,-206.74902,55.36161,494.32791,-139.18027,64.99225
107,0.883,323.5683,-90.41316,47.36731,524.09857,-206.28203,55.42611,495.17068,-139.69067,64.42525
108,0.892,324.75723,-89.97802,49.95881,525.6001,-205.94627,55.18916,495.93677,-141.17976,65.46304
109,0.9,323.92548,-90.97246,49.29089,525.96204,-206.40343,55.1485,495.11774,-140.82391,66.4017
110,0.908,323.60275,-90.55075,48.88752,525.97144,-205.9502,55.10097,494.81302,-140.35051,66.30972
111,0.917,323.42252,-90.53294,49.3141,525.84351,-205.57324,55.33768,494.75464,-139.67435,66.09428
112,0.925,322.9772,-90.12621,48.63634,524.90302,-203.52538,56.13136,494.4082,-138.58295,66.14742
113,0.933,322.37607,-90.38869,48.94738,525.02032,-202.27635,56.13805,494.12982,-138.13814,66.15767
114,0.942,322.34958,-89.68607,48.51906,525.45575,-201.72968,56.34134,493.87564,-137.51895,66.19529
115,0.95,321.91263,-88.20036,47.87586,525.35669,-200.41196,55.85602,494.00278,-136.31607,65.62649
116,0.958,321.67944,-88.13754,47.91489,524.8772,-200.26021,55.96297,493.97925,-135.67186,65.53001
117,0.967,321.74731,-87.70885,47.54237,524.67542,-199.82758,56.60577,493.65405,-135.22636,65.39666
118,0.975,321.50272,-88.00524,47.63391,524.77649,-199.86369,56.66211,493.53241,-135.3504,65.29063
119,0.983,321.73587,-88.06809,47.59488,524.94122,-199.96062,56.52883,493.77634,-135.03241,65.19093
120,0.992,321.50272,-88.00524,47.63391,524.94122,-199.96062,56.52883,493.52728,-135.08911,65.16572
121,1,321.5773,-88.04935,47.47204,524.89191,-199.83003,56.70323,493.91083,-134.54396,65.07864
122,1.008,321.40372,-88.01824,47.40389,525.47174,-199.42314,57.06863,494.10809,-134.48636,64.90333
123,1.017,321.40372,-88.01824,47.40389,525.59253,-198.66994,56.99394,494.00592,-133.98825,64.76469
124,1.025,321.40372,-88.01824,47.40389,525.68732,-198.54739,57.24464,494.10022,-133.77039,64.76099
125,1.033,321.34122,-87.55601,47.36588,525.54907,-198.02371,57.44183,494.22662,-133.47968,64.7179
126,1.042,321.4729,-87.44393,47.0311,525.67377,-197.68886,57.37973,494.21722,-132.94511,64.61837
127,1.05,321.71744,-87.14764,46.93955,525.86798,-197.05078,57.30984,494.07355,-132.15224,64.21132
128,1.058,321.61877,-86.98743,46.92768,525.79004,-196.8429,57.24913,494.1362,-131.94264,64.16729
129,1.067,321.61877,-86.98743,46.92768,525.86615,-196.06107,57.20121,494.04074,-131.7282,64.04429
130,1.075,321.61877,-86.98743,46.92768,526.24921,-194.89011,57.28073,493.89478,-131.5423,63.93366
131,1.083,321.40842,-86.34676,46.83696,526.29919,-194.66231,57.29429,494.45657,-129.49266,63.28218
132,1.092,321.24307,-86.1391,46.9144,526.59229,-194.34114,57.32499,494.64017,-129.03966,63.24681
133,1.1,321.14011,-86.00851,47.04185,526.72406,-193.9895,57.53273,494.61169,-128.63837,63.09614
134,1.108,320.98618,-86.03313,47.00698,526.8634,-193.834,57.64788,494.57364,-128.30362,63.27212
135,1.117,320.97769,-86.067,47.00683,526.67523,-193.19298,57.87297,494.6442,-128.29135,63.19368
136,1.125,320.91037,-86.07306,46.86727,527.20013,-192.43123,58.14527,494.55472,-128.24448,63.14513
137,1.133,320.91037,-86.07306,46.86727,527.13202,-192.28084,58.14928,494.04193,-129.06271,63.3378
138,1.142,320.91037,-86.07306,46.86727,527.12,-192.0733,58.19357,494.68076,-127.89184,63.01138
139,1.15,320.91037,-86.07306,46.86727,527.44989,-191.78807,58.12803,494.6947,-127.78372,62.93829
140,1.158,320.99966,-86.19459,47.29729,527.42517,-191.89131,58.22187,494.73831,-127.64097,62.88454
141,1.167,320.97769,-86.067,47.00683,527.3703,-191.98492,58.30827,494.6947,-127.78372,62.93829
142,1.175,320.97769,-86.067,47.00683,527.42126,-191.84363,58.47886,494.6947,-127.78372,62.93829
143,1.183,320.99966,-86.19459,47.29729,527.32758,-191.6604,58.62693,494.73831,-127.64097,62.88454
144,1.192,320.99966,-86.19459,47.29729,527.86115,-191.56133,59.04472,494.6947,-127.78372,62.93829
145,1.2,320.97769,-86.067,47.00683,528.22784,-190.92719,59.51068,494.07446,-128.86098,63.23183
146,1.208,320.91037,-86.07306,46.86727,528.43207,-190.23737,59.94109,494.73831,-127.64097,62.88454
147,1.217,320.83948,-86.17143,47.19974,528.73065,-189.61331,60.7067,494.73294,-127.41405,62.86822
148,1.225,320.99966,-86.19459,47.29729,528.63995,-188.15327,61.39469,494.51788,-127.43679,62.8643
149,1.233,320.99966,-86.19459,47.29729,528.37549,-187.37468,62.10101,494.51788,-127.43679,62.8643
150,1.242,320.97769,-86.067,47.00683,528.16791,-187.37517,62.97126,494.39853,-127.5792,62.82102
151,1.25,320.91037,-86.07306,46.86727,528.08081,-187.10646,63.82438,494.35492,-127.72195,62.87477
152,1.258,320.6647,-86.47313,46.89809,527.59747,-186.76366,64.39102,494.35492,-127.72195,62.87477
153,1.267,320.50897,-86.45139,46.79856,527.77686,-186.03664,64.76958,494.29703,-127.75542,62.94934
154,1.275,320.50897,-86.45139,46.79856,527.31927,-185.80669,65.3409,494.29703,-127.75542,62.94934
155,1.283,320.27084,-86.45814,46.72025,527.41272,-185.21013,65.51971,494.29703,-127.75542,62.94934
156,1.292,320.21054,-86.44461,46.64824,527.54291,-184.62067,66.25394,494.29703,-127.75542,62.94934
157,1.3,320.22186,-86.17282,46.42549,527.40259,-184.39468,66.94604,494.34064,-127.61267,62.89558
158,1.308,320.22186,-86.17282,46.42549,527.44904,-184.03619,67.43163,494.23077,-127.60363,62.99475
159,1.317,320.22186,-86.17282,46.42549,527.60938,-183.77354,67.62826,494.33054,-127.34901,62.89833
160,1.325,320.10458,-86.30289,46.38693,527.55298,-183.50046,67.92068,494.18179,-127.30996,62.93903
161,1.333,319.88702,-86.19116,46.41729,527.14984,-183.13174,68.49245,493.42844,-128.46852,62.97773
162,1.342,320.16394,-86.04981,46.40265,526.96973,-182.90656,68.65894,493.26294,-128.4839,62.90999
163,1.35,319.70432,-86.13232,46.50779,526.74231,-182.48447,68.98312,493.33414,-128.68466,63.21522
164,1.358,319.55264,-86.00406,46.47707,526.79297,-182.02968,69.07064,493.07129,-128.04408,63.15149
165,1.367,319.55264,-86.00406,46.47707,526.83978,-181.7646,68.98434,493.21533,-127.89146,63.13476
166,1.375,319.87561,-86.03886,46.35177,526.66162,-181.85574,69.10645,493.25327,-127.96796,63.19228
167,1.383,319.42847,-86.03539,46.4947,526.59503,-181.60805,69.21901,493.21072,-127.8891,63.17649
168,1.392,319.22787,-85.97745,46.55325,526.59503,-181.60805,69.21901,493.01831,-127.8657,63.21392
169,1.4,319.27151,-85.77961,46.54822,526.453,-181.83408,69.0598,492.99463,-127.78294,63.15356
170,1.408,319.60892,-85.85471,46.59826,526.52271,-181.83209,69.0048,493.04977,-127.97734,63.00871
171,1.417,319.70551,-86.02851,46.56851,526.6283,-182.0723,68.79465,493.09274,-128.04288,62.82156
172,1.425,319.82581,-85.90687,46.60053,526.92346,-182.89758,68.51782,493.26776,-127.96306,62.76815
173,1.433,319.8725,-86.30167,46.84608,527.56079,-183.57819,67.7365,494.19836,-126.98929,62.66327
174,1.442,320.04321,-86.38213,47.1658,527.53711,-184.23351,67.46905,494.27173,-127.23659,62.72395
175,1.45,320.01321,-86.3591,47.47523,527.90063,-185.22421,67.08886,494.40656,-127.38094,62.74785
176,1.458,320.51886,-86.42492,47.42347,528.03351,-185.84798,66.31166,494.40656,-127.38094,62.74785
177,1.467,320.6615,-87.16618,48.29114,528.11646,-186.27023,65.23714,494.33316,-127.41798,62.56454
178,1.475,320.75516,-87.38931,48.67035,528.5592,-187.12137,64.62926,494.28687,-127.98592,62.70783
179,1.483,320.82242,-87.38335,48.80979,528.51819,-187.77701,64.2282,494.30649,-128.09984,62.63751
180,1.492,320.97513,-87.55285,48.95158,528.54968,-188.02467,63.73194,494.48419,-128.36484,62.27871
181,1.5,321.1564,-88.23841,48.87053,528.30927,-188.96365,63.14358,494.78925,-128.57854,62.27267
182,1.508,321.09579,-89.8747,49.8083,528.24811,-189.86964,62.25448,494.80078,-128.85277,62.31152
183,1.517,321.09579,-89.8747,49.8083,528.23615,-190.96742,61.67946,494.7037,-129.2027,62.29739
184,1.525,320.97366,-90.51761,50.44481,528.34497,-191.68304,60.95615,494.79285,-129.25613,62.24336
185,1.533,320.79306,-90.68246,50.71266,528.08282,-192.15794,60.79394,494.79285,-129.25613,62.24336
186,1.542,320.60855,-90.78229,50.73521,527.91345,-192.37839,60.74242,495.0152,-129.43066,62.0566
187,1.55,320.71271,-90.80211,50.82258,527.71222,-192.70189,60.5293,494.79346,-129.74417,62.13157
188,1.558,320.22018,-91.35983,51.17307,527.44543,-193.60942,59.94659,494.61884,-130.16182,62.30461
