Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
26,0.208,64.01106,-71.14278,619.80298,51.34564,-31.02056,629.45831,61.54178,14.03845,633.89258,106.51147,48.13279,617.49872,136.85124,-31.68686,637.56342,141.6575,13.2286,589.55566,94.68072,-1.41415,581.54248
27,0.217,64.13813,-70.95609,620.04858,52.20686,-28.27285,628.88934,61.47803,14.3424,634.13568,106.31561,48.59815,617.61316,136.34715,-31.03941,637.23877,141.46748,13.79569,589.3717,94.5477,-0.73579,580.95703
28,0.225,64.04025,-70.48679,620.78937,52.14491,-27.7142,629.24042,61.47803,14.3424,634.13568,105.51723,49.89362,617.56158,136.41795,-30.68338,637.18567,141.24448,14.16821,589.30859,94.21338,-0.22538,581.29095
29,0.233,64.16039,-70.26008,620.76965,52.08663,-27.74106,629.08612,61.57521,14.56407,634.4743,105.67789,50.07827,617.73816,136.31468,-30.08652,637.14709,140.78133,14.18776,589.42877,93.87597,-0.18933,581.12701
30,0.242,64.38907,-70.20361,620.71875,52.38346,-28.03315,629.34723,61.48786,15.2292,635.06311,105.44885,50.14573,617.89551,136.31468,-30.08652,637.14709,140.21977,15.08364,589.54877,93.2967,0.22392,581.79486
31,0.25,64.04025,-70.48679,620.78937,52.2961,-27.64561,629.53906,60.78346,15.89371,634.80688,105.44201,50.6243,617.86389,136.46616,-29.89912,637.19708,140.19646,15.56078,589.93457,93.27562,0.73255,582.15692
32,0.258,64.59136,-68.64164,620.703,52.2961,-27.64561,629.53906,60.78346,15.89371,634.80688,105.11649,50.68568,617.85327,136.64552,-29.55632,637.00018,140.19646,15.56078,589.93457,93.14232,1.26937,582.31573
33,0.267,64.89283,-68.24649,620.73938,51.96728,-27.15722,629.68542,60.26506,15.9913,634.9458,105.14349,51.14396,618.03137,136.52068,-29.287,636.99554,140.14085,15.77442,590.21942,93.1106,1.67679,582.31512
34,0.275,64.40531,-68.20108,620.58447,51.78399,-26.51117,629.72083,59.89882,16.55323,634.4679,104.9796,51.79964,618.58752,136.52068,-29.287,636.99554,140.2084,15.78912,590.57751,93.14622,2.02263,582.48407
35,0.283,64.33045,-67.2439,620.68127,51.72676,-26.94669,630.38898,59.26269,17.32392,634.99677,104.90516,52.3001,619.2077,136.54099,-29.06693,637.31421,139.15718,16.75228,590.4328,92.02523,2.1362,583.66864
36,0.292,64.23032,-67.18887,621.30414,51.83788,-26.6363,630.60846,59.32676,17.52835,635.39264,104.90516,52.3001,619.2077,136.61142,-28.98777,637.60901,139.48535,17.15751,590.48773,92.27101,2.48401,583.97516
