Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-302.66287,48.97438,646.00775,-145.26796,-149.34682,632.17548,-135.06737,221.81059,624.64478
2,0.008,-302.19507,49.74286,646.31421,-145.26796,-149.34682,632.17548,-135.01311,221.72588,624.77197
3,0.017,-301.36804,49.81657,646.58386,-145.13911,-149.08719,632.29132,-134.35881,221.68047,624.59265
4,0.025,-301.05057,49.76276,646.68378,-144.66307,-148.51608,632.58429,-134.16228,221.44415,625.09387
5,0.033,-300.95026,49.28045,646.75464,-144.31512,-149.03188,632.5943,-134.16228,221.44415,625.09387
6,0.042,-300.95026,49.28045,646.75464,-144.36369,-148.57173,632.88184,-134.19426,221.45888,625.32135
7,0.05,-300.85147,49.26172,646.80542,-144.18135,-148.95944,632.31494,-134.14001,221.37415,625.44867
8,0.058,-300.62393,49.66962,646.90845,-144.18135,-148.95944,632.31494,-134.11731,221.16782,625.60883
9,0.067,-300.64499,49.80563,646.98328,-144.05162,-148.96077,632.40308,-134.1255,221.50682,625.69519
10,0.075,-300.32162,50.15471,647.4408,-143.96576,-148.99959,632.57312,-134.1255,221.50682,625.69519
11,0.083,-300.00482,50.68768,647.57654,-143.83485,-149.07115,632.6264,-134.1255,221.50682,625.69519
12,0.092,-300.04221,50.37783,648.18701,-143.4604,-149.03717,632.6922,-134.00943,221.39992,625.82135
13,0.1,-299.89456,50.28423,648.56818,-142.76326,-148.25807,632.76978,-134.05363,221.6852,626.28534
14,0.108,-299.93814,50.01755,649.10938,-142.62204,-148.86174,632.74365,-134.05363,221.6852,626.28534
15,0.117,-299.92426,50.02469,649.39386,-142.1813,-148.82845,632.8291,-134.08569,221.69992,626.51282
16,0.125,-299.5415,49.57569,649.97137,-142.39671,-149.26199,633.21307,-133.9491,221.87462,626.70563
17,0.133,-299.07898,49.49367,650.35791,-141.92989,-149.22562,633.17316,-133.78592,222.03902,626.93903
18,0.142,-298.97443,49.5195,650.44287,-141.65193,-149.19485,633.25507,-133.22906,221.94153,627.03729
19,0.15,-298.87396,49.335,650.83148,-141.53426,-149.27412,633.41089,-133.66687,222.1819,627.44537
20,0.158,-299.00943,49.33204,651.09766,-141.34698,-149.35289,633.4967,-133.75993,222.02824,627.50305
21,0.167,-299.09329,49.24712,651.19818,-141.27094,-149.21695,634.05792,-133.54774,222.1823,628.15845
22,0.175,-298.44998,49.31335,651.50049,-140.85446,-148.40862,634.11334,-133.53581,221.73143,628.09369
23,0.183,-298.53333,49.419,651.66486,-140.85446,-148.40862,634.11334,-133.32794,222.00725,628.29004
24,0.192,-298.38873,49.07468,652.05756,-140.52307,-148.18903,634.29352,-133.41533,221.94595,628.37506
25,0.2,-298.5488,49.11222,652.42279,-140.70407,-148.19255,634.43011,-133.82832,221.8149,628.77612
26,0.208,-298.44077,49.10986,652.57886,-140.84915,-148.04617,634.59888,-133.759,221.84749,629.42059
27,0.217,-298.09842,49.00718,652.90051,-140.47865,-147.59499,634.40253,-133.6001,221.7854,629.66278
28,0.225,-297.99887,48.84541,653.46667,-140.65967,-147.59845,634.53906,-133.53737,221.69711,629.72992
29,0.233,-298.25287,48.92209,653.81598,-140.80453,-148.13029,634.49567,-133.71199,221.82141,629.953
30,0.242,-297.8465,49.26041,654.44257,-140.79201,-148.18901,634.68414,-133.91177,222.10219,630.10474
31,0.25,-297.99081,49.18829,654.77454,-140.75009,-148.17212,634.93274,-133.94574,221.90442,630.31665
32,0.258,-297.83627,49.11204,654.92535,-140.82089,-148.19672,635.08606,-133.94574,221.90442,630.31665
33,0.267,-298.03329,49.34458,655.32849,-140.82089,-148.19672,635.08606,-133.9818,222.33075,630.6637
34,0.275,-297.94077,49.52163,655.44751,-140.86942,-148.02319,635.13654,-133.96867,222.3856,630.9364
35,0.283,-297.98657,49.41769,655.97858,-140.86942,-148.02319,635.13654,-134.07085,222.22264,631.40601
36,0.292,-297.62155,49.42052,656.35205,-141.00478,-147.6593,635.2356,-134.23752,222.20695,631.47046
37,0.3,-297.62787,49.28282,656.45355,-140.92561,-147.72778,635.39154,-134.23308,222.25549,631.71942
38,0.308,-297.82016,49.31368,656.66986,-141.09146,-147.64699,635.27856,-133.86813,222.43716,631.96051
39,0.317,-297.63858,49.53938,656.67633,-140.94487,-147.4518,635.32587,-133.46567,222.59836,632.73169
40,0.325,-297.591,49.44577,656.75372,-141.07944,-147.25876,635.57056,-133.47723,222.81967,632.96881
41,0.333,-297.69537,49.63213,657.19537,-140.89725,-146.75536,635.77643,-133.10757,222.65587,632.94427
42,0.342,-297.68216,49.86922,657.22662,-141.23154,-146.72891,636.0127,-133.03983,222.55516,633.08594
43,0.35,-297.34662,50.17081,657.49121,-141.32628,-146.26251,636.1665,-133.06676,222.43835,633.21716
44,0.358,-297.15726,50.41103,657.60272,-141.90468,-146.64296,636.31903,-132.38676,223.05246,633.11401
45,0.367,-297.21872,50.36283,657.72937,-142.29608,-147.59399,636.4574,-131.87903,222.69179,633.21283
46,0.375,-296.63678,50.49604,657.41541,-142.37633,-147.99113,636.88861,-131.03452,222.49367,633.69824
47,0.383,-296.63678,50.49604,657.41541,-142.22054,-147.80496,636.9259,-130.14395,222.42079,633.8299
48,0.392,-296.49081,50.68974,657.4223,-142.39287,-147.89534,637.21747,-130.14395,222.42079,633.8299
49,0.4,-296.29813,50.99674,657.4375,-142.54335,-147.78162,637.37427,-129.60492,222.41246,633.51788
50,0.408,-296.29813,50.99674,657.4375,-142.8161,-148.46957,637.50311,-128.92503,221.25774,633.18518
51,0.417,-296.12451,50.94399,657.3924,-142.90094,-148.81953,637.92108,-128.53358,221.41988,633.22809
52,0.425,-295.93188,51.25115,657.40747,-142.81047,-148.82834,638.00372,-128.48207,220.94846,633.16388
53,0.433,-295.76675,51.45344,657.36755,-142.45323,-148.42186,638.08502,-127.99656,221.0634,632.98889
54,0.442,-295.76675,51.45344,657.36755,-143.02507,-150.3175,637.91455,-127.67263,220.49817,632.96588
55,0.45,-295.80899,51.58144,657.3006,-142.84485,-150.37628,637.97681,-127.67263,220.49817,632.96588
56,0.458,-295.60577,51.56742,657.43134,-142.23825,-148.55869,638.62366,-127.46181,220.38391,632.85645
57,0.467,-295.56354,51.43944,657.49829,-142.43932,-148.99922,638.7616,-127.46181,220.38391,632.85645
58,0.475,-295.52872,51.5473,657.18774,-142.43932,-148.99922,638.7616,-126.69247,220.39046,633.28632
59,0.483,-295.5878,51.54277,656.98206,-142.23825,-148.55869,638.62366,-126.69247,220.39046,633.28632
60,0.492,-295.70163,51.39357,656.8316,-142.23825,-148.55869,638.62366,-126.59463,220.30084,633.06964
61,0.5,-295.70163,51.39357,656.8316,-142.23825,-148.55869,638.62366,-126.59463,220.30084,633.06964
62,0.508,-295.74493,51.38823,656.64532,-141.71924,-148.68051,638.72119,-126.59463,220.30084,633.06964
63,0.517,-295.6532,51.50566,656.32532,-141.84811,-148.97855,639.03955,-126.59463,220.30084,633.06964
64,0.525,-295.77777,51.42763,656.25696,-141.94409,-149.26434,639.47876,-126.75153,220.07791,632.84235
65,0.533,-295.77777,51.42763,656.25696,-142.06052,-148.95392,639.25385,-126.75153,220.07791,632.84235
66,0.542,-295.98758,51.67523,656.1239,-142.00017,-148.98009,639.32928,-126.75153,220.07791,632.84235
67,0.55,-295.82333,51.90745,656.0249,-142.00017,-148.98009,639.32928,-126.75153,220.07791,632.84235
68,0.558,-295.89658,52.05231,655.95636,-141.80106,-148.39021,639.29437,-126.75153,220.07791,632.84235
69,0.567,-295.97791,51.88719,655.96802,-142.39172,-148.19727,639.68164,-126.75153,220.07791,632.84235
70,0.575,-296.18127,52.06415,655.98969,-142.464,-148.11597,639.4826,-127.03548,220.17152,632.71838
71,0.583,-296.17688,52.56366,655.83807,-142.58537,-148.13913,639.63739,-127.36814,220.34685,632.86963
72,0.592,-296.38556,52.66984,655.73138,-143.07513,-147.71751,639.78406,-127.64725,220.43257,632.71814
73,0.6,-296.46759,52.9134,655.81219,-143.47604,-148.29849,639.70599,-127.64725,220.43257,632.71814
74,0.608,-296.76047,52.81365,655.35663,-143.69095,-148.2424,639.72418,-127.60162,220.83434,632.71649
75,0.617,-296.86383,53.01443,655.26923,-143.70152,-147.79929,639.7782,-127.64725,220.43257,632.71814
76,0.625,-297.4982,52.82697,655.11871,-143.776,-147.83177,639.68774,-127.60162,220.83434,632.71649
77,0.633,-297.633,53.07226,654.94904,-143.91255,-147.76585,639.79431,-127.60162,220.83434,632.71649
78,0.642,-297.86108,52.79801,654.40686,-144.10258,-147.92017,639.87604,-127.60162,220.83434,632.71649
79,0.65,-297.86063,53.35645,654.44995,-144.71907,-148.05507,639.98566,-127.60162,220.83434,632.71649
80,0.658,-298.1665,54.01561,654.40649,-145.30019,-147.70621,639.80695,-128.1521,221.07619,632.41919
81,0.667,-298.94934,53.96276,654.42792,-146.008,-147.90395,640.25439,-128.1521,221.07619,632.41919
82,0.675,-299.1095,54.18623,654.41412,-146.40019,-148.25185,640.44678,-128.1521,221.07619,632.41919
83,0.683,-299.31848,54.25625,654.29083,-147.10309,-148.36798,640.32404,-128.19374,221.36314,632.28607
84,0.692,-299.3837,54.41903,654.35498,-147.40352,-148.01118,640.4256,-128.27153,221.60054,632.2525
85,0.7,-300.03519,54.78421,654.33112,-147.62566,-147.83421,640.49426,-128.32097,222.03508,632.27734
86,0.708,-300.11835,54.77884,654.09491,-147.92316,-147.77293,640.7052,-128.33304,222.27046,632.12946
87,0.717,-300.47906,55.19378,654.04388,-148.26425,-147.36397,640.96466,-128.51343,222.33517,632.11969
88,0.725,-300.81332,55.01397,653.92535,-148.56125,-147.13129,640.76221,-128.51343,222.33517,632.11969
89,0.733,-301.16135,55.1637,654.09888,-149.34711,-146.95793,640.77448,-128.54669,222.47481,631.82874
90,0.742,-301.49521,55.19951,654.15601,-150.37921,-146.18037,640.82178,-128.51343,222.33517,632.11969
91,0.75,-301.52524,55.76342,654.12738,-150.89024,-145.80098,640.82245,-128.51343,222.33517,632.11969
92,0.758,-301.86069,56.67477,654.14972,-151.4333,-146.24783,641.03857,-128.54669,222.47481,631.82874
93,0.767,-302.08704,56.70775,654.35217,-151.50246,-146.28143,641.21869,-129.31004,223.06584,632.04413
94,0.775,-302.59534,56.94896,654.44128,-151.97305,-146.26985,641.39386,-129.40909,223.0228,632.28046
95,0.783,-303.14255,57.17577,654.42542,-152.50925,-146.09911,641.30872,-129.51184,223.21944,631.87897
96,0.792,-303.40927,57.25111,654.23694,-153.05286,-146.15579,641.27673,-129.56113,223.33853,631.74121
97,0.8,-303.46246,57.12701,654.08411,-153.25613,-146.37692,641.17859,-129.73111,223.26843,631.63025
98,0.808,-303.68549,57.06293,654.20056,-153.94734,-146.21786,641.20178,-130.0587,223.43581,631.75391
99,0.817,-303.86487,57.4855,654.10742,-154.21814,-147.63046,641.21674,-130.44962,223.41414,631.6142
100,0.825,-303.88846,57.90645,653.97797,-154.3741,-147.57468,641.14215,-130.44962,223.41414,631.6142
101,0.833,-303.88846,57.90645,653.97797,-154.50887,-147.82678,641.2146,-130.68271,223.38969,631.40826
102,0.842,-304.17505,58.05433,653.57739,-154.50887,-147.82678,641.2146,-130.69577,223.33501,631.1358
103,0.85,-304.32556,58.20192,653.43262,-154.6517,-147.7657,641.10687,-130.69577,223.33501,631.1358
