Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,33.34859,115.82131,1108.04211,171.25,-11.08557,1096.42383,161.28166,-12.58651,1003.94647
2,0.008,33.42257,115.66797,1108.55591,171.15398,-11.08378,1097.39197,161.04378,-12.15155,1006.11389
3,0.017,33.65575,115.75415,1109.29688,171.46852,-11.10101,1099.08228,161.28297,-12.36276,1006.48486
4,0.025,33.59001,115.27673,1109.74048,171.60355,-11.26762,1100.27307,161.0789,-12.33983,1006.90344
5,0.033,33.82421,115.14319,1110.36938,171.27646,-11.66157,1101.33398,162.17207,-12.54015,1008.66632
6,0.042,34.00623,114.72659,1111.16296,170.67795,-11.52706,1101.86316,161.95895,-13.21707,1009.58374
7,0.05,33.63004,115.21729,1111.77539,170.76173,-11.62499,1103.03601,162.39876,-13.25276,1010.67004
8,0.058,34.05088,115.79746,1113.05164,170.91273,-11.3677,1104.36926,163.04713,-14.22026,1012.07111
9,0.067,34.05088,115.79746,1113.05164,171.25974,-12.60963,1105.48755,163.17564,-14.46839,1012.53503
10,0.075,35.17009,115.54851,1113.50708,171.33401,-12.65784,1106.2085,162.74698,-14.19625,1013.71515
11,0.083,35.4207,115.37783,1113.67236,171.46843,-12.88656,1107.20593,163.89558,-14.23462,1014.90497
12,0.092,35.88337,114.95711,1114.31897,171.93904,-12.4761,1108.15735,164.08226,-14.5469,1016.17926
13,0.1,35.95996,115.4082,1115.03528,172.47621,-13.59566,1109.24365,164.27338,-15.38829,1016.75159
14,0.108,36.24669,114.997,1115.78674,172.1904,-13.19852,1110.55481,164.57542,-16.58226,1017.92151
15,0.117,36.65801,115.05408,1116.07153,172.53331,-13.42695,1111.39355,164.81506,-16.66898,1017.9953
16,0.125,36.85892,114.95381,1116.5625,172.21019,-13.96322,1112.37463,165.5239,-15.92759,1019.42596
17,0.133,37.00238,114.97521,1117.56873,172.13049,-13.79611,1112.76318,165.67358,-17.50352,1020.35333
18,0.142,37.24884,114.97204,1118.0144,172.23665,-14.49151,1113.27563,166.11903,-17.80522,1021.47504
19,0.15,37.62894,114.83225,1118.23071,172.23921,-14.63952,1113.99072,166.55299,-18.60678,1022.2818
20,0.158,37.71461,114.51132,1118.82996,172.98878,-15.42545,1116.21252,167.16708,-18.76553,1023.09418
21,0.167,38.11678,114.44306,1119.05859,172.79587,-14.91028,1117.34436,166.67688,-18.67216,1024.78418
22,0.175,38.51312,114.73869,1119.43933,172.89462,-15.14251,1118.11157,166.91251,-18.23937,1024.8562
23,0.183,38.31279,114.69965,1119.68701,173.03403,-16.05885,1118.66638,168.0182,-19.32961,1026.53735
24,0.192,39.45712,114.70203,1121.43396,172.94666,-16.00161,1119.09741,168.43182,-19.54266,1027.09363
25,0.2,40.09531,114.65244,1121.70593,173.36246,-17.15746,1119.75562,168.63506,-20.51679,1027.67566
26,0.208,40.16387,113.6847,1122.60803,173.42548,-17.06598,1121.31262,168.61098,-19.91294,1028.4303
27,0.217,40.40553,113.38062,1122.86707,173.71928,-17.27927,1122.19617,169.06731,-20.56412,1029.54858
28,0.225,40.20766,113.47309,1123.42554,173.73474,-16.99836,1123.75098,169.38489,-21.31281,1030.57874
29,0.233,40.31376,113.70824,1123.99133,174.56267,-17.94146,1124.15649,169.32234,-21.33416,1031.71838
30,0.242,40.44529,113.57272,1124.42053,174.39828,-17.77816,1125.51306,169.26379,-21.93971,1032.24854
31,0.25,40.42874,113.73402,1124.78674,174.46446,-17.94119,1125.84644,170.16461,-22.35303,1033.27722
32,0.258,41.36827,113.96457,1125.31531,174.32797,-18.17659,1126.88904,170.62332,-22.84991,1034.10254
33,0.267,41.38739,113.6195,1125.45544,174.88286,-18.25123,1127.87085,171.00916,-23.07111,1035.59143
34,0.275,42.05775,113.25623,1126.13159,174.92538,-18.54926,1129.18677,172.48222,-22.93533,1036.21326
35,0.283,42.31911,112.69129,1127.20203,175.33203,-18.50323,1129.94104,172.81523,-23.50132,1037.60986
36,0.292,42.33782,112.84029,1127.64734,175.75407,-18.37192,1130.69641,172.60513,-23.84728,1038.20544
37,0.3,42.91521,112.54874,1127.77014,175.56508,-18.63111,1131.44263,172.89914,-23.34158,1038.94373
38,0.308,43.23964,112.15664,1128.19678,175.37317,-18.96877,1132.70007,172.85362,-24.81424,1040.60315
39,0.317,43.23575,112.0731,1128.52893,175.95134,-18.74553,1134.03479,173.45915,-23.95232,1041.68933
40,0.325,43.84165,111.64286,1128.95923,175.9873,-19.73344,1135.05457,173.51714,-23.9509,1042.87512
41,0.333,43.61702,111.81627,1129.57617,175.93787,-20.51242,1135.94019,173.73775,-24.15279,1043.6355
42,0.342,43.66566,111.81641,1130.5332,175.80716,-20.03537,1136.74146,174.18915,-25.4026,1044.41016
43,0.35,43.70284,111.34924,1130.97668,175.85034,-19.49732,1138.18079,174.85461,-25.17307,1045.74451
44,0.358,43.12644,111.57123,1131.05457,175.72414,-18.58863,1139.05237,174.61986,-25.03872,1046.49805
45,0.367,43.14501,110.73985,1131.22424,175.93755,-18.55552,1140.31921,174.83272,-25.68167,1047.51245
46,0.375,43.29997,111.40719,1132.52637,175.66916,-18.92911,1140.94666,174.74948,-26.38546,1048.53528
47,0.383,43.7961,111.12941,1133.07043,175.7141,-19.56841,1142.33398,175.5121,-26.38924,1049.8761
48,0.392,43.98011,111.17992,1133.66174,175.41257,-19.10547,1143.58313,175.04924,-26.05808,1051.08521
49,0.4,42.84395,111.9712,1134.06519,175.80461,-19.06088,1144.79919,174.90939,-26.11097,1051.94678
50,0.408,42.7269,112.06422,1134.20813,175.25949,-18.55485,1145.54553,175.22021,-25.74769,1053.54724
51,0.417,42.77819,112.30357,1134.57849,175.74506,-17.93454,1146.48792,175.04114,-25.75925,1054.724
52,0.425,42.67696,112.33517,1134.88977,174.93567,-17.16839,1148.19519,174.79573,-26.77008,1056.68225
53,0.433,42.37508,112.90466,1135.58215,174.28899,-16.47005,1148.93591,174.85062,-25.60971,1056.56958
54,0.442,41.95651,113.01884,1135.8739,174.45963,-16.97054,1150.05945,175.98947,-26.74834,1058.90015
55,0.45,41.1464,113.7132,1136.24255,173.79187,-16.53621,1151.77563,175.44652,-26.65538,1059.91602
