Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
73,0.6,217.57634,46.09031,1288.98523,300.37042,54.93534,1351.29675,279.95267,-2.39563,1318.38159
74,0.608,216.65814,46.8274,1290.61316,299.45685,57.37214,1353.44714,278.63928,0.72497,1322.31531
75,0.617,214.96974,48.87185,1292.98059,298.2623,60.26072,1356.15955,279.63852,4.23389,1325.99768
76,0.625,214.53365,51.0092,1294.82349,297.30405,64.85067,1358.09485,278.45465,6.0116,1328.55286
77,0.633,213.68954,52.4052,1297.08557,296.01941,67.11411,1359.53149,276.94858,8.21423,1332.27881
78,0.642,212.8463,54.05458,1299.12219,295.24213,69.71552,1361.71033,276.58389,11.58837,1335.59009
79,0.65,212.53261,55.85086,1300.73779,294.52484,73.34146,1364.58801,275.96753,14.49904,1337.36902
80,0.658,211.76387,57.58667,1303.40039,293.72949,75.84545,1366.15979,276.18253,16.33264,1340.38281
81,0.667,210.7527,59.49696,1304.89465,292.82944,79.56209,1368.07495,275.91287,19.74307,1343.20972
82,0.675,209.93207,60.98585,1306.09863,292.24652,82.06604,1370.15662,275.10696,21.33286,1346.00952
83,0.683,210.35567,63.24126,1307.95044,291.6149,86.65475,1370.97205,276.18521,25.07929,1347.24402
84,0.692,210.34216,65.3361,1309.30432,290.17297,89.18116,1373.26855,275.76855,28.78048,1349.81445
85,0.7,210.88171,66.20245,1310.48718,290.06342,91.63693,1375.12976,277.11026,30.88805,1350.80688
86,0.708,210.77202,68.58669,1311.31104,289.90472,95.13605,1376.07227,278.82611,35.12996,1352.15833
87,0.717,211.49097,70.2599,1311.54956,289.45065,98.77131,1377.46814,279.08737,37.4737,1353.09338
88,0.725,212.42583,71.56238,1312.26099,288.32611,101.02207,1379.12805,280.15085,40.10802,1355.26636
89,0.733,213.09779,74.77425,1313.84033,288.75659,105.91386,1380.40076,280.26526,42.90266,1356.61255
90,0.742,212.90329,75.63914,1313.98535,288.58307,109.31732,1380.8551,280.53784,46.00313,1356.82288
91,0.75,213.62852,77.98428,1314.8457,287.65152,112.09546,1381.86157,282.39191,49.87711,1357.85559
92,0.758,215.56755,80.62637,1314.90234,288.88129,116.14287,1382.25427,283.28662,52.84782,1358.61023
93,0.767,215.8103,82.35022,1315.4032,287.94769,118.77715,1382.65698,284.36987,56.20398,1359.0105
94,0.775,215.7648,83.45168,1315.84595,287.82263,122.15239,1382.95679,284.86447,58.26237,1359.80029
95,0.783,216.66357,86.62028,1316.28711,288.20493,124.97233,1383.31763,285.45584,62.72138,1361.1864
96,0.792,216.83383,88.98666,1316.25537,288.38205,129.42273,1382.80811,285.80066,65.32,1361.53284
97,0.8,216.55099,91.93211,1315.99927,288.24707,133.64406,1382.57837,286.52649,68.69118,1361.54895
98,0.808,217.35162,94.4538,1316.38745,288.78461,135.93796,1382.44299,286.98996,71.81258,1361.81921
99,0.817,218.16679,96.03219,1316.16406,288.13144,140.14557,1382.38037,287.54645,75.37675,1362.10535
100,0.825,219.10973,99.14886,1317.06689,288.61307,143.34698,1382.1604,288.34891,78.34866,1362.74707
101,0.833,219.02443,100.86082,1317.00842,289.31607,147.11864,1381.69299,289.38184,81.58051,1362.90479
102,0.842,219.39526,103.12737,1316.53918,288.11063,149.72206,1382.2384,289.69794,84.92606,1362.66638
103,0.85,219.81323,106.3111,1316.6908,288.46225,154.20782,1381.54492,290.89386,88.96748,1362.98071
104,0.858,220.49727,108.7326,1316.81018,288.25995,157.70721,1382.22656,291.31064,92.91428,1362.53198
105,0.867,222.23666,110.80341,1316.09814,287.61118,160.07169,1381.53796,292.18451,95.71215,1362.01086
106,0.875,222.44589,113.28169,1316.53467,287.77719,164.93121,1381.5354,293.54956,100.5021,1362.30469
107,0.883,223.09612,115.89021,1315.55725,287.716,167.54677,1381.49438,294.76868,103.79291,1362.13428
108,0.892,224.59883,117.7056,1315.52332,288.08624,171.92279,1380.91125,295.2063,107.67162,1361.71631
109,0.9,225.40018,122.42179,1315.51819,287.66187,176.64841,1380.85962,296.70151,111.14106,1361.37085
110,0.908,225.5849,123.93559,1315.12219,288.11032,179.42807,1380.49988,297.04623,115.46764,1360.99158
111,0.917,226.50241,128.12579,1314.79932,287.38821,184.04538,1380.32727,297.88998,118.30348,1361.00305
112,0.925,226.33832,131.16151,1314.3916,288.14355,188.66068,1378.79138,298.74893,123.63687,1360.5603
113,0.933,227.53706,133.84708,1313.99023,288.60428,191.58592,1378.08533,299.08905,127.77893,1360.91907
114,0.942,227.81882,138.47398,1313.55652,288.13745,196.33769,1377.07898,299.29041,130.93304,1361.00464
115,0.95,228.8409,140.27296,1313.65076,288.32538,200.86862,1376.47473,300.72925,136.0193,1360.22803
116,0.958,229.40421,143.80939,1313.00635,288.58032,205.36443,1374.89429,299.7764,139.53976,1360.67419
