Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,114.48806,178.55809,1076.04675,277.21167,129.99376,1080.4093,287.95944,127.28429,989.44684
2,0.008,114.05714,177.85815,1078.19067,275.74951,129.84291,1084.60596,288.07803,127.03593,993.54315
3,0.017,113.14245,176.86694,1079.76709,275.06253,128.6723,1089.01733,288.04013,125.63972,996.42255
4,0.025,112.70671,176.61142,1082.02808,273.73712,126.93586,1091.91125,287.95944,125.10882,1000.4693
5,0.033,111.30499,175.30826,1084.40491,271.99612,125.69142,1095.95544,287.38974,125.24527,1004.71429
6,0.042,109.85354,175.12364,1086.59839,270.91183,125.45948,1099.89502,286.83499,125.42489,1010.04907
7,0.05,108.64101,174.52356,1088.51294,269.25873,124.36625,1103.55359,285.60284,124.91014,1014.89362
8,0.058,107.02273,174.15013,1091.11646,267.04514,123.29111,1107.57385,285.1546,124.58506,1018.61218
9,0.067,105.22846,174.34912,1093.33118,265.35553,121.94325,1112.82568,285.32285,124.02288,1023.82281
10,0.075,103.89698,173.45673,1095.34888,262.94296,121.02139,1116.40637,284.55765,124.27267,1027.58167
11,0.083,102.47082,172.59784,1099.04407,261.45197,120.0505,1120.37488,283.49869,123.6637,1032.46814
12,0.092,100.58459,172.26793,1100.46021,259.47113,118.46111,1124.17285,282.46002,124.30872,1036.23584
13,0.1,99.14369,170.12415,1102.8894,257.92902,118.4557,1127.70007,281.71802,123.46592,1041.88538
14,0.108,97.368,169.35219,1105.22253,255.38393,116.97803,1131.64966,280.40689,124.79913,1045.60986
15,0.117,94.83278,168.89755,1107.70032,252.45674,116.7646,1136.36072,280.23636,124.17902,1050.55688
16,0.125,93.87245,168.54437,1109.35327,251.17062,116.77069,1140.54639,278.85483,124.51696,1055.46558
17,0.133,91.45164,168.23421,1111.6366,248.71609,116.61224,1144.88354,277.07144,125.37475,1059.83826
18,0.142,89.27222,167.56877,1114.65491,246.53914,116.4707,1148.98938,276.42105,124.91175,1065.45483
19,0.15,88.03825,167.39749,1116.63159,243.91159,116.49626,1153.01538,276.22119,124.27847,1070.21448
20,0.158,85.36179,167.07378,1118.36182,241.69388,115.60799,1157.60913,274.30103,125.27149,1074.62695
21,0.167,83.46838,166.50352,1120.30664,238.85716,116.58309,1161.2229,271.91135,127.46301,1079.64563
22,0.175,81.23249,166.66669,1122.19104,236.47908,116.64129,1165.73682,270.95319,128.18463,1084.36633
23,0.183,78.30278,165.83302,1124.37695,233.73473,117.10438,1168.81006,270.19571,128.22949,1088.90271
24,0.192,77.30849,165.74869,1125.84924,231.26398,117.13078,1172.56128,267.83908,130.18892,1092.3252
25,0.2,74.39282,165.06444,1128.73181,227.6118,116.63957,1176.26855,266.38882,131.09923,1097.36584
26,0.208,72.7657,164.66078,1130.09509,226.0921,116.67947,1178.71069,264.03519,131.3555,1101.20947
27,0.217,69.20207,164.10497,1131.01758,223.16753,116.65126,1182.20605,262.57236,131.7644,1104.6571
28,0.225,67.56568,163.80583,1132.48682,220.97745,117.16097,1184.92957,261.12845,132.96817,1107.9281
29,0.233,65.06796,162.97148,1134.67542,218.14594,117.64364,1187.40039,258.34607,134.48758,1110.78052
30,0.242,63.38933,162.0125,1135.92554,216.48233,117.51427,1190.31091,258.07718,134.47116,1114.99573
31,0.25,62.18355,161.3333,1137.00159,214.13402,117.42237,1192.17773,256.36725,135.09134,1117.16138
32,0.258,59.29576,162.31499,1138.99268,211.53143,117.85585,1195.2179,253.52844,135.74919,1119.56995
33,0.267,57.78107,162.46466,1139.27356,210.09999,119.69604,1196.99622,251.53664,136.43611,1122.5365
34,0.275,55.91901,162.996,1140.57031,208.3822,120.48126,1199.46008,250.82495,136.73897,1124.77441
35,0.283,53.87999,162.29753,1141.20032,206.93814,120.36128,1201.45776,249.1638,137.73019,1127.67151
36,0.292,52.50019,162.25804,1141.58276,204.0746,123.27045,1203.96875,248.6458,137.60747,1129.26184
37,0.3,50.90213,162.19496,1142.39941,202.12901,123.65559,1205.97595,246.00755,138.71115,1132.2196
38,0.308,49.34531,162.51253,1143.71118,198.76503,124.80887,1208.27087,244.14415,139.74632,1135.09473
39,0.317,48.08772,162.4453,1144.49768,197.51474,125.14127,1210.85828,242.32693,139.52731,1137.65735
40,0.325,45.82506,162.79749,1145.53821,195.39352,126.13318,1213.40881,241.10564,141.00664,1140.02441
41,0.333,43.87983,162.77443,1145.88879,193.6241,126.63511,1215.53955,239.28839,141.43539,1142.90601
42,0.342,42.50785,162.79282,1146.80481,190.67523,128.77832,1216.85657,238.39249,141.52951,1144.71765
43,0.35,40.82093,163.02388,1148.17102,188.42996,130.75391,1218.98645,235.6606,143.35744,1147.3197
