Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-53.68142,-250.78548,888.51794,25.13601,-277.31497,715.47467,-32.22848,-220.00275,691.01355
2,0.008,-53.68142,-250.78548,888.51794,25.91883,-276.94168,716.0835,-32.13927,-219.87277,691.33752
3,0.017,-53.79611,-251.49799,888.76434,26.1684,-277.04733,716.18835,-32.3327,-220.50484,691.57629
4,0.025,-53.80658,-252.34123,889.46198,26.44539,-277.16147,716.2644,-32.25647,-220.99741,692.24725
5,0.033,-53.73445,-252.38416,889.93518,26.89986,-277.08035,716.69611,-31.31809,-221.55704,692.34747
6,0.042,-54.13047,-252.54428,890.06274,27.23016,-277.22314,717.33417,-30.83871,-221.99684,692.98859
7,0.05,-54.3377,-252.75316,890.17206,27.37502,-277.19708,717.63342,-30.69337,-221.94777,693.1214
8,0.058,-54.30357,-253.4001,890.33069,27.77169,-277.60168,718.32251,-30.30246,-221.87672,693.67639
9,0.067,-54.4798,-253.10515,890.50256,28.31055,-277.09695,718.95624,-30.08606,-221.98123,693.82837
10,0.075,-54.4798,-253.10515,890.50256,28.46384,-276.45676,719.22577,-30.41142,-221.91751,694.24823
11,0.083,-54.79521,-253.44014,890.66467,28.36249,-276.53674,719.30713,-30.15293,-221.3683,694.40039
12,0.092,-55.00562,-253.33583,890.73932,28.5802,-277.11514,719.70258,-30.15293,-221.3683,694.40039
13,0.1,-55.46795,-253.75696,890.90881,29.14888,-277.0979,719.7948,-30.0506,-221.78214,694.77264
14,0.108,-55.67302,-254.06075,891.11139,29.66367,-277.11316,720.06787,-29.706,-222.07211,694.72351
15,0.117,-55.70163,-254.07416,891.02496,30.14324,-277.01288,720.44934,-29.87915,-222.26451,695.15619
16,0.125,-55.70163,-254.07416,891.02496,30.61103,-277.28445,720.95807,-29.55215,-222.41078,695.23621
17,0.133,-55.96276,-254.07077,891.04291,30.89398,-276.71686,720.96484,-28.82,-221.95395,695.95392
18,0.142,-56.09684,-254.20721,890.97656,31.04425,-276.77979,721.02362,-28.82,-221.95395,695.95392
19,0.15,-56.25004,-254.67059,891.3219,31.4691,-276.52075,721.16382,-29.45863,-222.47029,696.14679
20,0.158,-56.32907,-254.66879,891.19647,31.38276,-276.36389,721.32562,-28.63059,-222.72751,696.229
21,0.167,-56.32907,-254.66879,891.19647,31.7633,-276.56323,721.74347,-28.09197,-222.90544,696.22089
22,0.175,-56.3017,-254.86501,891.25983,31.88667,-276.28574,722.00232,-28.40628,-223.26833,696.76538
23,0.183,-56.41717,-254.96686,891.16199,32.23286,-276.47293,722.1806,-28.03478,-223.40469,696.86646
24,0.192,-56.47562,-255.09082,891.29822,32.26088,-276.47153,722.32751,-28.03478,-223.40469,696.86646
25,0.2,-56.61506,-255.24725,891.56915,32.16484,-276.58508,722.45605,-27.86642,-223.0296,696.60858
26,0.208,-56.5481,-255.38344,891.78528,32.16484,-276.58508,722.45605,-27.80027,-223.07835,696.81812
27,0.217,-56.62529,-255.73706,891.90436,32.16484,-276.58508,722.45605,-27.86642,-223.0296,696.60858
28,0.225,-56.63843,-255.96936,892.07288,32.16484,-276.58508,722.45605,-27.96858,-223.45341,697.07599
29,0.233,-56.63843,-255.96936,892.07288,32.41294,-277.04663,722.49805,-27.96858,-223.45341,697.07599
30,0.242,-56.76665,-256.44446,891.83374,32.41294,-277.04663,722.49805,-27.73309,-223.66888,697.03107
31,0.25,-56.24237,-257.01697,891.86304,32.27884,-277.19324,722.6073,-27.73309,-223.66888,697.03107
32,0.258,-55.57419,-258.1972,892.50873,32.34789,-277.32675,722.55225,-27.73309,-223.66888,697.03107
33,0.267,-55.16625,-258.41925,892.53455,32.34789,-277.32675,722.55225,-27.73309,-223.66888,697.03107
34,0.275,-55.13736,-257.96698,892.33752,32.34789,-277.32675,722.55225,-27.73309,-223.66888,697.03107
35,0.283,-55.26044,-257.99243,892.18695,32.50772,-277.37338,722.46136,-27.18811,-223.96831,697.3775
36,0.292,-55.61925,-258.28683,892.02917,32.32601,-277.49185,722.38837,-27.18811,-223.96831,697.3775
37,0.3,-55.96134,-259.19238,891.99664,32.44314,-277.55405,722.69946,-27.18805,-224.54898,697.56683
38,0.308,-55.90018,-259.31836,891.93213,32.44314,-277.55405,722.69946,-27.56225,-225.29749,697.21985
39,0.317,-56.16559,-259.38449,891.79047,32.43317,-277.82861,722.79163,-27.56225,-225.29749,697.21985
40,0.325,-56.19786,-259.70535,891.9978,32.58829,-278.0535,723.08081,-27.0752,-225.39897,697.25732
41,0.333,-56.16204,-259.91385,892.03784,32.50287,-278.1442,723.33783,-27.4386,-225.29852,697.4173
42,0.342,-56.31118,-260.00626,891.95996,32.72672,-278.23431,723.3974,-27.18961,-225.40376,697.59393
43,0.35,-56.16204,-259.91385,892.03784,33.08554,-278.38431,723.53357,-26.56664,-224.75426,697.55756
44,0.358,-56.30129,-260.04645,892.35602,33.44457,-278.51404,723.42163,-26.81736,-225.50383,697.40802
45,0.367,-56.08586,-260.07498,892.37445,33.29063,-278.4567,723.50995,-26.81736,-225.50383,697.40802
46,0.375,-56.01111,-260.31619,892.42181,33.34846,-279.11258,723.60284,-27.12601,-226.25375,697.70203
47,0.383,-55.58823,-260.379,892.53259,33.34846,-279.11258,723.60284,-27.12601,-226.25375,697.70203
48,0.392,-55.06761,-260.63089,892.02521,33.46804,-279.09128,723.70587,-26.81736,-225.50383,697.40802
49,0.4,-54.94428,-260.81635,892.36932,33.68384,-278.47125,723.62762,-26.81736,-225.50383,697.40802
50,0.408,-54.93435,-260.85654,892.76544,33.88454,-278.27484,723.59619,-26.81736,-225.50383,697.40802
51,0.417,-54.85878,-260.86624,892.62592,33.88454,-278.27484,723.59619,-26.81736,-225.50383,697.40802
52,0.425,-54.85878,-260.86624,892.62592,34.19873,-278.62903,723.35315,-26.81736,-225.50383,697.40802
53,0.433,-54.82397,-260.91962,892.78094,33.65774,-279.20993,723.22772,-26.81736,-225.50383,697.40802
54,0.442,-54.74892,-261.07419,892.42578,33.49508,-279.19052,723.12598,-26.91627,-226.29646,697.48859
55,0.45,-54.6936,-261.03394,892.66687,33.49508,-279.19052,723.12598,-27.12601,-226.25375,697.70203
56,0.458,-54.74892,-261.07419,892.42578,33.49508,-279.19052,723.12598,-27.12601,-226.25375,697.70203
57,0.467,-54.71393,-261.1669,892.3374,34.00917,-278.49945,723.31805,-26.6075,-225.54648,697.19446
58,0.475,-54.71393,-261.1669,892.3374,33.80183,-278.69971,723.34161,-26.6075,-225.54648,697.19446
59,0.483,-54.71393,-261.1669,892.3374,33.71082,-278.57047,723.04773,-26.6075,-225.54648,697.19446
60,0.492,-54.91786,-261.40152,891.80841,33.18361,-279.22354,722.9436,-26.91627,-226.29646,697.48859
61,0.5,-54.91786,-261.40152,891.80841,33.25415,-279.3782,723.20282,-27.04,-226.29541,697.29114
62,0.508,-54.91786,-261.40152,891.80841,32.49037,-279.83481,722.85858,-27.04,-226.29541,697.29114
63,0.517,-54.96345,-261.16284,891.90356,32.32354,-279.98291,722.79651,-27.04,-226.29541,697.29114
64,0.525,-54.80552,-261.2829,891.91248,32.32354,-279.98291,722.79651,-27.04,-226.29541,697.29114
65,0.533,-54.86256,-261.12906,891.94684,32.41541,-279.99582,722.93066,-27.04,-226.29541,697.29114
66,0.542,-54.74892,-261.07419,892.42578,32.41541,-279.99582,722.93066,-27.12601,-226.25375,697.70203
67,0.55,-54.86711,-260.98291,892.51752,32.66106,-279.97043,723.12738,-27.12601,-226.25375,697.70203
68,0.558,-54.85878,-260.86624,892.62592,32.99747,-279.89102,723.34082,-27.12601,-226.25375,697.70203
69,0.567,-54.85878,-260.86624,892.62592,32.7151,-279.91345,723.12006,-27.12601,-226.25375,697.70203
70,0.575,-54.82397,-260.91962,892.78094,32.7151,-279.91345,723.12006,-27.12601,-226.25375,697.70203
71,0.583,-54.6936,-261.03394,892.66687,32.89371,-279.8147,723.17511,-27.12601,-226.25375,697.70203
72,0.592,-54.67516,-260.7262,892.74811,32.99747,-279.89102,723.34082,-27.12601,-226.25375,697.70203
73,0.6,-54.85878,-260.86624,892.62592,33.0943,-279.61829,723.14374,-27.12601,-226.25375,697.70203
74,0.608,-54.56104,-260.47955,892.5603,32.89371,-279.8147,723.17511,-26.81736,-225.50383,697.40802
75,0.617,-54.56104,-260.47955,892.5603,33.51065,-278.80206,723.03406,-26.81736,-225.50383,697.40802
76,0.625,-54.70997,-260.67282,892.59308,33.51014,-278.76685,723.0791,-26.81736,-225.50383,697.40802
77,0.633,-54.78598,-260.50497,892.48578,33.60772,-278.79883,723.27527,-26.81736,-225.50383,697.40802
78,0.642,-54.63705,-260.31168,892.45294,32.9157,-279.71707,723.08862,-26.91627,-226.29646,697.48859
79,0.65,-54.63705,-260.31168,892.45294,33.09471,-279.67627,723.17126,-27.12601,-226.25375,697.70203
80,0.658,-54.63705,-260.31168,892.45294,32.99747,-279.89102,723.34082,-27.12601,-226.25375,697.70203
81,0.667,-54.63705,-260.31168,892.45294,32.81893,-280.04373,723.26666,-27.12601,-226.25375,697.70203
82,0.675,-54.63705,-260.31168,892.45294,33.19304,-279.23846,723.27386,-26.81736,-225.50383,697.40802
83,0.683,-54.81498,-260.18829,892.33057,33.03513,-279.16516,723.13452,-26.81736,-225.50383,697.40802
84,0.692,-54.93792,-260.16092,892.23334,32.85656,-279.31793,723.06036,-26.94109,-225.50282,697.21057
85,0.7,-54.63705,-260.31168,892.45294,32.85656,-279.31793,723.06036,-26.81736,-225.50383,697.40802
86,0.708,-54.63705,-260.31168,892.45294,32.55107,-279.95593,722.98138,-27.24975,-226.25272,697.50458
87,0.717,-54.63705,-260.31168,892.45294,32.55107,-279.95593,722.98138,-27.24975,-226.25272,697.50458
88,0.725,-54.63705,-260.31168,892.45294,32.55107,-279.95593,722.98138,-27.24975,-226.25272,697.50458
89,0.733,-54.63705,-260.31168,892.45294,32.55107,-279.95593,722.98138,-26.94109,-225.50282,697.21057
90,0.742,-54.63705,-260.31168,892.45294,32.74656,-279.3035,722.91443,-27.02505,-225.42924,696.85107
91,0.75,-54.63705,-260.31168,892.45294,32.74656,-279.3035,722.91443,-27.02505,-225.42924,696.85107
92,0.758,-54.63705,-260.31168,892.45294,32.79275,-279.11945,722.66571,-27.02505,-225.42924,696.85107
93,0.767,-54.50666,-260.42606,892.33887,32.59724,-279.77188,722.73267,-27.02505,-225.42924,696.85107
94,0.775,-54.62961,-260.39871,892.24164,32.59724,-279.77188,722.73267,-27.35538,-226.1418,696.90521
95,0.783,-54.82803,-260.36896,892.03314,32.54529,-279.78897,722.58118,-27.25895,-225.52197,696.39685
96,0.792,-54.82803,-260.36896,892.03314,32.54529,-279.78897,722.58118,-27.04657,-225.39177,696.61096
97,0.8,-54.97696,-260.56223,892.06598,32.52259,-279.04532,722.44385,-27.25895,-225.52197,696.39685
98,0.808,-55.30989,-260.61566,892.05286,32.2672,-278.93964,722.37372,-27.25895,-225.52197,696.39685
99,0.817,-55.56207,-260.60068,891.83563,31.89705,-279.01004,722.3064,-27.25895,-225.52197,696.39685
100,0.825,-55.38722,-260.82709,891.86047,31.89705,-279.01004,722.3064,-27.25895,-225.52197,696.39685
101,0.833,-55.64806,-260.5405,891.70404,31.5124,-279.59174,722.16083,-27.25895,-225.52197,696.39685
102,0.842,-55.96005,-260.67371,891.56244,31.28907,-279.50504,722.16754,-27.25895,-225.52197,696.39685
103,0.85,-55.96005,-260.67371,891.56244,31.28907,-279.50504,722.16754,-27.51009,-225.54753,696.24475
104,0.858,-55.96982,-260.63354,891.16626,30.89764,-279.53522,721.80426,-28.10144,-225.79018,695.76099
105,0.867,-55.96982,-260.63354,891.16626,31.2677,-278.8074,721.46558,-27.97768,-225.50092,695.86359
106,0.875,-56.18618,-260.50272,891.10315,31.07247,-279.45969,721.53265,-28.41661,-225.63655,695.37506
107,0.883,-56.18618,-260.50272,891.10315,30.9248,-279.24805,721.25012,-28.41661,-225.63655,695.37506
108,0.892,-56.18618,-260.50272,891.10315,31.01953,-279.27499,721.12781,-28.41654,-225.3461,695.28021
109,0.9,-56.4184,-260.73166,891.01544,30.58799,-279.14008,721.07092,-28.41654,-225.3461,695.28021
110,0.908,-56.61996,-260.79913,890.85773,30.56593,-278.88037,720.99042,-28.67975,-225.77888,695.07788
111,0.917,-56.94782,-260.39655,890.38873,30.49989,-279.12848,720.95416,-28.67975,-225.77888,695.07788
112,0.925,-56.94782,-260.39655,890.38873,30.42757,-279.27963,720.28961,-29.06913,-225.36971,695.06915
113,0.933,-56.94782,-260.39655,890.38873,30.01416,-279.55139,719.71472,-28.59658,-224.97984,695.05792
114,0.942,-57.06008,-260.49258,890.28571,30.01416,-279.55139,719.71472,-28.78714,-224.89171,694.86041
115,0.95,-57.46528,-260.24338,890.14819,30.01416,-279.55139,719.71472,-28.78714,-224.89171,694.86041
116,0.958,-57.46528,-260.24338,890.14819,29.67405,-279.75586,719.61432,-29.65302,-225.14397,694.8175
117,0.967,-57.70627,-260.09567,889.84814,29.67405,-279.75586,719.61432,-30.08719,-225.00795,694.88422
118,0.975,-57.70627,-260.09567,889.84814,29.64104,-280.04904,719.14612,-29.65302,-225.14397,694.8175
119,0.983,-57.42054,-260.25269,889.86115,29.64104,-280.04904,719.14612,-29.65302,-225.14397,694.8175
120,0.992,-57.2641,-260.07864,889.9032,29.64104,-280.04904,719.14612,-29.65302,-225.14397,694.8175
121,1,-56.90824,-259.68741,889.67072,29.72463,-280.08719,719.00623,-29.37134,-224.92584,694.58191
122,1.008,-56.90824,-259.68741,889.67072,29.72463,-280.08719,719.00623,-29.32444,-224.42708,694.47913
123,1.017,-56.84191,-259.96304,889.75378,29.72463,-280.08719,719.00623,-28.93085,-224.56456,694.53326
124,1.025,-56.67417,-259.81021,889.65479,29.92415,-280.15948,718.93518,-28.84409,-224.56348,693.8681
125,1.033,-56.47781,-259.97272,889.69049,29.92415,-280.15948,718.93518,-28.97784,-225.06345,694.63605
126,1.042,-56.36654,-260.06281,889.8252,29.92415,-280.15948,718.93518,-28.60265,-225.18004,694.57025
127,1.05,-56.0022,-260.25525,889.80585,30.49079,-280.01822,718.99023,-28.27529,-225.26584,694.38489
128,1.058,-55.65755,-260.69592,889.95496,30.49079,-280.01822,718.99023,-27.83437,-224.9045,694.33624
129,1.067,-55.45337,-260.79099,889.88617,30.38058,-280.19064,718.92725,-27.66063,-225.14091,694.24249
130,1.075,-55.04181,-260.7218,889.92731,30.49079,-280.01822,718.99023,-27.66063,-225.14091,694.24249
131,1.083,-55.15913,-260.51587,889.90039,30.38058,-280.19064,718.92725,-27.69732,-225.42903,693.47455
132,1.092,-54.48105,-260.3299,889.784,30.38058,-280.19064,718.92725,-27.69732,-225.42903,693.47455
133,1.1,-54.37034,-260.33459,889.89148,30.68617,-280.14154,718.93188,-27.69732,-225.42903,693.47455
134,1.108,-54.37034,-260.33459,889.89148,30.98513,-280.1716,718.95483,-28.11719,-226.55354,693.58368
135,1.117,-54.30918,-260.46054,889.8269,30.85918,-280.20181,718.84033,-27.71678,-225.61267,693.3208
136,1.125,-54.54733,-260.0542,889.70093,30.85918,-280.20181,718.84033,-28.1577,-225.97398,693.36963
137,1.133,-54.48105,-260.3299,889.784,30.60531,-280.35712,718.77319,-27.71678,-225.61267,693.3208
138,1.142,-54.2193,-260.54507,889.60999,30.60531,-280.35712,718.77319,-27.71678,-225.61267,693.3208
139,1.15,-54.18119,-260.50424,889.33368,30.18402,-280.41852,718.12305,-27.71678,-225.61267,693.3208
140,1.158,-54.24746,-260.22852,889.25061,30.80063,-280.29346,718.6319,-27.71678,-225.61267,693.3208
141,1.167,-54.28518,-260.21399,889.09479,30.59362,-280.53311,718.60742,-27.71678,-225.61267,693.3208
142,1.175,-54.12115,-259.96783,889.09509,30.03437,-280.68134,718.54456,-27.71678,-225.61267,693.3208
143,1.183,-54.14669,-259.78287,888.86749,30.29002,-280.61612,718.09552,-27.71678,-225.61267,693.3208
144,1.192,-54.14669,-259.78287,888.86749,30.13202,-280.54312,717.95618,-27.71678,-225.61267,693.3208
145,1.2,-53.86518,-259.7038,888.66583,30.13202,-280.54312,717.95618,-27.71678,-225.61267,693.3208
146,1.208,-53.62794,-259.64868,888.57758,30.21041,-280.69016,717.83844,-27.71678,-225.61267,693.3208
147,1.217,-53.52423,-259.65488,888.82153,30.61466,-280.65695,718.04364,-27.71678,-225.61267,693.3208
148,1.225,-53.33029,-259.55487,888.27856,30.3684,-280.76312,717.97778,-27.71678,-225.61267,693.3208
149,1.233,-53.28419,-259.61005,888.41504,31.32943,-281.02451,717.94104,-27.63114,-225.61171,692.65546
150,1.242,-53.28419,-259.61005,888.41504,31.43699,-281.27658,717.84839,-27.63114,-225.61171,692.65546
151,1.25,-52.42847,-259.9769,888.18353,31.8012,-280.92798,717.59766,-26.72711,-226.03358,692.25262
152,1.258,-52.17297,-260.23566,888.1817,32.03867,-281.09213,717.38892,-26.72711,-226.03358,692.25262
153,1.267,-51.74679,-260.41672,888.07983,32.24207,-281.08478,717.54089,-26.72711,-226.03358,692.25262
154,1.275,-51.40689,-260.73697,887.87415,32.34146,-281.17978,717.40326,-27.05271,-226.12347,692.1189
155,1.283,-51.40689,-260.73697,887.87415,32.34146,-281.17978,717.40326,-27.05271,-226.12347,692.1189
156,1.292,-50.05725,-260.07581,888.37665,32.62925,-281.29785,717.4707,-27.0652,-226.10095,691.90277
157,1.3,-49.90681,-260.13251,888.15143,32.85102,-281.39151,717.5545,-26.8607,-225.96516,691.659
158,1.308,-49.90681,-260.13251,888.15143,32.85102,-281.39151,717.5545,-26.8607,-225.96516,691.659
159,1.317,-49.90681,-260.13251,888.15143,32.97798,-281.22675,717.58954,-27.0652,-226.10095,691.90277
160,1.325,-49.90681,-260.13251,888.15143,33.06168,-281.26495,717.44983,-27.0652,-226.10095,691.90277
161,1.333,-49.86666,-259.98807,888.22253,32.85102,-281.39151,717.5545,-26.99145,-226.87529,692.48071
162,1.342,-49.86666,-259.98807,888.22253,32.85102,-281.39151,717.5545,-27.05271,-226.12347,692.1189
163,1.35,-49.86666,-259.98807,888.22253,32.85102,-281.39151,717.5545,-27.0652,-226.10095,691.90277
164,1.358,-49.86666,-259.98807,888.22253,32.85102,-281.39151,717.5545,-26.79621,-226.24315,692.24164
165,1.367,-49.63472,-259.60437,888.45367,32.85102,-281.39151,717.5545,-27.05271,-226.12347,692.1189
166,1.375,-49.57109,-259.71964,888.27612,32.75164,-281.29651,717.69214,-27.00641,-226.37892,692.22772
167,1.383,-49.46852,-259.97269,888.8855,32.85102,-281.39151,717.5545,-27.13959,-227.17099,692.9032
168,1.392,-49.45858,-260.01352,889.28223,32.85102,-281.39151,717.5545,-27.13959,-227.17099,692.9032
169,1.4,-49.25505,-259.948,889.33197,32.97798,-281.22675,717.58954,-27.09309,-227.42639,693.01196
170,1.408,-49.33059,-259.93811,889.47174,32.88527,-281.30759,717.7464,-26.85007,-226.45786,692.95618
171,1.417,-49.41153,-259.92102,889.59198,33.01935,-281.22171,717.9281,-26.85007,-226.45786,692.95618
172,1.425,-49.33059,-259.93811,889.47174,33.01935,-281.22171,717.9281,-26.85007,-226.45786,692.95618
173,1.433,-49.08433,-260.09891,889.68048,32.98991,-281.51193,718.20123,-26.85007,-226.45786,692.95618
174,1.442,-48.92037,-260.24387,890.09247,33.08013,-281.37253,718.0379,-27.09309,-227.42639,693.01196
175,1.45,-48.80499,-260.14233,890.19006,33.13752,-281.39569,718.48431,-27.09309,-227.42639,693.01196
176,1.458,-48.80499,-260.14233,890.19006,33.04731,-281.53513,718.64758,-27.09309,-227.42639,693.01196
177,1.467,-48.36044,-259.78619,890.35315,33.04731,-281.53513,718.64758,-27.28489,-227.36009,693.21106
178,1.475,-48.20962,-259.71384,890.41229,33.04731,-281.53513,718.64758,-27.04194,-226.39157,693.1554
179,1.483,-48.05807,-259.72107,890.64453,33.04731,-281.53513,718.64758,-27.02151,-226.77438,693.22998
180,1.492,-48.00474,-259.09793,890.98047,33.04731,-281.53513,718.64758,-27.02151,-226.77438,693.22998
181,1.5,-48.05927,-259.33643,891.04419,33.04731,-281.53513,718.64758,-27.26425,-227.74289,693.28564
182,1.508,-48.07358,-259.15012,891.21869,33.04731,-281.53513,718.64758,-27.25064,-227.39287,693.67096
183,1.517,-47.8688,-259.29266,891.28326,33.23285,-281.61929,718.79095,-27.07396,-227.48083,693.82471
184,1.525,-47.70361,-258.72269,891.62598,33.7047,-281.87158,719.02167,-27.15383,-227.21747,694.01141
185,1.533,-47.52579,-258.38025,891.56329,33.7047,-281.87158,719.02167,-27.02592,-226.55817,694.17633
186,1.542,-47.51624,-258.42038,891.95978,33.88296,-281.71878,719.09576,-27.02592,-226.55817,694.17633
187,1.55,-46.87674,-258.13718,892.0108,33.88296,-281.71878,719.09576,-27.02592,-226.55817,694.17633
188,1.558,-46.78102,-258.08932,892.16711,33.88296,-281.71878,719.09576,-27.02592,-226.55817,694.17633
189,1.567,-46.76355,-257.8815,892.27911,33.88296,-281.71878,719.09576,-26.8229,-226.12698,694.37659
190,1.575,-46.69825,-257.71698,892.33624,33.83033,-281.23889,719.23267,-27.11862,-226.01445,694.55377
191,1.583,-46.55844,-257.49191,892.3512,34.01584,-281.32312,719.37604,-27.11862,-226.01445,694.55377
192,1.592,-46.55844,-257.49191,892.3512,33.79266,-281.28,719.44635,-27.11862,-226.01445,694.55377
193,1.6,-46.35478,-257.42661,892.40112,33.57289,-281.07449,719.44928,-27.04803,-225.7597,694.6579
194,1.608,-46.35478,-257.42661,892.40112,33.39104,-281.01691,719.52136,-27.04803,-225.7597,694.6579
195,1.617,-46.38898,-257.16858,892.3324,33.59324,-281.20755,719.51746,-27.04803,-225.7597,694.6579
196,1.625,-46.69321,-256.95203,892.42334,33.23186,-280.9433,719.40662,-27.04803,-225.7597,694.6579
197,1.633,-46.92079,-256.63171,892.38361,33.40666,-281.12421,719.39056,-27.0944,-225.5043,694.54919
198,1.642,-46.71583,-256.48642,892.51544,33.28244,-280.93414,719.24146,-27.0944,-225.5043,694.54919
199,1.65,-46.64749,-256.07437,892.49847,33.23077,-280.82803,719.30396,-27.0944,-225.5043,694.54919
200,1.658,-46.64749,-256.07437,892.49847,33.4166,-280.36798,719.19952,-27.18743,-225.30356,694.67212
201,1.667,-46.64749,-256.07437,892.49847,33.24882,-280.29657,719.28882,-27.07477,-225.17204,694.88293
202,1.675,-45.76908,-255.29253,892.4549,33.04161,-280.4968,719.31244,-26.56044,-224.36621,694.92993
203,1.683,-45.71918,-255.07074,892.61194,33.04161,-280.4968,719.31244,-26.52312,-223.84494,694.49384
204,1.692,-45.89885,-254.99342,892.70087,33.04161,-280.4968,719.31244,-26.3647,-223.73398,694.69092
205,1.7,-46.10366,-254.89816,892.76996,33.06757,-279.59277,719.30756,-26.31763,-223.39749,694.87439
206,1.708,-46.03629,-254.59795,892.96545,32.73786,-279.05914,719.37708,-26.31763,-223.39749,694.87439
207,1.717,-46.03629,-254.59795,892.96545,32.64531,-279.34576,719.67273,-26.31763,-223.39749,694.87439
208,1.725,-46.05376,-254.80583,892.85352,32.71147,-279.09753,719.70892,-26.31763,-223.39749,694.87439
209,1.733,-46.09892,-254.52264,893.03925,32.71147,-279.09753,719.70892,-27.01528,-223.10439,694.95081
210,1.742,-46.08408,-254.36067,893.07587,32.39113,-278.44971,719.71765,-27.01528,-223.10439,694.95081
211,1.75,-46.033,-254.28365,893.14514,32.60181,-278.32309,719.61298,-27.17526,-223.05148,695.14471
212,1.758,-46.06765,-253.7401,893.03589,32.08762,-278.32617,719.65851,-27.17526,-223.05148,695.14471
213,1.767,-46.24591,-253.61624,892.91315,31.83833,-278.22018,719.55359,-27.43208,-222.93164,695.02179
214,1.775,-46.24591,-253.61624,892.91315,31.83833,-278.22018,719.55359,-27.43208,-222.93164,695.02179
215,1.783,-46.33085,-253.88091,893.03674,31.83833,-278.22018,719.55359,-27.43208,-222.93164,695.02179
216,1.792,-46.33085,-253.88091,893.03674,31.83833,-278.22018,719.55359,-26.75643,-222.48671,694.99512
217,1.8,-46.30172,-253.42778,892.83942,31.83833,-278.22018,719.55359,-26.75643,-222.48671,694.99512
218,1.808,-46.30172,-253.42778,892.83942,31.76122,-278.17819,719.40643,-26.75643,-222.48671,694.99512
219,1.817,-46.30172,-253.42778,892.83942,31.76122,-278.17819,719.40643,-27.01464,-222.42839,694.88916
220,1.825,-46.30172,-253.42778,892.83942,31.76122,-278.17819,719.40643,-26.56435,-222.55292,694.79578
221,1.833,-46.30172,-253.42778,892.83942,31.76122,-278.17819,719.40643,-27.01464,-222.42839,694.88916
222,1.842,-46.30172,-253.42778,892.83942,31.76122,-278.17819,719.40643,-26.82258,-222.4946,694.68976
223,1.85,-46.30172,-253.42778,892.83942,31.76122,-278.17819,719.40643,-26.82258,-222.4946,694.68976
224,1.858,-46.30172,-253.42778,892.83942,31.76122,-278.17819,719.40643,-26.82258,-222.4946,694.68976
225,1.867,-46.30172,-253.42778,892.83942,31.76122,-278.17819,719.40643,-27.01464,-222.42839,694.88916
226,1.875,-46.30172,-253.42778,892.83942,31.55394,-278.37869,719.43005,-26.75643,-222.48671,694.99512
227,1.883,-46.30172,-253.42778,892.83942,31.55394,-278.37869,719.43005,-27.15403,-222.32596,695.11096
228,1.892,-46.42443,-253.26817,892.87543,31.6776,-278.14005,719.5462,-26.75643,-222.48671,694.99512
229,1.9,-46.42443,-253.26817,892.87543,31.76122,-278.17819,719.40643,-26.75643,-222.48671,694.99512
230,1.908,-46.75487,-253.12437,892.90808,31.47031,-278.34055,719.56989,-27.01464,-222.42839,694.88916
231,1.917,-46.75487,-253.12437,892.90808,31.47031,-278.34055,719.56989,-26.75643,-222.48671,694.99512
232,1.925,-46.67032,-253.08124,892.81396,31.6776,-278.14005,719.5462,-26.75643,-222.48671,694.99512
233,1.933,-46.75487,-253.12437,892.90808,31.55394,-278.37869,719.43005,-26.75643,-222.48671,694.99512
234,1.942,-46.87801,-253.09691,892.81055,31.47031,-278.34055,719.56989,-26.75643,-222.48671,694.99512
235,1.95,-46.67032,-253.08124,892.81396,31.76122,-278.17819,719.40643,-26.56435,-222.55292,694.79578
236,1.958,-46.67032,-253.08124,892.81396,31.76122,-278.17819,719.40643,-26.56435,-222.55292,694.79578
237,1.967,-46.54718,-253.1087,892.9115,31.76122,-278.17819,719.40643,-26.56435,-222.55292,694.79578
238,1.975,-46.42443,-253.26817,892.87543,31.76122,-278.17819,719.40643,-26.56435,-222.55292,694.79578
239,1.983,-46.42443,-253.26817,892.87543,31.76122,-278.17819,719.40643,-26.56435,-222.55292,694.79578
240,1.992,-46.42443,-253.26817,892.87543,31.76122,-278.17819,719.40643,-26.82258,-222.4946,694.68976
241,2,-46.33085,-253.88091,893.03674,31.6771,-278.38794,719.28015,-26.56435,-222.55292,694.79578
242,2.008,-46.33085,-253.88091,893.03674,31.76122,-278.17819,719.40643,-26.82258,-222.4946,694.68976
243,2.017,-46.30172,-253.42778,892.83942,31.97188,-278.05154,719.3017,-26.82258,-222.4946,694.68976
244,2.025,-46.45993,-253.35472,892.7522,31.76122,-278.17819,719.40643,-26.82258,-222.4946,694.68976
245,2.033,-46.58856,-253.20956,892.76764,31.97188,-278.05154,719.3017,-26.82258,-222.4946,694.68976
