Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,196.35332,108.62267,48.62984,419.0882,180.61891,37.2469,362.18829,124.04501,71.80347
2,0.008,196.35332,108.62267,48.62984,419.19003,180.0679,37.28403,362.10587,124.02113,71.90752
3,0.017,196.35049,108.36771,48.6473,419.27582,180.46059,37.53741,362.10587,124.02113,71.90752
4,0.025,196.35049,108.36771,48.6473,419.17419,180.3474,37.46577,362.18829,124.04501,71.80347
5,0.033,196.35049,108.36771,48.6473,419.22699,180.36261,37.68584,362.10587,124.02113,71.90752
6,0.042,196.27946,108.02508,48.61012,419.39359,179.64763,37.37389,362.05057,123.86626,71.66373
7,0.05,196.34755,108.11276,48.66476,419.23956,179.77402,37.46341,362.18829,124.04501,71.80347
8,0.058,196.35049,108.36771,48.6473,419.17419,180.3474,37.46577,362.18829,124.04501,71.80347
9,0.067,196.35332,108.62267,48.62984,419.32819,180.22099,37.37625,362.18829,124.04501,71.80347
10,0.075,196.36696,108.81392,48.7117,419.24222,180.49252,37.15736,362.05057,123.86626,71.66373
11,0.083,196.35332,108.62267,48.62984,419.17419,180.3474,37.46577,362.05057,123.86626,71.66373
12,0.092,196.36098,108.2034,48.74824,419.32819,180.22099,37.37625,362.18829,124.04501,71.80347
13,0.1,196.38428,108.20631,48.84966,419.39359,179.64763,37.37389,362.18829,124.04501,71.80347
14,0.108,196.35049,108.36771,48.6473,419.32687,180.15532,37.52101,362.12891,123.96698,71.68964
15,0.117,196.35049,108.36771,48.6473,419.32819,180.22099,37.37625,361.99121,123.78822,71.54988
16,0.125,196.4433,108.33242,48.76921,419.17419,180.3474,37.46577,362.12891,123.96698,71.68964
17,0.133,196.37379,108.37062,48.74873,419.17419,180.3474,37.46577,362.18829,124.04501,71.80347
18,0.142,196.37663,108.62558,48.73126,419.32819,180.22099,37.37625,362.18829,124.04501,71.80347
