Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,377.14957,-137.58888,269.92133,217.29604,-138.18117,74.85917,276.01563,-47.26647,99.28945
2,0.008,377.14957,-137.58888,269.92133,217.14697,-138.04515,74.24933,276.01563,-47.26647,99.28945
3,0.017,377.46988,-137.48669,270.10403,217.14697,-138.04515,74.24933,276.01563,-47.26647,99.28945
4,0.025,377.14957,-137.58888,269.92133,217.40575,-138.605,74.93058,276.01563,-47.26647,99.28945
5,0.033,378.64954,-138.37793,269.68997,217.28943,-138.76353,75.10044,276.43323,-47.30499,99.95132
6,0.042,377.14957,-137.58888,269.92133,217.37598,-138.78531,74.70337,276.00229,-47.78265,99.33341
7,0.05,378.42267,-138.53374,269.60019,217.5419,-138.7148,74.56324,276.22675,-47.77809,99.53453
8,0.058,378.42267,-138.53374,269.60019,217.6772,-138.63518,74.58755,276.01563,-47.26647,99.28945
9,0.067,378.42267,-138.53374,269.60019,217.2688,-137.91502,74.43897,276.01563,-47.26647,99.28945
10,0.075,378.42267,-138.53374,269.60019,217.46146,-138.17999,74.77538,276.01563,-47.26647,99.28945
11,0.083,377.46988,-137.48669,270.10403,217.46146,-138.17999,74.77538,276.01563,-47.26647,99.28945
12,0.092,377.55246,-137.66823,270.05264,217.37598,-138.78531,74.70337,276.01563,-47.26647,99.28945
13,0.1,377.23218,-137.77042,269.86996,217.80214,-138.56827,74.46319,276.22675,-47.77809,99.53453
14,0.108,378.44894,-138.67413,269.55804,217.57169,-138.53447,74.79045,276.43323,-47.30499,99.95132
15,0.117,378.44894,-138.67413,269.55804,217.7242,-138.028,74.58794,276.01563,-47.26647,99.28945
16,0.125,378.42633,-138.89774,269.59909,217.29604,-138.18117,74.85917,276.80182,-46.97827,99.3322
17,0.133,378.42633,-138.89774,269.59909,217.46146,-138.17999,74.77538,276.80182,-46.97827,99.3322
18,0.142,378.42633,-138.89774,269.59909,217.1227,-137.97403,74.02772,276.80753,-46.90419,99.53571
19,0.15,378.42633,-138.89774,269.59909,217.46146,-138.17999,74.77538,276.80182,-46.97827,99.3322
20,0.158,378.42633,-138.89774,269.59909,217.46146,-138.17999,74.77538,276.95593,-46.8099,99.61469
21,0.167,378.42633,-138.89774,269.59909,217.59923,-138.09496,74.71232,276.80753,-46.90419,99.53571
22,0.175,378.42633,-138.89774,269.59909,217.61179,-138.99432,74.60485,276.97214,-47.06127,99.81993
23,0.183,378.42633,-138.89774,269.59909,217.53943,-138.7202,74.6506,276.80753,-46.90419,99.53571
24,0.192,378.42633,-138.89774,269.59909,217.29604,-138.18117,74.85917,276.80182,-46.97827,99.3322
25,0.2,378.42633,-138.89774,269.59909,217.29604,-138.18117,74.85917,276.80182,-46.97827,99.3322
26,0.208,378.44736,-139.02594,269.5101,216.9073,-138.17415,74.22845,276.80753,-46.90419,99.53571
27,0.217,378.34842,-139.1496,269.44205,217.02377,-138.0157,74.05859,276.80753,-46.90419,99.53571
28,0.225,378.34842,-139.1496,269.44205,217.02377,-138.0157,74.05859,276.80753,-46.90419,99.53571
29,0.233,378.34842,-139.1496,269.44205,217.47252,-138.10466,74.36588,276.80753,-46.90419,99.53571
30,0.242,378.34842,-139.1496,269.44205,217.46146,-138.17999,74.77538,276.45435,-46.96505,99.63146
31,0.25,378.34842,-139.1496,269.44205,217.53943,-138.7202,74.6506,276.61899,-47.1221,99.91566
32,0.258,378.36169,-139.29945,269.34109,217.37598,-138.78531,74.70337,276.23053,-47.37631,99.74544
33,0.267,378.34842,-139.1496,269.44205,217.1227,-137.97403,74.02772,276.04163,-47.21122,99.47334
34,0.275,377.18277,-138.48019,269.69327,217.25134,-138.31456,74.1069,276.04163,-47.21122,99.47334
35,0.283,378.36169,-139.29945,269.34109,217.04761,-138.12489,74.18002,276.04163,-47.21122,99.47334
36,0.292,377.18277,-138.48019,269.69327,217.04761,-138.12489,74.18002,275.77994,-47.26654,99.55189
37,0.3,378.34842,-139.1496,269.44205,217.1227,-137.97403,74.02772,275.77994,-47.26654,99.55189
38,0.308,378.36169,-139.29945,269.34109,217.38344,-138.28036,74.51367,275.77994,-47.26654,99.55189
39,0.317,378.36169,-139.29945,269.34109,217.53943,-138.7202,74.6506,275.96887,-47.43162,99.82396
40,0.325,378.34842,-139.1496,269.44205,217.53943,-138.7202,74.6506,275.96887,-47.43162,99.82396
41,0.333,378.34842,-139.1496,269.44205,217.1227,-137.97403,74.02772,276.04163,-47.21122,99.47334
42,0.342,377.49683,-138.12782,270.04028,217.02377,-138.0157,74.05859,276.04163,-47.21122,99.47334
43,0.35,377.49683,-138.12782,270.04028,217.13606,-137.91725,74.50562,276.04163,-47.21122,99.47334
44,0.358,377.47537,-137.8152,269.97467,217.19374,-138.0659,74.59128,276.04163,-47.21122,99.47334
45,0.367,378.67642,-138.66797,269.48694,217.04761,-138.12489,74.18002,276.01563,-47.26647,99.28945
46,0.375,378.78806,-138.22768,269.73923,217.53943,-138.7202,74.6506,276.04163,-47.21122,99.47334
47,0.383,378.78806,-138.22768,269.73923,217.53943,-138.7202,74.6506,276.04163,-47.21122,99.47334
48,0.392,378.83478,-138.30862,269.58533,217.4194,-138.21069,75.04994,276.04163,-47.21122,99.47334
49,0.4,379.10779,-138.09277,269.67294,217.29604,-138.18117,74.85917,276.01563,-47.26647,99.28945
50,0.408,377.61172,-137.42989,270.15543,217.13606,-137.91725,74.50562,277.23798,-46.85931,99.33736
51,0.417,377.80737,-136.99817,270.19067,217.3708,-137.85362,74.60078,276.16257,-47.00042,99.03172
52,0.425,377.80737,-136.99817,270.19067,217.4194,-138.21069,75.04994,276.35193,-47.16561,99.30389
53,0.433,378.97223,-137.88713,269.71637,217.38644,-138.33092,74.92769,276.01563,-47.26647,99.28945
54,0.442,378.97223,-137.88713,269.71637,217.58417,-138.5714,74.8554,276.35193,-47.16561,99.30389
55,0.45,379.04312,-137.89195,270.05115,217.5092,-138.72235,75.00772,276.34998,-47.12241,99.47249
56,0.458,379.04312,-137.89195,270.05115,217.58417,-138.5714,74.8554,276.35193,-47.16561,99.30389
57,0.467,379.04312,-137.89195,270.05115,217.50195,-138.38094,75.10643,276.35193,-47.16561,99.30389
58,0.475,379.04312,-137.89195,270.05115,217.59288,-138.22165,74.95635,275.70599,-47.76637,100.18545
59,0.483,379.04312,-137.89195,270.05115,217.80644,-138.17601,75.05386,276.35193,-47.16561,99.30389
60,0.492,379.04312,-137.89195,270.05115,217.52423,-138.24588,74.86463,276.35193,-47.16561,99.30389
61,0.5,379.04312,-137.89195,270.05115,217.86047,-138.59172,75.04219,276.1622,-47.62442,100.21581
62,0.508,379.04312,-137.89195,270.05115,217.71562,-138.61308,75.03638,276.35193,-47.16561,99.30389
63,0.517,379.04312,-137.89195,270.05115,217.71562,-138.61308,75.03638,276.35193,-47.16561,99.30389
64,0.525,379.06757,-137.8856,270.19431,217.73065,-138.13661,74.89329,276.35193,-47.16561,99.30389
65,0.533,379.04312,-137.89195,270.05115,217.80644,-138.17601,75.05386,276.35193,-47.16561,99.30389
