Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,227.40443,-208.54663,494.39026,391.14935,-146.29152,540.72314,400.599,-214.5228,454.23489,419.74411,-75.62422,457.27286
2,0.008,227.40443,-208.54663,494.39026,391.14935,-146.29152,540.72314,400.599,-214.5228,454.23489,419.6402,-75.69388,457.36307
3,0.017,227.40443,-208.54663,494.39026,391.00061,-146.25713,540.8241,400.599,-214.5228,454.23489,419.74411,-75.62422,457.27286
4,0.025,227.40443,-208.54663,494.39026,391.11014,-146.24132,540.83942,400.599,-214.5228,454.23489,419.6402,-75.69388,457.36307
5,0.033,227.40443,-208.54663,494.39026,391.07147,-146.35883,540.89539,400.73148,-214.61465,454.39334,419.83997,-75.74579,457.77914
6,0.042,227.40443,-208.54663,494.39026,391.07297,-146.4072,539.61548,400.73148,-214.61465,454.39334,419.8541,-75.38486,457.40912
7,0.05,227.40443,-208.54663,494.39026,391.07852,-146.24643,540.63251,400.73148,-214.61465,454.39334,419.6402,-75.69388,457.36307
8,0.058,227.40443,-208.54663,494.39026,391.2876,-146.117,540.78296,400.73148,-214.61465,454.39334,419.83997,-75.74579,457.77914
9,0.067,227.40443,-208.54663,494.39026,391.14941,-146.34814,540.7038,400.73148,-214.61465,454.39334,419.72998,-75.98515,457.64291
10,0.075,227.40443,-208.54663,494.39026,391.14941,-146.34814,540.7038,400.73148,-214.61465,454.39334,419.8475,-75.80903,457.24741
11,0.083,227.40443,-208.54663,494.39026,391.07352,-146.43275,540.75665,400.599,-214.5228,454.23489,420.04117,-76.03062,457.43707
12,0.092,227.40443,-208.54663,494.39026,391.14941,-146.34814,540.7038,400.599,-214.5228,454.23489,419.93729,-76.1003,457.52725
13,0.1,227.40443,-208.54663,494.39026,391.14941,-146.34814,540.7038,400.68784,-214.74181,454.29959,420.04117,-76.03062,457.43707
14,0.108,227.61726,-208.74075,494.49313,391.07352,-146.43275,540.75665,400.68784,-214.74181,454.29959,420.04117,-76.03062,457.43707
15,0.117,227.61726,-208.74075,494.49313,391.08441,-146.45709,540.62122,400.68784,-214.74181,454.29959,420.04379,-76.31675,457.42014
16,0.125,227.81247,-208.90352,494.5119,391.16031,-146.37248,540.56842,400.68784,-214.74181,454.29959,420.04379,-76.31675,457.42014
17,0.133,227.61726,-208.74075,494.49313,391.14941,-146.34814,540.7038,400.68784,-214.74181,454.29959,420.04379,-76.31675,457.42014
18,0.142,227.68452,-208.84052,494.41299,391.03107,-146.53908,540.68042,400.68784,-214.74181,454.29959,420.31076,-76.70148,457.39511
19,0.15,227.68452,-208.84052,494.41299,391.03107,-146.53908,540.68042,400.68784,-214.74181,454.29959,420.31076,-76.70148,457.39511
20,0.158,227.68452,-208.84052,494.41299,391.03107,-146.53908,540.68042,400.7955,-215.07274,454.31625,420.31076,-76.70148,457.39511
21,0.167,227.81503,-209.1996,494.27127,391.03107,-146.53908,540.68042,400.6962,-215.19452,454.2438,420.31076,-76.70148,457.39511
22,0.175,227.81503,-209.1996,494.27127,391.05838,-146.69424,540.76923,400.6962,-215.19452,454.2438,420.31076,-76.70148,457.39511
23,0.183,227.81503,-209.1996,494.27127,391.1608,-146.78569,540.86328,400.54892,-215.44106,454.11295,420.52475,-76.981,457.5361
24,0.192,227.81503,-209.1996,494.27127,391.1608,-146.78569,540.86328,400.67752,-215.59622,454.16412,420.52475,-76.981,457.5361
25,0.2,227.81503,-209.1996,494.27127,391.1608,-146.78569,540.86328,400.67752,-215.59622,454.16412,420.52475,-76.981,457.5361
26,0.208,227.81503,-209.1996,494.27127,391.1608,-146.78569,540.86328,400.55649,-215.74591,454.26831,420.52475,-76.981,457.5361
27,0.217,227.81503,-209.1996,494.27127,391.05838,-146.69424,540.76923,400.55649,-215.74591,454.26831,420.4426,-77.04951,457.62393
28,0.225,227.63005,-209.04379,494.24573,391.05838,-146.69424,540.76923,400.55649,-215.74591,454.26831,420.35876,-77.12785,457.60855
29,0.233,227.81503,-209.1996,494.27127,391.03802,-146.97353,540.8761,400.55649,-215.74591,454.26831,420.35876,-77.12785,457.60855
30,0.242,227.73189,-209.37346,494.44675,391.1608,-146.78569,540.86328,400.55649,-215.74591,454.26831,420.35876,-77.12785,457.60855
31,0.25,227.73189,-209.37346,494.44675,390.87701,-147.1769,539.96002,400.55649,-215.74591,454.26831,420.35876,-77.12785,457.60855
32,0.258,227.73189,-209.37346,494.44675,390.87701,-147.1769,539.96002,400.55649,-215.74591,454.26831,420.35876,-77.12785,457.60855
33,0.267,227.81503,-209.1996,494.27127,390.87701,-147.1769,539.96002,400.55649,-215.74591,454.26831,420.50888,-77.23019,457.73987
34,0.275,227.77168,-209.21794,494.11182,390.87701,-147.1769,539.96002,400.55649,-215.74591,454.26831,420.50888,-77.23019,457.73987
35,0.283,227.81503,-209.1996,494.27127,390.87701,-147.1769,539.96002,400.55649,-215.74591,454.26831,420.5925,-77.15824,457.74994
36,0.292,227.66214,-209.3992,494.15436,390.87701,-147.1769,539.96002,400.55649,-215.74591,454.26831,420.5925,-77.15824,457.74994
37,0.3,227.66214,-209.3992,494.15436,391.03595,-146.93512,539.94434,400.55649,-215.74591,454.26831,420.5925,-77.15824,457.74994
38,0.308,227.70222,-209.36943,494.3302,391.03595,-146.93512,539.94434,400.55649,-215.74591,454.26831,420.5925,-77.15824,457.74994
39,0.317,227.66214,-209.3992,494.15436,391.2533,-146.89798,540.03705,400.55649,-215.74591,454.26831,420.52475,-76.981,457.5361
40,0.325,227.77168,-209.21794,494.11182,391.03595,-146.93512,539.94434,400.80402,-215.46286,454.21381,420.62866,-76.91128,457.44589
41,0.333,227.58759,-209.04761,494.01114,390.93326,-146.84372,539.83923,400.80402,-215.46286,454.21381,420.62866,-76.91128,457.44589
42,0.342,227.42917,-208.85869,494.13928,390.92148,-146.66489,539.73926,400.7955,-215.07274,454.31625,420.41467,-76.63177,457.3049
43,0.35,227.38583,-208.87703,493.9798,391.01593,-146.55238,539.67902,400.68784,-214.74181,454.29959,420.21143,-76.29723,456.90256
44,0.358,227.73474,-208.82916,494.15582,391.16031,-146.37248,540.56842,400.68784,-214.74181,454.29959,420.14767,-76.24706,457.32993
45,0.367,227.48962,-208.67688,493.965,391.2991,-146.30907,540.58728,400.73148,-214.61465,454.39334,420.15112,-75.79128,457.5733
46,0.375,227.53297,-208.65855,494.12448,391.41913,-146.17462,540.77277,400.73148,-214.61465,454.39334,420.52356,-75.59484,457.64377
47,0.383,227.53297,-208.65855,494.12448,391.55649,-145.87498,540.81012,400.92682,-214.33963,454.25342,420.43384,-75.30357,457.36389
48,0.392,227.53297,-208.65855,494.12448,391.52325,-145.92365,540.79199,400.92682,-214.33963,454.25342,420.50385,-75.1157,457.28705
49,0.4,227.52628,-208.34117,494.04468,391.62561,-145.53036,541.01398,401.00934,-214.29814,454.36105,420.22937,-74.70029,457.28406
50,0.408,227.75394,-207.94151,493.77878,391.58636,-145.4801,541.13025,400.96521,-214.07477,454.06171,419.95975,-74.80373,457.50461
51,0.417,227.5757,-208.03676,493.74646,391.58636,-145.4801,541.13025,401.12576,-213.8875,454.00049,420.01038,-74.59446,457.39691
52,0.425,227.37845,-207.95645,493.99969,391.47,-145.36363,541.14941,401.26697,-213.70869,453.98935,420.29672,-74.3577,457.44653
53,0.433,227.62346,-207.63266,493.8783,391.58636,-145.4801,541.13025,401.55002,-213.60646,454.40973,420.29672,-74.3577,457.44653
54,0.442,227.78995,-207.80276,494.04849,391.58636,-145.4801,541.13025,401.55002,-213.60646,454.40973,420.29672,-74.3577,457.44653
55,0.45,227.56671,-207.36832,494.15894,391.52304,-145.28429,541.14038,401.50592,-213.55919,454.48535,420.37671,-73.85272,457.71933
56,0.458,227.39832,-207.49515,494.10324,391.28891,-145.21825,541.22729,401.30057,-213.21681,454.28653,420.37671,-73.85272,457.71933
57,0.467,227.60005,-207.22672,494.2493,391.49673,-145.12415,541.15924,401.30057,-213.21681,454.28653,420.13165,-74.04408,457.63092
58,0.475,227.42369,-207.35262,494.19562,391.49673,-145.12415,541.15924,401.30057,-213.21681,454.28653,420.45898,-73.5202,457.60101
59,0.483,227.42369,-207.35262,494.19562,391.53867,-144.99216,541.33557,401.48071,-213.27112,454.54944,420.45898,-73.5202,457.60101
60,0.492,227.34772,-207.32076,494.34265,391.276,-144.70145,541.14777,401.34818,-213.17918,454.39093,420.45898,-73.5202,457.60101
61,0.5,227.34772,-207.32076,494.34265,391.2804,-144.74295,541.28662,401.30057,-213.21681,454.28653,420.45898,-73.5202,457.60101
62,0.508,227.34772,-207.32076,494.34265,391.17612,-144.56552,541.10565,401.27438,-213.11092,454.45682,420.45898,-73.5202,457.60101
63,0.517,227.42369,-207.35262,494.19562,391.48257,-145.02786,541.20227,401.48071,-213.27112,454.54944,420.45898,-73.5202,457.60101
64,0.525,227.42369,-207.35262,494.19562,391.25336,-144.85806,541.19598,401.34818,-213.17918,454.39093,420.45898,-73.5202,457.60101
65,0.533,227.34772,-207.32076,494.34265,391.276,-144.70145,541.14777,401.27789,-213.1386,454.51074,419.97174,-73.78845,457.66339
66,0.542,227.34772,-207.32076,494.34265,391.23846,-144.87497,541.11035,401.14566,-213.05696,454.60181,419.97174,-73.78845,457.66339
67,0.55,227.34772,-207.32076,494.34265,391.14554,-144.99615,541.258,401.27789,-213.1386,454.51074,420.58459,-73.6302,457.72958
68,0.558,227.22762,-207.4725,494.14969,391.40381,-145.2453,541.30695,401.48071,-213.27112,454.54944,420.21899,-73.6604,457.92639
69,0.567,227.42369,-207.35262,494.19562,391.41797,-145.34158,541.26398,401.43307,-213.30876,454.44504,420.21899,-73.6604,457.92639
70,0.575,227.2139,-207.60124,494.06464,391.41797,-145.34158,541.26398,401.43307,-213.30876,454.44504,420.58459,-73.6302,457.72958
71,0.583,227.2139,-207.60124,494.06464,391.52747,-145.32578,541.27924,401.43307,-213.30876,454.44504,420.58459,-73.6302,457.72958
72,0.592,227.2139,-207.60124,494.06464,391.4744,-145.40512,541.28827,401.43307,-213.30876,454.44504,420.58459,-73.6302,457.72958
73,0.6,227.2139,-207.60124,494.06464,391.36493,-145.42093,541.27295,401.43307,-213.30876,454.44504,420.77106,-73.92767,457.55112
74,0.608,227.39832,-207.49515,494.10324,391.52747,-145.32578,541.27924,401.38373,-213.67274,454.42365,420.37097,-74.10954,457.59647
