Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,574.31305,-175.6946,961.5564,676.07715,-215.11086,973.81494,685.83649,-125.08346,967.43524
2,0.008,574.31305,-175.6946,961.5564,676.07715,-215.11086,973.81494,685.83649,-125.08346,967.43524
3,0.017,574.26184,-176.19653,961.53021,676.07715,-215.11086,973.81494,685.83649,-125.08346,967.43524
4,0.025,574.26184,-176.19653,961.53021,676.07715,-215.11086,973.81494,685.83649,-125.08346,967.43524
5,0.033,574.26184,-176.19653,961.53021,676.07715,-215.11086,973.81494,685.83649,-125.08346,967.43524
6,0.042,574.80615,-177.01022,961.64355,676.07715,-215.11086,973.81494,685.40369,-122.94519,967.00916
7,0.05,574.03369,-176.31371,961.57813,676.07715,-215.11086,973.81494,685.51526,-125.17007,967.22144
8,0.058,574.03369,-176.31371,961.57813,676.07715,-215.11086,973.81494,685.80505,-125.20342,967.27576
9,0.067,574.57788,-177.12737,961.69153,676.07715,-215.11086,973.81494,685.59747,-125.28189,967.36737
10,0.075,574.57788,-177.12737,961.69153,676.07715,-215.11086,973.81494,685.51526,-125.17007,967.22144
11,0.083,574.03369,-176.31371,961.57813,676.07715,-215.11086,973.81494,685.51526,-125.17007,967.22144
12,0.092,574.03369,-176.31371,961.57813,676.07715,-215.11086,973.81494,685.08398,-125.75841,966.85718
13,0.1,573.7926,-176.47495,961.67529,675.54791,-215.0002,973.62567,685.08398,-125.75841,966.85718
14,0.108,574.03369,-176.31371,961.57813,675.54791,-215.0002,973.62567,685.08398,-125.75841,966.85718
15,0.117,573.7926,-176.47495,961.67529,676.07715,-215.11086,973.81494,685.08398,-125.75841,966.85718
16,0.125,574.57788,-177.12737,961.69153,675.54791,-215.0002,973.62567,685.08398,-125.75841,966.85718
17,0.133,573.7926,-176.47495,961.67529,675.77045,-214.89423,973.85059,685.08398,-125.75841,966.85718
18,0.142,574.57788,-177.12737,961.69153,676.07715,-215.11086,973.81494,685.08398,-125.75841,966.85718
19,0.15,574.57788,-177.12737,961.69153,676.29956,-215.00476,974.03973,685.08398,-125.75841,966.85718
20,0.158,574.57788,-177.12737,961.69153,676.29956,-215.00476,974.03973,685.08398,-125.75841,966.85718
21,0.167,574.33667,-177.28857,961.7887,676.29956,-215.00476,974.03973,685.1662,-125.8702,967.00317
22,0.175,574.57788,-177.12737,961.69153,676.29956,-215.00476,974.03973,685.1662,-125.8702,967.00317
