Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,266.12015,32.11277,1253.71191,386.89053,22.65007,1161.73352,158.98389,40.61996,1156.35974,389.38495,19.91265,1024.16602
2,0.008,266.12015,32.11277,1253.71191,386.65768,22.69106,1161.90393,158.72511,40.83009,1156.55933,388.80579,19.23956,1024.85425
3,0.017,265.78268,32.14266,1253.69092,386.65768,22.69106,1161.90393,158.72511,40.83009,1156.55933,388.88809,20.24228,1024.72937
4,0.025,265.97925,32.56657,1253.52551,386.65768,22.69106,1161.90393,158.72511,40.83009,1156.55933,389.38495,19.91265,1024.16602
5,0.033,265.9429,32.46029,1253.62476,386.89053,22.65007,1161.73352,158.98389,40.61996,1156.35974,389.43933,19.2341,1024.13708
6,0.042,265.9429,32.46029,1253.62476,386.65768,22.69106,1161.90393,158.86751,40.65788,1156.59583,388.88809,20.24228,1024.72937
7,0.05,265.9429,32.46029,1253.62476,386.66296,23.28351,1161.55652,158.98389,40.61996,1156.35974,388.81558,20.05859,1024.92554
8,0.058,266.06186,32.60934,1253.46509,386.66296,23.28351,1161.55652,158.98389,40.61996,1156.35974,388.88809,20.24228,1024.72937
9,0.067,266.1875,32.57501,1253.50818,386.66296,23.28351,1161.55652,158.98389,40.61996,1156.35974,388.51392,20.81716,1024.8689
10,0.075,265.85358,32.60089,1253.48242,386.66296,23.28351,1161.55652,158.98389,40.61996,1156.35974,388.13153,22.62421,1025.25122
11,0.083,265.66299,32.57178,1253.47681,386.66296,23.28351,1161.55652,159.18968,40.68047,1156.45764,388.20398,22.80758,1025.05518
12,0.092,265.85358,32.60089,1253.48242,386.66296,23.28351,1161.55652,159.07458,40.58422,1156.39612,388.20398,22.80758,1025.05518
13,0.1,266.06186,32.60934,1253.46509,386.43015,23.32452,1161.72681,159.07458,40.58422,1156.39612,388.56836,21.4142,1024.84436
14,0.108,266.31717,32.53158,1253.44812,386.43015,23.32452,1161.72681,158.98389,40.61996,1156.35974,388.88809,20.24228,1024.72937
15,0.117,265.85358,32.60089,1253.48242,386.66296,23.28351,1161.55652,158.98389,40.61996,1156.35974,388.88809,20.24228,1024.72937
