Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,178.21458,25.15902,1052.79346,261.49078,-138.28677,1034.30847,263.17078,190.78517,1008.84857
2,0.008,178.68571,24.79267,1052.54211,261.25314,-138.71146,1034.15967,262.80154,190.21742,1008.72485
3,0.017,178.6852,24.95218,1052.33789,261.25314,-138.71146,1034.15967,262.80154,190.21742,1008.72485
4,0.025,178.6852,24.95218,1052.33789,261.25314,-138.71146,1034.15967,262.80154,190.21742,1008.72485
5,0.033,178.21458,25.15902,1052.79346,261.25314,-138.71146,1034.15967,263.17078,190.78517,1008.84857
6,0.042,178.41873,24.95024,1053.22253,261.25314,-138.71146,1034.15967,262.80154,190.21742,1008.72485
7,0.05,179.05809,24.63981,1052.76038,261.72369,-139.33896,1034.60266,262.80154,190.21742,1008.72485
8,0.058,179.05809,24.63981,1052.76038,261.25314,-138.71146,1034.15967,262.80154,190.21742,1008.72485
9,0.067,178.80389,24.93884,1053.0166,261.41241,-139.00851,1034.41321,262.80154,190.21742,1008.72485
10,0.075,178.80389,24.93884,1053.0166,261.25314,-138.71146,1034.15967,262.80154,190.21742,1008.72485
11,0.083,179.05809,24.63981,1052.76038,261.56436,-139.04196,1034.34912,262.80154,190.21742,1008.72485
12,0.092,179.41389,24.4498,1052.96838,261.56436,-139.04196,1034.34912,262.80154,190.21742,1008.72485
13,0.1,179.05809,24.63981,1052.76038,261.56436,-139.04196,1034.34912,262.80154,190.21742,1008.72485
14,0.108,179.05809,24.63981,1052.76038,261.56436,-139.04196,1034.34912,262.80154,190.21742,1008.72485
15,0.117,179.05809,24.63981,1052.76038,261.56436,-139.04196,1034.34912,262.80154,190.21742,1008.72485
16,0.125,179.05809,24.63981,1052.76038,261.72369,-139.33896,1034.60266,262.80154,190.21742,1008.72485
17,0.133,179.41389,24.4498,1052.96838,261.72369,-139.33896,1034.60266,263.17078,190.78517,1008.84857
18,0.142,179.05809,24.63981,1052.76038,261.72369,-139.33896,1034.60266,262.80154,190.21742,1008.72485
