Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,214.82153,248.40845,308.73456,139.17691,240.80586,77.55869,182.13547,151.45163,96.5163
2,0.008,215.02991,247.47786,308.29398,139.19876,239.45674,77.50952,182.14647,150.67267,96.00291
3,0.017,215.15401,247.19815,308.62057,140.5822,238.40422,76.98154,182.44907,150.5499,96.4072
4,0.025,215.42537,247.05647,309.11441,140.5822,238.40422,76.98154,182.74661,150.81224,96.76901
5,0.033,215.52267,246.80728,310.24786,140.83276,239.79521,78.68745,182.90665,150.94186,97.9144
6,0.042,215.87012,246.73212,311.19687,140.86093,240.6467,79.33077,182.6606,151.44135,98.7309
7,0.05,216.6021,246.86523,311.71408,140.86093,240.6467,79.33077,182.66858,151.28938,99.15347
8,0.058,216.39789,247.29219,312.08884,141.04716,242.79964,81.9753,182.75714,151.9138,99.51434
9,0.067,216.56992,247.25832,312.31534,140.90433,242.93028,82.68474,183.77139,152.19571,100.214
10,0.075,216.12671,248.09145,312.82806,140.98306,242.38829,82.79133,183.76796,152.26781,101.04035
11,0.083,216.12787,248.11411,313.05151,140.98306,242.38829,82.79133,183.38025,151.75746,101.5014
12,0.092,216.23936,248.46231,313.50159,140.98306,242.38829,82.79133,184.13123,152.56427,101.42563
13,0.1,216.01767,247.42317,314.65979,141.54395,243.21762,83.56577,184.64218,152.3457,102.26472
14,0.108,216.19548,247.26888,314.9335,141.96298,243.87294,85.45317,184.66986,153.4911,102.74923
15,0.117,216.54942,246.91492,315.50232,142.64331,243.31099,85.80566,184.89825,153.47972,103.56599
16,0.125,216.57079,247.35451,315.77155,142.88724,242.92097,86.23122,185.44658,153.7796,104.15645
17,0.133,216.5002,247.30943,316.36554,142.64331,243.31099,85.80566,185.429,153.65477,104.79841
18,0.142,216.77831,248.16011,316.6615,142.64331,243.31099,85.80566,185.429,153.65477,104.79841
19,0.15,217.07091,248.69221,317.16351,142.45154,243.09071,86.30292,185.58609,154.25735,104.61935
20,0.158,216.48257,249.18973,317.25986,142.45154,243.09071,86.30292,185.60376,154.50716,104.89796
