Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-239.99605,0.59615,1377.48889,-113.90257,-8.3975,1279.28394,-338.48981,22.79848,1256.28479,-121.5507,4.53548,1120.55273
2,0.008,-238.43178,0.49092,1376.96399,-113.85788,-7.39653,1279.19092,-338.53769,22.82252,1256.16589,-120.89986,5.52178,1120.77332
3,0.017,-238.72153,0.87945,1377.66956,-113.85788,-7.39653,1279.19092,-338.53769,22.82252,1256.16589,-120.98779,3.54208,1120.50134
4,0.025,-238.69374,1.04847,1377.77368,-113.80518,-7.13637,1279.39026,-338.45752,23.11975,1256.42383,-120.98779,3.54208,1120.50134
5,0.033,-238.58409,0.9604,1377.35986,-113.77318,-6.95104,1279.31738,-338.48981,22.79848,1256.28479,-120.98779,3.54208,1120.50134
6,0.042,-238.83347,1.11237,1377.23242,-113.77318,-6.95104,1279.31738,-338.48981,22.79848,1256.28479,-121.92342,5.14234,1120.73816
7,0.05,-238.91579,1.46963,1377.65405,-113.5582,-6.57753,1279.24976,-338.48981,22.79848,1256.28479,-121.97047,6.71826,1120.96484
8,0.058,-238.95378,1.33606,1377.51917,-113.4325,-6.45512,1279.30933,-338.35065,22.73901,1256.32715,-121.97047,6.71826,1120.96484
9,0.067,-238.93701,2.13311,1377.72583,-113.5054,-6.32155,1279.31421,-338.33679,23.12442,1256.93359,-121.42129,7.56494,1121.01563
10,0.075,-238.84125,1.89019,1378.29578,-113.40315,-6.27191,1279.255,-338.44888,22.17368,1256.95703,-121.42129,7.56494,1121.01563
11,0.083,-238.5305,1.95085,1378.46777,-113.11207,-5.53392,1279.45239,-338.44888,22.17368,1256.95703,-121.97047,6.71826,1120.96484
12,0.092,-238.39165,1.52473,1377.94714,-113.02108,-5.60185,1279.37695,-338.09888,22.08817,1256.70459,-121.97047,6.71826,1120.96484
13,0.1,-238.67438,1.27369,1377.7926,-113.0013,-5.45608,1279.21375,-338.22632,22.03923,1256.44714,-121.97047,6.71826,1120.96484
14,0.108,-238.15289,1.47333,1378.01001,-113.25866,-4.78354,1278.99597,-338.14948,22.32608,1256.31897,-121.6872,7.19136,1120.76501
15,0.117,-238.13029,0.97081,1377.05762,-113.46323,-7.00002,1277.92847,-338.22632,22.03923,1256.44714,-121.01487,7.46832,1120.75317
16,0.125,-238.10135,0.95089,1377.2179,-113.09783,-4.80944,1278.84729,-338.27734,21.76,1256.88208,-121.06079,7.50671,1120.89722
17,0.133,-238.12434,0.90532,1377.71338,-112.89186,-4.60932,1278.42993,-338.39185,21.74006,1257.04968,-121.06079,7.50671,1120.89722
18,0.142,-237.89293,0.81516,1378.04163,-112.9075,-4.92764,1278.26538,-338.3989,21.65903,1257.15271,-121.06079,7.50671,1120.89722
19,0.15,-237.81226,0.76356,1377.69177,-113.03367,-5.0752,1278.19531,-338.52853,21.45815,1257.1814,-121.06079,7.50671,1120.89722
20,0.158,-237.43352,0.42465,1377.37878,-113.02229,-5.2129,1278.08386,-338.52853,21.45815,1257.1814,-121.73308,7.29832,1120.93823
21,0.167,-237.65825,0.24963,1377.27063,-113.30856,-5.94352,1278.10278,-338.52853,21.45815,1257.1814,-122.3157,5.66142,1120.30994
22,0.175,-237.72961,0.36635,1377.08862,-113.2758,-6.01489,1277.92834,-338.52853,21.45815,1257.1814,-122.35725,6.11074,1120.49011
23,0.183,-238.03171,0.01379,1376.5155,-113.41215,-5.80419,1277.76843,-338.7886,21.53415,1257.26746,-121.69187,6.47684,1120.58008
24,0.192,-238.14063,0.11032,1377.1438,-113.73092,-6.46438,1277.96228,-338.65198,21.81605,1257.13574,-121.69187,6.47684,1120.58008
25,0.2,-238.45261,0.25211,1377.16553,-113.59459,-6.67491,1278.12207,-338.65198,21.81605,1257.13574,-121.73308,7.29832,1120.93823
26,0.208,-238.50954,0.34926,1377.01978,-113.59459,-6.67491,1278.12207,-338.93298,21.62235,1256.72937,-122.40057,6.66171,1120.6261
27,0.217,-238.43178,0.49092,1376.96399,-113.49519,-5.73129,1278.36926,-339.1235,21.3404,1256.71179,-121.73308,7.29832,1120.93823
28,0.225,-238.72153,0.87945,1377.66956,-113.63806,-5.61967,1278.4021,-339.05951,21.75748,1256.49072,-122.0481,7.27288,1120.59558
29,0.233,-239.05379,1.28856,1378.05994,-113.67073,-5.5484,1278.57678,-339.05951,21.75748,1256.49072,-121.29353,7.87982,1120.96875
30,0.242,-239.99597,0.91256,1377.86194,-113.49084,-5.03736,1278.62231,-339.05951,21.75748,1256.49072,-121.29353,7.87982,1120.96875
31,0.25,-239.05379,1.28856,1378.05994,-113.55363,-4.74818,1278.84497,-339.19739,21.73489,1256.55103,-121.73308,7.29832,1120.93823
32,0.258,-239.05379,1.28856,1378.05994,-113.81646,-4.51208,1279.26135,-339.21002,21.65928,1256.74731,-121.73308,7.29832,1120.93823
33,0.267,-239.05379,1.28856,1378.05994,-113.66249,-4.34056,1279.5083,-339.40149,21.84754,1257.70215,-121.73308,7.29832,1120.93823
34,0.275,-239.05379,1.28856,1378.05994,-113.79442,-4.31272,1279.67639,-339.28751,21.79129,1257.74609,-121.73308,7.29832,1120.93823
