Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,131.17566,-139.75876,53.58533,361.70181,-203.51335,51.82423,286.47446,-148.19511,86.86045
2,0.008,131.49638,-139.44031,52.66221,361.26129,-203.65723,51.74705,286.35358,-147.83876,86.49142
3,0.017,131.59505,-138.86485,50.6301,361.26129,-203.65723,51.74705,286.51599,-147.48337,86.15382
4,0.025,130.70462,-138.92847,49.65476,361.70181,-203.51335,51.82423,285.86972,-145.95808,85.78338
5,0.033,132.02121,-137.39096,46.88006,361.26129,-203.65723,51.74705,285.7717,-144.66701,84.9767
6,0.042,130.92242,-137.34473,43.93877,361.77209,-203.78905,52.21063,286.26932,-144.85031,84.18874
7,0.05,130.87218,-137.14023,42.92097,360.84113,-203.25452,51.89461,285.0499,-144.16777,82.73526
8,0.058,131.01064,-135.93102,42.63717,361.54141,-202.86702,51.8907,284.72824,-144.03537,82.62532
9,0.067,131.05585,-136.64871,43.45992,360.81573,-202.92851,51.88063,284.72824,-144.03537,82.62532
10,0.075,131.63091,-136.1505,43.69668,361.70181,-203.51335,51.82423,285.0499,-144.16777,82.73526
11,0.083,131.44818,-136.87613,44.71247,361.70181,-203.51335,51.82423,286.65662,-145.4136,83.40755
12,0.092,131.77168,-136.68382,46.61566,361.6976,-203.03444,51.74701,286.65662,-145.4136,83.40755
13,0.1,131.64554,-137.17456,46.99867,361.6976,-203.03444,51.74701,286.4819,-144.66568,84.50668
14,0.108,130.92865,-137.6187,48.05409,361.70181,-203.51335,51.82423,286.92825,-144.80081,84.68843
15,0.117,131.94556,-138.62488,49.56319,361.70181,-203.51335,51.82423,286.92825,-144.80081,84.68843
16,0.125,131.30554,-138.70998,50.54574,361.70181,-203.51335,51.82423,286.85858,-144.78989,84.88676
17,0.133,131.82339,-138.77417,51.91198,361.70181,-203.51335,51.82423,286.68942,-145.94441,85.53138
18,0.142,131.42871,-138.49689,52.87696,361.6976,-203.03444,51.74701,287.40656,-146.33464,85.81381
19,0.15,131.3318,-138.93469,53.41629,361.6976,-203.03444,51.74701,286.86887,-145.96039,86.11954
20,0.158,131.74019,-138.96458,53.94514,361.6976,-203.03444,51.74701,287.50284,-146.37802,86.25564
21,0.167,131.80173,-139.07848,54.46721,361.70181,-203.51335,51.82423,287.36716,-146.83405,86.76739
22,0.175,131.79561,-139.1617,55.07678,361.70181,-203.51335,51.82423,287.18097,-146.88068,87.21664
23,0.183,132.30838,-139.10599,54.96678,361.70181,-203.51335,51.82423,287.41965,-147.17624,87.41268
24,0.192,131.79427,-139.89561,54.22967,361.90289,-203.63054,52.05306,287.41965,-147.17624,87.41268
25,0.2,131.17566,-139.75876,53.58533,361.90289,-203.63054,52.05306,286.99161,-147.81522,86.97743
26,0.208,131.97363,-139.78392,52.1619,361.90289,-203.63054,52.05306,286.62518,-147.39549,86.67558
27,0.217,132.14009,-139.30614,50.05758,361.90289,-203.63054,52.05306,286.85168,-147.01715,86.1857
28,0.225,131.37668,-138.26352,48.1496,361.3316,-203.93292,52.13345,286.70193,-146.01491,86.27455
29,0.233,132.07562,-137.71207,45.90524,361.77209,-203.78905,52.21063,285.9426,-144.85767,85.2054
30,0.242,131.07372,-137.03448,43.57392,361.77209,-203.78905,52.21063,286.4819,-144.66568,84.50668
31,0.25,130.97765,-136.64755,42.24501,361.56683,-203.19301,51.90463,285.46945,-144.97226,82.65739
32,0.258,130.97765,-136.64755,42.24501,361.56683,-203.19301,51.90463,285.0499,-144.16777,82.73526
33,0.267,131.27036,-136.29765,43.63035,361.56683,-203.19301,51.90463,285.55438,-143.98198,83.91171
34,0.275,131.64265,-136.62016,44.42149,361.90289,-203.63054,52.05306,286.27411,-144.68645,84.07067
35,0.283,131.82167,-137.00644,45.58302,361.90289,-203.63054,52.05306,286.4819,-144.66568,84.50668
36,0.292,132.56306,-137.18068,45.86242,361.90289,-203.63054,52.05306,286.58054,-144.43886,84.74832
37,0.3,132.31454,-137.55183,46.90422,361.90289,-203.63054,52.05306,286.48395,-144.24226,85.01086
38,0.308,132.3549,-138.29013,48.60603,361.90289,-203.63054,52.05306,286.69864,-144.89433,84.97202
