Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
57,0.467,-115.09076,-201.55592,706.14679,-106.40701,-125.97277,697.9613,-78.71836,-100.34152,665.26526,-54.04483,-87.58764,620.58087,-20.42956,-178.183,654.57495,5.86554,-159.83488,632.06049,33.93729,-153.81819,610.08246
58,0.475,-115.50932,-196.80777,706.43018,-107.91093,-123.18993,698.36383,-80.39072,-100.84062,665.06958,-55.79094,-90.18481,617.82971,-22.20413,-175.70004,654.80133,5.58068,-159.24226,632.16083,33.15107,-152.7536,609.14331
59,0.483,-116.03773,-194.35426,706.9032,-109.81404,-125.74236,697.50354,-82.04736,-100.52225,665.31708,-57.65326,-87.15147,618.92944,-22.57655,-174.03526,655.06433,5.20076,-157.70293,631.96802,32.81562,-151.91978,609.26544
60,0.492,-116.69328,-192.78954,708.32031,-110.58331,-117.99604,699.79895,-84.34126,-95.40498,665.48242,-63.18715,-83.75573,615.76862,-23.83869,-171.79164,655.07355,5.4125,-155.95439,632.2464,32.13468,-151.34343,609.67633
61,0.5,-117.30795,-190.63655,707.45465,-112.31646,-118.48315,699.57043,-85.98285,-94.7499,665.53394,-65.68083,-81.7604,615.56964,-23.88181,-168.70378,655.37793,4.84821,-153.8629,632.55634,32.35132,-150.43709,610.41766
62,0.508,-117.69334,-189.98682,707.48181,-113.43152,-118.44526,699.02863,-86.43983,-93.54382,664.96497,-66.8181,-79.93826,615.19934,-23.66316,-167.41129,655.34863,4.62843,-151.31729,632.55615,33.35998,-147.9942,611.48218
63,0.517,-117.70227,-189.59247,706.7019,-113.1506,-117.29128,698.84607,-89.04297,-92.63644,662.93695,-68.52048,-80.52019,615.00085,-24.64259,-163.53244,654.9491,3.98925,-149.09476,632.46649,33.39036,-144.54453,612.46503
64,0.525,-118.51127,-189.27887,706.36053,-114.06873,-115.82416,695.7124,-90.13243,-91.50694,661.48401,-68.36651,-74.40858,616.85327,-25.25636,-160.77223,654.49109,3.86893,-146.90025,632.74823,32.91385,-142.11415,612.45074
65,0.533,-118.26058,-188.51549,704.77112,-116.16671,-117.51165,692.97217,-91.41901,-90.29279,660.53717,-68.93643,-73.2079,616.10901,-24.58633,-160.05113,653.9751,4.18719,-145.70441,632.83917,33.01826,-141.09814,612.64258
66,0.542,-117.04102,-189.77103,703.45996,-115.1539,-115.8433,693.37469,-91.07884,-90.62565,660.08704,-68.7794,-72.76885,615.86206,-24.15734,-161.50188,653.02435,4.35552,-144.20346,632.24597,33.87152,-139.55606,612.47748
67,0.55,-117.21794,-190.63214,702.16522,-115.21592,-116.38332,693.11548,-91.07884,-90.62565,660.08704,-70.71262,-73.46789,615.42102,-24.46146,-161.71071,651.57892,4.64605,-145.43663,631.07642,34.22799,-139.41649,612.83533
68,0.558,-117.02895,-190.71274,701.12518,-114.12102,-117.8451,691.26208,-89.88593,-94.59634,658.14258,-70.6361,-73.78658,615.91095,-23.90883,-163.17949,650.88489,4.61998,-146.70317,630.70758,36.04006,-138.86136,613.05658
69,0.567,-116.92017,-194.47925,698.96564,-113.39445,-116.71054,691.2973,-91.36085,-97.63892,657.60907,-69.09327,-73.64619,616.35626,-22.92555,-165.92505,650.1593,5.00723,-147.73459,630.71527,36.59691,-139.59399,613.46893
70,0.575,-116.63866,-196.83115,697.86829,-113.55888,-124.18443,689.11249,-90.09298,-98.35565,658.53619,-68.08457,-74.80862,617.08502,-22.27838,-166.81989,649.27808,6.24169,-149.40007,630.64325,36.09241,-140.70605,612.99481
71,0.583,-116.36874,-199.62708,696.46606,-113.21593,-124.57629,688.01825,-87.85204,-102.49892,658.73096,-67.49187,-72.96597,619.18799,-22.17537,-168.3459,648.03467,5.95265,-151.86546,630.13837,36.53947,-142.37239,613.60278
72,0.592,-116.25623,-200.6198,695.32092,-112.1581,-126.47592,687.427,-87.33501,-102.68777,659.07281,-64.8416,-78.16644,620.59161,-22.1246,-171.79779,647.90796,6.05735,-153.05951,629.86346,36.89767,-144.58885,613.39728
73,0.6,-116.35645,-202.95491,693.46625,-111.44012,-133.72481,685.65704,-86.93647,-104.48288,659.52167,-63.48256,-78.61558,620.96149,-21.8741,-173.5117,647.09338,6.41553,-156.25117,629.38257,37.29209,-145.8221,613.00281
74,0.608,-117.03455,-204.89174,693.31915,-111.42535,-134.16562,685.35992,-85.07182,-107.36009,658.8822,-62.44635,-81.03752,621.54504,-21.61851,-177.16321,646.50885,7.42057,-158.31874,629.09186,38.32264,-146.68811,613.21967
75,0.617,-117.08509,-206.8862,691.95599,-111.32995,-134.18028,685.05859,-83.96648,-108.73382,658.25903,-61.04683,-82.41978,621.40881,-21.17657,-178.75606,646.26184,6.84861,-159.27235,627.89471,38.43151,-149.13446,612.29773
76,0.625,-117.08509,-206.8862,691.95599,-111.32995,-134.18028,685.05859,-83.01601,-109.10369,658.422,-58.53937,-83.18169,620.86365,-21.55416,-180.85776,645.96973,6.9588,-161.5332,627.77948,37.18251,-151.72136,611.03033
77,0.633,-117.53847,-207.57555,693.15894,-111.32995,-134.18028,685.05859,-83.01601,-109.10369,658.422,-57.3454,-84.01665,621.04193,-21.63208,-180.87535,646.61993,6.76396,-162.29155,627.79144,36.65434,-152.42592,610.45325
78,0.642,-117.89418,-206.84328,693.28552,-111.21754,-134.99394,685.79883,-82.79707,-109.49058,658.5777,-58.14925,-88.96594,619.97534,-22.0652,-181.92308,647.74219,6.34071,-162.77313,627.56854,35.5168,-152.96141,609.47705
79,0.65,-117.69006,-206.38695,695.59979,-111.39504,-137.63705,688.67633,-82.54363,-109.80077,659.1347,-55.46399,-87.38882,619.81128,-22.65416,-181.53627,647.896,5.54746,-162.65941,627.2998,34.74262,-153.50108,608.97052
80,0.658,-117.75024,-204.88445,697.83813,-110.57637,-134.71304,691.7627,-82.06158,-109.39272,660.3645,-54.74548,-87.78903,620.36884,-23.15955,-181.39485,648.44635,5.06981,-163.02237,627.5788,33.98336,-154.08861,608.52899
81,0.667,-117.72974,-203.25221,699.07288,-109.44587,-131.71692,692.71411,-81.33183,-106.14052,661.4118,-54.96146,-88.64369,619.7666,-23.37856,-180.77049,648.6817,4.87043,-162.84081,627.84387,33.15172,-153.79716,607.64355
82,0.675,-118.67262,-203.60866,701.05804,-108.71801,-125.94434,695.53821,-81.0486,-106.51239,662.43701,-55.01556,-89.20141,619.31421,-23.59602,-181.32524,650.01678,4.52963,-162.53455,628.36688,33.15172,-153.79716,607.64355
83,0.683,-118.15813,-199.89262,703.14386,-108.59702,-126.62444,697.22705,-80.88486,-105.86867,663.73438,-54.73914,-87.5131,620.23785,-23.33363,-180.16628,651.25311,5.08415,-161.68785,629.73596,33.13878,-153.8526,608.57349
84,0.692,-116.83575,-198.81914,703.54681,-108.4184,-126.49743,697.11212,-80.47186,-101.7935,664.3396,-54.74548,-87.78903,620.36884,-22.77551,-178.42628,652.74078,5.01172,-160.55222,630.97919,33.17703,-153.19437,608.90601
85,0.7,-116.84856,-197.2646,705.55017,-108.48483,-124.4465,698.39874,-80.45593,-100.44751,665.49945,-54.74548,-87.78903,620.36884,-22.77172,-174.82813,655.00128,5.31544,-159.54359,632.43091,33.57253,-152.08934,609.25714
86,0.708,-116.53429,-195.66238,705.89319,-108.12421,-123.79121,699.62646,-79.39832,-99.21558,666.7298,-54.74548,-87.78903,620.36884,-22.48302,-174.17287,655.36707,5.62384,-157.41129,633.21179,33.23667,-150.23241,610.7171
87,0.717,-116.38937,-194.31442,709.05597,-107.66827,-120.94708,701.47754,-79.67989,-98.22802,666.9118,-56.44716,-88.37887,620.17181,-22.20305,-172.4749,656.56549,6.51962,-156.33044,634.48926,33.45213,-149.17455,610.99976
88,0.725,-115.77944,-193.21751,709.92853,-107.61865,-118.25456,703.99072,-81.37189,-96.52721,667.12573,-58.14959,-88.55294,619.72815,-21.97266,-170.88808,658.49493,6.39689,-154.6611,635.01007,33.35411,-148.01833,611.8811
89,0.733,-115.15562,-190.93158,710.42438,-107.7643,-116.90263,703.85327,-81.34785,-93.86019,670.44574,-58.46157,-84.20699,620.60553,-21.56167,-168.05179,658.48041,6.52408,-152.39671,636.49695,34.11411,-145.44379,612.73553
90,0.742,-114.19933,-191.39105,711.13794,-107.44736,-117.20899,704.10217,-81.86273,-93.46131,671.05878,-61.82267,-83.81819,620.97919,-21.1468,-166.54358,659.15009,6.54362,-149.30382,636.56287,34.26307,-143.99927,613.99658
91,0.75,-114.48578,-191.19211,711.29437,-107.55107,-116.71082,704.41473,-83.43405,-93.68629,670.66138,-62.76704,-79.38619,622.052,-20.05241,-165.03162,659.02869,7.06509,-147.60124,636.57281,33.69427,-143.35115,614.49762
92,0.758,-114.19933,-191.39105,711.13794,-107.7643,-116.90263,703.85327,-83.81445,-93.68829,670.89801,-62.85657,-81.67924,623.27655,-20.04778,-163.76183,658.81732,6.88203,-146.16081,636.79572,34.89248,-140.85745,615.11316
93,0.767,-113.40337,-190.50967,710.62299,-108.22394,-116.83401,703.75562,-84.6262,-92.97554,669.0564,-63.1015,-73.40848,625.46088,-19.64152,-163.19569,658.78558,7.17389,-145.44994,636.44653,35.74744,-138.97141,615.22382
94,0.775,-113.44279,-190.67242,709.77594,-108.6418,-116.49871,702.07019,-84.55415,-93.25477,667.92224,-62.5139,-71.56671,627.55518,-19.49528,-162.8793,658.11517,7.21557,-145.05836,635.98175,35.76954,-137.92522,615.33167
95,0.783,-112.59197,-192.24663,708.72925,-108.84881,-117.49806,700.03033,-84.56551,-94.20147,667.27563,-66.36539,-72.54756,627.52429,-19.27635,-163.47711,656.41241,7.33011,-145.65944,634.94342,37.23148,-139.78127,614.89392
96,0.792,-112.48717,-191.86122,706.33368,-110.54304,-119.46386,699.04547,-85.02836,-94.71133,665.93835,-66.58099,-72.73759,627.01465,-19.81786,-164.64169,655.43378,6.95616,-146.58401,634.27618,37.9761,-139.70877,614.79089
97,0.8,-112.98472,-193.51492,704.00897,-108.52736,-118.89479,696.1012,-85.14188,-94.74261,665.30573,-67.19065,-73.09766,627.51288,-20.58217,-164.70885,654.44751,7.37445,-148.05945,633.42511,37.90797,-140.15402,614.54004
98,0.808,-113.59615,-193.50441,703.12543,-110.07632,-119.45497,694.40723,-84.51774,-96.19884,662.42188,-66.58099,-72.73759,627.01465,-19.87255,-166.20409,652.69659,7.86642,-149.04973,632.58191,37.82829,-141.73669,614.35181
99,0.817,-114.94298,-195.97169,700.49854,-110.79173,-122.50045,691.63934,-85.71796,-98.31152,660.10022,-64.20492,-73.15101,626.31128,-20.80075,-167.32213,651.2782,7.57636,-150.44492,631.97308,37.96444,-143.36139,613.64227
100,0.825,-115.64291,-195.94846,697.68927,-114.07625,-123.6948,687.30475,-86.89462,-100.28453,659.18127,-63.77529,-76.24042,622.58228,-21.09439,-169.00211,650.35144,7.81872,-151.59634,631.35669,37.96444,-143.36139,613.64227
101,0.833,-115.54552,-197.92096,696.07965,-112.03168,-124.17082,687.58643,-86.6251,-102.17295,657.64514,-62.93396,-78.23498,620.72778,-21.86094,-169.58527,649.07739,6.82439,-152.56648,630.50543,37.73227,-143.94997,613.57416
102,0.842,-117.43767,-197.65152,693.76331,-114.98996,-126.4587,686.5329,-86.15691,-102.40266,656.05127,-61.49049,-76.25166,619.13348,-22.91269,-171.05753,648.35382,6.58625,-152.87749,630.10699,37.95425,-145.29747,612.36725
103,0.85,-117.74232,-199.23354,691.08124,-115.53682,-127.44283,684.21643,-87.63422,-101.71516,653.77533,-61.10658,-79.32701,615.88391,-23.52313,-172.93449,647.54315,5.96304,-154.59099,629.06628,37.4089,-146.04236,611.61548
104,0.858,-118.33859,-198.82755,689.61475,-116.08222,-128.42064,681.89905,-87.65103,-102.2114,653.53265,-61.31989,-78.88758,615.15002,-23.80583,-173.85934,645.34253,6.08357,-155.72588,627.763,37.13697,-145.90623,610.45776
105,0.867,-120.06495,-199.57132,688.50293,-116.08222,-128.42064,681.89905,-87.42684,-102.71051,652.51074,-57.77798,-76.5836,616.38074,-24.69876,-173.73573,644.58942,5.74855,-156.42448,627.14355,36.93401,-147.44543,608.83606
106,0.875,-120.12814,-199.04425,687.27087,-116.08222,-128.42064,681.89905,-87.42684,-102.71051,652.51074,-58.62243,-82.24229,612.91589,-25.90567,-173.94824,643.15887,4.5593,-157.53487,625.76868,36.22517,-148.36502,608.38824
107,0.883,-120.7691,-199.62178,687.80328,-116.08222,-128.42064,681.89905,-87.42684,-102.71051,652.51074,-58.62243,-82.24229,612.91589,-26.50993,-174.04562,642.90076,4.43543,-157.49391,624.95978,35.79771,-149.1416,606.9801
108,0.892,-120.0248,-198.44336,690.02863,-115.53682,-127.44283,684.21643,-87.42684,-102.71051,652.51074,-58.40182,-83.59345,612.6532,-26.78908,-173.99907,642.66479,4.08923,-157.97319,624.94702,35.5373,-149.63365,606.97253
109,0.9,-120.35777,-198.76471,690.81952,-115.53682,-127.44283,684.21643,-85.98383,-102.26363,654.14545,-58.37468,-82.81469,613.42456,-26.79088,-174.31479,643.6355,4.31183,-158.35922,625.89551,34.64831,-149.24394,607.13464
