Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
46,0.375,-351.23172,6.41668,1168.25977,-335.96472,-184.12787,1077.39282,-300.97443,191.26112,1134.03784
47,0.383,-351.53659,6.67696,1168.14172,-335.96472,-184.12787,1077.39282,-302.07953,191.7878,1134.13416
48,0.392,-351.46426,6.76819,1168.01367,-335.99524,-183.35356,1077.35754,-302.03171,191.97807,1133.74341
49,0.4,-351.46426,6.76819,1168.01367,-336.2261,-183.09262,1077.11401,-302.21967,192.71544,1133.59631
50,0.408,-351.47385,6.61572,1167.88477,-335.56427,-182.31358,1077.22131,-302.43781,192.70151,1133.38367
51,0.417,-351.46426,6.76819,1168.01367,-335.56427,-182.31358,1077.22131,-302.43781,192.70151,1133.38367
52,0.425,-351.45609,7.17586,1167.86719,-335.56427,-182.31358,1077.22131,-302.43781,192.70151,1133.38367
53,0.433,-351.45435,7.43659,1167.86438,-335.56427,-182.31358,1077.22131,-302.76788,193.02808,1133.07117
54,0.442,-351.39935,7.70148,1167.62122,-335.56427,-182.31358,1077.22131,-303.05264,193.10399,1133.02417
55,0.45,-351.27811,7.86422,1167.70361,-334.87607,-182.10445,1077.08533,-303.94473,193.8725,1133.0177
56,0.458,-351.39935,7.70148,1167.62122,-334.48065,-182.59947,1077.11816,-304.22128,195.85732,1133.27271
57,0.467,-351.18091,7.75035,1168.00366,-334.48065,-182.59947,1077.11816,-304.57678,194.71643,1132.83569
58,0.475,-351.18091,7.75035,1168.00366,-333.97369,-183.09721,1077.81714,-304.82492,195.45782,1132.85754
59,0.483,-351.02234,7.60519,1168.12927,-333.97369,-183.09721,1077.81714,-304.82492,195.45782,1132.85754
60,0.492,-351.02234,7.60519,1168.12927,-333.97369,-183.09721,1077.81714,-304.82492,195.45782,1132.85754
61,0.5,-350.98392,7.7568,1168.21814,-333.87698,-183.3924,1078.07141,-305.10049,196.61658,1133.15076
62,0.508,-350.72931,7.95412,1167.98279,-334.04117,-183.0484,1077.24976,-305.10049,196.61658,1133.15076
63,0.517,-350.38681,8.02224,1167.87244,-334.04117,-183.0484,1077.24976,-305.10049,196.61658,1133.15076
64,0.525,-350.08646,8.00565,1168.01855,-334.04117,-183.0484,1077.24976,-305.03418,196.86922,1132.96326
65,0.533,-350.51657,7.45521,1168.32837,-334.04117,-183.0484,1077.24976,-305.08798,197.45787,1132.57336
66,0.542,-350.17413,7.52332,1168.21802,-333.44131,-183.15331,1076.56042,-305.77606,197.90091,1132.43372
67,0.55,-350.19797,7.61284,1168.1322,-333.44131,-183.15331,1076.56042,-305.08597,197.85388,1132.17126
68,0.558,-350.07983,7.6998,1168.005,-333.44131,-183.15331,1076.56042,-306.04807,198.76244,1131.24426
69,0.567,-349.44281,7.68408,1167.75195,-333.44131,-183.15331,1076.56042,-305.95422,198.90826,1130.17395
70,0.575,-349.44281,7.68408,1167.75195,-332.92636,-183.35434,1076.22278,-305.96341,199.16548,1129.86877
71,0.583,-349.44281,7.68408,1167.75195,-332.92636,-183.35434,1076.22278,-305.74481,199.14299,1129.56531
72,0.592,-349.95529,8.50054,1167.62354,-333.47256,-182.92816,1076.08716,-305.63263,199.66528,1129.27515
73,0.6,-349.95529,8.50054,1167.62354,-333.7037,-182.66797,1075.84363,-305.6741,199.53325,1128.79211
74,0.608,-349.97134,9.09674,1167.54126,-333.7037,-182.66797,1075.84363,-305.89557,199.66138,1128.71826
75,0.617,-350.19119,9.2028,1167.49963,-333.63235,-182.89986,1076.27087,-305.94,200.97331,1128.29553
76,0.625,-350.38651,9.45719,1167.28235,-334.46741,-181.9557,1076.1062,-305.50223,201.31369,1127.78406
77,0.633,-350.15198,9.44773,1167.21912,-334.94702,-181.87117,1076.65771,-306.017,201.52946,1127.51477
78,0.642,-350.38651,9.45719,1167.28235,-334.94702,-181.87117,1076.65771,-306.017,201.52946,1127.51477
79,0.65,-350.34415,9.99674,1167.37634,-334.94702,-181.87117,1076.65771,-306.4964,201.99693,1127.25671
80,0.658,-350.18326,10.27064,1167.37817,-334.87607,-182.10445,1077.08533,-306.73523,202.19991,1126.77112
81,0.667,-349.94879,10.2612,1167.31494,-334.4617,-181.98204,1078.24756,-306.56323,202.22488,1126.6687
82,0.675,-350.18326,10.27064,1167.37817,-334.4617,-181.98204,1078.24756,-306.14981,201.299,1125.84656
83,0.683,-350.18326,10.27064,1167.37817,-334.4617,-181.98204,1078.24756,-305.85141,202.72887,1125.422
84,0.692,-350.14517,10.37014,1167.46765,-334.31497,-182.32202,1078.52271,-305.50104,203.80936,1125.14575
85,0.7,-349.72113,10.43129,1167.37231,-333.79718,-183.136,1078.87634,-305.75729,204.50427,1124.93298
86,0.708,-349.72113,10.43129,1167.37231,-333.79718,-183.136,1078.87634,-305.47324,204.77435,1124.51904
87,0.717,-349.44269,10.42321,1167.55908,-333.79718,-183.136,1078.87634,-305.00537,204.69727,1124.02856
88,0.725,-349.11819,10.21621,1167.91809,-332.87479,-183.71381,1078.95361,-304.88898,204.70477,1123.71606
89,0.733,-348.41705,10.07318,1167.96936,-332.47913,-184.43553,1078.36108,-304.86917,206.0372,1123.5918
90,0.742,-348.50061,9.26639,1168.00244,-331.96204,-184.84419,1078.56738,-304.80255,206.42473,1123.36731
91,0.75,-348.46002,9.26048,1167.65405,-332.88885,-183.76019,1077.78674,-304.24448,206.58237,1123.32471
92,0.758,-348.46002,9.26048,1167.65405,-332.79086,-183.05481,1077.8512,-304.51617,206.7023,1122.90649
93,0.767,-348.21585,9.1159,1167.67053,-331.64612,-183.45607,1076.63208,-304.13422,207.11298,1122.19629
94,0.775,-347.96594,9.58427,1167.6637,-332.4321,-183.79201,1076.78259,-303.62979,206.58102,1121.46167
95,0.783,-347.85745,9.54355,1167.57422,-331.64612,-183.45607,1076.63208,-303.13354,207.34747,1121.44824
96,0.792,-347.85745,9.54355,1167.57422,-330.63895,-181.56361,1076.3147,-303.46561,207.46823,1121.28015
97,0.8,-347.74753,9.15443,1167.53723,-330.38263,-181.53539,1075.85022,-303.19327,207.07787,1120.82471
98,0.808,-347.80286,9.26604,1167.40015,-330.38263,-181.53539,1075.85022,-302.44775,208.14561,1120.03088
99,0.817,-347.22156,8.98733,1167.39026,-330.03918,-181.66975,1075.625,-302.37347,208.91025,1119.90405
100,0.825,-347.07751,9.50152,1167.57336,-330.03918,-181.66975,1075.625,-301.92773,208.9763,1119.73096
101,0.833,-346.81204,9.92198,1167.44739,-330.03918,-181.66975,1075.625,-301.45209,209.37976,1119.56689
102,0.842,-346.75668,9.81035,1167.58459,-330.03918,-181.66975,1075.625,-301.811,211.46669,1118.96875
103,0.85,-346.44244,9.96755,1167.28699,-330.03918,-181.66975,1075.625,-301.82019,211.85329,1118.0177
104,0.858,-346.3508,9.77833,1167.46204,-330.03918,-181.66975,1075.625,-300.9028,211.42183,1117.33521
105,0.867,-346.10803,9.90763,1167.23621,-330.38263,-181.53539,1075.85022,-300.71982,211.63985,1117.28955
106,0.875,-346.10803,9.90763,1167.23621,-330.63895,-181.56361,1076.3147,-299.80621,211.31999,1116.80847
107,0.883,-345.95493,10.21218,1167.18201,-330.63895,-181.56361,1076.3147,-299.2308,211.94336,1116.67676
108,0.892,-345.91327,10.49074,1167.06384,-330.63895,-181.56361,1076.3147,-299.37134,212.47525,1116.45471
109,0.9,-345.8569,10.6187,1167.19348,-330.63895,-181.56361,1076.3147,-298.86316,212.11061,1116.0144
110,0.908,-345.78625,10.50817,1167.27881,-330.63895,-181.56361,1076.3147,-297.95987,211.67186,1115.51697
111,0.917,-345.58664,10.67786,1167.37231,-330.44806,-181.81798,1076.60461,-297.72739,211.62917,1115.42993
112,0.925,-345.61365,10.47545,1167.82349,-331.33405,-183.64182,1078.12634,-297.33932,211.7876,1115.1886
113,0.933,-345.52655,10.35623,1167.68604,-331.33405,-183.64182,1078.12634,-296.84116,211.60883,1115.20239
114,0.942,-345.4549,10.48531,1167.76392,-331.96204,-184.84419,1078.56738,-296.48386,211.42905,1115.01563
115,0.95,-345.4549,10.48531,1167.76392,-331.96204,-184.84419,1078.56738,-296.48386,211.42905,1115.01563
116,0.958,-345.30249,10.6203,1167.79199,-332.0567,-184.49258,1078.26392,-295.12308,212.8186,1114.82776
117,0.967,-345.19382,10.64682,1167.67834,-331.95313,-184.29256,1079.03113,-295.12308,212.8186,1114.82776
118,0.975,-344.95361,10.76443,1167.66296,-331.95313,-184.29256,1079.03113,-294.26596,212.59718,1114.53845
119,0.983,-344.81757,10.70342,1167.6283,-331.95313,-184.29256,1079.03113,-293.83951,215.10246,1114.62598
120,0.992,-344.5531,10.7857,1167.57019,-332.3042,-184.19705,1077.97168,-293.733,213.32605,1113.90234
121,1,-344.39053,10.5625,1167.57275,-331.83298,-182.83882,1077.13123,-292.51227,212.08693,1114.12549
122,1.008,-344.41208,10.77834,1167.28479,-331.7598,-182.81078,1076.58752,-292.022,213.05617,1113.08142
123,1.017,-344.27097,10.75099,1167.19141,-330.63895,-181.56361,1076.3147,-291.80536,213.00198,1112.99487
124,1.025,-344.27097,10.75099,1167.19141,-330.63895,-181.56361,1076.3147,-291.71188,213.04889,1112.70776
125,1.033,-343.96811,10.48918,1167.396,-330.3515,-182.11342,1076.85925,-291.20502,212.86478,1113.14722
126,1.042,-343.6666,10.65886,1167.26526,-331.47223,-183.36002,1077.13184,-291.21268,214.11531,1112.10095
127,1.05,-343.90094,10.66757,1167.32837,-331.33405,-183.64182,1078.12634,-289.88437,211.79224,1112.07422
128,1.058,-343.36823,10.79729,1167.37012,-331.34665,-184.10487,1077.27893,-289.78177,212.87868,1111.50562
129,1.067,-343.51764,10.91805,1167.28845,-332.15005,-184.38945,1077.62061,-288.58643,212.59154,1110.90198
130,1.075,-343.26996,10.81232,1167.21313,-331.27106,-184.15704,1078.11365,-288.58643,212.59154,1110.90198
131,1.083,-343.10382,10.73608,1167.17419,-332.0567,-184.49258,1078.26392,-287.74744,213.07281,1110.77759
132,1.092,-342.72485,10.99834,1167.51758,-331.96204,-184.84419,1078.56738,-286.96408,212.77626,1110.87402
133,1.1,-342.21063,10.85248,1167.8269,-331.95313,-184.29256,1079.03113,-286.81378,212.91666,1110.745
134,1.108,-342.79147,11.12973,1167.83679,-330.37268,-183.07144,1079.19543,-285.75812,213.00586,1110.47217
135,1.117,-342.25513,10.97765,1167.75269,-331.37839,-183.11896,1078.56165,-284.51169,213.62593,1110.04358
136,1.125,-342.11948,11.35742,1167.68518,-331.96204,-184.84419,1078.56738,-284.32211,213.38396,1110.43372
137,1.133,-342.11115,10.8915,1167.79797,-331.95313,-184.29256,1079.03113,-283.70227,212.69847,1110.19519
138,1.142,-342.07019,11.07011,1167.93469,-330.37268,-183.07144,1079.19543,-283.77036,213.70834,1110.24915
139,1.15,-341.95889,10.95544,1167.77917,-331.96204,-184.84419,1078.56738,-283.03873,212.66928,1110.07056
140,1.158,-342.07019,11.07011,1167.93469,-331.96204,-184.84419,1078.56738,-282.97733,213.10069,1110.19189
141,1.167,-342.11115,10.8915,1167.79797,-331.96204,-184.84419,1078.56738,-282.68579,212.98198,1110.49329
142,1.175,-341.88965,11.49201,1167.64063,-331.95313,-184.29256,1079.03113,-281.85306,212.46968,1110.7627
143,1.183,-341.85065,10.79242,1167.54163,-332.78549,-183.56013,1078.5542,-281.40887,211.927,1110.62756
144,1.192,-341.85065,10.79242,1167.54163,-332.8801,-183.20824,1078.25073,-281.40887,211.927,1110.62756
145,1.2,-341.91089,11.04383,1167.79211,-333.52469,-182.87402,1078.3324,-280.9787,211.7209,1110.50574
146,1.208,-341.70377,10.76501,1167.48022,-333.52469,-182.87402,1078.3324,-280.80496,211.64893,1110.53772
147,1.217,-341.90094,10.86003,1167.66089,-332.8801,-183.20824,1078.25073,-280.54138,211.58485,1110.67004
148,1.225,-341.78967,10.74545,1167.50537,-332.8801,-183.20824,1078.25073,-279.08731,212.92044,1110.78406
149,1.233,-341.44235,11.50635,1167.60779,-332.47028,-183.8837,1078.82483,-278.50079,212.71484,1110.56873
150,1.242,-341.60211,11.32396,1167.52625,-331.95313,-184.29256,1079.03113,-278.43982,212.99435,1110.47632
151,1.25,-341.62994,10.92773,1167.58679,-331.15842,-183.40616,1079.34521,-278.37955,212.63525,1110.62671
152,1.258,-341.56445,11.20054,1167.86816,-331.15842,-183.40616,1079.34521,-278.13989,212.73328,1110.78992
153,1.267,-341.32452,10.91635,1167.60742,-330.71909,-183.87248,1078.70483,-277.20129,213.12285,1110.47974
154,1.275,-341.11484,11.33858,1167.86047,-331.95313,-184.29256,1079.03113,-276.44647,213.45366,1110.71912
155,1.283,-340.6203,10.8975,1167.85449,-331.95313,-184.29256,1079.03113,-275.88101,213.23947,1110.92566
156,1.292,-340.6203,10.8975,1167.85449,-331.15842,-183.40616,1079.34521,-275.3168,212.92465,1111.37878
157,1.3,-340.6203,10.8975,1167.85449,-330.71909,-183.87248,1078.70483,-274.45392,211.00894,1110.79688
158,1.308,-340.10715,10.81759,1167.74854,-330.71909,-183.87248,1078.70483,-274.20737,210.96342,1110.69324
159,1.317,-340.10715,10.81759,1167.74854,-330.37268,-183.07144,1079.19543,-273.87427,210.39738,1110.88953
160,1.325,-340.10715,10.81759,1167.74854,-330.90863,-184.02924,1078.67627,-272.86218,209.65186,1110.73743
161,1.333,-340.42886,10.6008,1167.60706,-331.17648,-184.50877,1078.41724,-272.63898,209.77637,1110.81885
162,1.342,-340.42886,10.6008,1167.60706,-331.26968,-184.40565,1077.77405,-272.66574,209.8448,1111.25476
163,1.35,-340.09204,10.77529,1167.39734,-331.44113,-183.75284,1076.9751,-272.57809,209.43933,1111.97693
164,1.358,-340.09204,10.77529,1167.39734,-331.64612,-183.45607,1076.63208,-271.61777,209.16875,1112.00134
165,1.367,-340.20618,10.60734,1167.50366,-331.37354,-183.34767,1076.11206,-271.58804,209.29575,1112.08606
166,1.375,-340.32596,10.4708,1167.4425,-331.37354,-183.34767,1076.11206,-271.58804,209.29575,1112.08606
167,1.383,-340.20618,10.60734,1167.50366,-331.63571,-183.50836,1075.98816,-271.50989,209.10718,1112.33691
168,1.392,-340.42242,10.5074,1167.52185,-331.63571,-183.50836,1075.98816,-271.50989,209.10718,1112.33691
169,1.4,-340.42242,10.5074,1167.52185,-332.3222,-183.24033,1076.43835,-271.38254,208.92017,1112.67444
170,1.408,-340.71088,10.4086,1167.57678,-333.01062,-183.44926,1076.57434,-271.46484,208.43391,1113.01099
171,1.417,-340.50858,10.39444,1167.46509,-333.44131,-183.15331,1076.56042,-271.46484,208.43391,1113.01099
172,1.425,-340.9664,10.02887,1167.40283,-334.48065,-182.59947,1077.11816,-271.64209,208.29666,1113.13928
173,1.433,-341.24573,10.59728,1167.39563,-334.87607,-182.10445,1077.08533,-271.84946,208.37488,1113.57202
174,1.442,-341.72241,10.6506,1167.56995,-334.92053,-181.58055,1077.52087,-271.65863,208.5657,1113.92944
175,1.45,-341.51013,11.50018,1167.52905,-334.85303,-181.62943,1078.08838,-271.4505,208.28149,1114.18384
176,1.458,-341.88965,11.49201,1167.64063,-334.4617,-181.98204,1078.24756,-271.46225,208.36803,1114.61743
177,1.467,-341.93451,10.90761,1167.83435,-334.4617,-181.98204,1078.24756,-271.58673,208.17033,1114.96484
178,1.475,-341.88348,11.04444,1167.92932,-334.4617,-181.98204,1078.24756,-271.58673,208.17033,1114.96484
179,1.483,-342.09244,10.92822,1168.13623,-334.31497,-182.32202,1078.52271,-271.58673,208.17033,1114.96484
180,1.492,-342.05148,11.10688,1168.27283,-334.13812,-182.59312,1078.8999,-271.17667,208.18129,1115.48108
181,1.5,-342.05148,11.10688,1168.27283,-334.13812,-182.59312,1078.8999,-271.72906,207.60654,1116.41089
182,1.508,-342.06668,10.76633,1167.87219,-333.49744,-183.13657,1079.14636,-271.82904,206.56166,1116.84253
183,1.517,-342.06668,10.76633,1167.87219,-334.13812,-182.59312,1078.8999,-272.37729,206.51579,1117.16394
184,1.525,-342.06668,10.76633,1167.87219,-333.79718,-183.136,1078.87634,-272.60773,206.13788,1116.99097
185,1.533,-342.06668,10.76633,1167.87219,-333.92148,-182.86876,1078.50684,-272.7081,205.63792,1117.38281
186,1.542,-342.07101,10.31141,1167.63574,-334.01819,-182.57353,1078.25256,-272.7081,205.63792,1117.38281
187,1.55,-342.07101,10.31141,1167.63574,-334.0856,-182.52489,1077.68518,-273.02231,205.397,1117.474
188,1.558,-342.13815,10.13305,1167.70337,-334.04117,-183.0484,1077.24976,-272.88779,205.15247,1117.8053
189,1.567,-342.2388,9.93471,1167.5946,-334.0856,-182.52489,1077.68518,-273.16824,204.78862,1118.65857
190,1.575,-342.2388,9.93471,1167.5946,-334.04117,-183.0484,1077.24976,-273.63104,204.30139,1118.94763
191,1.583,-343.7059,10.28347,1167.71387,-334.04117,-183.0484,1077.24976,-274.66592,203.88452,1119.79456
192,1.592,-344.15649,10.1917,1167.79529,-334.94702,-181.87117,1076.65771,-274.73306,204.02766,1120.28015
193,1.6,-344.43848,9.97887,1167.93713,-334.94702,-181.87117,1076.65771,-275.09457,203.91527,1120.68127
194,1.608,-344.67325,10.12385,1167.90845,-334.94702,-181.87117,1076.65771,-274.94501,203.69865,1120.89063
195,1.617,-344.63184,10.39096,1167.78113,-335.18262,-181.09338,1076.80371,-274.79639,203.46005,1121.12988
196,1.625,-344.8761,11.03299,1168.08862,-335.13806,-181.61726,1076.36804,-275.15814,202.91055,1121.84961
197,1.633,-344.8761,11.03299,1168.08862,-334.94702,-181.87117,1076.65771,-275.7114,202.58308,1122.16345
198,1.642,-344.8761,11.03299,1168.08862,-334.94702,-181.87117,1076.65771,-277.10318,203.06784,1123.10059
199,1.65,-344.93115,10.7678,1168.33215,-334.87607,-182.10445,1077.08533,-277.27173,203.34219,1123.40259
200,1.658,-345.15079,10.87337,1168.29041,-334.92053,-181.58055,1077.52087,-277.92786,202.21031,1123.76709
201,1.667,-345.47739,10.71863,1168.30566,-335.32669,-181.59422,1078.32434,-277.91498,201.73743,1123.69421
202,1.675,-345.76245,10.88759,1168.28638,-336.27411,-181.5253,1078.797,-277.86945,201.75427,1124.04517
203,1.683,-345.90723,11.34488,1168.20947,-335.32669,-181.59422,1078.32434,-278.27963,202.24142,1124.49841
204,1.692,-345.90723,11.34488,1168.20947,-335.32669,-181.59422,1078.32434,-278.68478,202.30042,1124.61047
205,1.7,-345.69104,11.59821,1168.3252,-336.5676,-180.80321,1078.42651,-278.9722,201.57349,1125.19495
206,1.708,-345.69104,11.59821,1168.3252,-336.82675,-180.52368,1078.7627,-279.31284,200.83888,1126.35437
207,1.717,-345.79135,11.5072,1168.46741,-336.82675,-180.52368,1078.7627,-279.60233,200.35036,1126.54785
208,1.725,-347.11224,11.20525,1168.50293,-337.3107,-180.1304,1078.60571,-280.53488,199.94864,1126.78259
209,1.733,-347.58224,11.29456,1168.36511,-337.3107,-180.1304,1078.60571,-280.4628,199.29646,1127.46594
210,1.742,-347.90207,11.34982,1168.19873,-337.99881,-180.33981,1078.74207,-281.30621,199.35435,1127.81152
211,1.75,-348.01276,11.29639,1168.11401,-337.99881,-180.33981,1078.74207,-281.6142,199.51154,1128.33423
212,1.758,-348.66174,11.69875,1167.83752,-337.99881,-180.33981,1078.74207,-283.67093,200.0193,1128.6709
213,1.767,-349.33115,11.79573,1167.71729,-337.99881,-180.33981,1078.74207,-283.99417,199.71262,1128.61743
214,1.775,-349.73181,11.2995,1167.63916,-338.0665,-180.29102,1078.17419,-284.59879,199.1002,1129.04358
215,1.783,-349.73181,11.2995,1167.63916,-338.0665,-180.29102,1078.17419,-285.05585,199.06339,1129.34741
216,1.792,-350.03506,11.47148,1167.75378,-338.0665,-180.29102,1078.17419,-286.40372,200.51598,1129.98901
217,1.8,-350.03506,11.47148,1167.75378,-338.0665,-180.29102,1078.17419,-286.70392,200.37347,1130.21509
218,1.808,-350.20215,11.51852,1167.85742,-338.0665,-180.29102,1078.17419,-287.5368,200.00917,1130.37695
219,1.817,-350.452,11.50692,1167.68335,-338.0665,-180.29102,1078.17419,-287.99524,199.39421,1131.13025
220,1.825,-350.60861,11.53957,1167.78979,-338.0665,-180.29102,1078.17419,-289.75528,198.93651,1132.16956
221,1.833,-350.82831,11.64579,1167.74829,-338.0665,-180.29102,1078.17419,-290.38184,198.1131,1132.45691
222,1.842,-351.36588,11.7836,1167.84705,-338.0665,-180.29102,1078.17419,-290.96945,197.96085,1133.08179
223,1.85,-351.47968,11.61627,1167.95313,-338.12912,-179.98842,1078.90479,-290.96945,197.96085,1133.08179
224,1.858,-351.68747,11.68733,1168.05396,-337.99881,-180.33981,1078.74207,-292.66342,198.26128,1133.86108
225,1.867,-351.79865,11.80166,1168.20996,-338.12912,-179.98842,1078.90479,-292.56076,197.89963,1134.31055
226,1.875,-352.16989,11.79564,1168.31836,-338.12912,-179.98842,1078.90479,-292.69632,197.52986,1134.48108
227,1.883,-352.19449,11.69326,1168.21301,-338.12912,-179.98842,1078.90479,-293.33594,197.06956,1134.71326
228,1.892,-353.0054,11.98818,1168.60352,-338.12912,-179.98842,1078.90479,-293.53351,196.91867,1134.84558
229,1.9,-353.0054,11.98818,1168.60352,-338.12912,-179.98842,1078.90479,-295.41074,195.89159,1134.72607
230,1.908,-353.0054,11.98818,1168.60352,-338.12912,-179.98842,1078.90479,-295.96246,195.93929,1134.85742
231,1.917,-353.37781,12.27324,1168.55884,-338.23825,-179.08475,1078.89197,-295.99524,195.38728,1134.67456
232,1.925,-353.6709,12.10196,1168.38086,-338.23825,-179.08475,1078.89197,-296.19275,195.33243,1134.81348
233,1.933,-353.73779,11.92403,1168.44836,-338.23825,-179.08475,1078.89197,-296.19275,195.33243,1134.81348
234,1.942,-354.42294,12.99368,1168.31311,-338.995,-179.22191,1079.01172,-296.5643,195.59822,1135.28967
235,1.95,-354.66711,12.20507,1168.34216,-338.995,-179.22191,1079.01172,-297.47556,195.62006,1135.34167
236,1.958,-355.01031,12.12304,1168.20386,-338.98819,-180.09773,1078.39404,-298.1091,194.97786,1136.21094
237,1.967,-355.27994,12.00295,1168.0708,-340.46893,-178.99298,1078.49036,-298.60474,194.15103,1136.4165
238,1.975,-355.8175,11.20337,1167.99512,-340.46893,-178.99298,1078.49036,-299.36066,194.94435,1136.5155
239,1.983,-355.85855,11.34664,1168.12988,-341.20892,-178.13667,1078.03809,-300.34866,194.53152,1135.81885
