Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-12.96482,-223.63969,540.58026,137.11896,-150.56235,595.44,158.35141,-226.50879,522.5376,183.88387,-115.12657,503.1954
2,0.008,-13.17889,-223.24388,540.36511,137.58028,-150.39409,594.72327,159.31119,-224.93857,520.18542,184.09615,-115.0102,503.09265
3,0.017,-13.19759,-222.98476,539.71844,137.79063,-150.25246,593.92517,159.56349,-224.29565,519.09998,184.39275,-114.5014,501.80435
4,0.025,-12.93497,-222.71614,538.45337,138.17348,-150.33357,593.03998,159.19447,-224.41466,518.35358,184.76062,-114.09492,500.94388
5,0.033,-12.78201,-222.8698,536.43915,138.58102,-150.22778,591.1922,159.3623,-223.51962,516.65649,184.79822,-114.00518,499.88629
6,0.042,-12.3792,-222.63943,535.47687,138.93878,-149.64078,590.159,159.27101,-224.4949,515.32318,184.30177,-113.4967,498.20386
7,0.05,-12.70615,-221.88976,534.55859,139.07092,-149.51205,588.76312,159.6031,-224.33096,513.82892,184.59775,-113.42626,496.1236
8,0.058,-13.37747,-221.60027,532.98358,139.31079,-149.7636,588.62286,159.51195,-223.57059,512.23608,184.50467,-113.16091,494.75351
9,0.067,-13.25035,-222.03775,532.14435,139.42836,-149.19345,588.92676,159.51195,-223.57059,512.23608,184.2885,-112.93584,495.33527
10,0.075,-13.53495,-221.30896,531.28436,138.72589,-148.36647,589.35962,158.85149,-222.00159,514.43225,184.45493,-112.43843,496.69696
11,0.083,-13.53495,-221.30896,531.28436,138.30138,-147.61269,589.72235,158.94014,-221.4622,515.289,184.3472,-111.83835,497.81564
12,0.092,-13.24603,-221.32112,532.69385,137.54628,-146.4359,590.47302,159.7695,-221.65985,516.43658,184.46428,-111.61664,498.36121
13,0.1,-13.33819,-221.41528,533.68188,137.32297,-146.38574,591.27698,160.72188,-221.75346,516.76508,184.58698,-111.4682,499.0867
14,0.108,-14.14065,-221.40013,535.99432,137.15814,-146.39549,592.06042,160.78154,-221.61604,517.01501,184.19986,-111.54179,500.16782
15,0.117,-13.50593,-221.19211,538.35333,137.40823,-146.75198,592.63593,160.41127,-221.89583,517.60089,184.17433,-111.00073,501.03436
16,0.125,-13.59983,-221.19835,538.9704,137.08322,-146.77313,593.76862,160.70845,-222.55101,518.38354,184.47804,-111.28664,501.31296
17,0.133,-13.24465,-220.84764,539.05084,136.86844,-146.67378,594.43402,159.8056,-221.08597,520.05103,184.31625,-111.27377,501.56201
18,0.142,-13.00863,-221.61678,539.8681,137.00723,-146.61742,594.75854,159.63309,-220.79802,520.66199,184.69498,-111.4509,502.40338
19,0.15,-12.6479,-221.53589,539.99231,137.00139,-146.51418,594.83069,159.47,-220.53214,520.93176,185.08699,-111.29056,502.70227
20,0.158,-13.37604,-221.12703,539.34021,137.1053,-146.11876,595.23877,159.53375,-220.74377,521.79602,185.15219,-111.0412,503.2515
