Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-271.23489,73.41896,620.99792,-172.64337,-90.34901,630.99707,-170.09677,212.79529,620.05096
2,0.008,-271.42523,73.24223,621.06677,-172.71521,-90.13765,630.61877,-170.09677,212.79529,620.05096
3,0.017,-271.63309,73.03596,621.04321,-172.94696,-90.15015,630.98132,-170.22525,212.45847,620.17242
4,0.025,-271.63309,73.03596,621.04321,-172.64337,-90.34901,630.99707,-170.09677,212.79529,620.05096
5,0.033,-271.63309,73.03596,621.04321,-172.53241,-90.4525,630.93555,-170.09677,212.79529,620.05096
6,0.042,-271.60147,73.01637,621.23364,-172.27914,-90.47946,630.82916,-170.09677,212.79529,620.05096
7,0.05,-271.39362,73.22263,621.2572,-172.27914,-90.47946,630.82916,-170.22525,212.45847,620.17242
8,0.058,-271.39362,73.22263,621.2572,-172.51091,-90.49198,631.19165,-170.03842,212.78693,620.38782
9,0.067,-271.39362,73.22263,621.2572,-172.25766,-90.51896,631.08527,-170.03842,212.78693,620.38782
10,0.075,-271.60147,73.01637,621.23364,-172.25766,-90.51896,631.08527,-170.22525,212.45847,620.17242
11,0.083,-271.60147,73.01637,621.23364,-172.51091,-90.49198,631.19165,-170.22525,212.45847,620.17242
12,0.092,-271.75381,72.89343,621.42407,-172.25766,-90.51896,631.08527,-170.22525,212.45847,620.17242
13,0.1,-271.75381,72.89343,621.42407,-172.25766,-90.51896,631.08527,-170.22525,212.45847,620.17242
14,0.108,-271.75381,72.89343,621.42407,-172.25766,-90.51896,631.08527,-170.22525,212.45847,620.17242
15,0.117,-271.75381,72.89343,621.42407,-172.25766,-90.51896,631.08527,-170.1651,212.08554,620.46259
16,0.125,-271.39362,73.22263,621.2572,-172.25766,-90.51896,631.08527,-169.97827,212.41405,620.67798
17,0.133,-271.39362,73.22263,621.2572,-172.25766,-90.51896,631.08527,-169.97827,212.41405,620.67798
18,0.142,-271.39362,73.22263,621.2572,-172.31955,-90.73179,630.99463,-169.97827,212.41405,620.67798
19,0.15,-271.80505,72.44981,621.40643,-172.25766,-90.51896,631.08527,-170.1651,212.08554,620.46259
20,0.158,-271.80505,72.44981,621.40643,-172.25766,-90.51896,631.08527,-170.1651,212.08554,620.46259
21,0.167,-271.75381,72.89343,621.42407,-172.25766,-90.51896,631.08527,-170.1651,212.08554,620.46259
22,0.175,-271.75381,72.89343,621.42407,-172.25766,-90.51896,631.08527,-170.1651,212.08554,620.46259
23,0.183,-271.72141,72.81679,621.15576,-172.25766,-90.51896,631.08527,-170.1651,212.08554,620.46259
24,0.192,-271.91275,72.93579,621.87238,-172.25766,-90.51896,631.08527,-169.97827,212.41405,620.67798
25,0.2,-271.88815,72.92983,621.6532,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
26,0.208,-271.80505,72.44981,621.40643,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
27,0.217,-271.69037,72.7573,621.83807,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
28,0.225,-271.64365,72.83873,621.77972,-172.02542,-90.6963,631.18134,-170.1651,212.08554,620.46259
29,0.233,-271.61127,72.76204,621.51141,-172.02542,-90.6963,631.18134,-170.1651,212.08554,620.46259
30,0.242,-271.66818,72.84469,621.9989,-172.02542,-90.6963,631.18134,-170.1651,212.08554,620.46259
31,0.25,-271.52734,72.90115,622.13611,-172.02542,-90.6963,631.18134,-170.1651,212.08554,620.46259
32,0.258,-271.83032,72.93165,622.0191,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
33,0.267,-271.91275,72.93579,621.87238,-172.02542,-90.6963,631.18134,-170.1651,212.08554,620.46259
34,0.275,-271.83005,72.77657,622.21411,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
35,0.283,-271.66818,72.84469,621.9989,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
36,0.292,-271.44489,72.89703,622.28284,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
37,0.3,-271.58572,72.84057,622.14569,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
38,0.308,-271.52734,72.90115,622.13611,-172.02542,-90.6963,631.18134,-169.97827,212.41405,620.67798
39,0.317,-271.44489,72.89703,622.28284,-172.02542,-90.6963,631.18134,-170.1651,212.08554,620.46259
40,0.325,-271.55548,72.27569,622.50677,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
41,0.333,-271.55548,72.27569,622.50677,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
42,0.342,-271.50296,72.6814,622.48737,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
43,0.35,-271.50299,72.91647,622.67047,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
44,0.358,-271.50299,72.91647,622.67047,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
45,0.367,-271.32364,72.82842,622.87115,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
46,0.375,-271.3761,72.18761,622.70746,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
47,0.383,-271.38654,72.38858,622.93097,-171.7867,-90.84741,631.1756,-169.68832,212.43057,620.88971
48,0.392,-271.50299,72.91647,622.67047,-171.7867,-90.84741,631.1756,-169.68832,212.43057,620.88971
49,0.4,-271.32364,72.82842,622.87115,-171.7867,-90.84741,631.1756,-169.68832,212.43057,620.88971
50,0.408,-271.32364,72.82842,622.87115,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
51,0.417,-271.32364,72.82842,622.87115,-172.02542,-90.6963,631.18134,-169.68832,212.43057,620.88971
52,0.425,-271.38654,72.38858,622.93097,-171.7867,-90.84741,631.1756,-169.68832,212.43057,620.88971
53,0.433,-271.38654,72.38858,622.93097,-171.7867,-90.84741,631.1756,-169.68832,212.43057,620.88971
54,0.442,-271.46381,72.21667,623.28888,-171.7867,-90.84741,631.1756,-169.68832,212.43057,620.88971
55,0.45,-271.38654,72.38858,622.93097,-171.7867,-90.84741,631.1756,-169.68832,212.43057,620.88971
56,0.458,-271.32364,72.82842,622.87115,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
57,0.467,-271.37274,72.77882,623.14545,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
58,0.475,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
59,0.483,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
60,0.492,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.75964,212.66373,621.4939
61,0.5,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.75964,212.66373,621.4939
62,0.508,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
63,0.517,-271.37274,72.77882,623.14545,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
64,0.525,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
65,0.533,-271.46381,72.21667,623.28888,-171.7867,-90.84741,631.1756,-169.68832,212.43057,620.88971
66,0.542,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.75964,212.66373,621.4939
67,0.55,-271.09061,72.0856,623.30829,-171.5209,-91.04837,631.27814,-169.75964,212.66373,621.4939
68,0.558,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
69,0.567,-271.46381,72.21667,623.28888,-171.38899,-91.02024,631.53442,-169.68832,212.43057,620.88971
70,0.575,-271.37274,72.77882,623.14545,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
71,0.583,-271.46381,72.21667,623.28888,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
72,0.592,-271.38138,72.21252,623.43567,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
73,0.6,-271.38138,72.21252,623.43567,-171.38899,-91.02024,631.53442,-169.75964,212.66373,621.4939
74,0.608,-271.57312,72.04598,623.58722,-171.21288,-90.96821,631.2326,-169.75964,212.66373,621.4939
75,0.617,-271.57312,72.04598,623.58722,-171.49544,-90.85605,631.41217,-169.68832,212.43057,620.88971
76,0.625,-271.57312,72.04598,623.58722,-171.38899,-91.02024,631.53442,-169.68832,212.43057,620.88971
77,0.633,-271.10892,72.47711,623.46326,-171.5209,-91.04837,631.27814,-169.68832,212.43057,620.88971
78,0.642,-271.19995,71.91492,623.60663,-171.21288,-90.96821,631.2326,-169.68832,212.43057,620.88971
79,0.65,-271.38138,72.21252,623.43567,-171.36353,-90.8279,631.6684,-169.68832,212.43057,620.88971
80,0.658,-271.38138,72.21252,623.43567,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
81,0.667,-271.19995,71.91492,623.60663,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
82,0.675,-271.19995,71.91492,623.60663,-171.36353,-90.8279,631.6684,-169.68832,212.43057,620.88971
83,0.683,-271.19995,71.91492,623.60663,-171.2157,-90.7647,631.38458,-169.68832,212.43057,620.88971
84,0.692,-271.18567,72.27596,623.60669,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
85,0.7,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
86,0.708,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
87,0.717,-271.27664,71.71374,623.75012,-171.36353,-90.8279,631.6684,-169.68832,212.43057,620.88971
88,0.725,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
89,0.733,-271.27664,71.71374,623.75012,-171.08379,-90.73654,631.64081,-169.68832,212.43057,620.88971
90,0.742,-271.27664,71.71374,623.75012,-171.08379,-90.73654,631.64081,-169.68832,212.43057,620.88971
91,0.75,-271.18567,72.27596,623.60669,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
92,0.758,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
93,0.767,-271.27664,71.71374,623.75012,-171.36353,-90.8279,631.6684,-169.68832,212.43057,620.88971
94,0.775,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
95,0.783,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
96,0.792,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
97,0.8,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
98,0.808,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
99,0.817,-271.27664,71.71374,623.75012,-171.08379,-90.73654,631.64081,-169.68832,212.43057,620.88971
100,0.825,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
101,0.833,-271.13638,71.86626,623.86407,-171.38899,-91.02024,631.53442,-169.68832,212.43057,620.88971
102,0.842,-271.13638,71.86626,623.86407,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
103,0.85,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
104,0.858,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
105,0.867,-271.27664,71.71374,623.75012,-171.08096,-90.94007,631.48889,-169.68832,212.43057,620.88971
