Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-129.53351,311.47244,837.45087,-123.10603,335.80374,677.01379,-178.89944,284.76205,667.80267
2,0.008,-129.53351,311.47244,837.45087,-123.10603,335.80374,677.01379,-178.89944,284.76205,667.80267
3,0.017,-129.53351,311.47244,837.45087,-123.10603,335.80374,677.01379,-178.89944,284.76205,667.80267
4,0.025,-129.55394,311.60458,837.70819,-123.10603,335.80374,677.01379,-179.35214,284.83429,668.29681
5,0.033,-129.64247,311.5087,837.5896,-123.10603,335.80374,677.01379,-179.35214,284.83429,668.29681
6,0.042,-129.55394,311.60458,837.70819,-122.92676,335.17923,677.2666,-179.35214,284.83429,668.29681
7,0.05,-129.53351,311.47244,837.45087,-122.92676,335.17923,677.2666,-178.74124,284.93661,668.24365
8,0.058,-129.53351,311.47244,837.45087,-122.87744,335.85303,677.32288,-178.74124,284.93661,668.24365
9,0.067,-129.68637,311.50098,837.83893,-122.87744,335.85303,677.32288,-178.74124,284.93661,668.24365
10,0.075,-129.68637,311.50098,837.83893,-122.82323,335.38782,677.25269,-178.74124,284.93661,668.24365
11,0.083,-129.73238,311.16876,838.06671,-122.87234,334.71402,677.19635,-179.35214,284.83429,668.29681
12,0.092,-129.81412,311.12244,838.25848,-122.87234,334.71402,677.19635,-179.35214,284.83429,668.29681
13,0.1,-129.94713,311.11682,838.30219,-122.87234,334.71402,677.19635,-179.35214,284.83429,668.29681
14,0.108,-129.95845,311.01355,838.3772,-122.87234,334.71402,677.19635,-179.35214,284.83429,668.29681
15,0.117,-129.9381,310.88141,838.11987,-122.82323,335.38782,677.25269,-179.1357,284.95984,668.5509
16,0.125,-129.9381,310.88141,838.11987,-122.82323,335.38782,677.25269,-179.35214,284.83429,668.29681
17,0.133,-129.9381,310.88141,838.11987,-122.87234,334.71402,677.19635,-179.1357,284.95984,668.5509
18,0.142,-129.95845,311.01355,838.3772,-122.87234,334.71402,677.19635,-178.52631,284.29074,668.2804
19,0.15,-129.95688,310.16284,838.49261,-122.87234,334.71402,677.19635,-179.35214,284.83429,668.29681
20,0.158,-130.10161,310.03571,838.27008,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
21,0.167,-130.13441,310.37924,838.02539,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
22,0.175,-130.16652,310.66464,838.03296,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
23,0.183,-130.10051,310.48065,838.19104,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
24,0.192,-130.4028,310.35074,838.23199,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
25,0.2,-130.38831,310.0433,838.21606,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
26,0.208,-130.11403,309.98514,838.29492,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
27,0.217,-130.91295,309.87265,838.3009,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
28,0.225,-131.10951,310.03256,838.37433,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
29,0.233,-130.58522,310.20334,838.28949,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
30,0.242,-130.58522,310.20334,838.28949,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
31,0.25,-131.13544,310.36389,838.54541,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
32,0.258,-131.10951,310.03256,838.37433,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
33,0.267,-131.09532,309.72522,838.3584,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
34,0.275,-131.09532,309.72522,838.3584,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
35,0.283,-131.09532,309.72522,838.3584,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
36,0.292,-131.12392,310.3399,838.39026,-123.35112,334.70602,677.26862,-180.07469,284.21548,668.09473
