Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,223.27663,-57.94302,35.88666,420.36856,-109.72344,48.57177,363.10126,-57.9892,73.64738
2,0.008,223.24246,-57.97242,36.50179,420.36856,-109.72344,48.57177,363.10126,-57.9892,73.64738
3,0.017,223.01762,-57.62006,35.94332,420.51929,-109.43614,48.54288,363.32571,-57.92689,73.60342
4,0.025,223.17993,-58.02711,36.29139,420.51929,-109.43614,48.54288,362.65347,-58.67038,73.50076
5,0.033,223.01863,-58.03413,36.51948,420.51929,-109.43614,48.54288,362.53568,-58.38154,73.36323
6,0.042,222.81877,-58.0262,36.53183,419.92447,-109.49152,48.52465,363.10126,-57.9892,73.64738
7,0.05,222.94942,-57.92047,36.14656,420.51929,-109.43614,48.54288,363.10126,-57.9892,73.64738
8,0.058,222.73572,-57.88858,36.14143,420.51929,-109.43614,48.54288,363.10126,-57.9892,73.64738
9,0.067,222.96979,-57.86912,36.43373,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
10,0.075,223.22876,-58.19212,36.37715,419.92447,-109.49152,48.52465,362.98343,-57.70049,73.50983
11,0.083,223.35953,-57.83689,36.38425,420.51929,-109.43614,48.54288,363.10126,-57.9892,73.64738
12,0.092,222.85275,-58.00464,36.55125,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
13,0.1,223.01863,-58.03413,36.51948,420.51929,-109.43614,48.54288,363.01147,-58.22341,73.79512
14,0.108,223.01863,-58.03413,36.51948,420.51929,-109.43614,48.54288,363.10126,-57.9892,73.64738
15,0.117,223.22876,-58.19212,36.37715,420.51929,-109.43614,48.54288,363.32571,-57.92689,73.60342
16,0.125,223.01863,-58.03413,36.51948,420.78906,-109.04107,48.41698,363.10126,-57.9892,73.64738
17,0.133,222.85275,-58.00464,36.55125,420.78906,-109.04107,48.41698,362.98343,-57.70049,73.50983
18,0.142,222.85275,-58.00464,36.55125,420.78906,-109.04107,48.41698,362.98343,-57.70049,73.50983
19,0.15,223.18295,-57.66996,36.72997,420.51929,-109.43614,48.54288,363.10126,-57.9892,73.64738
20,0.158,223.06645,-57.78503,36.02905,420.51929,-109.43614,48.54288,363.32571,-57.92689,73.60342
21,0.167,222.90158,-58.16966,36.63699,419.92447,-109.49152,48.52465,362.98343,-57.70049,73.50983
22,0.175,223.40836,-58.00192,36.47001,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
23,0.183,223.05304,-57.35451,36.05025,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
24,0.192,222.81877,-58.0262,36.53183,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
25,0.2,222.90158,-58.16966,36.63699,420.51929,-109.43614,48.54288,363.20786,-57.6382,73.46587
26,0.208,223.01863,-58.03413,36.51948,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
27,0.217,222.90158,-58.16966,36.63699,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
28,0.225,223.22876,-58.19212,36.37715,420.51929,-109.43614,48.54288,363.10126,-57.9892,73.64738
29,0.233,223.06288,-58.16263,36.40893,420.51929,-109.43614,48.54288,363.10126,-57.9892,73.64738
30,0.242,222.9218,-57.93047,35.96062,420.51929,-109.43614,48.54288,363.20786,-57.6382,73.46587
31,0.25,223.36035,-58.06327,35.99685,420.51929,-109.43614,48.54288,363.10126,-57.9892,73.64738
32,0.258,223.11171,-58.32764,36.49468,420.36856,-109.72344,48.57177,363.10126,-57.9892,73.64738
33,0.267,223.01863,-58.03413,36.51948,420.36856,-109.72344,48.57177,362.98343,-57.70049,73.50983
34,0.275,222.85275,-58.00464,36.55125,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
35,0.283,223.17993,-58.02711,36.29139,420.36856,-109.72344,48.57177,363.20786,-57.6382,73.46587
36,0.292,223.01863,-58.03413,36.51948,420.78906,-109.04107,48.41698,363.10126,-57.9892,73.64738
37,0.3,222.9218,-57.93047,35.96062,420.60553,-109.40137,48.44653,363.10126,-57.9892,73.64738
38,0.308,222.96904,-57.70179,36.28868,420.36856,-109.72344,48.57177,363.10126,-57.9892,73.64738
39,0.317,223.22876,-58.19212,36.37715,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
40,0.325,222.68791,-58.13776,36.63186,420.36856,-109.72344,48.57177,362.948,-58.25116,73.44304
41,0.333,222.90158,-58.16966,36.63699,420.36856,-109.72344,48.57177,363.10126,-57.9892,73.64738
42,0.342,222.90158,-58.16966,36.63699,420.36856,-109.72344,48.57177,362.98343,-57.70049,73.50983
43,0.35,222.96979,-57.86912,36.43373,420.51929,-109.43614,48.54288,362.98343,-57.70049,73.50983
44,0.358,223.17993,-58.02711,36.29139,420.27982,-109.93648,48.43328,362.948,-58.25116,73.44304
45,0.367,222.96979,-57.86912,36.43373,420.36856,-109.72344,48.57177,363.20786,-57.6382,73.46587
46,0.375,222.81877,-58.0262,36.53183,420.27982,-109.93648,48.43328,363.10126,-57.9892,73.64738
47,0.383,223.01863,-58.03413,36.51948,420.27982,-109.93648,48.43328,363.10126,-57.9892,73.64738
48,0.392,222.68791,-58.13776,36.63186,420.36856,-109.72344,48.57177,362.948,-58.25116,73.44304
49,0.4,223.11171,-58.32764,36.49468,420.36856,-109.72344,48.57177,363.10126,-57.9892,73.64738
50,0.408,222.96979,-57.86912,36.43373,420.36856,-109.72344,48.57177,363.10126,-57.9892,73.64738
51,0.417,222.8492,-58.13074,36.4038,419.68497,-109.99178,48.41501,362.948,-58.25116,73.44304
52,0.425,223.35953,-57.83689,36.38425,420.44287,-109.63426,48.37088,362.83014,-57.96245,73.30547
53,0.433,222.86659,-57.77709,36.0414,420.27982,-109.93648,48.43328,362.98343,-57.70049,73.50983
54,0.442,222.90158,-58.16966,36.63699,420.27982,-109.93648,48.43328,363.32571,-57.92689,73.60342
55,0.45,223.22876,-58.19212,36.37715,420.27982,-109.93648,48.43328,363.10126,-57.9892,73.64738
56,0.458,223.01863,-58.03413,36.51948,419.77374,-109.77877,48.55352,363.17249,-58.18883,73.39909
57,0.467,222.96979,-57.86912,36.43373,420.36856,-109.72344,48.57177,363.32571,-57.92689,73.60342
