Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-46.44997,256.68787,676.67944,-27.19751,265.56393,600.59265,7.22256,210.95241,637.45801
2,0.008,-46.37328,256.92029,676.38855,-27.69105,265.66919,600.72241,7.22256,210.95241,637.45801
3,0.017,-46.44997,256.68787,676.67944,-26.95475,265.63568,600.52869,7.22256,210.95241,637.45801
4,0.025,-46.44997,256.68787,676.67944,-27.09025,265.73407,600.51086,7.22256,210.95241,637.45801
5,0.033,-46.44997,256.68787,676.67944,-26.84752,265.80579,600.4469,7.22256,210.95241,637.45801
6,0.042,-46.44997,256.68787,676.67944,-27.40449,264.58917,600.45569,7.22256,210.95241,637.45801
7,0.05,-46.40911,256.54706,676.82025,-27.1617,264.66092,600.39166,7.22256,210.95241,637.45801
8,0.058,-46.40911,256.54706,676.82025,-27.19751,265.56393,600.59265,7.22256,210.95241,637.45801
9,0.067,-46.20685,256.81674,677.00885,-27.19751,265.56393,600.59265,7.22256,210.95241,637.45801
10,0.075,-46.40911,256.54706,676.82025,-27.19751,265.56393,600.59265,7.22256,210.95241,637.45801
11,0.083,-46.40911,256.54706,676.82025,-28.14107,264.62274,600.64948,7.22256,210.95241,637.45801
12,0.092,-46.20685,256.81674,677.00885,-27.40449,264.58917,600.45569,7.22256,210.95241,637.45801
13,0.1,-46.20685,256.81674,677.00885,-28.14107,264.62274,600.64948,7.22256,210.95241,637.45801
14,0.108,-46.40911,256.54706,676.82025,-27.93383,265.59732,600.78632,7.22256,210.95241,637.45801
15,0.117,-46.40911,256.54706,676.82025,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
16,0.125,-46.40911,256.54706,676.82025,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
17,0.133,-46.40911,256.54706,676.82025,-27.48297,265.5014,600.64404,7.22256,210.95241,637.45801
18,0.142,-46.40911,256.54706,676.82025,-27.69001,264.52667,600.50714,7.22256,210.95241,637.45801
19,0.15,-45.97427,256.98187,676.92413,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
20,0.158,-46.40911,256.54706,676.82025,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
21,0.167,-46.40911,256.54706,676.82025,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
22,0.175,-46.40911,256.54706,676.82025,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
23,0.183,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
24,0.192,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
25,0.2,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
26,0.208,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
27,0.217,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
28,0.225,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
29,0.233,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
30,0.242,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
31,0.25,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
32,0.258,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
33,0.267,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
34,0.275,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
35,0.283,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
36,0.292,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
37,0.3,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
38,0.308,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
39,0.317,-46.62931,256.48697,676.9256,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
40,0.325,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
41,0.333,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
42,0.342,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
43,0.35,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
44,0.358,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
45,0.367,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
46,0.375,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
47,0.383,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
48,0.392,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
49,0.4,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
50,0.408,-46.19447,256.92184,677.02948,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
51,0.417,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
52,0.425,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
53,0.433,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
54,0.442,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
55,0.45,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
56,0.458,-45.97427,256.98187,676.92413,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
57,0.467,-45.9805,256.29065,677.00348,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
58,0.475,-45.9805,256.29065,677.00348,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
59,0.483,-45.74951,256.12125,677.07581,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
60,0.492,-45.9805,256.29065,677.00348,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
61,0.5,-45.9805,256.29065,677.00348,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
62,0.508,-45.9805,256.29065,677.00348,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
63,0.517,-45.74951,256.12125,677.07581,-28.21931,265.53464,600.83771,7.22256,210.95241,637.45801
64,0.525,-45.9805,256.29065,677.00348,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
65,0.533,-45.9805,256.29065,677.00348,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
66,0.542,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
67,0.55,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
68,0.558,-46.19447,256.92184,677.02948,-28.42661,264.56009,600.70087,7.22256,210.95241,637.45801
