Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,74.96366,-152.85278,898.45929,147.59412,-129.96887,922.99017,107.47876,-72.88708,961.02179
2,0.008,76.73969,-151.55904,899.41589,148.42168,-131.17793,924.27386,110.45193,-72.68843,963.13177
3,0.017,78.62937,-151.95285,900.505,151.10094,-132.75764,925.37952,112.99088,-72.60911,963.65698
4,0.025,79.47739,-150.24141,901.87415,153.07178,-131.80798,927.0484,115.90376,-71.21981,963.7052
5,0.033,81.78761,-150.1891,902.83405,155.92319,-131.61086,927.96985,118.57384,-71.80336,964.37354
6,0.042,83.60989,-149.6149,904.21771,157.77583,-131.64865,929.1275,122.30361,-69.77633,964.94934
7,0.05,85.08844,-149.185,905.90253,159.2973,-131.83492,929.93036,123.46016,-71.35723,966.60901
8,0.058,87.73236,-147.37831,907.15747,160.96513,-132.06284,930.72137,127.65343,-70.4502,967.77203
9,0.067,88.77777,-147.75603,908.11713,163.31517,-130.88708,932.20081,129.73889,-69.39194,968.7876
10,0.075,91.91891,-147.44064,910.09735,166.9265,-131.714,933.50531,132.97658,-68.86355,969.88141
11,0.083,93.20622,-146.27818,910.84845,168.71635,-131.59406,934.25616,135.52255,-68.80369,970.01617
12,0.092,95.59415,-146.57573,912.59686,170.13528,-131.60008,934.98578,138.22107,-69.03076,972.49573
13,0.1,97.34035,-145.85405,913.95135,172.07466,-131.64932,936.46893,141.60034,-67.75881,973.20404
14,0.108,98.90243,-145.65791,915.88947,175.05615,-132.25816,937.17084,144.59068,-67.17374,973.94733
15,0.117,101.47434,-145.9745,917.24554,177.03806,-132.12656,938.61578,146.69427,-67.3144,975.12683
16,0.125,103.47769,-144.65762,918.45453,179.08441,-131.3494,939.26514,149.8765,-65.81899,976.59521
17,0.133,105.50993,-144.0089,919.06445,180.39854,-131.26508,940.35333,152.19557,-65.99755,977.3844
18,0.142,107.01221,-144.04982,920.31628,183.14447,-131.44792,941.78156,155.05698,-65.12655,978.05121
19,0.15,108.65755,-142.79494,922.18689,184.55681,-131.0898,942.75861,158.40541,-65.9798,979.06781
20,0.158,110.76375,-140.42509,923.40222,188.15887,-131.16628,944.00812,161.3989,-64.04183,979.63043
21,0.167,111.86665,-140.22081,924.17157,188.69733,-130.96526,944.66998,163.32443,-64.19389,980.37006
22,0.175,113.8023,-139.56551,926.16022,191.81125,-131.57471,945.79205,166.84511,-64.7518,981.65503
23,0.183,116.77258,-138.5761,927.46478,192.89879,-131.02399,946.26703,168.52365,-63.80106,982.87531
