Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,135.00278,166.06062,62.49678,365.9693,230.77545,48.6306,321.91949,170.53256,63.71811
2,0.008,134.87726,166.08569,62.44772,365.74692,230.92056,48.64524,321.91949,170.53256,63.71811
3,0.017,134.87726,166.08569,62.44772,365.76376,230.72314,48.31999,321.80887,170.59621,63.67727
4,0.025,134.82504,166.03281,62.3249,365.57404,231.01793,48.4613,321.90561,170.55605,63.87314
5,0.033,134.82504,166.03281,62.3249,365.45392,230.88994,48.15774,321.91949,170.53256,63.71811
6,0.042,134.87726,166.08569,62.44772,365.51337,230.9669,48.67218,321.91949,170.53256,63.71811
7,0.05,134.87752,166.16043,62.60328,365.62195,230.85684,48.57519,321.91949,170.53256,63.71811
8,0.058,134.9852,166.27611,62.4215,365.45663,231.13051,48.36697,321.80887,170.59621,63.67727
9,0.067,134.87726,166.08569,62.44772,365.53839,230.95406,48.1825,321.91949,170.53256,63.71811
10,0.075,134.75204,166.18306,62.54918,365.41287,230.84804,48.25737,321.80887,170.59621,63.67727
11,0.083,134.75204,166.18306,62.54918,365.49652,230.97456,48.76639,321.90561,170.55605,63.87314
12,0.092,134.64566,166.07239,62.64624,365.38742,230.95871,48.57463,321.90561,170.55605,63.87314
13,0.1,134.78,166.15356,62.71145,365.51337,230.9669,48.67218,321.80887,170.59621,63.67727
14,0.108,134.69981,166.13017,62.42637,365.56573,231.14635,48.55873,321.91949,170.53256,63.71811
15,0.117,134.75204,166.18306,62.54918,365.4043,230.95105,48.48043,321.80887,170.59621,63.67727
16,0.125,134.75204,166.18306,62.54918,365.51337,230.9669,48.67218,321.91949,170.53256,63.71811
17,0.133,134.64566,166.07239,62.64624,365.4043,230.95105,48.48043,321.80887,170.59621,63.67727
18,0.142,134.64566,166.07239,62.64624,365.4043,230.95105,48.48043,321.90561,170.55605,63.87314
19,0.15,134.67363,166.04289,62.80851,365.4043,230.95105,48.48043,321.91949,170.53256,63.71811
20,0.158,134.64566,166.07239,62.64624,365.41287,230.84804,48.25737,321.79498,170.61971,63.83231
21,0.167,134.64566,166.07239,62.64624,365.41287,230.84804,48.25737,321.80887,170.59621,63.67727
22,0.175,134.64566,166.07239,62.64624,365.4043,230.95105,48.48043,321.80887,170.59621,63.67727
23,0.183,134.64566,166.07239,62.64624,365.4043,230.95105,48.48043,321.80887,170.59621,63.67727
24,0.192,134.64566,166.07239,62.64624,365.47745,230.87761,48.51904,321.91949,170.53256,63.71811
25,0.2,134.64566,166.07239,62.64624,365.4043,230.95105,48.48043,321.79498,170.61971,63.83231
26,0.208,134.64566,166.07239,62.64624,365.4043,230.95105,48.48043,321.80887,170.59621,63.67727
27,0.217,134.64566,166.07239,62.64624,365.41287,230.84804,48.25737,321.90561,170.55605,63.87314
28,0.225,134.64566,166.07239,62.64624,365.51337,230.9669,48.67218,321.79498,170.61971,63.83231
29,0.233,134.64566,166.07239,62.64624,365.47745,230.87761,48.51904,321.91949,170.53256,63.71811
30,0.242,134.64566,166.07239,62.64624,365.51337,230.9669,48.67218,321.69901,170.57651,63.80446
31,0.25,134.64566,166.07239,62.64624,365.58652,230.89345,48.71078,321.80887,170.59621,63.67727
32,0.258,134.64566,166.07239,62.64624,365.28091,231.10658,48.66048,321.91949,170.53256,63.71811
33,0.267,134.64566,166.07239,62.64624,365.4043,230.95105,48.48043,321.80887,170.59621,63.67727
34,0.275,134.64566,166.07239,62.64624,365.28091,231.10658,48.66048,321.80887,170.59621,63.67727
35,0.283,134.64566,166.07239,62.64624,365.39105,231.10916,48.82358,321.80887,170.59621,63.67727
36,0.292,134.64566,166.07239,62.64624,365.44339,231.28862,48.71014,321.91949,170.53256,63.71811
37,0.3,134.64566,166.07239,62.64624,365.63092,231.19653,48.76683,321.91949,170.53256,63.71811
38,0.308,134.64566,166.07239,62.64624,365.39105,231.10916,48.82358,321.91949,170.53256,63.71811
39,0.317,134.64566,166.07239,62.64624,365.28091,231.10658,48.66048,321.91949,170.53256,63.71811
40,0.325,134.64566,166.07239,62.64624,365.39105,231.10916,48.82358,321.91949,170.53256,63.71811
41,0.333,134.77089,165.97501,62.54478,365.39105,231.10916,48.82358,321.80887,170.59621,63.67727
42,0.342,134.59344,166.01949,62.52343,365.4642,231.03572,48.86217,321.91949,170.53256,63.71811
43,0.35,134.69981,166.13017,62.42637,365.63092,231.19653,48.76683,321.91949,170.53256,63.71811
44,0.358,134.87726,166.08569,62.44772,365.63092,231.19653,48.76683,321.80887,170.59621,63.67727
45,0.367,135.00278,166.06062,62.49678,365.67197,231.23842,48.66722,321.81284,170.62758,63.65275
46,0.375,134.89639,165.94992,62.59384,365.6196,231.05899,48.78065,321.91949,170.53256,63.71811
47,0.383,134.89639,165.94992,62.59384,365.6196,231.05899,48.78065,321.80887,170.59621,63.67727
48,0.392,134.64566,166.07239,62.64624,365.69275,230.98555,48.81924,321.91949,170.53256,63.71811
49,0.4,134.64566,166.07239,62.64624,365.6196,231.05899,48.78065,321.91949,170.53256,63.71811
50,0.408,134.87726,166.08569,62.44772,365.74509,231.16499,48.70581,321.91949,170.53256,63.71811
51,0.417,135.13899,165.97197,62.42243,365.67197,231.23842,48.66722,321.91949,170.53256,63.71811
52,0.425,134.95055,166.00772,62.37395,365.84351,231.09106,48.65434,321.91949,170.53256,63.71811
53,0.433,134.87752,166.16043,62.60328,365.69275,230.98555,48.81924,321.91949,170.53256,63.71811
54,0.442,134.87752,166.16043,62.60328,365.59003,231.13551,48.65749,321.91949,170.53256,63.71811
55,0.45,135.00278,166.06062,62.49678,365.69275,230.98555,48.81924,321.91949,170.53256,63.71811
56,0.458,134.98038,165.80838,62.39666,365.70132,230.95168,48.51524,321.91949,170.53256,63.71811
