Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,266.83295,253.26614,710.26971,261.16031,234.26035,533.76556,259.98837,121.95775,531.96075
2,0.008,266.58905,253.10881,710.23615,261.31946,233.92235,533.75336,259.53735,121.98492,531.69073
3,0.017,266.83295,253.26614,710.26971,261.16031,234.26035,533.76556,259.53735,121.98492,531.69073
4,0.025,266.6517,253.09135,710.36487,261.16031,234.26035,533.76556,259.37332,121.88931,531.62421
5,0.033,266.6517,253.09135,710.36487,261.00092,234.04672,533.85791,259.53735,121.98492,531.69073
6,0.042,266.34448,253.20999,710.36591,261.00092,234.04672,533.85791,258.91608,122.24463,531.56281
7,0.05,266.34448,253.20999,710.36591,261.16031,234.26035,533.76556,259.53735,121.98492,531.69073
8,0.058,266.41968,253.60263,710.21362,261.16031,234.26035,533.76556,258.91608,122.24463,531.56281
9,0.067,266.41968,253.60263,710.21362,261.16031,234.26035,533.76556,258.91608,122.24463,531.56281
10,0.075,266.14743,253.46942,710.42999,260.88406,234.29893,533.96686,258.91608,122.24463,531.56281
11,0.083,266.07281,253.24133,710.70331,260.90335,234.28636,534.27856,258.91608,122.24463,531.56281
12,0.092,266.14743,253.46942,710.42999,260.81876,234.32715,534.10968,258.91608,122.24463,531.56281
13,0.1,266.14743,253.46942,710.42999,260.90335,234.28636,534.27856,258.91608,122.24463,531.56281
14,0.108,266.07281,253.24133,710.70331,261.06271,234.49998,534.18622,258.91608,122.24463,531.56281
15,0.117,266.07281,253.24133,710.70331,260.90335,234.28636,534.27856,258.74203,122.19608,531.30695
16,0.125,265.93985,253.30663,710.80389,260.90335,234.28636,534.27856,258.91608,122.24463,531.56281
17,0.133,265.75342,253.38918,710.87549,260.90335,234.28636,534.27856,258.91608,122.24463,531.56281
18,0.142,265.75342,253.38918,710.87549,260.90335,234.28636,534.27856,258.91608,122.24463,531.56281
19,0.15,265.75342,253.38918,710.87549,260.90335,234.28636,534.27856,258.91608,122.24463,531.56281
20,0.158,265.75342,253.38918,710.87549,260.60175,234.23572,534.42297,258.91608,122.24463,531.56281
21,0.167,265.75342,253.38918,710.87549,260.74435,234.20549,534.4046,258.2948,122.50415,531.43488
22,0.175,265.75342,253.38918,710.87549,260.60175,234.23572,534.42297,258.74203,122.19608,531.30695
23,0.183,265.64917,253.28766,710.72229,260.60175,234.23572,534.42297,258.74203,122.19608,531.30695
24,0.192,265.64917,253.28766,710.72229,260.60175,234.23572,534.42297,258.74203,122.19608,531.30695
25,0.2,265.23438,253.45135,710.72766,260.60175,234.23572,534.42297,258.2948,122.50415,531.43488
26,0.208,265.23438,253.45135,710.72766,260.47028,234.03705,534.27948,258.2948,122.50415,531.43488
27,0.217,265.43997,253.37494,710.76123,260.47028,234.03705,534.27948,258.2948,122.50415,531.43488
28,0.225,265.64917,253.28766,710.72229,260.47028,234.03705,534.27948,258.91608,122.24463,531.56281
