Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,201.51701,-166.43681,1507.23462,385.19138,-181.31818,1513.85352,392.7818,-141.91133,1428.9325
2,0.008,201.76949,-166.30449,1507.84546,385.63135,-181.48393,1514.31873,393.1199,-142.26988,1429.15771
3,0.017,201.63803,-166.55452,1507.91504,385.78214,-181.36497,1514.65356,393.21234,-142.28804,1429.27698
4,0.025,201.58817,-166.47905,1508.02979,385.54385,-181.3112,1514.89783,393.21234,-142.28804,1429.27698
5,0.033,201.63803,-166.55452,1507.91504,385.7265,-181.13661,1514.98828,393.36432,-142.07712,1429.57568
6,0.042,201.72462,-166.72896,1507.83752,386.16135,-181.36436,1514.89807,393.36432,-142.07712,1429.57568
7,0.05,201.72462,-166.72896,1507.83752,386.0159,-181.38225,1514.9989,393.36432,-142.07712,1429.57568
8,0.058,201.75542,-166.86357,1508.01489,386.31052,-181.27527,1514.95715,393.36432,-142.07712,1429.57568
9,0.067,202.06599,-166.21268,1507.6687,386.11398,-181.10127,1514.80322,393.36432,-142.07712,1429.57568
10,0.075,201.93457,-166.46272,1507.73828,385.89572,-181.07742,1514.29382,393.36432,-142.07712,1429.57568
11,0.083,201.93457,-166.46272,1507.73828,386.32056,-181.09702,1514.11646,393.05417,-141.58603,1429.04968
12,0.092,202.06677,-166.44746,1507.69812,386.22598,-181.23682,1513.92175,393.0748,-140.41344,1429.09375
13,0.1,202.34196,-166.45947,1507.6676,386.33194,-181.23819,1513.60645,393.36288,-140.20819,1428.5885
14,0.108,202.1982,-166.1974,1507.62854,386.3652,-181.37424,1513.50464,393.28513,-140.25906,1428.41187
15,0.117,202.27824,-166.81528,1507.21631,386.38248,-181.63007,1512.90845,393.38931,-140.2798,1428.13477
16,0.125,202.52591,-166.81319,1507.09253,386.56561,-181.59145,1512.8866,393.38931,-140.2798,1428.13477
17,0.133,202.32848,-166.63638,1506.93616,386.48889,-181.7782,1512.59753,393.69455,-139.1646,1427.78088
18,0.142,202.32848,-166.63638,1506.93616,386.60535,-181.66795,1512.37463,393.67459,-139.62083,1427.91919
19,0.15,202.77805,-167.3734,1506.58398,386.38248,-181.9169,1512.47632,393.87723,-139.59511,1427.77222
20,0.158,203.21127,-167.58449,1506.41895,386.48889,-181.7782,1512.59753,394.30978,-139.54871,1427.85547
21,0.167,203.57533,-167.86804,1506.36121,386.7395,-182.01697,1512.72961,394.30377,-139.47443,1427.79163
22,0.175,203.57533,-167.86804,1506.36121,386.91525,-181.80902,1512.82886,394.30377,-139.47443,1427.79163
23,0.183,203.49875,-167.85895,1506.67114,386.91525,-181.80902,1512.82886,394.30377,-139.47443,1427.79163
24,0.192,203.64423,-168.06203,1506.9165,386.81622,-181.83022,1513.0188,394.42856,-141.13884,1428.29541
25,0.2,203.83304,-168.05748,1507.26514,386.81622,-181.83022,1513.0188,394.6796,-141.35257,1428.5144
26,0.208,204.18272,-167.46733,1507.58496,386.94534,-181.99414,1513.3302,394.5849,-141.54378,1428.47864
27,0.217,204.5524,-167.58568,1507.6698,387.108,-182.16039,1513.38855,394.93445,-141.60162,1428.88257
28,0.225,204.42792,-168.00372,1507.64258,386.94534,-181.99414,1513.3302,394.83987,-141.79289,1428.8468
29,0.233,204.16881,-167.76076,1507.97498,387.12823,-182.35089,1513.61926,395.00604,-142.33438,1428.9823
30,0.242,204.46028,-167.27074,1508.01624,387.12823,-182.35089,1513.61926,395.33624,-142.52542,1429.25464
31,0.25,204.63626,-167.3634,1508.17517,387.26205,-182.39911,1513.75671,395.33624,-142.52542,1429.25464
32,0.258,204.16881,-167.76076,1507.97498,387.12756,-181.71638,1514.60913,395.33624,-142.52542,1429.25464
33,0.267,204.08788,-167.75778,1507.88525,387.24054,-182.06607,1514.35657,395.14529,-142.19737,1429.27966
34,0.275,204.42792,-168.00372,1507.64258,387.27927,-182.26086,1513.90967,395.2225,-142.03758,1429.07007
35,0.283,204.42792,-168.00372,1507.64258,387.27927,-182.26086,1513.90967,395.35931,-141.60178,1429.19092
36,0.292,204.64198,-167.62973,1507.57593,387.26205,-182.39911,1513.75671,395.2052,-141.25325,1429.3042
37,0.3,204.14354,-168.04536,1507.53613,387.12823,-182.35089,1513.61926,395.47,-141.31107,1429.04541
38,0.308,204.14354,-168.04536,1507.53613,387.108,-182.16039,1513.38855,395.15094,-141.30487,1428.97046
39,0.317,204.11932,-168.21083,1507.34412,387.12823,-182.35089,1513.61926,395.15094,-141.30487,1428.97046
40,0.325,203.98781,-168.46049,1507.4137,387.108,-182.16039,1513.38855,395.33423,-141.22885,1428.80017
41,0.333,203.98781,-168.46049,1507.4137,387.108,-182.16039,1513.38855,395.15094,-141.30487,1428.97046
42,0.342,204.11932,-168.21083,1507.34412,387.29422,-182.09668,1513.39465,395.54681,-141.30293,1428.64734
43,0.35,204.03334,-168.35733,1507.14807,387.108,-182.16039,1513.38855,395.37097,-141.39554,1428.83203
44,0.358,204.11932,-168.21083,1507.34412,387.29422,-182.09668,1513.39465,395.46777,-141.37331,1428.47449
45,0.367,204.32864,-168.13589,1507.34277,387.31445,-182.2872,1513.62537,395.54681,-141.30293,1428.64734
46,0.375,204.11932,-168.21083,1507.34412,387.31445,-182.2872,1513.62537,395.73383,-141.39772,1428.50305
47,0.383,204.19713,-168.38557,1507.41235,387.31445,-182.2872,1513.62537,395.59158,-141.31964,1428.77454
48,0.392,203.98781,-168.46049,1507.4137,387.31445,-182.2872,1513.62537,395.71536,-141.6582,1428.85413
49,0.4,203.98781,-168.46049,1507.4137,387.44827,-182.3354,1513.76282,395.58185,-141.95364,1429.0946
50,0.408,203.98781,-168.46049,1507.4137,387.26205,-182.39911,1513.75671,395.76889,-142.04846,1428.95032
51,0.417,204.60741,-168.1235,1507.50879,387.26205,-182.39911,1513.75671,395.71249,-142.23792,1429.18201
52,0.425,203.93414,-168.84085,1507.3186,387.19791,-182.57466,1514.17285,395.71249,-142.23792,1429.18201
53,0.433,203.93414,-168.84085,1507.3186,387.19791,-182.57466,1514.17285,395.57974,-142.04195,1429.41248
54,0.442,203.83994,-168.76544,1507.453,387.19791,-182.57466,1514.17285,395.48511,-142.23309,1429.37659
55,0.45,203.93414,-168.84085,1507.3186,387.19791,-182.57466,1514.17285,395.52545,-142.1431,1429.32629
56,0.458,203.93414,-168.84085,1507.3186,387.19791,-182.57466,1514.17285,395.22299,-142.67953,1429.4032
57,0.467,203.93414,-168.84085,1507.3186,387.19791,-182.57466,1514.17285,395.69559,-142.91141,1429.26965
58,0.475,203.93414,-168.84085,1507.3186,387.19791,-182.57466,1514.17285,395.2009,-142.62524,1429.47925
59,0.483,203.21243,-169.18991,1507.78491,387.19791,-182.57466,1514.17285,395.4101,-142.77435,1429.25879
60,0.492,203.5656,-169.10481,1507.49072,387.19791,-182.57466,1514.17285,395.388,-142.72006,1429.33496
61,0.5,203.72412,-169.1068,1507.41772,387.19791,-182.57466,1514.17285,395.67352,-142.85715,1429.3457
62,0.508,203.5656,-169.10481,1507.49072,387.21512,-182.43639,1514.32568,395.50848,-142.81659,1429.41394
63,0.517,203.55595,-169.23677,1507.68396,387.21512,-182.43639,1514.32568,395.50848,-142.81659,1429.41394
64,0.525,203.21243,-169.18991,1507.78491,387.19791,-182.57466,1514.17285,395.53247,-143.10533,1429.51929
65,0.533,203.55595,-169.23677,1507.68396,387.21512,-182.43639,1514.32568,395.51331,-143.03688,1429.61011
66,0.542,203.55595,-169.23677,1507.68396,387.21512,-182.43639,1514.32568,395.58673,-143.00424,1429.60547
67,0.55,203.55595,-169.23677,1507.68396,387.19791,-182.57466,1514.17285,395.53247,-143.10533,1429.51929
68,0.558,203.21243,-169.18991,1507.78491,387.19791,-182.57466,1514.17285,395.53247,-143.10533,1429.51929
69,0.567,203.21243,-169.18991,1507.78491,387.19791,-182.57466,1514.17285,395.12518,-143.07382,1429.45654
70,0.575,203.21243,-169.18991,1507.78491,387.19791,-182.57466,1514.17285,395.16873,-142.78062,1429.31702
71,0.583,203.55595,-169.23677,1507.68396,387.19791,-182.57466,1514.17285,395.33234,-143.02319,1429.27588
72,0.592,203.5656,-169.10481,1507.49072,387.19791,-182.57466,1514.17285,395.33234,-143.02319,1429.27588
73,0.6,203.5656,-169.10481,1507.49072,387.02219,-182.78259,1514.07361,395.33234,-143.02319,1429.27588
74,0.608,203.55595,-169.23677,1507.68396,387.02219,-182.78259,1514.07361,395.04688,-142.88612,1429.26501
75,0.617,203.5656,-169.10481,1507.49072,386.8623,-183.10214,1514.00879,395.33234,-143.02319,1429.27588
76,0.625,203.71446,-169.23877,1507.61096,386.79776,-183.27127,1514.10498,395.33234,-143.02319,1429.27588
77,0.633,203.72118,-169.91565,1507.4126,386.79776,-183.27127,1514.10498,395.04688,-142.88612,1429.26501
78,0.642,203.5656,-169.10481,1507.49072,386.8623,-183.10214,1514.00879,395.04688,-142.88612,1429.26501
79,0.65,203.71446,-169.23877,1507.61096,386.8623,-183.10214,1514.00879,395.06656,-143.28111,1429.26563
80,0.658,203.71156,-170.04752,1507.60571,386.79776,-183.27127,1514.10498,395.35199,-143.41811,1429.27637
81,0.667,203.71156,-170.04752,1507.60571,387.4155,-183.6068,1514.10571,395.29187,-143.5798,1429.38098
82,0.675,203.71156,-170.04752,1507.60571,386.79776,-183.27127,1514.10498,395.29187,-143.5798,1429.38098
83,0.683,203.71156,-170.04752,1507.60571,386.89078,-184.19,1514.24084,395.29187,-143.5798,1429.38098
84,0.692,203.3681,-170.00069,1507.70667,386.89078,-184.19,1514.24084,395.26074,-143.67024,1429.26123
85,0.7,203.71156,-170.04752,1507.60571,386.89078,-184.19,1514.24084,395.14993,-143.68575,1429.34021
86,0.708,203.71156,-170.04752,1507.60571,387.14441,-184.31195,1514.28992,395.29187,-143.5798,1429.38098
87,0.717,203.71156,-170.04752,1507.60571,387.14441,-184.31195,1514.28992,395.26074,-143.67024,1429.26123
88,0.725,203.87006,-170.04953,1507.53284,387.14673,-183.42976,1514.06555,395.26074,-143.67024,1429.26123
89,0.733,203.87006,-170.04953,1507.53284,386.89078,-184.19,1514.24084,395.29187,-143.5798,1429.38098
90,0.742,203.87006,-170.04953,1507.53284,387.12384,-184.48068,1514.1311,395.26074,-143.67024,1429.26123
91,0.75,203.87967,-169.91765,1507.3396,386.74725,-184.47887,1514.00842,395.26074,-143.67024,1429.26123
92,0.758,203.72412,-169.1068,1507.41772,386.67169,-183.62932,1513.84143,395.26074,-143.67024,1429.26123
93,0.767,203.66135,-169.16548,1507.27026,386.73624,-183.46022,1513.74524,394.99146,-143.17892,1429.04993
94,0.775,203.81691,-169.9763,1507.19214,387.45749,-183.8027,1513.30933,395.27689,-143.31595,1429.06079
95,0.783,204.17029,-170.08569,1507.17542,387.82925,-184.17418,1512.67664,395.53592,-143.3421,1428.96436
96,0.792,204.22974,-170.19868,1506.87219,387.4682,-183.96071,1512.65417,395.49115,-143.3255,1428.83716
97,0.8,204.22974,-170.19868,1506.87219,387.4682,-183.96071,1512.65417,395.17874,-142.88048,1428.50659
98,0.808,203.72081,-169.27856,1506.96692,387.0994,-183.77739,1512.67566,395.00302,-142.97296,1428.69116
99,0.817,203.72081,-169.27856,1506.96692,387.10928,-183.57782,1512.41211,395.17874,-142.88048,1428.50659
100,0.825,203.87637,-170.08934,1506.88892,387.51071,-183.79594,1512.4126,395.34631,-142.62515,1428.44409
101,0.833,203.87637,-170.08934,1506.88892,387.47278,-183.83488,1512.18103,395.03677,-142.98645,1428.46582
102,0.842,204.22974,-170.19868,1506.87219,387.35339,-183.95554,1512.28601,395.03677,-142.98645,1428.46582
103,0.85,204.22974,-170.19868,1506.87219,387.31091,-184.1203,1512.52759,395.03677,-142.98645,1428.46582
104,0.858,204.22974,-170.19868,1506.87219,387.4682,-183.96071,1512.65417,395.22388,-143.08131,1428.32153
105,0.867,204.17029,-170.08569,1507.17542,387.4682,-183.96071,1512.65417,395.22388,-143.08131,1428.32153
106,0.875,203.81691,-169.9763,1507.19214,387.4682,-183.96071,1512.65417,395.22388,-143.08131,1428.32153
107,0.883,203.81691,-169.9763,1507.19214,387.4682,-183.96071,1512.65417,394.99188,-143.36308,1428.73767
108,0.892,203.81691,-169.9763,1507.19214,387.34476,-183.75478,1512.69019,394.99188,-143.36308,1428.73767
109,0.9,203.81691,-169.9763,1507.19214,387.26419,-183.68619,1512.79834,395.53632,-143.52632,1428.6521
110,0.908,204.01477,-169.27495,1507.25354,387.22986,-183.62221,1512.95691,395.53632,-143.52632,1428.6521
111,0.917,204.09914,-169.37018,1507.61035,387.8186,-184.01622,1513.33179,395.53632,-143.52632,1428.6521
112,0.925,203.65167,-169.29747,1507.4635,387.38431,-183.70454,1513.08826,395.53632,-143.52632,1428.6521
113,0.933,204.23308,-170.02702,1507.323,387.49182,-183.8667,1513.15088,395.32132,-143.69275,1428.84436
114,0.942,203.81691,-169.9763,1507.19214,387.26712,-183.8582,1513.51343,395.27731,-143.50015,1428.74854
115,0.95,203.81691,-169.9763,1507.19214,386.75113,-183.57684,1513.2323,395.27731,-143.50015,1428.74854
116,0.958,203.81691,-169.9763,1507.19214,387.38763,-183.89215,1512.76233,395.27731,-143.50015,1428.74854
117,0.967,204.01477,-169.27495,1507.25354,387.70581,-183.96832,1512.71265,395.53632,-143.52632,1428.6521
118,0.975,204.22974,-170.19868,1506.87219,387.70581,-183.96832,1512.71265,395.53632,-143.52632,1428.6521
119,0.983,204.22974,-170.19868,1506.87219,387.4682,-183.96071,1512.65417,395.53632,-143.52632,1428.6521
120,0.992,203.87637,-170.08934,1506.88892,387.4682,-183.96071,1512.65417,395.53787,-143.35501,1428.46619
121,1,203.87637,-170.08934,1506.88892,386.94211,-183.937,1512.54895,395.22388,-143.08131,1428.32153
122,1.008,203.64925,-169.27718,1506.80554,386.95197,-183.73741,1512.28552,395.17917,-143.06477,1428.19446
123,1.017,203.80482,-170.08795,1506.72742,387.47278,-183.83488,1512.18103,395.0704,-142.99825,1428.09119
124,1.025,203.95193,-170.02483,1506.56531,387.55338,-183.90346,1512.073,395.0704,-142.99825,1428.09119
125,1.033,204.28931,-170.12094,1506.53748,387.55338,-183.90346,1512.073,395.47983,-142.80193,1427.97595
126,1.042,204.28931,-170.12094,1506.53748,387.95471,-184.1217,1512.07361,395.31226,-143.05725,1428.03845
127,1.05,204.28931,-170.12094,1506.53748,387.55338,-183.90346,1512.073,395.23792,-142.74294,1428.02881
128,1.058,204.48412,-170.14865,1506.61169,387.55338,-183.90346,1512.073,395.40512,-142.74776,1428.09839
129,1.067,204.36086,-170.12234,1506.69885,387.55338,-183.90346,1512.073,395.33377,-142.75256,1427.96179
130,1.075,204.41257,-170.14723,1506.45032,387.55338,-183.90346,1512.073,395.36041,-142.73119,1427.97119
131,1.083,204.48412,-170.14865,1506.61169,387.71066,-183.74388,1512.19958,395.70081,-142.79768,1427.85254
132,1.092,204.76956,-169.69359,1506.61475,388.11203,-183.96213,1512.2002,395.74551,-142.81424,1427.97961
133,1.1,204.76956,-169.69359,1506.61475,388.11203,-183.96213,1512.2002,396.03735,-143.00342,1428.1272
134,1.108,204.76956,-169.69359,1506.61475,388.03146,-183.8936,1512.30823,396.03735,-143.00342,1428.1272
135,1.117,204.48293,-168.95914,1506.86621,388.17114,-183.67355,1512.28809,395.86978,-143.25871,1428.1897
136,1.125,204.35966,-168.9328,1506.95337,387.61288,-183.71573,1512.65515,395.86978,-143.25871,1428.1897
137,1.133,204.51515,-169.74371,1506.87524,387.61288,-183.71573,1512.65515,395.86978,-143.25871,1428.1897
138,1.142,204.6384,-169.77003,1506.78821,387.61288,-183.71573,1512.65515,395.86978,-143.25871,1428.1897
139,1.15,204.72443,-169.66882,1506.8739,387.87387,-183.33542,1512.38782,395.86978,-143.25871,1428.1897
140,1.158,204.68268,-168.89551,1506.85547,388.17114,-183.67355,1512.28809,395.9917,-143.15314,1428.2417
141,1.167,204.61415,-168.88264,1506.69275,388.25174,-183.74208,1512.18005,396.15927,-142.89783,1428.1792
142,1.175,204.9693,-169.62997,1506.60388,388.25174,-183.74208,1512.18005,396.15927,-142.89783,1428.1792
143,1.183,204.9693,-169.62997,1506.60388,387.85034,-183.5238,1512.17944,395.9762,-142.77516,1428.13477
144,1.192,204.9693,-169.62997,1506.60388,388.00931,-183.49997,1512.14941,395.9762,-142.77516,1428.13477
145,1.2,204.9693,-169.62997,1506.60388,388.55185,-183.64488,1512.18335,395.82272,-142.69211,1427.90442
146,1.208,204.94545,-168.56929,1506.6123,389.12579,-183.37909,1511.53674,395.94305,-142.53247,1427.8241
147,1.217,205.1008,-169.38043,1506.5343,388.98462,-183.45247,1511.5033,396.09763,-142.29597,1427.58521
148,1.225,205.1008,-169.38043,1506.5343,389.09583,-183.21111,1511.34143,395.90247,-141.96135,1427.30786
149,1.233,204.83025,-169.25513,1506.20215,389.09338,-184.00873,1510.95056,395.90247,-141.96135,1427.30786
