Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,482.37283,242.9998,1558.57874,575.55585,302.03024,1544.73206,656.25903,210.1037,1518.60156
2,0.008,482.37283,242.9998,1558.57874,575.55585,302.03024,1544.73206,656.25903,210.1037,1518.60156
3,0.017,482.37283,242.9998,1558.57874,575.55585,302.03024,1544.73206,656.25903,210.1037,1518.60156
4,0.025,482.75519,242.99471,1558.85925,575.55585,302.03024,1544.73206,656.25903,210.1037,1518.60156
5,0.033,482.75519,242.99471,1558.85925,575.55585,302.03024,1544.73206,656.25903,210.1037,1518.60156
6,0.042,482.75519,242.99471,1558.85925,575.55585,302.03024,1544.73206,657.80939,211.35277,1517.09009
7,0.05,482.75519,242.99471,1558.85925,575.94128,302.12784,1544.55676,658.11139,211.47058,1516.97595
8,0.058,482.81192,242.96642,1559.04333,576.66168,303.40817,1544.42847,658.11139,211.47058,1516.97595
9,0.067,482.75519,242.99471,1558.85925,576.66168,303.40817,1544.42847,659.48938,212.67151,1516.35645
10,0.075,482.75519,242.99471,1558.85925,576.19373,302.60031,1544.22644,659.76654,213.42476,1515.89709
11,0.083,482.9509,242.88159,1558.69507,576.31201,302.58493,1544.21631,659.8537,213.26286,1515.65601
12,0.092,483.03348,243.1011,1558.59656,576.64502,303.2771,1544.17236,659.8537,213.26286,1515.65601
13,0.1,483.37177,242.94052,1558.11597,576.57574,303.33432,1544.10962,660.62982,213.88708,1514.8988
14,0.108,483.62595,243.20837,1557.91479,576.57574,303.33432,1544.10962,660.62982,213.88708,1514.8988
15,0.117,484.08865,243.48775,1557.92114,576.57574,303.33432,1544.10962,660.62982,213.88708,1514.8988
16,0.125,484.08865,243.48775,1557.92114,576.57574,303.33432,1544.10962,660.62982,213.88708,1514.8988
17,0.133,484.08865,243.48775,1557.92114,576.57574,303.33432,1544.10962,660.62982,213.88708,1514.8988
18,0.142,483.87311,243.82358,1558.14893,576.53864,303.39786,1544.02942,660.94556,214.32043,1515.10938
19,0.15,483.63187,244.26781,1558.18994,576.53864,303.39786,1544.02942,660.94556,214.32043,1515.10938
20,0.158,483.77286,244.24753,1558.15881,576.60596,303.34021,1544.09314,659.89343,212.60081,1515.96106
21,0.167,483.77286,244.24753,1558.15881,576.73633,303.27402,1544.1521,659.89343,212.60081,1515.96106
22,0.175,483.76395,243.77477,1558.29187,576.84802,302.99844,1544.35132,659.89343,212.60081,1515.96106
23,0.183,483.74356,243.55746,1558.37988,576.9541,302.96143,1544.37524,660.26654,213.02339,1516.11536
24,0.192,483.87186,243.08334,1558.70251,576.9541,302.96143,1544.37524,660.26654,213.02339,1516.11536
25,0.2,483.42215,242.97568,1558.61365,576.9541,302.96143,1544.37524,660.3949,213.367,1516.37939
26,0.208,483.68539,242.78416,1559.03467,576.73309,302.03958,1544.54065,659.61859,212.74173,1517.13623
27,0.217,484.27551,242.17976,1559.12012,576.80981,301.73557,1544.96387,659.22351,211.54607,1516.89612
28,0.225,483.67285,242.10904,1559.56836,576.86066,301.63641,1545.11877,659.70599,210.33261,1517.65222
29,0.233,483.94583,241.26401,1559.73425,576.95654,301.58139,1545.17114,659.59808,209.81119,1517.78271
30,0.242,483.94583,241.26401,1559.73425,576.42346,300.86298,1545.61011,659.59808,209.81119,1517.78271
31,0.25,484.1579,241.2122,1559.72656,576.41443,300.71603,1545.77734,659.59808,209.81119,1517.78271
32,0.258,484.15189,241.15253,1559.83997,576.41443,300.71603,1545.77734,659.59808,209.81119,1517.78271
