Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
24,0.192,677.69855,-103.5679,1545.81982,682.46173,-59.91191,1514.11523,712.45508,-33.0295,1516.31189,752.25946,-8.68052,1515.15894,760.39069,-84.33148,1559.75879,815.97308,-79.35179,1549.96326,865.93311,-79.09829,1544.70532
25,0.2,677.89679,-103.27171,1545.95496,682.0083,-59.82755,1513.78394,712.45508,-33.0295,1516.31189,752.25946,-8.68052,1515.15894,760.73975,-83.98144,1559.16003,816.39288,-79.11097,1549.72424,865.76062,-78.69202,1543.81299
26,0.208,678.42462,-103.30643,1546.11633,682.0083,-59.82755,1513.78394,712.45508,-33.0295,1516.31189,751.61322,-7.66377,1514.66833,760.73975,-83.98144,1559.16003,816.26147,-79.07263,1549.62695,866.08746,-77.45071,1543.15503
27,0.217,678.63,-102.68715,1546.25964,682.97986,-61.03865,1512.34058,712.45508,-33.0295,1516.31189,751.87744,-8.21672,1514.25171,760.73975,-83.98144,1559.16003,816.3324,-79.15211,1549.48486,865.92493,-77.70869,1542.62207
28,0.225,678.63,-102.68715,1546.25964,682.31653,-60.06667,1512.88989,712.45508,-33.0295,1516.31189,752.13721,-7.65418,1513.78027,762.20428,-84.54515,1558.18921,816.52679,-78.96706,1549.26147,865.94598,-77.18712,1542.10999
29,0.233,678.63,-102.68715,1546.25964,682.97986,-61.03865,1512.34058,712.50037,-32.80711,1516.08008,752.13721,-7.65418,1513.78027,762.14618,-84.39917,1557.99463,816.45679,-78.6049,1548.82019,865.94598,-77.18712,1542.10999
30,0.242,678.81006,-102.63101,1546.552,682.31653,-60.06667,1512.88989,713.19446,-31.78871,1515.9845,752.34308,-7.42541,1513.60583,762.05621,-83.59645,1557.80627,816.63086,-77.75382,1549.12061,865.92175,-76.81303,1541.90869
31,0.25,678.81006,-102.63101,1546.552,682.97986,-61.03865,1512.34058,713.19446,-31.78871,1515.9845,752.95453,-7.69605,1512.82959,761.72858,-84.30366,1558.08765,816.74127,-78.35236,1548.76514,865.92175,-76.81303,1541.90869
32,0.258,678.81006,-102.63101,1546.552,682.31653,-60.06667,1512.88989,712.33191,-32.80495,1516.15784,753.54761,-7.53347,1511.71619,761.72858,-84.30366,1558.08765,816.74127,-78.35236,1548.76514,865.92175,-76.81303,1541.90869
33,0.267,678.77429,-102.4479,1546.7782,682.31653,-60.06667,1512.88989,712.07574,-32.15792,1515.64417,753.44904,-8.1716,1511.22827,761.72858,-84.30366,1558.08765,817.56512,-80.26852,1549.47119,865.37366,-75.44145,1541.93994
34,0.275,679.05927,-102.69106,1547.41345,682.97986,-61.03865,1512.34058,710.13763,-31.14739,1515.17944,750.41376,-5.643,1510.54004,761.52081,-83.80628,1558.18066,817.50586,-79.96429,1549.54871,865.34271,-75.70694,1542.25757
35,0.283,679.05927,-102.69106,1547.41345,682.31653,-60.06667,1512.88989,709.41962,-26.2883,1514.97217,750.41376,-5.643,1510.54004,760.57343,-83.29632,1558.72815,816.83124,-77.65584,1548.59399,865.17029,-74.63199,1541.85339
36,0.292,678.92432,-102.70101,1547.151,682.31653,-60.06667,1512.88989,709.41962,-26.2883,1514.97217,750.41376,-5.643,1510.54004,760.57343,-83.29632,1558.72815,817.42761,-79.15247,1549.29297,865.35687,-75.2373,1542.00415
37,0.3,678.77429,-102.4479,1546.7782,682.31653,-60.06667,1512.88989,709.69751,-26.25895,1515.20959,750.41376,-5.643,1510.54004,761.80853,-83.54499,1557.99878,817.36182,-79.08077,1549.42615,865.34167,-75.10723,1542.14563
38,0.308,678.77429,-102.4479,1546.7782,682.8606,-62.41101,1512.45618,709.69751,-26.25895,1515.20959,750.41376,-5.643,1510.54004,761.65649,-83.62794,1558.2804,816.76978,-77.74717,1549.02258,865.52289,-74.96625,1542.45911
39,0.317,678.92432,-102.70101,1547.151,682.0083,-59.82755,1513.78394,710.91187,-26.6014,1515.55176,750.8255,-5.69535,1510.52209,760.19025,-83.01537,1559.28369,816.54846,-77.7628,1549.12463,865.81653,-75.37917,1542.92639
40,0.325,678.92432,-102.70101,1547.151,682.0083,-59.82755,1513.78394,710.91187,-26.6014,1515.55176,751.13019,-5.61966,1510.95325,760.19025,-83.01537,1559.28369,816.56677,-77.64209,1549.58264,865.80988,-75.22788,1543.30273
41,0.333,679.04779,-102.42809,1547.04749,682.0083,-59.82755,1513.78394,710.91187,-26.6014,1515.55176,751.13019,-5.61966,1510.95325,759.84003,-83.1991,1560.13391,816.54187,-77.20462,1549.90674,865.52795,-76.3076,1544.70007
42,0.342,679.04779,-102.42809,1547.04749,682.31653,-60.06667,1512.88989,710.91187,-26.6014,1515.55176,751.13019,-5.61966,1510.95325,760.21362,-83.1604,1560.00171,816.2749,-77.29124,1550.1073,865.76178,-76.15472,1545.4425
