Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,67.86014,63.43073,1094.38477,253.14389,-111.10571,1066.80957,271.35995,240.55487,1064.54395
2,0.008,68.07919,63.3531,1094.43921,253.13193,-110.77023,1066.87122,271.35995,240.55487,1064.54395
3,0.017,67.86014,63.43073,1094.38477,253.11815,-110.71093,1066.73242,271.20682,240.48022,1064.44165
4,0.025,67.86014,63.43073,1094.38477,253.11815,-110.71093,1066.73242,271.20682,240.48022,1064.44165
5,0.033,67.90213,63.36417,1094.51123,253.12764,-110.66124,1066.93677,271.20682,240.48022,1064.44165
6,0.042,67.90213,63.36417,1094.51123,253.14297,-110.7168,1067.06531,271.20682,240.48022,1064.44165
7,0.05,67.90213,63.36417,1094.51123,253.07784,-110.81015,1066.99561,271.0932,240.67218,1064.42236
8,0.058,67.97704,63.49463,1094.71692,253.14297,-110.7168,1067.06531,271.0932,240.67218,1064.42236
9,0.067,67.97704,63.49463,1094.71692,253.14297,-110.7168,1067.06531,271.0932,240.67218,1064.42236
10,0.075,67.85371,63.17685,1094.70203,253.0625,-110.75459,1066.86707,271.0932,240.67218,1064.42236
11,0.083,67.89983,63.19284,1094.80139,252.96054,-110.60252,1066.875,271.0932,240.67218,1064.42236
12,0.092,67.89983,63.19284,1094.80139,252.98128,-110.65815,1067.0011,270.86719,240.81261,1064.53149
13,0.1,67.7526,63.14919,1094.81909,252.89542,-110.69588,1066.8053,270.86719,240.81261,1064.53149
14,0.108,67.85371,63.17685,1094.70203,252.96054,-110.60252,1066.875,270.86719,240.81261,1064.53149
15,0.117,67.85172,63.37339,1094.92944,252.96054,-110.60252,1066.875,270.75735,240.91058,1064.61682
16,0.125,67.85172,63.37339,1094.92944,252.89542,-110.69588,1066.8053,270.75735,240.91058,1064.61682
17,0.133,67.7526,63.14919,1094.81909,252.7977,-110.70309,1066.68274,270.75735,240.91058,1064.61682
18,0.142,67.72225,63.25041,1094.60876,252.89542,-110.69588,1066.8053,270.75735,240.91058,1064.61682
19,0.15,67.63126,63.22079,1094.72485,252.89542,-110.69588,1066.8053,270.75735,240.91058,1064.61682
20,0.158,67.85371,63.17685,1094.70203,252.77251,-110.65089,1066.73328,270.75735,240.91058,1064.61682
21,0.167,67.7526,63.14919,1094.81909,252.89542,-110.69588,1066.8053,270.75735,240.91058,1064.61682
22,0.175,67.7526,63.14919,1094.81909,252.89542,-110.69588,1066.8053,270.75735,240.91058,1064.61682
23,0.183,67.79872,63.16518,1094.91858,252.89542,-110.69588,1066.8053,270.65091,240.98755,1064.56702
24,0.192,67.63976,63.15556,1095.02661,252.96054,-110.60252,1066.875,270.65091,240.98755,1064.56702
25,0.2,67.85056,62.71074,1095.01257,252.89542,-110.69588,1066.8053,270.75735,240.91058,1064.61682
26,0.208,67.79872,63.16518,1094.91858,252.96054,-110.60252,1066.875,270.75735,240.91058,1064.61682
27,0.217,67.82302,63.10957,1095.0166,252.96054,-110.60252,1066.875,270.75735,240.91058,1064.61682
28,0.225,67.82302,63.10957,1095.0166,252.98128,-110.65815,1067.0011,270.75735,240.91058,1064.61682
29,0.233,67.82302,63.10957,1095.0166,253.14297,-110.7168,1067.06531,270.75735,240.91058,1064.61682
30,0.242,67.92214,63.33376,1095.12683,253.14297,-110.7168,1067.06531,270.75735,240.91058,1064.61682
31,0.25,67.92214,63.33376,1095.12683,253.14297,-110.7168,1067.06531,270.75735,240.91058,1064.61682
32,0.258,67.82302,63.10957,1095.0166,253.14297,-110.7168,1067.06531,270.75735,240.91058,1064.61682
33,0.267,67.82302,63.10957,1095.0166,253.14297,-110.7168,1067.06531,271.02484,240.77451,1064.7594
34,0.275,67.82302,63.10957,1095.0166,253.14297,-110.7168,1067.06531,271.02484,240.77451,1064.7594
35,0.283,67.99473,63.05291,1095.13513,253.14297,-110.7168,1067.06531,271.02484,240.77451,1064.7594
36,0.292,67.92214,63.33376,1095.12683,253.14297,-110.7168,1067.06531,271.02484,240.77451,1064.7594
37,0.3,68.14492,63.13297,1095.2002,253.29054,-110.78081,1067.14941,271.02484,240.77451,1064.7594
38,0.308,68.51709,62.76818,1095.02185,253.14297,-110.7168,1067.06531,271.02484,240.77451,1064.7594
39,0.317,68.69421,62.96653,1095.18616,253.14297,-110.7168,1067.06531,271.08365,240.97324,1064.94751
40,0.325,68.61819,62.79583,1094.90479,253.14297,-110.7168,1067.06531,271.25085,240.63408,1064.65027
41,0.333,68.69621,62.76996,1094.95862,253.14297,-110.7168,1067.06531,271.35995,240.55487,1064.54395
42,0.342,68.49874,62.58458,1094.88745,253.30251,-111.11626,1067.08777,271.35995,240.55487,1064.54395
43,0.35,68.72385,62.37106,1094.95471,253.30865,-111.0388,1067.27576,271.35995,240.55487,1064.54395
44,0.358,69.00002,62.58425,1094.99316,253.53075,-110.8974,1067.04541,271.35995,240.55487,1064.54395
