Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-121.41752,-208.52631,861.41705,-116.78053,-247.55588,716.22656,-162.49974,-192.39218,685.62781
2,0.008,-121.24181,-208.70972,861.6665,-116.78053,-247.55588,716.22656,-162.49974,-192.39218,685.62781
3,0.017,-121.24181,-208.70972,861.6665,-116.96261,-247.49263,716.07611,-162.49974,-192.39218,685.62781
4,0.025,-121.24181,-208.70972,861.6665,-116.78053,-247.55588,716.22656,-162.49974,-192.39218,685.62781
5,0.033,-121.24181,-208.70972,861.6665,-116.80566,-247.69315,716.31805,-162.49974,-192.39218,685.62781
6,0.042,-121.24181,-208.70972,861.6665,-116.80566,-247.69315,716.31805,-162.40161,-192.08247,685.41272
7,0.05,-121.24181,-208.70972,861.6665,-116.78053,-247.55588,716.22656,-162.49974,-192.39218,685.62781
8,0.058,-121.24181,-208.70972,861.6665,-116.80566,-247.69315,716.31805,-162.49974,-192.39218,685.62781
9,0.067,-121.24181,-208.70972,861.6665,-116.80566,-247.69315,716.31805,-162.49974,-192.39218,685.62781
10,0.075,-121.24181,-208.70972,861.6665,-116.80566,-247.69315,716.31805,-162.49974,-192.39218,685.62781
11,0.083,-121.24181,-208.70972,861.6665,-116.98538,-247.61667,716.15894,-162.49974,-192.39218,685.62781
12,0.092,-121.24181,-208.70972,861.6665,-116.62714,-247.93178,715.99249,-162.11406,-192.54674,685.56042
13,0.1,-120.93594,-208.5244,861.70746,-116.80566,-247.69315,716.31805,-162.11406,-192.54674,685.56042
14,0.108,-120.95737,-208.7003,861.56512,-116.98538,-247.61667,716.15894,-162.11406,-192.54674,685.56042
15,0.117,-120.95737,-208.7003,861.56512,-117.11466,-248.51982,716.16815,-162.11406,-192.54674,685.56042
16,0.125,-120.95737,-208.7003,861.56512,-116.78053,-247.55588,716.22656,-162.11406,-192.54674,685.56042
17,0.133,-121.24181,-208.70972,861.6665,-116.96261,-247.49263,716.07611,-162.11406,-192.54674,685.56042
18,0.142,-120.95737,-208.7003,861.56512,-116.65254,-248.07738,716.05438,-162.49974,-192.39218,685.62781
19,0.15,-121.19172,-209.21066,861.26953,-116.99577,-248.71922,715.94434,-162.49974,-192.39218,685.62781
20,0.158,-121.47627,-209.21765,861.36993,-116.79797,-247.89984,715.86871,-162.49974,-192.39218,685.62781
21,0.167,-121.47627,-209.21765,861.36993,-116.98111,-248.56027,715.88898,-162.49974,-192.39218,685.62781
22,0.175,-121.47627,-209.21765,861.36993,-117.11466,-248.51982,716.16815,-162.49974,-192.39218,685.62781
23,0.183,-121.47627,-209.21765,861.36993,-116.82104,-248.03918,715.92578,-162.63907,-192.31848,685.41644
24,0.192,-121.64085,-209.06958,861.1521,-116.79797,-247.89984,715.86871,-162.54091,-192.00874,685.20135
