Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.73141,144.42184,57.36101
2,0.008,142.75165,127.08759,43.84805,342.52283,199.26376,41.25053,305.43881,144.75836,57.50991
3,0.017,142.60403,126.98542,43.79763,343.94766,198.52341,41.10749,305.68283,144.6066,56.93676
4,0.025,142.60403,126.98542,43.79763,343.53516,198.42477,40.97281,305.68283,144.6066,56.93676
5,0.033,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.82788,144.9399,57.23084
6,0.042,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.73141,144.42184,57.36101
7,0.05,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.55881,144.67206,57.42453
8,0.058,142.75165,127.08759,43.84805,342.52283,199.26376,41.25053,305.32074,144.42737,57.55511
9,0.067,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.55881,144.67206,57.42453
10,0.075,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.32074,144.42737,57.55511
11,0.083,142.51674,127.08431,43.6589,342.52283,199.26376,41.25053,305.30402,144.69745,57.54427
12,0.092,142.60403,126.98542,43.79763,342.86349,199.40085,41.34787,305.70819,144.35809,56.94335
13,0.1,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.49597,144.78629,57.37011
14,0.108,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.63342,144.86755,57.29101
15,0.117,142.75165,127.08759,43.84805,342.52283,199.26376,41.25053,305.32074,144.42737,57.55511
16,0.125,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.30402,144.69745,57.54427
17,0.133,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.30402,144.69745,57.54427
18,0.142,142.66435,127.18648,43.70932,342.52283,199.26376,41.25053,305.30402,144.69745,57.54427
19,0.15,142.51674,127.08431,43.6589,342.52283,199.26376,41.25053,305.55881,144.67206,57.42453
20,0.158,142.51674,127.08431,43.6589,342.52283,199.26376,41.25053,305.55881,144.67206,57.42453
21,0.167,142.75165,127.08759,43.84805,342.52283,199.26376,41.25053,305.63342,144.86755,57.29101
22,0.175,142.60403,126.98542,43.79763,342.86349,199.40085,41.34787,305.25787,144.54164,57.5007
23,0.183,142.75165,127.08759,43.84805,342.52283,199.26376,41.25053,305.63342,144.86755,57.29101
24,0.192,142.75165,127.08759,43.84805,342.52283,199.26376,41.25053,305.30402,144.69745,57.54427
25,0.2,142.51674,127.08431,43.6589,342.52283,199.26376,41.25053,305.44916,144.36597,57.13207
26,0.208,142.75165,127.08759,43.84805,342.52283,199.26376,41.25053,305.32074,144.42737,57.55511
27,0.217,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.30402,144.69745,57.54427
28,0.225,142.74307,126.69339,43.80801,342.52283,199.26376,41.25053,305.55881,144.67206,57.42453
29,0.233,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.39536,144.62291,57.42159
30,0.242,142.60403,126.98542,43.79763,342.52283,199.26376,41.25053,305.37866,144.89296,57.41075
31,0.25,142.60403,126.98542,43.79763,343.53516,198.42477,40.97281,305.70819,144.35809,56.94335
32,0.258,142.75165,127.08759,43.84805,342.52283,199.26376,41.25053,305.63342,144.86755,57.29101
