Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,317.71329,-89.28708,267.89789,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
2,0.008,317.87372,-89.4971,267.52704,216.46158,-119.09624,74.61519,240.61011,-30.99837,81.41024
3,0.017,317.89871,-89.69916,267.52139,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
4,0.025,317.41367,-89.62959,268.18878,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
5,0.033,317.59433,-90.03487,267.65598,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
6,0.042,317.41367,-89.62959,268.18878,216.46158,-119.09624,74.61519,239.23526,-31.54263,81.33768
7,0.05,317.52927,-89.71613,267.96518,216.46158,-119.09624,74.61519,240.61011,-30.99837,81.41024
8,0.058,317.41367,-89.62959,268.18878,216.46158,-119.09624,74.61519,240.09628,-30.72123,81.02837
9,0.067,317.41367,-89.62959,268.18878,216.46158,-119.09624,74.61519,240.61011,-30.99837,81.41024
10,0.075,317.45142,-90.47314,267.46378,216.46158,-119.09624,74.61519,240.61011,-30.99837,81.41024
11,0.083,317.41367,-89.62959,268.18878,216.4928,-119.92627,74.1701,240.09628,-30.72123,81.02837
12,0.092,317.33588,-90.38665,267.68747,216.46158,-119.09624,74.61519,240.09628,-30.72123,81.02837
13,0.1,317.41367,-89.62959,268.18878,216.4928,-119.92627,74.1701,239.94345,-31.14277,81.33852
14,0.108,317.41367,-89.62959,268.18878,216.4928,-119.92627,74.1701,239.23526,-31.54263,81.33768
15,0.117,317.63715,-89.41604,268.08694,216.46158,-119.09624,74.61519,240.09628,-30.72123,81.02837
16,0.125,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
17,0.133,317.73831,-89.48914,267.89227,216.09695,-118.8231,74.80447,240.09628,-30.72123,81.02837
18,0.142,317.63715,-89.41604,268.08694,216.46158,-119.09624,74.61519,240.09628,-30.72123,81.02837
19,0.15,317.63715,-89.41604,268.08694,216.05106,-119.56902,74.10539,240.09628,-30.72123,81.02837
20,0.158,317.79761,-89.62608,267.71609,216.12817,-119.65353,74.35945,240.09628,-30.72123,81.02837
21,0.167,317.79761,-89.62608,267.71609,216.46158,-119.09624,74.61519,240.61011,-30.99837,81.41024
22,0.175,317.69547,-90.10793,267.46124,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
23,0.183,317.69547,-90.10793,267.46124,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
24,0.192,317.63715,-89.41604,268.08694,216.12817,-119.65353,74.35945,240.09628,-30.72123,81.02837
25,0.2,317.79761,-89.62608,267.71609,216.12817,-119.65353,74.35945,240.09628,-30.72123,81.02837
26,0.208,317.73831,-89.48914,267.89227,216.4928,-119.92627,74.1701,240.09628,-30.72123,81.02837
27,0.217,317.73831,-89.48914,267.89227,216.4928,-119.92627,74.1701,240.09628,-30.72123,81.02837
28,0.225,317.63715,-89.41604,268.08694,216.01978,-118.73863,74.55042,240.09628,-30.72123,81.02837
29,0.233,317.63715,-89.41604,268.08694,215.66469,-118.4762,74.7715,240.61011,-30.99837,81.41024
30,0.242,317.73831,-89.48914,267.89227,216.46158,-119.09624,74.61519,240.09628,-30.72123,81.02837
31,0.25,317.73831,-89.48914,267.89227,216.4928,-119.92627,74.1701,240.09628,-30.72123,81.02837
32,0.258,317.67044,-89.90593,267.46692,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
33,0.267,317.73831,-89.48914,267.89227,216.4928,-119.92627,74.1701,240.09628,-30.72123,81.02837
34,0.275,317.63715,-89.41604,268.08694,216.09695,-118.8231,74.80447,240.09628,-30.72123,81.02837
35,0.283,317.63715,-89.41604,268.08694,216.09695,-118.8231,74.80447,240.61011,-30.99837,81.41024
36,0.292,317.63715,-89.41604,268.08694,216.46158,-119.09624,74.61519,240.61011,-30.99837,81.41024
37,0.3,317.63715,-89.41604,268.08694,216.46158,-119.09624,74.61519,240.61011,-30.99837,81.41024
38,0.308,317.63715,-89.41604,268.08694,215.66469,-118.4762,74.7715,240.61011,-30.99837,81.41024
39,0.317,317.63715,-89.41604,268.08694,216.09695,-118.8231,74.80447,240.61011,-30.99837,81.41024
40,0.325,317.63715,-89.41604,268.08694,216.01978,-118.73863,74.55042,240.09628,-30.72123,81.02837
41,0.333,317.63715,-89.41604,268.08694,216.46158,-119.09624,74.61519,240.09628,-30.72123,81.02837
42,0.342,317.63715,-89.41604,268.08694,216.46158,-119.09624,74.61519,240.61011,-30.99837,81.41024
43,0.35,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
44,0.358,317.63715,-89.41604,268.08694,215.66469,-118.4762,74.7715,240.61011,-30.99837,81.41024
45,0.367,317.59433,-90.03487,267.65598,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
46,0.375,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,239.23526,-31.54263,81.33768
47,0.383,317.21936,-90.57915,267.67404,216.05106,-119.56902,74.10539,240.61011,-30.99837,81.41024
48,0.392,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,239.23526,-31.54263,81.33768
49,0.4,317.63715,-89.41604,268.08694,216.05106,-119.56902,74.10539,240.61011,-30.99837,81.41024
50,0.408,317.21936,-90.57915,267.67404,216.09695,-118.8231,74.80447,238.72179,-31.26558,80.95584
51,0.417,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
52,0.425,317.68365,-89.38224,268.32559,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
53,0.433,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
54,0.442,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
55,0.45,317.63715,-89.41604,268.08694,216.09695,-118.8231,74.80447,240.61011,-30.99837,81.41024
56,0.458,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
57,0.467,317.59433,-90.03487,267.65598,216.4928,-119.92627,74.1701,240.61011,-30.99837,81.41024
58,0.475,317.63715,-89.41604,268.08694,216.4928,-119.92627,74.1701,240.09628,-30.72123,81.02837
