Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
21,0.167,159.242,-72.25867,42.97724,369.76785,-109.49175,46.35995,312.52853,-59.80591,59.12767
22,0.175,159.66273,-72.30183,43.14939,370.74982,-109.85811,46.70814,312.35138,-59.91512,58.81013
23,0.183,159.52522,-72.2644,42.93658,370.34113,-109.25753,46.41679,312.25781,-60.07985,58.82415
24,0.192,159.42287,-72.37102,42.93645,370.37912,-109.25056,46.35118,312.29584,-59.82042,59.08591
25,0.2,159.57411,-72.25357,43.00383,370.59332,-109.84667,46.45259,312.48514,-59.70075,58.73619
26,0.208,159.2294,-72.25706,43.05059,370.15811,-109.49745,46.43417,312.65469,-59.73592,58.89272
27,0.217,159.43658,-72.21614,42.791,370.04288,-109.13673,46.36038,312.88776,-59.62072,59.22416
28,0.225,159.57411,-72.25357,43.00383,370.05545,-109.1234,46.20261,312.52032,-59.60296,58.86898
29,0.233,159.67647,-72.14694,43.00396,369.87988,-109.37433,46.11386,312.48514,-59.70075,58.73619
30,0.242,159.57411,-72.25357,43.00383,370.04034,-109.42709,46.17394,312.21521,-59.85935,58.66326
31,0.25,159.13966,-72.3653,42.97712,370.03198,-109.4655,46.19372,312.48514,-59.70075,58.73619
32,0.258,159.52522,-72.2644,42.93658,369.76785,-109.49175,46.35995,312.59995,-59.63614,59.05014
33,0.267,159.31783,-72.10523,42.88821,370.03198,-109.4655,46.19372,312.21521,-59.85935,58.66326
34,0.275,159.2157,-72.41197,43.19603,369.71909,-109.29653,46.17572,312.76944,-59.67146,59.20664
35,0.283,159.15338,-72.21042,42.83167,369.71909,-109.29653,46.17572,312.48514,-59.70075,58.73619
36,0.292,159.39275,-72.30837,43.17922,370.50922,-109.29958,46.48023,312.52032,-59.60296,58.86898
37,0.3,159.51151,-72.41928,43.08202,369.69394,-109.30984,46.11075,312.48514,-59.70075,58.73619
38,0.308,159.67647,-72.14694,43.00396,369.71909,-109.29653,46.17572,312.21521,-59.85935,58.66326
39,0.317,159.57411,-72.25357,43.00383,369.87958,-109.34929,46.23581,312.35327,-59.73458,58.72883
40,0.325,159.30411,-72.26011,43.03366,370.04034,-109.42709,46.17394,312.3555,-59.6782,58.69821
41,0.333,159.57411,-72.25357,43.00383,370.46689,-109.78975,46.33409,312.43039,-59.60098,58.89362
42,0.342,158.90309,-72.61737,43.25356,370.4328,-109.79391,46.39252,312.71292,-59.92822,59.00822
43,0.35,159.42287,-72.37102,42.93645,369.99762,-109.44469,46.37409,312.35138,-59.91512,58.81013
44,0.358,159.42287,-72.37102,42.93645,370.14169,-109.78907,46.2519,312.18176,-60.04034,58.68088
45,0.367,159.30434,-72.46024,43.34159,369.87122,-109.38772,46.25558,312.76944,-59.67146,59.20664
46,0.375,159.15338,-72.21042,42.83167,370.03198,-109.4655,46.19372,312.2002,-59.81762,58.90983
47,0.383,159.51151,-72.41928,43.08202,370.31888,-109.57522,46.37231,312.30466,-59.84609,58.94675
48,0.392,159.13966,-72.3653,42.97712,369.87122,-109.38772,46.25558,312.43039,-59.60098,58.89362
49,0.4,159.30411,-72.26011,43.03366,370.15396,-109.62086,46.31612,312.48514,-59.70075,58.73619
50,0.408,159.30411,-72.26011,43.03366,369.99347,-109.56809,46.25604,312.3739,-59.85773,58.69521
51,0.417,159.57411,-72.25357,43.00383,369.69394,-109.30984,46.11075,312.30466,-59.84609,58.94675
52,0.425,159.05127,-72.51715,43.1395,369.86731,-109.51759,46.17159,312.65469,-59.73592,58.89272
53,0.433,159.57431,-72.4537,43.31178,370.3064,-109.73698,46.27402,312.48871,-59.79313,59.00916
54,0.442,159.30434,-72.46024,43.34159,370.00372,-109.42776,46.23623,312.40997,-59.87551,58.718
55,0.45,159.51151,-72.41928,43.08202,369.629,-109.3299,46.33237,312.48514,-59.70075,58.73619
56,0.458,159.39275,-72.30837,43.17922,370.03198,-109.4655,46.19372,312.54343,-59.8929,58.85173
57,0.467,159.13966,-72.3653,42.97712,369.87122,-109.38772,46.25558,312.54343,-59.8929,58.85173
58,0.475,159.30411,-72.26011,43.03366,370.3064,-109.73698,46.27402,312.31915,-59.75796,58.85265
59,0.483,159.13966,-72.3653,42.97712,369.93988,-109.31291,45.80713,312.48514,-59.70075,58.73619
60,0.492,159.13966,-72.3653,42.97712,370.31476,-109.69862,46.25425,312.31915,-59.75796,58.85265
61,0.5,159.13991,-72.56542,43.28506,370.02765,-109.39919,46.51112,312.60617,-60.15337,58.85721
62,0.508,159.57431,-72.4537,43.31178,369.9104,-109.2599,46.05959,312.54343,-59.8929,58.85173
63,0.517,159.57431,-72.4537,43.31178,370.14163,-109.4973,46.22748,312.65817,-59.82845,59.16565
64,0.525,159.2283,-72.41356,43.12268,369.98114,-109.44457,46.1674,312.71292,-59.92822,59.00822
65,0.533,158.99149,-72.46549,43.09119,370.20163,-109.43593,45.92078,312.54343,-59.8929,58.85173
66,0.542,159.42287,-72.37102,42.93645,370.19247,-109.51826,46.2538,312.33621,-60.25343,58.83918
67,0.55,159.242,-72.25867,42.97724,370.03198,-109.4655,46.19372,312.12909,-59.98811,58.63779
68,0.558,159.66273,-72.30183,43.14939,370.19247,-109.51826,46.2538,312.48514,-59.70075,58.73619
69,0.567,159.51151,-72.41928,43.08202,369.87988,-109.37433,46.11386,312.12909,-59.98811,58.63779
70,0.575,159.2283,-72.41356,43.12268,369.91443,-109.30118,45.86412,312.37057,-60.07327,58.55591
71,0.583,159.42308,-72.57115,43.24441,369.91473,-109.32623,45.74216,312.4014,-60.09975,58.9315
72,0.592,159.18625,-72.6231,43.21292,369.99371,-109.57455,46.2901,312.82416,-59.77123,59.04921
73,0.6,159.05127,-72.51715,43.1395,370.15839,-109.52246,46.31223,312.54343,-59.8929,58.85173
74,0.608,159.42287,-72.37102,42.93645,370.0278,-109.57034,46.23168,312.71292,-59.92822,59.00822
75,0.617,159.30411,-72.26011,43.03366,370.03198,-109.4655,46.19372,312.54343,-59.8929,58.85173
76,0.625,159.57411,-72.25357,43.00383,369.64984,-109.39632,46.22167,312.08234,-59.91908,58.77442
77,0.633,159.51151,-72.41928,43.08202,369.85474,-109.38762,46.04889,312.3739,-59.85773,58.69521
78,0.642,159.51151,-72.41928,43.08202,369.87122,-109.38772,46.25558,312.3739,-59.85773,58.69521
79,0.65,159.57411,-72.25357,43.00383,369.61319,-109.39702,46.28394,312.3739,-59.85773,58.69521
80,0.658,159.57411,-72.25357,43.00383,370.04288,-109.13673,46.36038,312.37869,-59.59732,58.82673
81,0.667,159.49939,-72.25053,43.02077,370.03198,-109.4655,46.19372,312.48514,-59.70075,58.73619
82,0.675,159.57411,-72.25357,43.00383,369.92834,-109.54451,46.42004,312.71292,-59.92822,59.00822
83,0.683,159.57411,-72.25357,43.00383,370.15839,-109.52246,46.31223,312.71292,-59.92822,59.00822
84,0.692,159.13966,-72.3653,42.97712,370.21838,-109.46107,46.00553,312.82416,-59.77123,59.04921
85,0.7,159.51151,-72.41928,43.08202,370.03171,-109.44048,46.31566,312.729,-60.05614,58.87509
86,0.708,159.76573,-72.22398,43.28728,369.64145,-109.43476,46.24144,312.71292,-59.92822,59.00822
87,0.717,159.66273,-72.30183,43.14939,370.37891,-109.51382,46.06562,312.35138,-59.91512,58.81013
88,0.725,159.2157,-72.41197,43.19603,370.03198,-109.4655,46.19372,312.48514,-59.70075,58.73619
89,0.733,159.05127,-72.51715,43.1395,370.04034,-109.42709,46.17394,312.48514,-59.70075,58.73619
90,0.742,158.90309,-72.61737,43.25356,369.64145,-109.43476,46.24144,312.31915,-59.75796,58.85265
91,0.75,159.30434,-72.46024,43.34159,370.04034,-109.42709,46.17394,312.54343,-59.8929,58.85173
92,0.758,159.51454,-72.40203,43.26347,370.19247,-109.51826,46.2538,312.35138,-59.91512,58.81013
93,0.767,159.39275,-72.30837,43.17922,370.15839,-109.52246,46.31223,312.65469,-59.73592,58.89272
94,0.775,159.66273,-72.30183,43.14939,370.59332,-109.84667,46.45259,312.82416,-59.77123,59.04921
95,0.783,159.2283,-72.41356,43.12268,370.3064,-109.73698,46.27402,312.71741,-59.99639,58.8982
96,0.792,159.66273,-72.30183,43.14939,369.93958,-109.28786,45.92909,312.5878,-59.97384,58.86022
97,0.8,159.49939,-72.25053,43.02077,370.01523,-109.44035,46.10897,312.16846,-59.79033,58.79988
98,0.808,159.05127,-72.51715,43.1395,369.86313,-109.34918,46.02911,312.41379,-59.87037,58.81375
99,0.817,159.05127,-72.51715,43.1395,369.70145,-109.37335,45.9347,312.60617,-60.15337,58.85721
100,0.825,159.13991,-72.56542,43.28506,370.03198,-109.4655,46.19372,312.48514,-59.70075,58.73619
101,0.833,159.66273,-72.30183,43.14939,370.62338,-109.80121,46.58964,312.65469,-59.73592,58.89272
102,0.842,159.36331,-72.51948,43.1961,369.52417,-109.2955,45.78984,312.65469,-59.73592,58.89272
103,0.85,159.36331,-72.51948,43.1961,370.31888,-109.57522,46.37231,312.21521,-59.85935,58.66326
104,0.858,159.27467,-72.47121,43.05054,369.86197,-109.42611,45.99481,312.93164,-60.01149,59.33538
105,0.867,159.57411,-72.25357,43.00383,369.82034,-109.36681,46.22926,312.48514,-59.70075,58.73619
106,0.875,159.33444,-72.52288,43.09885,370.0878,-109.50893,45.92496,312.12909,-59.98811,58.63779
107,0.883,159.13991,-72.56542,43.28506,370.3064,-109.73698,46.27402,312.71292,-59.92822,59.00822
108,0.892,159.27489,-72.67136,43.35848,369.75003,-109.37832,45.72001,312.88687,-60.03168,59.05468
109,0.9,159.15616,-72.56046,43.45565,370.57251,-109.78014,46.5633,312.88687,-60.03168,59.05468
110,0.908,159.57431,-72.4537,43.31178,370.09198,-109.40409,45.887,312.48752,-59.971,58.95698
111,0.917,159.13991,-72.56542,43.28506,370.01523,-109.44035,46.10897,312.43039,-59.60098,58.89362
112,0.925,159.13991,-72.56542,43.28506,369.54184,-109.21866,46.03089,312.48752,-59.971,58.95698
113,0.933,159.33444,-72.52288,43.09885,370.33813,-109.63787,46.00984,312.77563,-60.18867,59.01369
114,0.942,158.99173,-72.66563,43.39911,370.09198,-109.40409,45.887,312.77563,-60.18867,59.01369
115,0.95,158.99173,-72.66563,43.39911,369.87122,-109.38772,46.25558,312.71292,-59.92822,59.00822
116,0.958,159.42612,-72.55392,43.42585,370.01117,-109.39906,46.30444,312.7197,-60.06595,59.14785
117,0.967,159.27489,-72.67136,43.35848,370.07117,-109.33767,45.99774,312.54343,-59.8929,58.85173
118,0.975,159.13991,-72.56542,43.28506,369.69394,-109.30984,46.11075,312.27277,-60.18228,58.92382
119,0.983,159.15616,-72.56046,43.45565,369.79224,-109.11796,46.00462,312.43665,-60.11822,58.7007
120,0.992,159.27489,-72.67136,43.35848,369.95789,-109.19997,46.30077,312.59485,-60.02253,58.95402
121,1,159.30434,-72.46024,43.34159,369.69394,-109.30984,46.11075,312.65817,-59.82845,59.16565
122,1.008,159.42308,-72.57115,43.24441,369.46417,-109.35689,46.0966,312.71292,-59.92822,59.00822
123,1.017,159.13991,-72.56542,43.28506,369.86731,-109.51759,46.17159,312.41049,-60.5241,59.09243
124,1.025,159.42612,-72.55392,43.42585,369.65823,-109.24525,46.26624,312.33621,-60.25343,58.83918
125,1.033,159.15616,-72.56046,43.45565,370.39243,-109.53391,46.21085,312.42429,-60.10972,58.89643
126,1.042,159.57431,-72.4537,43.31178,370.30612,-109.712,46.39596,312.59995,-59.63614,59.05014
127,1.05,159.13991,-72.56542,43.28506,369.99347,-109.56809,46.25604,312.54343,-59.8929,58.85173
128,1.058,158.99173,-72.66563,43.39911,369.48935,-109.34356,46.16158,312.42661,-59.99825,59.13884
129,1.067,159.15616,-72.56046,43.45565,370.12833,-109.27819,46.22866,312.26718,-59.86335,58.70337
130,1.075,159.05127,-72.51715,43.1395,370.3732,-109.26407,45.96087,312.76566,-60.06871,59.45181
131,1.083,159.27489,-72.67136,43.35848,370.07523,-109.37896,45.80225,312.30823,-60.22456,59.20331
132,1.092,159.24457,-72.40857,43.29328,370.03198,-109.4655,46.19372,312.71292,-59.92822,59.00822
133,1.1,159.27489,-72.67136,43.35848,370.19247,-109.51826,46.2538,312.76566,-60.06871,59.45181
134,1.108,159.27489,-72.67136,43.35848,370.03198,-109.4655,46.19372,312.71362,-60.39368,59.14341
135,1.117,158.87428,-72.84199,43.53159,370.18814,-109.45196,46.5712,312.77563,-60.18867,59.01369
136,1.125,159.03871,-72.73682,43.58813,370.18845,-109.47697,46.44927,312.4014,-60.09975,58.9315
137,1.133,159.30864,-72.7303,43.55835,370.04034,-109.42709,46.17394,312.76566,-60.06871,59.45181
138,1.142,159.15616,-72.56046,43.45565,369.97284,-109.18912,46.15075,312.49377,-60.52091,59.33295
139,1.15,159.57431,-72.4537,43.31178,369.87988,-109.37433,46.11386,312.76944,-59.67146,59.20664
140,1.158,159.49573,-72.23053,43.3171,370.25305,-109.29897,46.47857,312.90289,-59.85051,59.16351
141,1.167,159.52748,-72.46783,43.53035,370.25656,-109.33004,46.34898,312.82889,-60.18427,58.96504
142,1.175,158.99173,-72.66563,43.39911,370.03198,-109.4655,46.19372,312.35464,-60.03073,59.06812
143,1.183,159.27489,-72.67136,43.35848,370.25681,-109.37716,46.12281,312.3739,-59.85773,58.69521
144,1.192,159.27489,-72.67136,43.35848,370.17166,-109.45179,46.36452,312.35138,-59.91512,58.81013
145,1.2,159.42612,-72.55392,43.42585,369.87122,-109.38772,46.25558,312.35464,-60.03073,59.06812
146,1.208,158.99173,-72.66563,43.39911,370.15839,-109.52246,46.31223,312.76566,-60.06871,59.45181
147,1.217,159.27489,-72.67136,43.35848,369.99762,-109.44469,46.37409,312.53046,-60.15168,59.3756
148,1.225,159.61754,-72.32417,43.40135,370.19247,-109.51826,46.2538,312.76944,-59.67146,59.20664
149,1.233,159.34755,-72.33072,43.43116,370.01523,-109.44035,46.10897,312.76944,-59.67146,59.20664
150,1.242,159.61754,-72.32417,43.40135,369.86496,-109.68535,46.29542,312.71292,-59.92822,59.00822
151,1.25,159.27489,-72.67136,43.35848,370.37891,-109.51382,46.06562,312.44437,-60.28042,59.35013
152,1.258,159.13991,-72.56542,43.28506,370.19247,-109.51826,46.2538,312.93164,-60.01149,59.33538
153,1.267,159.45682,-72.63006,43.44428,369.87122,-109.38772,46.25558,312.35138,-59.91512,58.81013
154,1.275,159.05127,-72.51715,43.1395,370.15427,-109.64586,46.19418,312.21521,-59.85935,58.66326
155,1.283,159.27489,-72.67136,43.35848,370.16019,-109.43923,46.49178,312.48752,-59.971,58.95698
156,1.292,159.42308,-72.57115,43.24441,370.40039,-109.30215,46.52566,312.65817,-59.82845,59.16565
157,1.3,159.66273,-72.30183,43.14939,369.94772,-109.20702,46.08252,312.54517,-60.14315,59.36459
158,1.308,159.36331,-72.51948,43.1961,370.11462,-109.25413,46.13999,312.76944,-59.67146,59.20664
159,1.317,159.51151,-72.41928,43.08202,370.21768,-109.17499,45.88295,312.47171,-59.88085,59.07288
160,1.325,159.42308,-72.57115,43.24441,370.12833,-109.27819,46.22866,312.53046,-60.15168,59.3756
161,1.333,158.99173,-72.66563,43.39911,370.03198,-109.4655,46.19372,312.44077,-59.90198,59.09359
162,1.342,159.13991,-72.56542,43.28506,370.08612,-109.25184,46.42109,312.87692,-59.91173,59.49279
163,1.35,159.57431,-72.4537,43.31178,370.07593,-109.25887,46.20284,312.51865,-60.10829,59.06868
164,1.358,159.57431,-72.4537,43.31178,370.09836,-109.23713,46.27531,312.62421,-59.73,59.14127
165,1.367,159.66273,-72.30183,43.14939,370.29526,-109.32533,46.28613,312.80237,-59.82064,59.4537
166,1.375,159.42612,-72.55392,43.42585,370.3345,-109.26879,46.02372,312.53046,-60.15168,59.3756
167,1.383,159.51151,-72.41928,43.08202,370.03583,-109.13872,45.97549,312.76944,-59.67146,59.20664
168,1.392,159.13991,-72.56542,43.28506,370.07239,-109.22777,46.33243,312.94095,-59.83414,59.48988
169,1.4,159.42612,-72.55392,43.42585,370.07523,-109.37896,45.80225,312.73645,-60.19452,59.01423
170,1.408,159.57431,-72.4537,43.31178,369.98083,-109.41953,46.28934,312.53046,-60.15168,59.3756
171,1.417,158.99173,-72.66563,43.39911,370.14163,-109.4973,46.22748,312.53046,-60.15168,59.3756
172,1.425,159.45682,-72.63006,43.44428,370.03198,-109.4655,46.19372,312.48752,-59.971,58.95698
173,1.433,158.99173,-72.66563,43.39911,369.99762,-109.44469,46.37409,312.51953,-60.5128,59.28584
174,1.442,159.42612,-72.55392,43.42585,370.03198,-109.4655,46.19372,312.93164,-60.01149,59.33538
175,1.45,159.24457,-72.40857,43.29328,370.03198,-109.4655,46.19372,312.87692,-59.91173,59.49279
176,1.458,159.08012,-72.51376,43.23674,370.12912,-109.65908,46.12918,312.83096,-59.90897,59.18884
177,1.467,159.27489,-72.67136,43.35848,369.59058,-109.41387,46.21511,312.83096,-59.90897,59.18884
178,1.475,159.42612,-72.55392,43.42585,370.19247,-109.51826,46.2538,312.65817,-59.82845,59.16565
179,1.483,159.27489,-72.67136,43.35848,369.91473,-109.32623,45.74216,312.59613,-60.11587,58.98624
180,1.492,159.27489,-72.67136,43.35848,370.19247,-109.51826,46.2538,312.76944,-59.67146,59.20664
181,1.5,159.30864,-72.7303,43.55835,370.15839,-109.52246,46.31223,312.495,-60.1094,59.09612
182,1.508,159.15742,-72.84773,43.49097,370.18845,-109.47697,46.44927,312.48752,-59.971,58.95698
183,1.517,159.15616,-72.56046,43.45565,370.34894,-109.52973,46.50935,312.77563,-60.18867,59.01369
184,1.525,159.42308,-72.57115,43.24441,370.03171,-109.44048,46.31566,312.76566,-60.06871,59.45181
185,1.533,159.51454,-72.40203,43.26347,370.15839,-109.52246,46.31223,312.65817,-59.82845,59.16565
186,1.542,159.27489,-72.67136,43.35848,370.19247,-109.51826,46.2538,312.56229,-60.35949,58.7285
187,1.55,158.99173,-72.66563,43.39911,369.99954,-109.5326,46.27419,312.55023,-60.03065,58.99137
188,1.558,159.30864,-72.7303,43.55835,370.15839,-109.52246,46.31223,312.54663,-60.57995,59.23925
189,1.567,159.15742,-72.84773,43.49097,370.31888,-109.57522,46.37231,312.7197,-60.06595,59.14785
190,1.575,159.27489,-72.67136,43.35848,370.03171,-109.44048,46.31566,312.65817,-59.82845,59.16565
191,1.583,159.15616,-72.56046,43.45565,370.31485,-109.53391,46.56779,312.40887,-60.23815,59.07064
192,1.592,158.99173,-72.66563,43.39911,370.03198,-109.4655,46.19372,312.82718,-60.30624,59.43402
193,1.6,159.15616,-72.56046,43.45565,370.19247,-109.51826,46.2538,312.82718,-60.30624,59.43402
194,1.608,159.51454,-72.40203,43.26347,370.31888,-109.57522,46.37231,312.4014,-60.09975,58.9315
195,1.617,159.37625,-72.58527,43.46299,370.19247,-109.51826,46.2538,312.76566,-60.06871,59.45181
196,1.625,159.27489,-72.67136,43.35848,370.02765,-109.39919,46.51112,312.36246,-60.43201,59.20585
197,1.633,158.87428,-72.84199,43.53159,370.01523,-109.44035,46.10897,312.44437,-60.28042,59.35013
198,1.642,159.03871,-72.73682,43.58813,369.86197,-109.42611,45.99481,312.77563,-60.18867,59.01369
199,1.65,159.3056,-72.74749,43.37691,370.03198,-109.4655,46.19372,312.54663,-60.57995,59.23925
200,1.658,159.15616,-72.56046,43.45565,370.21838,-109.46107,46.00553,312.82718,-60.30624,59.43402
201,1.667,159.27489,-72.67136,43.35848,370.09198,-109.40409,45.887,312.54663,-60.57995,59.23925
202,1.675,159.37625,-72.58527,43.46299,370.01523,-109.44035,46.10897,312.99435,-60.27198,59.34086
203,1.683,158.99173,-72.66563,43.39911,370.23203,-108.95773,45.45267,312.86011,-60.29282,59.41216
204,1.692,159.42612,-72.55392,43.42585,370.57507,-109.51235,46.54445,312.65768,-60.27095,59.27756
205,1.7,159.15742,-72.84773,43.49097,370.13974,-109.23626,46.20823,312.74002,-60.57299,59.2708
206,1.708,158.87428,-72.84199,43.53159,369.9693,-109.15803,46.28035,312.65768,-60.27095,59.27756
207,1.717,159.15742,-72.84773,43.49097,370.12482,-109.24711,46.35825,312.74002,-60.57299,59.2708
208,1.725,159.15742,-72.84773,43.49097,370.07593,-109.25887,46.20284,312.88312,-60.42896,59.29987
209,1.733,158.87428,-72.84199,43.53159,370.28589,-109.27442,46.49401,312.63663,-60.3631,59.41821
210,1.742,159.33748,-72.50566,43.2803,369.87122,-109.38772,46.25558,312.82718,-60.30624,59.43402
211,1.75,159.08012,-72.51376,43.23674,370.03198,-109.4655,46.19372,312.49857,-60.48787,59.35266
212,1.758,159.24457,-72.40857,43.29328,370.12833,-109.27819,46.22866,312.82718,-60.30624,59.43402
213,1.767,159.27489,-72.67136,43.35848,369.94772,-109.20702,46.08252,312.86011,-60.29282,59.41216
214,1.775,159.42612,-72.55392,43.42585,370.09482,-109.20604,46.4049,312.54303,-60.20148,58.98269
215,1.783,159.30864,-72.7303,43.55835,369.97284,-109.18912,46.15075,312.88312,-60.42896,59.29987
216,1.792,159.15742,-72.84773,43.49097,370.01117,-109.39906,46.30444,312.7197,-60.06595,59.14785
217,1.8,159.15616,-72.56046,43.45565,369.85052,-109.49243,46.08684,312.88312,-60.42896,59.29987
218,1.808,159.42612,-72.55392,43.42585,369.98114,-109.44457,46.1674,312.76892,-60.11398,59.31853
219,1.817,159.36331,-72.51948,43.1961,370.14163,-109.4973,46.22748,312.83096,-59.90897,59.18884
220,1.825,159.46629,-72.44163,43.33399,370.07523,-109.37896,45.80225,312.82718,-60.30624,59.43402
221,1.833,159.25752,-72.47437,43.56015,370.15839,-109.52246,46.31223,312.93842,-60.14926,59.475
222,1.842,158.99173,-72.66563,43.39911,370.40936,-109.53031,46.63947,312.83096,-59.90897,59.18884
223,1.85,159.42612,-72.55392,43.42585,370.2981,-109.50873,46.48303,312.88687,-60.03168,59.05468
224,1.858,159.15742,-72.84773,43.49097,370.14163,-109.4973,46.22748,312.63275,-60.45121,59.26472
225,1.867,159.15742,-72.84773,43.49097,370.1456,-109.65924,46.33589,312.93842,-60.14926,59.475
226,1.875,159.15742,-72.84773,43.49097,369.87122,-109.38772,46.25558,312.88687,-60.03168,59.05468
227,1.883,159.37625,-72.58527,43.46299,370.42349,-109.37717,46.40645,312.495,-60.1094,59.09612
228,1.892,159.46629,-72.44163,43.33399,370.42349,-109.37717,46.40645,312.93842,-60.14926,59.475
229,1.9,159.46629,-72.44163,43.33399,370.21411,-109.39474,46.32296,312.83096,-59.90897,59.18884
230,1.908,159.42612,-72.55392,43.42585,370.28589,-109.27442,46.49401,312.93842,-60.14926,59.475
231,1.917,159.42612,-72.55392,43.42585,370.34894,-109.52973,46.50935,312.76944,-59.67146,59.20664
232,1.925,159.15742,-72.84773,43.49097,370.52731,-109.79033,46.4642,312.68228,-59.98712,59.01171
233,1.933,158.87428,-72.84199,43.53159,370.05762,-109.3833,46.06739,312.76944,-59.67146,59.20664
234,1.942,159.15742,-72.84773,43.49097,370.03198,-109.4655,46.19372,312.58469,-60.35912,59.37814
235,1.95,159.27489,-72.67136,43.35848,370.03198,-109.4655,46.19372,312.58469,-60.35912,59.37814
236,1.958,159.15616,-72.56046,43.45565,370.47537,-109.58668,46.62786,312.76944,-59.67146,59.20664
237,1.967,159.34755,-72.33072,43.43116,370.36392,-109.53162,46.49196,312.68127,-60.19101,58.79895
238,1.975,159.61754,-72.32417,43.40135,370.42349,-109.37717,46.40645,312.82416,-59.77123,59.04921
239,1.983,159.27489,-72.67136,43.35848,370.03198,-109.4655,46.19372,312.88687,-60.03168,59.05468
240,1.992,159.30864,-72.7303,43.55835,370.09171,-109.37907,46.00896,312.495,-60.1094,59.09612
241,2,159.30864,-72.7303,43.55835,370.15839,-109.52246,46.31223,312.83096,-59.90897,59.18884
242,2.008,158.87428,-72.84199,43.53159,370.25656,-109.33004,46.34898,312.90289,-59.85051,59.16351
243,2.017,159.30864,-72.7303,43.55835,370.08612,-109.25184,46.42109,312.93842,-60.14926,59.475
244,2.025,158.87428,-72.84199,43.53159,370.15811,-109.49745,46.43417,312.49857,-60.48787,59.35266
245,2.033,159.27489,-72.67136,43.35848,370.03171,-109.44048,46.31566,312.35464,-60.03073,59.06812
246,2.042,159.25752,-72.47437,43.56015,369.9693,-109.15803,46.28035,312.99973,-59.9522,59.31448
247,2.05,159.42612,-72.55392,43.42585,370.09198,-109.40409,45.887,312.58469,-60.35912,59.37814
248,2.058,159.27489,-72.67136,43.35848,370.03171,-109.44048,46.31566,312.83096,-59.90897,59.18884
249,2.067,159.15742,-72.84773,43.49097,369.69394,-109.30984,46.11075,312.40887,-60.23815,59.07064
250,2.075,159.30864,-72.7303,43.55835,369.87122,-109.38772,46.25558,312.49109,-60.34945,59.21352
251,2.083,159.30864,-72.7303,43.55835,370.31888,-109.57522,46.37231,312.93842,-60.14926,59.475
252,2.092,159.03871,-72.73682,43.58813,370.03171,-109.44048,46.31566,312.88687,-60.03168,59.05468
253,2.1,159.30864,-72.7303,43.55835,369.99762,-109.44469,46.37409,312.49109,-60.34945,59.21352
254,2.108,159.42612,-72.55392,43.42585,369.87122,-109.38772,46.25558,312.76566,-60.06871,59.45181
255,2.117,159.42612,-72.55392,43.42585,370.46689,-109.78975,46.33409,312.7074,-59.87643,59.33632
256,2.125,159.09308,-72.57955,43.50362,370.34964,-109.65044,45.88257,312.55023,-60.03065,58.99137
