Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-35.26201,-166.95317,694.73273,7.55184,-181.48737,623.25018,36.55735,-105.51955,631.19543
2,0.008,-35.47522,-166.93396,694.67816,7.55184,-181.48737,623.25018,36.53142,-105.32528,631.34857
3,0.017,-35.23088,-167.04907,694.64386,7.55184,-181.48737,623.25018,36.55735,-105.51955,631.19543
4,0.025,-35.23088,-167.04907,694.64386,7.55184,-181.48737,623.25018,36.55735,-105.51955,631.19543
5,0.033,-35.23088,-167.04907,694.64386,7.83851,-181.66446,623.39746,36.55735,-105.51955,631.19543
6,0.042,-35.39038,-167.26744,694.74438,7.80385,-181.43642,623.22113,36.55735,-105.51955,631.19543
7,0.05,-35.39038,-167.26744,694.74438,7.55184,-181.48737,623.25018,36.55735,-105.51955,631.19543
8,0.058,-35.11094,-167.38301,694.89032,7.40235,-181.39369,623.07971,36.2863,-105.70698,631.09753
9,0.067,-35.39038,-167.26744,694.74438,7.40235,-181.39369,623.07971,36.55735,-105.51955,631.19543
10,0.075,-35.39038,-167.26744,694.74438,7.40235,-181.39369,623.07971,36.55735,-105.51955,631.19543
11,0.083,-35.11094,-167.38301,694.89032,7.65436,-181.34274,623.05066,36.55735,-105.51955,631.19543
12,0.092,-35.39038,-167.26744,694.74438,7.40996,-181.68611,623.12134,36.55735,-105.51955,631.19543
13,0.1,-35.11094,-167.38301,694.89032,7.40996,-181.68611,623.12134,36.2863,-105.70698,631.09753
14,0.108,-35.39038,-167.26744,694.74438,7.65279,-181.55043,623.16724,36.55735,-105.51955,631.19543
15,0.117,-35.39038,-167.26744,694.74438,7.65279,-181.55043,623.16724,36.2863,-105.70698,631.09753
16,0.125,-35.39038,-167.26744,694.74438,7.40235,-181.39369,623.07971,36.55735,-105.51955,631.19543
17,0.133,-35.39038,-167.26744,694.74438,7.42409,-181.62308,623.17108,36.2863,-105.70698,631.09753
18,0.142,-35.39038,-167.26744,694.74438,7.49497,-181.49399,622.96741,36.2863,-105.70698,631.09753
19,0.15,-35.39038,-167.26744,694.74438,7.17498,-181.49986,623.05457,36.2863,-105.70698,631.09753
20,0.158,-35.39038,-167.26744,694.74438,7.65436,-181.34274,623.05066,36.55735,-105.51955,631.19543
21,0.167,-35.39038,-167.26744,694.74438,7.94011,-181.50073,623.12708,36.55735,-105.51955,631.19543
22,0.175,-35.39038,-167.26744,694.74438,7.40235,-181.39369,623.07971,36.55735,-105.51955,631.19543
23,0.183,-35.39038,-167.26744,694.74438,7.27461,-181.5294,623.00067,36.31467,-105.56187,631.20386
24,0.192,-35.39038,-167.26744,694.74438,7.17498,-181.49986,623.05457,36.55735,-105.51955,631.19543
25,0.2,-35.39038,-167.26744,694.74438,7.40235,-181.39369,623.07971,36.53142,-105.32528,631.34857
26,0.208,-35.37616,-167.14967,694.61267,7.40235,-181.39369,623.07971,36.55735,-105.51955,631.19543
27,0.217,-35.21666,-166.9313,694.51215,7.40235,-181.39369,623.07971,36.55735,-105.51955,631.19543
28,0.225,-35.21666,-166.9313,694.51215,7.17498,-181.49986,623.05457,36.55735,-105.51955,631.19543
29,0.233,-35.27731,-166.98996,694.32593,7.65436,-181.34274,623.05066,36.55735,-105.51955,631.19543
30,0.242,-35.42319,-166.93007,694.20062,7.17498,-181.49986,623.05457,36.2863,-105.70698,631.09753
31,0.25,-35.46677,-167.07959,694.28961,6.89165,-181.59077,622.84149,36.2863,-105.70698,631.09753
32,0.258,-35.23372,-166.84042,694.23694,6.89165,-181.59077,622.84149,35.97945,-105.77814,631.09479
33,0.267,-35.42319,-166.93007,694.20062,6.89165,-181.59077,622.84149,36.2863,-105.70698,631.09753
34,0.275,-35.41382,-166.87498,694.0343,6.994,-181.47234,622.91315,35.97945,-105.77814,631.09479
35,0.283,-35.46677,-167.07959,694.28961,6.89165,-181.59077,622.84149,36.2863,-105.70698,631.09753
36,0.292,-35.59486,-167.25832,694.40234,6.89165,-181.59077,622.84149,35.97945,-105.77814,631.09479
37,0.3,-35.59486,-167.25832,694.40234,6.89165,-181.59077,622.84149,36.2863,-105.70698,631.09753
38,0.308,-35.72533,-167.08224,694.45563,6.89165,-181.59077,622.84149,35.81236,-105.73381,631.15698
39,0.317,-35.41382,-166.87498,694.0343,6.89165,-181.59077,622.84149,35.97945,-105.77814,631.09479
40,0.325,-35.94532,-167.11255,694.47675,6.89165,-181.59077,622.84149,35.81236,-105.73381,631.15698
41,0.333,-36.02046,-167.08664,694.33423,6.72858,-181.76491,622.72156,35.97945,-105.77814,631.09479
42,0.342,-36.57638,-167.03571,694.31512,6.72858,-181.76491,622.72156,36.01198,-105.51202,631.29315
43,0.35,-36.57638,-167.03571,694.31512,6.72858,-181.76491,622.72156,35.43047,-105.89639,630.68768
44,0.358,-36.62001,-167.18524,694.40405,6.89165,-181.59077,622.84149,35.68126,-105.41328,631.01532
45,0.367,-36.57638,-167.03571,694.31512,6.89165,-181.59077,622.84149,35.43047,-105.89639,630.68768
46,0.375,-36.44822,-166.85695,694.20233,6.89165,-181.59077,622.84149,35.64868,-105.67941,630.81689
47,0.383,-35.94532,-167.11255,694.47675,6.89165,-181.59077,622.84149,35.43047,-105.89639,630.68768
48,0.392,-35.75686,-166.90683,694.22412,6.89165,-181.59077,622.84149,35.43047,-105.89639,630.68768
49,0.4,-36.07344,-167.29128,694.58954,6.72858,-181.76491,622.72156,35.43047,-105.89639,630.68768
50,0.408,-35.85345,-167.26099,694.56836,6.89165,-181.59077,622.84149,35.43047,-105.89639,630.68768
51,0.417,-35.85345,-167.26099,694.56836,6.89165,-181.59077,622.84149,35.64868,-105.67941,630.81689
52,0.425,-35.85345,-167.26099,694.56836,6.89165,-181.59077,622.84149,35.97945,-105.77814,631.09479
53,0.433,-35.59486,-167.25832,694.40234,6.89165,-181.59077,622.84149,35.76129,-105.99508,630.96564
54,0.442,-35.81485,-167.2886,694.42352,6.994,-181.47234,622.91315,35.97945,-105.77814,631.09479
55,0.45,-35.85345,-167.26099,694.56836,6.89165,-181.59077,622.84149,36.01198,-105.51202,631.29315
56,0.458,-35.85345,-167.26099,694.56836,7.17498,-181.49986,623.05457,35.97945,-105.77814,631.09479
57,0.467,-35.85345,-167.26099,694.56836,7.07263,-181.61832,622.98297,36.01198,-105.51202,631.29315
58,0.475,-35.85345,-167.26099,694.56836,7.17498,-181.49986,623.05457,36.31045,-105.34401,631.37146
59,0.483,-35.82421,-167.24197,694.74237,6.994,-181.47234,622.91315,36.2863,-105.70698,631.09753
60,0.492,-35.82421,-167.24197,694.74237,6.994,-181.47234,622.91315,36.2863,-105.70698,631.09753
61,0.5,-35.85345,-167.26099,694.56836,7.17498,-181.49986,623.05457,35.97945,-105.77814,631.09479
62,0.508,-35.85345,-167.26099,694.56836,7.17498,-181.49986,623.05457,36.01198,-105.51202,631.29315
63,0.517,-35.85345,-167.26099,694.56836,6.89165,-181.59077,622.84149,35.97945,-105.77814,631.09479
64,0.525,-36.07344,-167.29128,694.58954,6.89165,-181.59077,622.84149,35.97945,-105.77814,631.09479
65,0.533,-36.07302,-167.16708,694.69598,6.994,-181.47234,622.91315,35.97945,-105.77814,631.09479
66,0.542,-35.85345,-167.26099,694.56836,6.89165,-181.59077,622.84149,36.01198,-105.51202,631.29315
67,0.55,-36.62001,-167.18524,694.40405,6.89165,-181.59077,622.84149,36.01198,-105.51202,631.29315
68,0.558,-36.61956,-167.06104,694.51056,6.76663,-181.53934,622.92151,36.01198,-105.51202,631.29315
69,0.567,-36.61956,-167.06104,694.51056,6.89165,-181.59077,622.84149,36.01198,-105.51202,631.29315
70,0.575,-36.61956,-167.06104,694.51056,6.96044,-181.33478,622.98242,35.68126,-105.41328,631.01532
71,0.583,-36.61956,-167.06104,694.51056,6.83354,-181.26918,623.07513,35.68126,-105.41328,631.01532
72,0.592,-36.59029,-167.04199,694.68457,6.73306,-181.40178,622.99084,35.68126,-105.41328,631.01532
73,0.6,-36.59029,-167.04199,694.68457,6.76663,-181.53934,622.92151,36.01198,-105.51202,631.29315
74,0.608,-36.61956,-167.06104,694.51056,6.73306,-181.40178,622.99084,35.68126,-105.41328,631.01532
75,0.617,-36.57592,-166.9115,694.42157,6.83354,-181.26918,623.07513,35.68126,-105.41328,631.01532
76,0.625,-36.57592,-166.9115,694.42157,6.83354,-181.26918,623.07513,35.68126,-105.41328,631.01532
77,0.633,-36.61956,-167.06104,694.51056,6.994,-181.47234,622.91315,35.48158,-105.63509,630.87909
78,0.642,-36.61956,-167.06104,694.51056,6.85809,-181.45323,622.91083,35.68126,-105.41328,631.01532
