Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-229.31944,31.02105,1077.18433,-147.62477,-139.18048,1032.80823,-178.14484,172.95836,1091.56946
2,0.008,-227.46204,28.91251,1076.44836,-147.06139,-139.1221,1032.57324,-178.15767,172.66783,1091.69263
3,0.017,-227.46204,28.91251,1076.44836,-147.30397,-139.05234,1032.78894,-178.15767,172.66783,1091.69263
4,0.025,-227.46204,28.91251,1076.44836,-147.06261,-139.27972,1032.43774,-178.15767,172.66783,1091.69263
5,0.033,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-178.21243,172.48973,1091.59888
6,0.042,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-177.987,172.38846,1091.70496
7,0.05,-227.46204,28.91251,1076.44836,-147.06139,-139.1221,1032.57324,-178.06082,172.08997,1091.76147
8,0.058,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-178.06082,172.08997,1091.76147
9,0.067,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-178.06082,172.08997,1091.76147
10,0.075,-227.46204,28.91251,1076.44836,-147.06139,-139.1221,1032.57324,-177.83638,171.80431,1091.80139
11,0.083,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-177.18643,171.51814,1092.05676
12,0.092,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-177.42532,171.59081,1091.94299
13,0.1,-226.82773,29.42853,1076.146,-146.83328,-139.16573,1032.44336,-177.18643,171.51814,1092.05676
14,0.108,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-177.18643,171.51814,1092.05676
15,0.117,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-177.18643,171.51814,1092.05676
16,0.125,-227.46204,28.91251,1076.44836,-146.83328,-139.16573,1032.44336,-177.18643,171.51814,1092.05676
17,0.133,-227.46204,28.91251,1076.44836,-147.38223,-139.25031,1032.59253,-177.11957,171.4984,1092.5946
18,0.142,-227.46204,28.91251,1076.44836,-146.88519,-139.39362,1032.33508,-177.21982,171.25641,1092.22778
19,0.15,-227.46204,28.91251,1076.44836,-146.88519,-139.39362,1032.33508,-177.31793,171.08226,1092.28259
20,0.158,-228.67244,29.44109,1076.90625,-147.19424,-139.99829,1032.58301,-177.46994,170.31842,1092.26172
21,0.167,-228.67244,29.44109,1076.90625,-146.88519,-139.39362,1032.33508,-177.40318,170.24309,1092.40332
22,0.175,-228.67244,29.44109,1076.90625,-147.1145,-139.50758,1032.32935,-177.40318,170.24309,1092.40332
23,0.183,-228.67244,29.44109,1076.90625,-147.42233,-139.95464,1032.71277,-177.40318,170.24309,1092.40332
24,0.192,-228.67244,29.44109,1076.90625,-147.1958,-140.20091,1032.40881,-177.40318,170.24309,1092.40332
25,0.2,-228.67244,29.44109,1076.90625,-147.42354,-140.11217,1032.57727,-177.40318,170.24309,1092.40332
26,0.208,-228.67244,29.44109,1076.90625,-147.47128,-140.37817,1032.36719,-177.40318,170.24309,1092.40332
27,0.217,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.40318,170.24309,1092.40332
28,0.225,-228.67244,29.44109,1076.90625,-147.74312,-140.08269,1032.73206,-177.40318,170.24309,1092.40332
29,0.233,-230.54443,30.8731,1076.13635,-147.88266,-140.40776,1032.50793,-178.28458,170.65164,1091.91785
30,0.242,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.38231,170.1767,1092.47888
31,0.25,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.38231,170.1767,1092.47888
32,0.258,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.40318,170.24309,1092.40332
33,0.267,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.40318,170.24309,1092.40332
34,0.275,-228.67244,29.44109,1076.90625,-148.17831,-140.28174,1032.66431,-177.38231,170.1767,1092.47888
35,0.283,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.21159,170.3967,1092.9093
36,0.292,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.47011,170.18655,1092.23706
37,0.3,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.47011,170.18655,1092.23706
38,0.308,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.47011,170.18655,1092.23706
39,0.317,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.47011,170.18655,1092.23706
40,0.325,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.47011,170.18655,1092.23706
41,0.333,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.47011,170.18655,1092.23706
42,0.342,-228.67244,29.44109,1076.90625,-147.88266,-140.40776,1032.50793,-177.47011,170.18655,1092.23706
43,0.35,-228.67244,29.44109,1076.90625,-147.47128,-140.37817,1032.36719,-177.47011,170.18655,1092.23706
44,0.358,-228.67244,29.44109,1076.90625,-147.16228,-139.77371,1032.11926,-177.47011,170.18655,1092.23706
45,0.367,-228.67244,29.44109,1076.90625,-147.16228,-139.77371,1032.11926,-177.47011,170.18655,1092.23706
46,0.375,-228.67244,29.44109,1076.90625,-146.88676,-139.59633,1032.16089,-177.47011,170.18655,1092.23706
47,0.383,-228.67244,29.44109,1076.90625,-147.16228,-139.77371,1032.11926,-177.47011,170.18655,1092.23706
48,0.392,-228.67244,29.44109,1076.90625,-146.88676,-139.59633,1032.16089,-177.44586,170.12619,1092.30505
