Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,317.31552,137.19344,284.02463,189.22966,180.54982,77.24837,225.38872,99.38715,57.59818
2,0.008,317.31552,137.19344,284.02463,189.22966,180.54982,77.24837,225.38872,99.38715,57.59818
3,0.017,317.31552,137.19344,284.02463,189.07001,180.6127,77.16165,223.93173,99.49649,58.62774
4,0.025,317.31552,137.19344,284.02463,189.3465,180.68419,77.21962,225.38872,99.38715,57.59818
5,0.033,317.31552,137.19344,284.02463,189.07574,180.52357,77.15671,223.93173,99.49649,58.62774
6,0.042,317.31552,137.19344,284.02463,189.22966,180.54982,77.24837,223.93173,99.49649,58.62774
7,0.05,317.31552,137.19344,284.02463,189.10709,180.50456,77.28207,223.93173,99.49649,58.62774
8,0.058,317.31552,137.19344,284.02463,189.10709,180.50456,77.28207,223.93173,99.49649,58.62774
9,0.067,317.31552,137.19344,284.02463,189.22966,180.54982,77.24837,223.93173,99.49649,58.62774
10,0.075,317.31552,137.19344,284.02463,189.22966,180.54982,77.24837,223.93173,99.49649,58.62774
11,0.083,317.31552,137.19344,284.02463,189.10709,180.50456,77.28207,223.93173,99.49649,58.62774
12,0.092,317.31552,137.19344,284.02463,189.22394,180.63895,77.25332,223.93173,99.49649,58.62774
13,0.1,317.31552,137.19344,284.02463,189.22394,180.63895,77.25332,223.93173,99.49649,58.62774
14,0.108,317.31552,137.19344,284.02463,188.95319,180.47832,77.19041,223.93173,99.49649,58.62774
15,0.117,317.31552,137.19344,284.02463,188.95319,180.47832,77.19041,222.54726,99.8419,60.03033
16,0.125,317.31552,137.19344,284.02463,189.10709,180.50456,77.28207,222.54726,99.8419,60.03033
17,0.133,317.31552,137.19344,284.02463,188.95319,180.47832,77.19041,223.93173,99.49649,58.62774
18,0.142,317.31552,137.19344,284.02463,188.92665,180.54103,77.14125,223.93173,99.49649,58.62774
19,0.15,317.31552,137.19344,284.02463,188.95319,180.47832,77.19041,222.54726,99.8419,60.03033
20,0.158,317.31552,137.19344,284.02463,188.95319,180.47832,77.19041,223.93173,99.49649,58.62774
21,0.167,317.31552,137.19344,284.02463,189.22394,180.63895,77.25332,222.54726,99.8419,60.03033
