Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
33,0.267,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-260.29477,106.83022,1017.42188,-266.99652,-46.49588,891.07764
34,0.275,-107.56322,-47.57133,1019.57959,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.35474,106.67146,1017.13092,-267.05615,-45.93969,891.58685
35,0.283,-107.56322,-47.57133,1019.57959,-115.89048,102.41982,1042.50891,-251.83142,-42.01754,1000.41278,-259.3205,106.81573,1017.25513,-266.61325,-46.27058,891.164
36,0.292,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.72902,-41.09636,1000.07269,-259.64011,106.75795,1017.3045,-266.99652,-46.49588,891.07764
37,0.3,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.72902,-41.09636,1000.07269,-259.46469,106.71843,1017.21057,-267.10226,-45.97259,892.06903
38,0.308,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.72902,-41.09636,1000.07269,-259.59494,106.91489,1017.2644,-266.50385,-46.11606,891.52411
39,0.317,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.3205,106.81573,1017.25513,-266.9212,-46.02335,891.72852
40,0.325,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.56554,-40.98895,1000.42108,-259.3205,106.81573,1017.25513,-266.8121,-46.46365,891.54974
41,0.333,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.45078,107.01219,1017.30896,-266.65948,-46.30354,891.6463
42,0.342,-107.30028,-47.42398,1019.8045,-115.89048,102.41982,1042.50891,-251.78467,-41.15191,1000.3288,-259.3205,106.81573,1017.25513,-267.01099,-45.91708,892.26611
