Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-193.85292,74.49868,1063.32117,-169.24582,-124.45707,984.74408,-124.04888,234.88824,1026.87109
2,0.008,-193.85292,74.49868,1063.32117,-169.17148,-124.37855,984.42822,-124.04888,234.88824,1026.87109
3,0.017,-193.85292,74.49868,1063.32117,-169.1277,-124.47456,984.52856,-124.04888,234.88824,1026.87109
4,0.025,-193.86258,74.31449,1063.1687,-169.24582,-124.45707,984.74408,-124.60755,234.2083,1026.80859
5,0.033,-193.87245,74.32757,1063.3103,-169.08037,-124.40734,984.2511,-124.60755,234.2083,1026.80859
6,0.042,-193.86278,74.51176,1063.46277,-169.08037,-124.40734,984.2511,-124.48673,234.06084,1027.02307
7,0.05,-193.86278,74.51176,1063.46277,-169.65796,-124.42052,984.58643,-124.57587,234.13651,1027.45776
8,0.058,-193.87245,74.32757,1063.3103,-169.1277,-124.47456,984.52856,-124.57587,234.13651,1027.45776
9,0.067,-193.85292,74.49868,1063.32117,-169.65796,-124.42052,984.58643,-124.57587,234.13651,1027.45776
10,0.075,-193.86258,74.31449,1063.1687,-169.65796,-124.42052,984.58643,-124.2533,234.40047,1027.34961
11,0.083,-193.85292,74.49868,1063.32117,-169.08037,-124.40734,984.2511,-124.57587,234.13651,1027.45776
12,0.092,-193.85292,74.49868,1063.32117,-169.17148,-124.37855,984.42822,-124.6465,233.9753,1027.2605
13,0.1,-193.86278,74.51176,1063.46277,-169.5235,-124.40017,984.36981,-124.6465,233.9753,1027.2605
14,0.108,-193.87245,74.32757,1063.3103,-169.5235,-124.40017,984.36981,-124.38824,233.10638,1027.1272
15,0.117,-193.99911,74.09281,1063.24524,-169.65796,-124.42052,984.58643,-124.38824,233.10638,1027.1272
16,0.125,-193.98944,74.27699,1063.39771,-169.5235,-124.40017,984.36981,-124.38824,233.10638,1027.1272
17,0.133,-193.86258,74.31449,1063.1687,-169.73225,-124.49895,984.90222,-124.49158,233.98581,1027.53491
