Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,222.69525,-58.86147,36.39283,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
2,0.008,222.74393,-58.68664,36.49363,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
3,0.017,222.48157,-58.82958,36.38769,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
4,0.025,222.48157,-58.82958,36.38769,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
5,0.033,222.27148,-58.67159,36.52999,420.49286,-110.13064,48.6462,362.24637,-61.89873,74.5588
6,0.042,222.69525,-58.86147,36.39283,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
7,0.05,222.69525,-58.86147,36.39283,420.49286,-110.13064,48.6462,362.24637,-61.89873,74.5588
8,0.058,222.53024,-58.65476,36.48849,420.11917,-110.57426,48.59818,362.24637,-61.89873,74.5588
9,0.067,222.90533,-59.01959,36.2506,419.89804,-110.18604,48.62793,362.35019,-61.62559,74.8964
10,0.075,222.69525,-58.86147,36.39283,419.89804,-110.18604,48.62793,362.35019,-61.62559,74.8964
11,0.083,222.48157,-58.82958,36.38769,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
12,0.092,222.69525,-58.86147,36.39283,420.49286,-110.13064,48.6462,362.13358,-61.45917,74.76225
13,0.1,222.69525,-58.86147,36.39283,420.49286,-110.13064,48.6462,362.35019,-61.62559,74.8964
14,0.108,222.69525,-58.86147,36.39283,419.89804,-110.18604,48.62793,362.35019,-61.62559,74.8964
15,0.117,222.74393,-58.68664,36.49363,419.89804,-110.18604,48.62793,362.35019,-61.62559,74.8964
16,0.125,222.74393,-58.68664,36.49363,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
17,0.133,222.69525,-58.86147,36.39283,419.89804,-110.18604,48.62793,362.13358,-61.45917,74.76225
18,0.142,222.69525,-58.86147,36.39283,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
19,0.15,222.69525,-58.86147,36.39283,419.89804,-110.18604,48.62793,362.02969,-61.7323,74.4246
20,0.158,222.48157,-58.82958,36.38769,419.89804,-110.18604,48.62793,362.35019,-61.62559,74.8964
21,0.167,222.69525,-58.86147,36.39283,419.89804,-110.18604,48.62793,362.24637,-61.89873,74.5588
