Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-158.64946,-171.43958,841.63483,-174.97462,-216.00017,694.47705,-223.29625,-153.65999,679.35834
2,0.008,-158.64946,-171.43958,841.63483,-175.15497,-215.8748,694.30023,-223.29625,-153.65999,679.35834
3,0.017,-158.9989,-171.53751,841.83203,-175.15497,-215.8748,694.30023,-223.29625,-153.65999,679.35834
4,0.025,-158.5907,-171.91974,841.61786,-175.15497,-215.8748,694.30023,-223.29625,-153.65999,679.35834
5,0.033,-158.7361,-171.15932,841.75769,-175.15497,-215.8748,694.30023,-223.29625,-153.65999,679.35834
6,0.042,-159.33109,-172.10136,841.71033,-175.15497,-215.8748,694.30023,-223.70137,-153.98157,679.4469
7,0.05,-159.33109,-172.10136,841.71033,-175.15497,-215.8748,694.30023,-223.70137,-153.98157,679.4469
8,0.058,-159.12405,-172.35811,841.82831,-175.15497,-215.8748,694.30023,-223.70137,-153.98157,679.4469
9,0.067,-159.56831,-172.56068,841.80707,-175.15497,-215.8748,694.30023,-223.70137,-153.98157,679.4469
10,0.075,-159.26163,-171.91599,841.90643,-175.15497,-215.8748,694.30023,-223.70137,-153.98157,679.4469
11,0.083,-159.56831,-172.56068,841.80707,-175.15497,-215.8748,694.30023,-223.76691,-153.53532,679.36981
12,0.092,-159.70682,-172.1156,841.8916,-175.15497,-215.8748,694.30023,-224.17188,-153.85687,679.45831
13,0.1,-159.56831,-172.56068,841.80707,-175.49878,-215.70308,694.10968,-224.17188,-153.85687,679.45831
14,0.108,-159.64998,-172.81355,841.50098,-175.49878,-215.70308,694.10968,-223.76691,-153.53532,679.36981
15,0.117,-159.9313,-172.4241,841.33374,-175.49878,-215.70308,694.10968,-223.76691,-153.53532,679.36981
16,0.125,-159.9313,-172.4241,841.33374,-175.49878,-215.70308,694.10968,-224.04953,-153.46678,679.24622
17,0.133,-159.9313,-172.4241,841.33374,-175.64987,-215.42914,693.82825,-224.04953,-153.46678,679.24622
18,0.142,-160.27553,-172.25626,841.29535,-175.64987,-215.42914,693.82825,-224.28008,-153.68416,679.14532
19,0.15,-160.27553,-172.25626,841.29535,-175.64987,-215.42914,693.82825,-223.87514,-153.36264,679.05676
20,0.158,-160.15532,-172.64542,841.09229,-175.64987,-215.42914,693.82825,-223.87514,-153.36264,679.05676
21,0.167,-160.15532,-172.64542,841.09229,-175.64987,-215.42914,693.82825,-224.04953,-153.46678,679.24622
22,0.175,-160.15532,-172.64542,841.09229,-175.64987,-215.42914,693.82825,-224.45444,-153.78835,679.33478
23,0.183,-160.27553,-172.25626,841.29535,-175.64987,-215.42914,693.82825,-224.04953,-153.46678,679.24622
24,0.192,-160.27553,-172.25626,841.29535,-175.88553,-215.33585,693.95654,-224.28207,-153.116,678.95166
25,0.2,-160.15532,-172.64542,841.09229,-175.64987,-215.42914,693.82825,-224.95641,-153.5007,678.92938
26,0.208,-160.15532,-172.64542,841.09229,-175.88553,-215.33585,693.95654,-225.01759,-153.49394,678.73883
27,0.217,-160.15532,-172.64542,841.09229,-176.37804,-215.5289,693.922,-224.70854,-153.58531,678.85944
28,0.225,-160.15532,-172.64542,841.09229,-176.37804,-215.5289,693.922,-224.84323,-153.3898,678.54938
29,0.233,-160.15532,-172.64542,841.09229,-176.37804,-215.5289,693.922,-224.84323,-153.3898,678.54938
30,0.242,-160.5368,-172.5699,840.63214,-176.75754,-215.32579,693.84558,-225.01759,-153.49394,678.73883
31,0.25,-160.5368,-172.5699,840.63214,-176.75754,-215.32579,693.84558,-225.01759,-153.49394,678.73883
32,0.258,-160.5368,-172.5699,840.63214,-176.75754,-215.32579,693.84558,-225.01759,-153.49394,678.73883
