Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.61316,112.5778,69.01317
2,0.008,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.55234,113.12885,68.94611
3,0.017,241.03,119.52336,39.35065,433.78992,170.55141,43.23481,373.55234,113.12885,68.94611
4,0.025,241.03,119.52336,39.35065,433.43546,169.9727,42.19439,373.55234,113.12885,68.94611
5,0.033,241.03,119.52336,39.35065,433.43546,169.9727,42.19439,373.61316,112.5778,69.01317
6,0.042,241.03,119.52336,39.35065,433.43546,169.9727,42.19439,373.61316,112.5778,69.01317
7,0.05,241.03,119.52336,39.35065,433.43546,169.9727,42.19439,373.61316,112.5778,69.01317
8,0.058,241.03,119.52336,39.35065,433.57617,170.1375,42.29819,373.55234,113.12885,68.94611
9,0.067,241.03,119.52336,39.35065,433.53366,170.16354,42.15772,373.61172,113.165,69.25
10,0.075,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.61172,113.165,69.25
11,0.083,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.55234,113.12885,68.94611
12,0.092,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.61172,113.165,69.25
13,0.1,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.61172,113.165,69.25
14,0.108,241.03,119.52336,39.35065,433.48016,169.83968,42.34337,373.61172,113.165,69.25
15,0.117,241.03,119.52336,39.35065,433.51898,169.64914,42.45097,373.61172,113.165,69.25
16,0.125,241.03,119.52336,39.35065,433.39352,169.53725,42.34369,373.55234,113.12885,68.94611
17,0.133,241.03,119.52336,39.35065,433.60049,170.02802,42.32195,373.61172,113.165,69.25
18,0.142,241.03,119.52336,39.35065,433.70386,170.14244,42.41399,373.67255,112.61396,69.31702
19,0.15,241.03,119.52336,39.35065,433.57837,170.03052,42.30671,373.55234,113.12885,68.94611
20,0.158,241.03,119.52336,39.35065,433.74268,169.95192,42.5216,373.55234,113.12885,68.94611
21,0.167,241.03,119.52336,39.35065,433.74268,169.95192,42.5216,373.61316,112.5778,69.01317
22,0.175,241.03,119.52336,39.35065,433.57446,169.50804,42.51807,373.55234,113.12885,68.94611
23,0.183,241.03,119.52336,39.35065,433.51898,169.64914,42.45097,373.55234,113.12885,68.94611
24,0.192,241.03,119.52336,39.35065,433.4635,169.71873,42.5672,373.55234,113.12885,68.94611
25,0.2,241.03,119.52336,39.35065,433.35468,169.72777,42.23609,373.61316,112.5778,69.01317
26,0.208,241.03,119.52336,39.35065,433.70386,170.14244,42.41399,373.55234,113.12885,68.94611
27,0.217,241.03,119.52336,39.35065,433.74268,169.95192,42.5216,373.69827,113.28475,68.77232
28,0.225,241.03,119.52336,39.35065,433.74268,169.95192,42.5216,373.61316,112.5778,69.01317
29,0.233,241.03,119.52336,39.35065,433.74268,169.95192,42.5216,373.61316,112.5778,69.01317
30,0.242,241.03,119.52336,39.35065,433.74268,169.95192,42.5216,373.55234,113.12885,68.94611
31,0.25,241.03,119.52336,39.35065,433.53564,169.69858,42.41047,373.61316,112.5778,69.01317
32,0.258,241.03,119.52336,39.35065,433.53564,169.69858,42.41047,373.55234,113.12885,68.94611
33,0.267,241.03,119.52336,39.35065,433.52554,169.88753,42.54911,373.75912,112.73367,68.83942
34,0.275,241.03,119.52336,39.35065,433.6597,169.81393,42.55478,373.69827,113.28475,68.77232
35,0.283,241.03,119.52336,39.35065,433.79816,169.81084,42.5887,373.75912,112.73367,68.83942
36,0.292,241.03,119.52336,39.35065,433.74268,169.95192,42.5216,373.69827,113.28475,68.77232
37,0.3,241.03,119.52336,39.35065,433.79816,169.81084,42.5887,373.69827,113.28475,68.77232
38,0.308,241.03,119.52336,39.35065,433.74927,170.19026,42.61974,373.55234,113.12885,68.94611
39,0.317,241.03,119.52336,39.35065,433.74414,170.54504,42.7038,373.69827,113.28475,68.77232
40,0.325,241.03,119.52336,39.35065,433.48016,169.83968,42.34337,373.75912,112.73367,68.83942
41,0.333,241.03,119.52336,39.35065,433.49072,169.79222,42.19566,373.78009,113.38215,68.53249
42,0.342,241.03,119.52336,39.35065,433.51898,169.64914,42.45097,373.69827,113.28475,68.77232
43,0.35,241.03,119.52336,39.35065,433.63928,169.83749,42.42955,373.69827,113.28475,68.77232
44,0.358,241.03,119.52336,39.35065,433.70386,170.14244,42.41399,373.69827,113.28475,68.77232
45,0.367,241.03,119.52336,39.35065,433.70386,170.14244,42.41399,373.69827,113.28475,68.77232
46,0.375,241.03,119.52336,39.35065,433.70386,170.14244,42.41399,373.69827,113.28475,68.77232
47,0.383,241.03,119.52336,39.35065,433.70386,170.14244,42.41399,373.78009,113.38215,68.53249
48,0.392,241.03,119.52336,39.35065,433.48016,169.83968,42.34337,373.69827,113.28475,68.77232
49,0.4,241.03,119.52336,39.35065,433.48016,169.83968,42.34337,373.69827,113.28475,68.77232
50,0.408,241.03,119.52336,39.35065,433.48016,169.83968,42.34337,373.75912,112.73367,68.83942
51,0.417,241.03,119.52336,39.35065,433.43546,169.9727,42.19439,373.75912,112.73367,68.83942
52,0.425,241.03,119.52336,39.35065,433.55579,170.16104,42.17297,373.69827,113.28475,68.77232
53,0.433,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.69827,113.28475,68.77232
54,0.442,241.03,119.52336,39.35065,433.58914,170.02246,42.22483,373.69827,113.28475,68.77232
55,0.45,241.03,119.52336,39.35065,433.71155,170.50128,42.52295,373.69827,113.28475,68.77232
56,0.458,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.55234,113.12885,68.94611
57,0.467,241.03,119.52336,39.35065,433.43546,169.9727,42.19439,373.55234,113.12885,68.94611
58,0.475,241.03,119.52336,39.35065,433.43546,169.9727,42.19439,373.55234,113.12885,68.94611
59,0.483,241.03,119.52336,39.35065,433.36545,169.7197,42.15422,373.69827,113.28475,68.77232
60,0.492,241.03,119.52336,39.35065,433.43546,169.9727,42.19439,373.75912,112.73367,68.83942
61,0.5,241.03,119.52336,39.35065,433.55579,170.16104,42.17297,373.75912,112.73367,68.83942
62,0.508,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.55234,113.12885,68.94611
63,0.517,241.03,119.52336,39.35065,433.53366,170.16354,42.15772,373.55234,113.12885,68.94611
64,0.525,241.03,119.52336,39.35065,433.65915,170.27545,42.265,373.55234,113.12885,68.94611
