Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-86.62222,77.61517,1273.89709,28.57097,75.80858,1166.80066,-200.90331,67.89489,1171.87585,-4.33617,61.38938,1025.52112
2,0.008,-86.62222,77.61517,1273.89709,28.57097,75.80858,1166.80066,-200.90331,67.89489,1171.87585,-4.16106,61.51785,1025.38977
3,0.017,-86.62222,77.61517,1273.89709,28.33557,74.21352,1166.13293,-200.95551,67.79697,1172.1106,-4.33617,61.38938,1025.52112
4,0.025,-86.62222,77.61517,1273.89709,28.26105,74.93304,1166.4447,-200.95551,67.79697,1172.1106,-4.33617,61.38938,1025.52112
5,0.033,-86.62222,77.61517,1273.89709,28.26105,74.93304,1166.4447,-200.95551,67.79697,1172.1106,-4.33617,61.38938,1025.52112
6,0.042,-86.62222,77.61517,1273.89709,28.26105,74.93304,1166.4447,-200.95551,67.79697,1172.1106,-4.33617,61.38938,1025.52112
7,0.05,-86.62222,77.61517,1273.89709,28.26105,74.93304,1166.4447,-200.95551,67.79697,1172.1106,-4.33617,61.38938,1025.52112
8,0.058,-86.62222,77.61517,1273.89709,28.76567,74.95926,1166.33032,-200.95551,67.79697,1172.1106,-4.13215,61.29257,1025.06055
9,0.067,-86.62222,77.61517,1273.89709,28.33521,73.46718,1166.5332,-200.95551,67.79697,1172.1106,-4.13215,61.29257,1025.06055
10,0.075,-86.62222,77.61517,1273.89709,28.33521,73.46718,1166.5332,-200.95551,67.79697,1172.1106,-4.13215,61.29257,1025.06055
11,0.083,-86.62222,77.61517,1273.89709,27.8303,73.44074,1166.64746,-200.95551,67.79697,1172.1106,-4.13215,61.29257,1025.06055
12,0.092,-86.62222,77.61517,1273.89709,27.8303,73.44074,1166.64746,-200.95551,67.79697,1172.1106,-4.13215,61.29257,1025.06055
13,0.1,-86.62222,77.61517,1273.89709,27.8303,73.44074,1166.64746,-200.95551,67.79697,1172.1106,-4.13215,61.29257,1025.06055
