Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,331.81409,144.27243,284.9765,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
2,0.008,331.81409,144.27243,284.9765,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
3,0.017,331.81409,144.27243,284.9765,285.22324,178.54153,60.38301,315.77924,95.85572,82.83374
4,0.025,331.64764,143.90244,284.67935,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
5,0.033,332.01266,144.33604,284.80411,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
6,0.042,331.84625,143.96605,284.50693,285.19022,178.64386,60.61914,315.77924,95.85572,82.83374
7,0.05,331.84625,143.96605,284.50693,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
8,0.058,331.81409,144.27243,284.9765,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
9,0.067,331.63281,143.88773,284.82181,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
10,0.075,331.63281,143.88773,284.82181,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
11,0.083,331.84625,143.96605,284.50693,285.27588,178.84103,60.71115,315.42108,96.24119,82.41195
12,0.092,331.84625,143.96605,284.50693,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
13,0.1,331.81409,144.27243,284.9765,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
14,0.108,331.84625,143.96605,284.50693,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
15,0.117,331.81409,144.27243,284.9765,285.4111,178.76653,60.76587,315.55667,95.60038,83.0612
16,0.125,332.15887,144.30418,285.04474,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
17,0.133,331.64764,143.90244,284.67935,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
18,0.142,331.64764,143.90244,284.67935,285.4111,178.76653,60.76587,316.7272,95.95535,82.86263
19,0.15,331.64764,143.90244,284.67935,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
20,0.158,331.81409,144.27243,284.9765,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
21,0.167,331.81409,144.27243,284.9765,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
22,0.175,331.64764,143.90244,284.67935,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
23,0.183,331.81409,144.27243,284.9765,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
24,0.192,331.64764,143.90244,284.67935,285.27985,178.79182,60.96547,315.77924,95.85572,82.83374
25,0.2,331.81409,144.27243,284.9765,285.4111,178.76653,60.76587,315.55667,95.60038,83.0612
26,0.208,331.75183,144.17914,284.80637,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
27,0.217,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.86804,96.20068,82.91078
28,0.225,331.75183,144.17914,284.80637,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
29,0.233,331.75183,144.17914,284.80637,285.27588,178.84103,60.71115,315.83499,96.64766,83.24181
30,0.242,331.58536,143.8092,284.50919,285.19022,178.64386,60.61914,315.77924,95.85572,82.83374
31,0.25,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
32,0.258,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
33,0.267,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
34,0.275,331.58536,143.8092,284.50919,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
35,0.283,331.75183,144.17914,284.80637,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
36,0.292,331.58536,143.8092,284.50919,285.4111,178.76653,60.76587,316.50461,95.69985,83.09017
37,0.3,331.75183,144.17914,284.80637,285.19022,178.64386,60.61914,315.77924,95.85572,82.83374
38,0.308,331.58536,143.8092,284.50919,285.19022,178.64386,60.61914,315.77924,95.85572,82.83374
39,0.317,331.75183,144.17914,284.80637,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
40,0.325,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
41,0.333,331.78397,143.8728,284.33676,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
42,0.342,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,316.7272,95.95535,82.86263
43,0.35,331.75183,144.17914,284.80637,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
44,0.358,331.58536,143.8092,284.50919,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
45,0.367,331.58536,143.8092,284.50919,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
46,0.375,331.95041,144.24275,284.63397,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
47,0.383,331.75183,144.17914,284.80637,285.05502,178.71835,60.56442,316.7272,95.95535,82.86263
48,0.392,331.95041,144.24275,284.63397,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
49,0.4,331.95041,144.24275,284.63397,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
50,0.408,331.95041,144.24275,284.63397,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
51,0.417,331.95041,144.24275,284.63397,285.19022,178.64386,60.61914,315.42108,96.24119,82.41195
52,0.425,331.75183,144.17914,284.80637,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
53,0.433,331.75183,144.17914,284.80637,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
54,0.442,331.58536,143.8092,284.50919,285.05502,178.71835,60.56442,316.44836,96.45052,83.12484
55,0.45,331.75183,144.17914,284.80637,285.19022,178.64386,60.61914,315.77924,95.85572,82.83374
56,0.458,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
57,0.467,331.75183,144.17914,284.80637,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
58,0.475,331.78397,143.8728,284.33676,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
59,0.483,332.01266,144.33604,284.80411,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
60,0.492,331.75183,144.17914,284.80637,285.05502,178.71835,60.56442,316.7272,95.95535,82.86263
61,0.5,331.58536,143.8092,284.50919,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
62,0.508,332.01266,144.33604,284.80411,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
63,0.517,331.81409,144.27243,284.9765,285.19022,178.64386,60.61914,315.77924,95.85572,82.83374
64,0.525,331.64764,143.90244,284.67935,285.16266,178.90242,60.70792,315.77924,95.85572,82.83374
65,0.533,332.01266,144.33604,284.80411,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
66,0.542,331.64764,143.90244,284.67935,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
67,0.55,331.81409,144.27243,284.9765,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
68,0.558,331.64764,143.90244,284.67935,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
69,0.567,331.64764,143.90244,284.67935,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
70,0.575,331.64764,143.90244,284.67935,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
71,0.583,331.64764,143.90244,284.67935,285.19022,178.64386,60.61914,315.83499,96.64766,83.24181
72,0.592,332.01266,144.33604,284.80411,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
73,0.6,331.84625,143.96605,284.50693,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
74,0.608,331.64764,143.90244,284.67935,285.2583,178.42438,60.55157,315.19852,95.98575,82.6395
75,0.617,331.81409,144.27243,284.9765,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
76,0.625,331.81409,144.27243,284.9765,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
77,0.633,331.41388,144.11716,284.8093,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
78,0.642,331.81409,144.27243,284.9765,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
79,0.65,331.64764,143.90244,284.67935,285.05896,178.66916,60.81876,315.77924,95.85572,82.83374
80,0.658,331.64764,143.90244,284.67935,285.16266,178.90242,60.70792,315.77924,95.85572,82.83374
81,0.667,331.64764,143.90244,284.67935,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
82,0.675,331.81409,144.27243,284.9765,285.16266,178.90242,60.70792,315.77924,95.85572,82.83374
83,0.683,331.64764,143.90244,284.67935,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
84,0.692,331.81409,144.27243,284.9765,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
85,0.7,331.64764,143.90244,284.67935,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
86,0.708,331.81409,144.27243,284.9765,285.27985,178.79182,60.96547,315.77924,95.85572,82.83374
87,0.717,331.81409,144.27243,284.9765,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
88,0.725,331.95041,144.24275,284.63397,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
89,0.733,331.75183,144.17914,284.80637,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
90,0.742,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
91,0.75,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
92,0.758,331.58536,143.8092,284.50919,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
93,0.767,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
94,0.775,331.95041,144.24275,284.63397,285.19022,178.64386,60.61914,315.77924,95.85572,82.83374
95,0.783,331.75183,144.17914,284.80637,285.24832,179.09955,60.79992,316.7272,95.95535,82.86263
96,0.792,331.58536,143.8092,284.50919,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
97,0.8,331.58536,143.8092,284.50919,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
98,0.808,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
99,0.817,331.75183,144.17914,284.80637,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
100,0.825,331.75183,144.17914,284.80637,285.4111,178.76653,60.76587,315.77924,95.85572,82.83374
101,0.833,331.58536,143.8092,284.50919,285.05502,178.71835,60.56442,315.77924,95.85572,82.83374
102,0.842,331.78397,143.8728,284.33676,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
103,0.85,331.58536,143.8092,284.50919,285.27588,178.84103,60.71115,315.42108,96.24119,82.41195
104,0.858,331.75183,144.17914,284.80637,285.27588,178.84103,60.71115,315.77924,95.85572,82.83374
