Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,32.4,-93.56763,625.15399,7.01777,-59.57026,655.10413,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,75.02049,-42.25319,590.6037,80.4175,7.50469,568.72772,79.62563,41.14902,544.33173
2,0.008,32.43248,-93.0455,624.99878,6.3978,-59.61665,654.91711,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,80.4175,7.50469,568.72772,79.62563,41.14902,544.33173
3,0.017,32.43248,-93.0455,624.99878,6.3978,-59.61665,654.91711,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.72722,-42.63534,590.15283,80.4175,7.50469,568.72772,79.62563,41.14902,544.33173
4,0.025,32.4,-93.56763,625.15399,6.3978,-59.61665,654.91711,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,80.4175,7.50469,568.72772,79.62563,41.14902,544.33173
5,0.033,32.43248,-93.0455,624.99878,6.3978,-59.61665,654.91711,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,80.41575,7.33997,568.85785,79.62563,41.14902,544.33173
6,0.042,32.43248,-93.0455,624.99878,6.3978,-59.61665,654.91711,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,80.59837,7.01783,568.78955,79.62563,41.14902,544.33173
7,0.05,32.16545,-93.29541,625.40887,6.3978,-59.61665,654.91711,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,80.59837,7.01783,568.78955,79.62563,41.14902,544.33173
8,0.058,32.43248,-93.0455,624.99878,6.42998,-60.019,655.56287,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,80.11287,6.91226,568.9339,79.62563,41.14902,544.33173
9,0.067,32.43248,-93.0455,624.99878,6.42998,-60.019,655.56287,32.67716,-12.76451,654.63623,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,79.88183,6.57942,568.84863,79.59699,41.09782,544.86243
10,0.075,32.43248,-93.0455,624.99878,6.42998,-60.019,655.56287,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,79.90298,6.46332,569.31482,79.59699,41.09782,544.86243
11,0.083,32.4,-93.56763,625.15399,6.42998,-60.019,655.56287,32.94329,-12.87369,654.50366,51.4389,23.15959,634.41742,74.80212,-42.89915,590.70691,79.88183,6.57942,568.84863,79.59699,41.09782,544.86243
12,0.092,32.43248,-93.0455,624.99878,6.42998,-60.019,655.56287,32.67716,-12.76451,654.63623,51.4389,23.15959,634.41742,74.80212,-42.89915,590.70691,80.134,6.79616,569.40002,79.59699,41.09782,544.86243
13,0.1,32.43248,-93.0455,624.99878,6.42998,-60.019,655.56287,32.92615,-13.05125,654.66364,51.53018,22.90295,634.69635,74.78313,-42.60793,590.58148,81.03168,6.28488,569.22699,80.23521,40.64523,545.336
14,0.108,32.43248,-93.0455,624.99878,6.42998,-60.019,655.56287,32.92615,-13.05125,654.66364,51.53018,22.90295,634.69635,74.80212,-42.89915,590.70691,80.59837,7.01783,568.78955,79.59699,41.09782,544.86243
15,0.117,32.43248,-93.0455,624.99878,6.42998,-60.019,655.56287,32.94329,-12.87369,654.50366,51.53018,22.90295,634.69635,74.80212,-42.89915,590.70691,80.29553,6.59013,568.86554,79.59699,41.09782,544.86243
16,0.125,32.20866,-93.33425,624.8609,6.42998,-60.019,655.56287,32.66004,-12.94207,654.79614,51.53018,22.90295,634.69635,74.80212,-42.89915,590.70691,80.06451,6.2573,568.78027,80.23521,40.64523,545.336
17,0.133,32.20866,-93.33425,624.8609,6.42998,-60.019,655.56287,32.92615,-13.05125,654.66364,51.42736,22.73421,634.81049,74.80212,-42.89915,590.70691,79.88183,6.57942,568.84863,80.23521,40.64523,545.336
18,0.142,32.4,-93.56763,625.15399,6.42998,-60.019,655.56287,32.92615,-13.05125,654.66364,51.53018,22.90295,634.69635,74.80212,-42.89915,590.70691,80.31666,6.47404,569.33173,80.23521,40.64523,545.336
19,0.15,32.43248,-93.0455,624.99878,6.3978,-59.61665,654.91711,32.92615,-13.05125,654.66364,51.53018,22.90295,634.69635,74.80212,-42.89915,590.70691,80.29553,6.59013,568.86554,80.23521,40.64523,545.336
20,0.158,31.34559,-93.51809,624.88495,6.3978,-59.61665,654.91711,32.92615,-13.05125,654.66364,51.53018,22.90295,634.69635,74.78313,-42.60793,590.58148,79.89194,6.80529,568.97565,79.59699,41.09782,544.86243
21,0.167,32.17445,-93.81886,625.01349,6.3978,-59.61665,654.91711,32.22903,-12.94027,654.87183,51.53018,22.90295,634.69635,74.52321,-42.72976,590.67822,80.88338,6.56837,569.80743,79.67968,41.39172,546.0116
22,0.175,32.20866,-93.33425,624.8609,6.42998,-60.019,655.56287,32.92615,-13.05125,654.66364,51.53018,22.90295,634.69635,74.52321,-42.72976,590.67822,79.88183,6.57942,568.84863,79.59699,41.09782,544.86243
23,0.183,32.17445,-93.81886,625.01349,6.3978,-59.61665,654.91711,32.66004,-12.94207,654.79614,51.53018,22.90295,634.69635,74.78313,-42.60793,590.58148,79.88183,6.57942,568.84863,79.59699,41.09782,544.86243
24,0.192,32.17445,-93.81886,625.01349,6.3978,-59.61665,654.91711,32.92615,-13.05125,654.66364,51.4389,23.15959,634.41742,74.78313,-42.60793,590.58148,79.88183,6.57942,568.84863,79.59699,41.09782,544.86243
