Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,152.20509,-128.90266,501.24091,251.68596,-52.56916,532.54352,276.11664,-118.05766,452.79251,278.23239,-8.16617,453.47015
2,0.008,152.20509,-128.90266,501.24091,251.69302,-53.13124,532.53705,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
3,0.017,152.20509,-128.90266,501.24091,251.55049,-52.86487,532.18195,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
4,0.025,152.20364,-128.92943,501.44495,251.92575,-53.32262,532.33429,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
5,0.033,152.20364,-128.92943,501.44495,252.02742,-53.57209,532.10602,276.34982,-117.61096,452.80609,278.23239,-8.16617,453.47015
6,0.042,152.20509,-128.90266,501.24091,251.9523,-53.62064,532.4007,276.34982,-117.61096,452.80609,278.23239,-8.16617,453.47015
7,0.05,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
8,0.058,152.20364,-128.92943,501.44495,251.77605,-53.66155,532.53674,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
9,0.067,152.20509,-128.90266,501.24091,251.6837,-53.27163,532.65106,275.96783,-118.34265,452.98663,278.0961,-8.23742,453.6813
10,0.075,152.20509,-128.90266,501.24091,251.75246,-52.96828,532.47711,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
11,0.083,152.20364,-128.92943,501.44495,251.84483,-53.35815,532.36285,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
12,0.092,152.20509,-128.90266,501.24091,251.6837,-53.27163,532.65106,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
13,0.1,152.20364,-128.92943,501.44495,251.85995,-53.23073,532.51501,276.34982,-117.61096,452.80609,278.0961,-8.23742,453.6813
14,0.108,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,275.85675,-118.80883,453.33252,278.0961,-8.23742,453.6813
15,0.117,152.20364,-128.92943,501.44495,251.59608,-52.97387,532.76105,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
16,0.125,152.20364,-128.92943,501.44495,251.9523,-53.62064,532.4007,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
17,0.133,151.98117,-128.97386,501.45618,251.69302,-53.13124,532.53705,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
18,0.142,152.20364,-128.92943,501.44495,251.84483,-53.35815,532.36285,275.96783,-118.34265,452.98663,278.0961,-8.23742,453.6813
19,0.15,152.20509,-128.90266,501.24091,251.9523,-53.62064,532.4007,276.09277,-118.27526,453.3208,278.0961,-8.23742,453.6813
20,0.158,152.20364,-128.92943,501.44495,251.9523,-53.62064,532.4007,275.96783,-118.34265,452.98663,278.0961,-8.23742,453.6813
21,0.167,151.98264,-128.9471,501.25217,251.77605,-53.66155,532.53674,275.96783,-118.34265,452.98663,278.0961,-8.23742,453.6813
22,0.175,152.20509,-128.90266,501.24091,251.77605,-53.66155,532.53674,275.96783,-118.34265,452.98663,278.0961,-8.23742,453.6813
23,0.183,152.20364,-128.92943,501.44495,251.77605,-53.66155,532.53674,275.96783,-118.34265,452.98663,278.0961,-8.23742,453.6813
24,0.192,152.20364,-128.92943,501.44495,251.77605,-53.66155,532.53674,275.96783,-118.34265,452.98663,278.0961,-8.23742,453.6813
25,0.2,151.98117,-128.97386,501.45618,251.69302,-53.13124,532.53705,275.96783,-118.34265,452.98663,278.0961,-8.23742,453.6813
26,0.208,152.20364,-128.92943,501.44495,251.77605,-53.66155,532.53674,275.85675,-118.80883,453.33252,278.0961,-8.23742,453.6813
27,0.217,152.20509,-128.90266,501.24091,251.77605,-53.66155,532.53674,276.06305,-118.12318,452.75482,278.23239,-8.16617,453.47015
28,0.225,151.98264,-128.9471,501.25217,251.85995,-53.23073,532.51501,276.11664,-118.05766,452.79251,278.0961,-8.23742,453.6813
29,0.233,152.20364,-128.92943,501.44495,251.77605,-53.66155,532.53674,275.85675,-118.80883,453.33252,278.0961,-8.23742,453.6813
30,0.242,151.80177,-129.18652,501.30438,251.49028,-53.21649,532.49969,275.85675,-118.80883,453.33252,278.0961,-8.23742,453.6813
31,0.25,151.98264,-128.9471,501.25217,251.55482,-53.46692,532.49524,275.85675,-118.80883,453.33252,278.0961,-8.23742,453.6813
32,0.258,152.20509,-128.90266,501.24091,251.77605,-53.66155,532.53674,276.20432,-117.84771,452.55536,278.23239,-8.16617,453.47015
33,0.267,151.98117,-128.97386,501.45618,251.70032,-53.40284,532.7171,276.20432,-117.84771,452.55536,278.23239,-8.16617,453.47015
34,0.275,152.20509,-128.90266,501.24091,251.66859,-53.39906,532.49884,276.20432,-117.84771,452.55536,278.23239,-8.16617,453.47015
35,0.283,152.20509,-128.90266,501.24091,251.77605,-53.66155,532.53674,276.11169,-118.20119,452.83612,278.23239,-8.16617,453.47015
36,0.292,151.98264,-128.9471,501.25217,251.44736,-53.2044,532.45734,275.96143,-118.53798,453.06873,278.23239,-8.16617,453.47015
37,0.3,152.20509,-128.90266,501.24091,251.77605,-53.66155,532.53674,275.96143,-118.53798,453.06873,278.23239,-8.16617,453.47015
38,0.308,151.80032,-129.21326,501.50839,251.57622,-53.00919,532.61316,275.96143,-118.53798,453.06873,278.23239,-8.16617,453.47015
39,0.317,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,276.20432,-117.84771,452.55536,278.23239,-8.16617,453.47015
40,0.325,152.20509,-128.90266,501.24091,251.9523,-53.62064,532.4007,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
41,0.333,152.20509,-128.90266,501.24091,251.60793,-53.01289,532.83142,276.20432,-117.84771,452.55536,278.23239,-8.16617,453.47015
42,0.342,151.98264,-128.9471,501.25217,251.60793,-53.01289,532.83142,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
43,0.35,152.20509,-128.90266,501.24091,251.85995,-53.23073,532.51501,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
44,0.358,152.20509,-128.90266,501.24091,251.57622,-53.00919,532.61316,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
45,0.367,152.20509,-128.90266,501.24091,251.58554,-52.86881,532.49915,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
46,0.375,152.20509,-128.90266,501.24091,251.58554,-52.86881,532.49915,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
47,0.383,151.98117,-128.97386,501.45618,251.58554,-52.86881,532.49915,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
48,0.392,152.20364,-128.92943,501.44495,251.50975,-52.61005,532.6795,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
49,0.4,152.20364,-128.92943,501.44495,251.76176,-52.82793,532.36316,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
50,0.408,151.98117,-128.97386,501.45618,251.39214,-52.81372,532.34778,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
51,0.417,152.20364,-128.92943,501.44495,251.76176,-52.82793,532.36316,276.47556,-117.2899,452.89105,278.23239,-8.16617,453.47015
52,0.425,152.20509,-128.90266,501.24091,251.76176,-52.82793,532.36316,276.56628,-117.08269,452.64667,278.23239,-8.16617,453.47015
53,0.433,152.20364,-128.92943,501.44495,251.54047,-52.6332,532.32159,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
54,0.442,152.20509,-128.90266,501.24091,251.76176,-52.82793,532.36316,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
55,0.45,152.20509,-128.90266,501.24091,251.72141,-52.73214,532.35773,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
56,0.458,152.20364,-128.92943,501.44495,251.76176,-52.82793,532.36316,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
57,0.467,152.20364,-128.92943,501.44495,251.5598,-52.72457,532.06799,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
58,0.475,152.20509,-128.90266,501.24091,251.58554,-52.86881,532.49915,276.34982,-117.61096,452.80609,278.23239,-8.16617,453.47015
59,0.483,152.20509,-128.90266,501.24091,251.78416,-52.97197,532.69543,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
60,0.492,152.20364,-128.92943,501.44495,251.72141,-52.73214,532.35773,276.56628,-117.08269,452.64667,278.23239,-8.16617,453.47015
61,0.5,152.20509,-128.90266,501.24091,251.89134,-53.0689,532.18011,276.25049,-117.92715,453.09326,278.23239,-8.16617,453.47015
62,0.508,152.20509,-128.90266,501.24091,251.55049,-52.86487,532.18195,276.34982,-117.61096,452.80609,278.23239,-8.16617,453.47015
63,0.517,152.20509,-128.90266,501.24091,251.61098,-52.86492,532.31299,276.32983,-117.57789,453.07806,278.23239,-8.16617,453.47015
64,0.525,152.20509,-128.90266,501.24091,251.55049,-52.86487,532.18195,276.42105,-117.67817,453.14908,278.0961,-8.23742,453.6813
65,0.533,152.20509,-128.90266,501.24091,251.50043,-52.75042,532.79352,276.34982,-117.61096,452.80609,278.0961,-8.23742,453.6813
66,0.542,152.20509,-128.90266,501.24091,251.50043,-52.75042,532.79352,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
67,0.55,152.20364,-128.92943,501.44495,251.75175,-52.66111,532.36279,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
68,0.558,152.20364,-128.92943,501.44495,251.78416,-52.97197,532.69543,276.09277,-118.27526,453.3208,278.0961,-8.23742,453.6813
69,0.567,152.20509,-128.90266,501.24091,251.9523,-53.62064,532.4007,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
70,0.575,152.20364,-128.92943,501.44495,251.75246,-52.96828,532.47711,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
71,0.583,152.20364,-128.92943,501.44495,251.75246,-52.96828,532.47711,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
72,0.592,152.20364,-128.92943,501.44495,251.53116,-52.77355,532.43561,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
73,0.6,152.20364,-128.92943,501.44495,251.57622,-53.00919,532.61316,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
74,0.608,152.16158,-129.33073,501.49402,251.58554,-52.86881,532.49915,276.2001,-119.49687,453.33606,278.0961,-8.23742,453.6813
75,0.617,152.20364,-128.92943,501.44495,251.59608,-52.97387,532.76105,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
76,0.625,152.20364,-128.92943,501.44495,251.77605,-53.66155,532.53674,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
77,0.633,152.20364,-128.92943,501.44495,251.50975,-52.61005,532.6795,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
78,0.642,152.20364,-128.92943,501.44495,251.57622,-53.00919,532.61316,276.09277,-118.27526,453.3208,278.0961,-8.23742,453.6813
79,0.65,152.20364,-128.92943,501.44495,251.76176,-52.82793,532.36316,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
80,0.658,152.20364,-128.92943,501.44495,251.57622,-53.00919,532.61316,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
81,0.667,152.20364,-128.92943,501.44495,251.57622,-53.00919,532.61316,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
82,0.675,152.20364,-128.92943,501.44495,251.57622,-53.00919,532.61316,276.34982,-117.61096,452.80609,278.0961,-8.23742,453.6813
83,0.683,152.20509,-128.90266,501.24091,251.6837,-53.27163,532.65106,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
84,0.692,152.20509,-128.90266,501.24091,251.79347,-52.8316,532.58142,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
85,0.7,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,276.20102,-117.89605,453.00027,278.0961,-8.23742,453.6813
86,0.708,152.20364,-128.92943,501.44495,251.58554,-52.86881,532.49915,276.20102,-117.89605,453.00027,278.23239,-8.16617,453.47015
87,0.717,152.20364,-128.92943,501.44495,251.57622,-53.00919,532.61316,276.34982,-117.61096,452.80609,278.23239,-8.16617,453.47015
88,0.725,152.20364,-128.92943,501.44495,251.85995,-53.23073,532.51501,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
89,0.733,152.20509,-128.90266,501.24091,251.57622,-53.00919,532.61316,276.34982,-117.61096,452.80609,278.23239,-8.16617,453.47015
90,0.742,152.20364,-128.92943,501.44495,251.76176,-52.82793,532.36316,276.20102,-117.89605,453.00027,278.23239,-8.16617,453.47015
91,0.75,152.20364,-128.92943,501.44495,251.50975,-52.61005,532.6795,276.34982,-117.61096,452.80609,278.23239,-8.16617,453.47015
92,0.758,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,276.34769,-117.66738,452.82431,278.23239,-8.16617,453.47015
93,0.767,152.20509,-128.90266,501.24091,251.57622,-53.00919,532.61316,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
94,0.775,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,276.20432,-117.84771,452.55536,278.23239,-8.16617,453.47015
95,0.783,152.20364,-128.92943,501.44495,251.69302,-53.13124,532.53705,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
96,0.792,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
97,0.8,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
98,0.808,151.98117,-128.97386,501.45618,251.57622,-53.00919,532.61316,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
99,0.817,152.20509,-128.90266,501.24091,251.57622,-53.00919,532.61316,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
100,0.825,152.20509,-128.90266,501.24091,251.6586,-53.23227,532.49854,276.20432,-117.84771,452.55536,278.23239,-8.16617,453.47015
101,0.833,151.98264,-128.9471,501.25217,251.6837,-53.27163,532.65106,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
102,0.842,152.20364,-128.92943,501.44495,251.74948,-53.36353,532.47034,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
103,0.85,152.20364,-128.92943,501.44495,251.84181,-53.75341,532.35608,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
104,0.858,152.20509,-128.90266,501.24091,251.6837,-53.27163,532.65106,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
105,0.867,152.20364,-128.92943,501.44495,251.6837,-53.27163,532.65106,276.43747,-117.40095,452.56894,278.23239,-8.16617,453.47015
