Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-98.17657,-7.90525,975.37988,-93.00459,121.01568,993.08368,-248.84302,-17.61713,1003.89581,-228.27838,169.17743,1012.66357,-291.69485,-11.32325,892.75922
2,0.008,-99.58941,-7.48044,975.0791,-93.00459,121.01568,993.08368,-248.75594,-17.87648,1002.88092,-228.27838,169.17743,1012.66357,-291.65826,-11.79413,892.36841
3,0.017,-98.83032,-7.60541,975.008,-93.00459,121.01568,993.08368,-248.95703,-17.57429,1003.18793,-228.27838,169.17743,1012.66357,-291.69485,-11.32325,892.75922
4,0.025,-98.76493,-8.55073,975.1557,-93.00459,121.01568,993.08368,-248.83185,-17.8913,1003.16132,-228.27838,169.17743,1012.66357,-291.69485,-11.32325,892.75922
5,0.033,-98.24097,-8.41707,975.39935,-93.00459,121.01568,993.08368,-249.08327,-18.16925,1003.59106,-228.28146,168.60329,1012.7066,-291.69485,-11.32325,892.75922
6,0.042,-98.9996,-8.29237,975.47058,-93.00459,121.01568,993.08368,-249.45024,-18.18413,1003.46729,-228.27838,169.17743,1012.66357,-291.69485,-11.32325,892.75922
7,0.05,-98.17181,-8.61166,975.14899,-93.00459,121.01568,993.08368,-249.03079,-18.29123,1003.16962,-227.78812,168.8642,1012.76831,-291.69485,-11.32325,892.75922
8,0.058,-98.9996,-8.29237,975.47058,-93.32098,120.58797,993.32843,-249.2318,-17.98898,1003.47662,-227.78812,168.8642,1012.76831,-291.69485,-11.32325,892.75922
9,0.067,-98.76493,-8.55073,975.1557,-93.32098,120.58797,993.32843,-248.83185,-17.8913,1003.16132,-227.78812,168.8642,1012.76831,-291.69485,-11.32325,892.75922
10,0.075,-98.04212,-8.9054,974.96118,-93.32098,120.58797,993.32843,-249.10555,-17.39405,1003.07349,-227.79121,168.29016,1012.8114,-291.67911,-11.34822,892.33099
11,0.083,-98.76493,-8.55073,975.1557,-93.32098,120.58797,993.32843,-249.23941,-18.46447,1002.77673,-227.78812,168.8642,1012.76831,-291.67911,-11.34822,892.33099
12,0.092,-98.90392,-8.99286,974.73706,-93.32098,120.58797,993.32843,-249.43237,-18.19758,1003.04272,-227.78812,168.8642,1012.76831,-291.69485,-11.32325,892.75922
13,0.1,-98.63515,-8.84453,974.96796,-93.32098,120.58797,993.32843,-249.43237,-18.19758,1003.04272,-227.78812,168.8642,1012.76831,-291.69485,-11.32325,892.75922
14,0.108,-98.63515,-8.84453,974.96796,-93.32098,120.58797,993.32843,-249.30444,-17.79399,1003.08185,-227.79121,168.29016,1012.8114,-291.69485,-11.32325,892.75922
15,0.117,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.30444,-17.79399,1003.08185,-227.98354,168.54677,1013.41809,-291.69485,-11.32325,892.75922
16,0.125,-98.63515,-8.84453,974.96796,-93.32098,120.58797,993.32843,-249.30444,-17.79399,1003.08185,-227.98354,168.54677,1013.41809,-291.69485,-11.32325,892.75922
17,0.133,-98.77607,-8.77016,974.64691,-93.32098,120.58797,993.32843,-249.10338,-18.09618,1002.77484,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
18,0.142,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.43237,-18.19758,1003.04272,-227.79121,168.29016,1012.8114,-291.67911,-11.34822,892.33099
19,0.15,-99.28642,-8.74129,974.62158,-93.32098,120.58797,993.32843,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
20,0.158,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.26735,-17.82116,1002.60822,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
21,0.167,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.23941,-18.46447,1002.77673,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
22,0.175,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.43237,-18.19758,1003.04272,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
23,0.183,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.23941,-18.46447,1002.77673,-227.98354,168.54677,1013.41809,-291.91623,-11.15844,892.66882
24,0.192,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.43237,-18.19758,1003.04272,-227.79121,168.29016,1012.8114,-291.65826,-11.79413,892.36841
25,0.2,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.43237,-18.19758,1003.04272,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
26,0.208,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.10338,-18.09618,1002.77484,-227.98354,168.54677,1013.41809,-291.64249,-11.81912,891.94006
27,0.217,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.41502,-18.21005,1002.61816,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
28,0.225,-99.04491,-8.91843,974.41595,-93.17344,120.03198,992.98499,-249.41502,-18.21005,1002.61816,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
29,0.233,-99.04491,-8.91843,974.41595,-93.17344,120.03198,992.98499,-249.22202,-18.47695,1002.35211,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
30,0.242,-99.04491,-8.91843,974.41595,-93.17344,120.03198,992.98499,-249.43237,-18.19758,1003.04272,-227.7653,168.62567,1013.90204,-292.02908,-11.19985,892.539
31,0.25,-99.04491,-8.91843,974.41595,-93.17344,120.03198,992.98499,-249.43237,-18.19758,1003.04272,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
32,0.258,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.43237,-18.19758,1003.04272,-227.7653,168.62567,1013.90204,-291.65826,-11.79413,892.36841
33,0.267,-99.04491,-8.91843,974.41595,-93.32098,120.58797,993.32843,-249.43237,-18.19758,1003.04272,-227.98354,168.54677,1013.41809,-291.91623,-11.15844,892.66882
34,0.275,-99.04491,-8.91843,974.41595,-93.17344,120.03198,992.98499,-249.45889,-18.30371,1003.44177,-227.98354,168.54677,1013.41809,-291.91623,-11.15844,892.66882
35,0.283,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-249.41502,-18.21005,1002.61816,-227.25079,169.66992,1014.01776,-291.67911,-11.34822,892.33099
36,0.292,-99.04491,-8.91843,974.41595,-93.17344,120.03198,992.98499,-249.22202,-18.47695,1002.35211,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
37,0.3,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-249.4456,-18.31673,1003.08093,-227.38397,169.57193,1013.56567,-291.86392,-11.65432,891.84967
38,0.308,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-249.41502,-18.21005,1002.61816,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
39,0.317,-99.39503,-8.47517,974.09222,-93.32098,120.58797,993.32843,-249.23941,-18.46447,1002.77673,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
40,0.325,-99.39503,-8.47517,974.09222,-92.85708,120.45964,992.7403,-249.22202,-18.47695,1002.35211,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
41,0.333,-99.39503,-8.47517,974.09222,-92.85708,120.45964,992.7403,-249.41502,-18.21005,1002.61816,-227.98354,168.54677,1013.41809,-292.00937,-11.6094,892.18677
42,0.342,-99.39503,-8.47517,974.09222,-92.85708,120.45964,992.7403,-249.43237,-18.19758,1003.04272,-227.7653,168.62567,1013.90204,-291.90048,-11.18342,892.2406
43,0.35,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-249.22202,-18.47695,1002.35211,-227.98354,168.54677,1013.41809,-292.00317,-11.20217,892.1413
44,0.358,-98.84805,-8.50625,974.11951,-93.32098,120.58797,993.32843,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
45,0.367,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-248.81335,-17.58109,1002.44781,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
46,0.375,-98.84805,-8.50625,974.11951,-93.32098,120.58797,993.32843,-248.81335,-17.58109,1002.44781,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
47,0.383,-98.84805,-8.50625,974.11951,-93.00459,121.01568,993.08368,-249.19652,-17.77802,1002.75299,-227.25079,169.66992,1014.01776,-291.67911,-11.34822,892.33099
48,0.392,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-249.06625,-18.12335,1002.30109,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
49,0.4,-98.84805,-8.50625,974.11951,-93.32098,120.58797,993.32843,-249.30444,-17.79399,1003.08185,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
50,0.408,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-249.10338,-18.09618,1002.77484,-227.98354,168.54677,1013.41809,-291.69485,-11.32325,892.75922
51,0.417,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-249.30444,-17.79399,1003.08185,-227.98354,168.54677,1013.41809,-291.64249,-11.81912,891.94006
52,0.425,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-248.81335,-17.58109,1002.44781,-227.98354,168.54677,1013.41809,-291.67911,-11.34822,892.33099
53,0.433,-99.39503,-8.47517,974.09222,-93.17344,120.03198,992.98499,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.69485,-11.32325,892.75922
54,0.442,-98.84805,-8.50625,974.11951,-93.17344,120.03198,992.98499,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
55,0.45,-99.39503,-8.47517,974.09222,-93.32098,120.58797,993.32843,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
56,0.458,-98.84805,-8.50625,974.11951,-93.17344,120.03198,992.98499,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.71561,-10.87795,892.72229
57,0.467,-98.84805,-8.50625,974.11951,-93.17344,120.03198,992.98499,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.67911,-11.34822,892.33099
58,0.475,-98.84805,-8.50625,974.11951,-93.17344,120.03198,992.98499,-248.81335,-17.58109,1002.44781,-227.38397,169.57193,1013.56567,-291.91623,-11.15844,892.66882
59,0.483,-99.08556,-8.19763,973.95764,-92.85708,120.45964,992.7403,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.65826,-11.79413,892.36841
60,0.492,-98.79292,-8.35069,973.79102,-92.85708,120.45964,992.7403,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.69485,-11.32325,892.75922
61,0.5,-98.79292,-8.35069,973.79102,-92.85708,120.45964,992.7403,-249.01448,-17.27891,1002.75494,-227.38397,169.57193,1013.56567,-291.71561,-10.87795,892.72229
