Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
55,0.45,33.24082,-125.13361,964.54773,11.92421,-99.0167,997.17285,0.5882,-75.87016,1026.79944,-7.25721,-48.96763,1060.82227,61.21714,-44.8028,980.46783,73.18015,3.88191,984.35803,81.82843,49.55837,982.08496
56,0.458,33.24082,-125.13361,964.54773,11.67371,-98.88596,996.99219,0.10659,-75.70544,1026.70093,-7.21073,-48.73553,1060.43311,61.21714,-44.8028,980.46783,72.58955,4.33849,984.03381,81.82843,49.55837,982.08496
57,0.467,33.24082,-125.13361,964.54773,11.92421,-99.0167,997.17285,-0.02376,-75.77061,1026.30542,-7.21073,-48.73553,1060.43311,60.64643,-45.03082,980.75073,71.46914,4.40856,984.00739,81.07774,49.97594,982.34125
58,0.475,33.70037,-124.26463,965.20837,11.92421,-99.0167,997.17285,0.90039,-75.82638,1026.37158,-7.17831,-48.9308,1060.49976,60.64643,-45.03082,980.75073,72.58955,4.33849,984.03381,81.07774,49.97594,982.34125
59,0.483,33.17215,-125.12666,964.55151,11.92421,-99.0167,997.17285,0.0532,-76.28828,1026.45789,-7.35162,-49.23518,1060.58655,60.64643,-45.03082,980.75073,72.58955,4.33849,984.03381,81.07774,49.97594,982.34125
60,0.492,33.10102,-125.37157,964.64319,11.67371,-98.88596,996.99219,0.0532,-76.28828,1026.45789,-7.62043,-49.35077,1060.59741,60.64643,-45.03082,980.75073,71.46914,4.40856,984.00739,81.07774,49.97594,982.34125
61,0.5,33.04812,-125.35254,964.63013,11.61267,-99.0854,996.9043,0.0532,-76.28828,1026.45789,-7.62043,-49.35077,1060.59741,60.64643,-45.03082,980.75073,72.55637,3.72628,984.49127,81.07774,49.97594,982.34125
62,0.508,33.34774,-124.37796,965.2132,11.78446,-99.54941,997.26794,0.0532,-76.28828,1026.45789,-7.54132,-49.16642,1060.43469,60.64643,-45.03082,980.75073,71.67214,3.84057,984.53687,81.07774,49.97594,982.34125
63,0.517,32.88831,-125.24681,964.55261,11.73624,-99.3361,997.19629,-0.13548,-76.19148,1026.59045,-7.62043,-49.35077,1060.59741,60.64643,-45.03082,980.75073,72.01907,3.68103,984.35791,80.50252,49.73978,982.31018
64,0.525,32.7303,-125.62771,965.00775,11.78446,-99.54941,997.26794,-0.13548,-76.19148,1026.59045,-7.62043,-49.35077,1060.59741,60.61779,-45.26048,981.03058,71.67214,3.84057,984.53687,81.2535,49.32219,982.05383
65,0.533,32.86275,-124.58552,965.64801,11.78446,-99.54941,997.26794,-0.09666,-76.31086,1026.68726,-7.37142,-49.91461,1060.75244,60.16922,-45.31909,980.89722,71.67214,3.84057,984.53687,81.2535,49.32219,982.05383
66,0.542,33.04604,-124.69697,965.72815,11.7451,-99.62758,997.54486,0.26578,-76.24435,1026.74487,-7.44274,-49.12432,1060.91895,60.62125,-45.84068,981.44427,71.8279,3.45963,984.98413,80.50252,49.73978,982.31018
67,0.55,33.04604,-124.69697,965.72815,11.7451,-99.62758,997.54486,0.12017,-76.217,1026.92847,-6.93572,-50.0625,1061.02563,60.62125,-45.84068,981.44427,71.8279,3.45963,984.98413,80.40307,49.6317,982.63818
68,0.558,32.74657,-125.0565,965.87433,11.7451,-99.62758,997.54486,-0.01072,-76.45237,1026.67017,-6.96993,-50.03303,1061.16736,60.91171,-46.1718,981.59637,71.8279,3.45963,984.98413,80.40307,49.6317,982.63818
69,0.567,32.97243,-124.7074,965.9248,11.7451,-99.62758,997.54486,0.27257,-76.36298,1027.08459,-6.77408,-50.26551,1061.16504,61.35992,-46.11306,981.72955,71.8279,3.45963,984.98413,80.40307,49.6317,982.63818
70,0.575,32.51605,-125.83865,965.49762,11.7451,-99.62758,997.54486,-0.02599,-77.08023,1027.31055,-6.9126,-50.12795,1061.48511,60.91171,-46.1718,981.59637,70.99445,3.91313,984.62891,79.80428,49.25199,982.92627
71,0.583,32.49677,-126.25495,965.49597,11.81118,-99.78351,997.64624,-0.27142,-76.95963,1027.15759,-5.8855,-50.40582,1061.6394,60.69541,-46.20465,981.91888,70.99445,3.91313,984.62891,79.80428,49.25199,982.92627
72,0.592,32.47396,-126.48793,965.73126,11.633,-100.22702,998.07416,0.04385,-77.61713,1027.30957,-5.99512,-50.56426,1062.30798,60.32637,-46.72304,982.20728,71.5248,3.17391,985.02209,79.80428,49.25199,982.92627
73,0.6,32.18252,-126.32175,965.86707,11.633,-100.22702,998.07416,-0.65232,-77.46372,1027.23926,-7.0556,-50.461,1061.70581,59.74576,-46.68132,982.19733,70.64045,3.40683,984.93811,79.80428,49.25199,982.92627
74,0.608,32.08709,-126.41924,965.90643,11.45336,-100.47445,998.00671,-0.40269,-77.57401,1027.40369,-7.25067,-50.54783,1061.71875,59.74576,-46.68132,982.19733,71.48709,3.11979,985.54962,79.80428,49.25199,982.92627
75,0.617,32.29025,-126.234,966.19727,11.633,-100.22702,998.07416,-0.17278,-78.13609,1027.76355,-6.34925,-50.5918,1062.17114,59.74576,-46.68132,982.19733,71.476,3.35187,985.97235,79.19844,48.96499,983.04688
76,0.625,32.29902,-125.42527,966.81329,11.33625,-100.46469,998.21588,-0.59214,-77.887,1027.755,-6.18134,-50.77918,1062.50305,59.26268,-46.37403,982.56573,71.476,3.35187,985.97235,78.94247,49.24194,983.20978
77,0.633,32.43423,-125.99422,967.08557,11.39968,-101.42272,998.1795,-0.33161,-78.02467,1027.68835,-7.31012,-50.44651,1062.30029,56.93743,-44.65833,981.73737,71.476,3.35187,985.97235,78.60374,49.32271,983.54388
78,0.642,32.36283,-125.49628,966.97247,11.39968,-101.42272,998.1795,-0.77802,-77.98135,1027.78247,-7.44068,-50.28735,1061.95239,56.87169,-45.13939,981.75037,71.67744,3.29564,985.91949,78.5686,49.14645,982.90051
79,0.65,32.40062,-126.1218,967.23572,11.39968,-101.42272,998.1795,-0.77802,-77.98135,1027.78247,-7.44068,-50.28735,1061.95239,59.49047,-46.26617,983.2406,69.30811,3.87639,985.22321,78.22987,49.2272,983.23462
80,0.658,32.40062,-126.1218,967.23572,11.21297,-101.29321,998.38892,-0.77802,-77.98135,1027.78247,-7.44068,-50.28735,1061.95239,59.11568,-46.06614,983.9165,71.67744,3.29564,985.91949,78.60374,49.32271,983.54388
81,0.667,32.40062,-126.1218,967.23572,11.05103,-100.72025,998.39172,-0.86097,-77.72842,1027.75378,-7.31012,-50.44651,1062.30029,59.11568,-46.06614,983.9165,71.67744,3.29564,985.91949,77.92926,48.97787,983.84094
82,0.675,32.32925,-125.62388,967.12262,10.81575,-100.70615,998.55774,-0.86097,-77.72842,1027.75378,-7.55027,-50.33874,1062.04333,59.11568,-46.06614,983.9165,71.67744,3.29564,985.91949,77.92926,48.97787,983.84094
83,0.683,32.18735,-126.05913,967.23187,10.81575,-100.70615,998.55774,-0.86097,-77.72842,1027.75378,-7.4197,-50.49789,1062.39111,59.11568,-46.06614,983.9165,71.67744,3.29564,985.91949,77.92926,48.97787,983.84094
84,0.692,32.18735,-126.05913,967.23187,10.81575,-100.70615,998.55774,-0.86097,-77.72842,1027.75378,-7.4197,-50.49789,1062.39111,59.11568,-46.06614,983.9165,71.67744,3.29564,985.91949,77.89597,48.65041,984.18304
85,0.7,32.11592,-125.56115,967.11871,10.81575,-100.70615,998.55774,-0.86097,-77.72842,1027.75378,-7.4197,-50.49789,1062.39111,59.11568,-46.06614,983.9165,71.67744,3.29564,985.91949,77.89597,48.65041,984.18304
86,0.708,32.10582,-127.64056,966.71094,10.81575,-100.70615,998.55774,-0.86097,-77.72842,1027.75378,-7.31012,-50.44651,1062.30029,59.11568,-46.06614,983.9165,71.67744,3.29564,985.91949,77.89597,48.65041,984.18304
87,0.717,31.89205,-127.56356,966.71161,10.68859,-100.77908,999.05664,-0.86097,-77.72842,1027.75378,-7.44068,-50.28735,1061.95239,59.11568,-46.06614,983.9165,71.67744,3.29564,985.91949,76.71566,48.4061,984.08289
88,0.725,31.89205,-127.56356,966.71161,10.5718,-100.49461,998.78546,-0.86097,-77.72842,1027.75378,-7.44068,-50.28735,1061.95239,59.11568,-46.06614,983.9165,70.64468,3.90527,985.80084,76.71566,48.4061,984.08289
89,0.733,30.19385,-126.80627,966.2691,10.81575,-100.70615,998.55774,-0.90472,-77.69251,1027.45569,-7.44068,-50.28735,1061.95239,56.37769,-45.19939,981.76385,71.67744,3.29564,985.91949,76.71566,48.4061,984.08289
90,0.742,29.90569,-125.89691,966.18414,10.72181,-100.52748,998.53955,-0.90472,-77.69251,1027.45569,-7.44068,-50.28735,1061.95239,56.74866,-44.68481,982.30591,70.64468,3.90527,985.80084,77.89597,48.65041,984.18304
91,0.75,30.1629,-126.55972,966.25427,11.40522,-100.29342,998.97827,-0.90472,-77.69251,1027.45569,-7.46151,-50.41945,1061.85315,56.74866,-44.68481,982.30591,70.64468,3.90527,985.80084,77.89597,48.65041,984.18304
92,0.758,31.77902,-126.50826,966.63849,10.72181,-100.52748,998.53955,-0.98254,-77.40401,1027.37659,-7.51792,-49.65041,1061.96777,58.47551,-46.02819,983.06738,68.77637,4.29551,985.15472,77.89597,48.65041,984.18304
93,0.767,31.77902,-126.50826,966.63849,10.72181,-100.52748,998.53955,-0.98254,-77.40401,1027.37659,-7.53563,-49.42804,1061.6272,58.47551,-46.02819,983.06738,69.30811,3.87639,985.22321,77.89597,48.65041,984.18304
94,0.775,31.84986,-126.92432,966.74176,10.72181,-100.52748,998.53955,-0.98254,-77.40401,1027.37659,-7.53563,-49.42804,1061.6272,58.47551,-46.02819,983.06738,69.14535,3.93916,985.47766,77.89597,48.65041,984.18304
95,0.783,32.12621,-126.63188,966.7533,10.72181,-100.52748,998.53955,-0.91642,-76.80209,1027.44336,-7.88554,-49.22322,1061.81934,56.94078,-45.20801,982.10309,71.44479,3.41707,986.21289,77.89597,48.65041,984.18304
96,0.792,30.16448,-125.78799,966.2428,10.72181,-100.52748,998.53955,-0.91642,-76.80209,1027.44336,-7.9136,-48.95396,1061.49463,56.94078,-45.20801,982.10309,71.91228,3.41871,986.68042,78.47106,48.88696,984.21417
97,0.8,30.42047,-126.44303,966.3255,11.00823,-100.53344,998.8631,-0.91642,-76.80209,1027.44336,-7.86484,-49.09639,1061.58728,56.94078,-45.20801,982.10309,72.21281,3.6629,986.84644,78.47106,48.88696,984.21417
98,0.808,30.36592,-126.2609,966.42291,10.99444,-100.0647,998.65289,-0.91642,-76.80209,1027.44336,-7.73309,-49.11994,1061.69092,57.20496,-44.93373,982.22717,72.21281,3.6629,986.84644,78.47106,48.88696,984.21417
99,0.817,32.33946,-127.09011,967.0918,10.99444,-100.0647,998.65289,-0.91642,-76.80209,1027.44336,-7.73309,-49.11994,1061.69092,58.94763,-45.83809,983.25507,72.21281,3.6629,986.84644,78.47106,48.88696,984.21417
100,0.825,32.33946,-127.09011,967.0918,10.99444,-100.0647,998.65289,-0.91642,-76.80209,1027.44336,-7.7538,-49.24676,1061.9231,57.26032,-45.20866,982.36206,72.21281,3.6629,986.84644,78.91473,48.97847,984.68262
101,0.833,30.64185,-126.52164,966.49384,11.10124,-100.31808,998.909,-0.71389,-77.14773,1027.724,-7.55634,-49.55484,1061.85938,57.48698,-45.32129,982.67462,72.21281,3.6629,986.84644,79.52614,49.60435,985.54425
102,0.842,30.99768,-126.74644,966.81055,11.10124,-100.31808,998.909,-0.66984,-77.57998,1027.83679,-7.55634,-49.55484,1061.85938,57.48698,-45.32129,982.67462,72.21281,3.6629,986.84644,79.91998,49.51977,985.14575
103,0.85,30.89512,-126.46596,966.82678,11.10124,-100.31808,998.909,-0.66984,-77.57998,1027.83679,-7.51792,-49.65041,1061.96777,57.62964,-44.76691,983.21399,72.21281,3.6629,986.84644,79.91998,49.51977,985.14575
104,0.858,33.37729,-126.32986,967.91254,11.10124,-100.31808,998.909,-0.58592,-77.47913,1027.97351,-7.29356,-50.23321,1062.52087,60.27556,-46.29491,984.96271,72.21281,3.6629,986.84644,79.91998,49.51977,985.14575
105,0.867,33.37729,-126.32986,967.91254,11.19515,-100.49676,998.92719,-0.50299,-77.73201,1028.00208,-7.29356,-50.23321,1062.52087,60.72361,-46.23642,985.09583,73.47382,4.03359,987.06561,80.05048,50.08922,985.86877
106,0.875,33.57115,-126.15932,968.16553,11.19507,-100.22263,999.15137,-0.57592,-77.45481,1027.91492,-7.31012,-50.44651,1062.30029,60.72361,-46.23642,985.09583,71.35866,4.42546,986.26111,79.91998,49.51977,985.14575
107,0.883,33.57115,-126.15932,968.16553,11.09287,-100.92315,999.58887,-0.15383,-77.62025,1028.18091,-7.4197,-50.49789,1062.39111,60.72361,-46.23642,985.09583,73.47382,4.03359,987.06561,79.91998,49.51977,985.14575
108,0.892,33.57115,-126.15932,968.16553,11.80278,-100.91853,998.8775,-0.12663,-77.84543,1028.28577,-7.4197,-50.49789,1062.39111,60.72361,-46.23642,985.09583,73.47382,4.03359,987.06561,79.91998,49.51977,985.14575
109,0.9,33.57115,-126.15932,968.16553,11.80278,-100.91853,998.8775,-0.13281,-78.09396,1028.67419,-7.4197,-50.49789,1062.39111,60.72361,-46.23642,985.09583,72.4044,4.4018,987.41779,79.91998,49.51977,985.14575
110,0.908,33.45261,-126.35548,968.38721,11.58391,-101.02835,999.49988,-0.51609,-77.63709,1028.03003,-7.4197,-50.49789,1062.39111,60.72361,-46.23642,985.09583,71.62859,4.65995,986.69873,79.91998,49.51977,985.14575
111,0.917,33.45261,-126.35548,968.38721,11.61749,-101.03998,999.29321,-0.45881,-77.65529,1028.10022,-7.55027,-50.33874,1062.04333,61.05322,-46.06248,985.25128,71.50002,4.80984,986.91107,79.53714,49.57399,985.40009
112,0.925,33.45261,-126.35548,968.38721,11.59055,-100.99991,999.104,-0.4316,-77.88044,1028.20508,-7.55027,-50.33874,1062.04333,61.02957,-46.13594,985.3233,72.4044,4.4018,987.41779,79.53714,49.57399,985.40009
