Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
44,0.358,48.22886,-179.85417,550.36218,226.53397,-102.97076,540.36212,249.99245,-174.04646,469.66132,258.83563,-51.87695,443.75623
45,0.367,48.0633,-180.07133,550.25555,226.30792,-103.20695,540.35437,249.99245,-174.04646,469.66132,258.72549,-51.92946,443.86111
46,0.375,47.81964,-180.07663,550.33582,226.26756,-103.27683,540.28149,250.06149,-174.03624,469.14395,258.94189,-52.07162,443.99551
47,0.383,47.79932,-179.94476,550.25165,226.18071,-103.21852,540.21613,249.99245,-174.04646,469.66132,258.72549,-51.92946,443.86111
48,0.392,47.89804,-180.13608,549.93146,226.22987,-103.47199,540.08807,250.06149,-174.03624,469.14395,258.6384,-52.52689,443.82666
49,0.4,47.77958,-180.11938,549.97937,225.92056,-103.87836,539.99261,249.90816,-174.18141,469.08942,258.27969,-52.39735,443.7511
50,0.408,47.54617,-180.21094,549.81805,225.83029,-104.22955,539.61908,249.99406,-174.25194,468.7905,258.09915,-52.27212,443.62982
51,0.417,47.55317,-180.25633,549.76251,225.8295,-104.27707,539.50513,249.99406,-174.25194,468.7905,257.82407,-52.33508,443.35281
52,0.425,47.39856,-180.41545,549.43866,225.66374,-104.16093,539.32855,249.87392,-174.35855,468.12994,257.5788,-53.36443,442.5726
53,0.433,47.51839,-180.42087,549.1568,225.66937,-104.24592,538.97412,250.10246,-174.30074,467.4202,257.81439,-53.28016,442.47754
54,0.442,47.4135,-180.24651,549.05792,225.66966,-104.10555,538.50189,249.80533,-174.21547,467.1875,257.66635,-53.09585,442.24152
55,0.45,47.31108,-180.37122,548.78735,225.56306,-104.12043,537.87561,249.42421,-174.74356,466.55032,257.62762,-52.98322,442.09662
56,0.458,47.29926,-180.4557,548.60809,225.37111,-104.49805,537.10815,249.28831,-174.56659,466.14145,257.53726,-53.0705,441.59375
57,0.467,47.24202,-180.57446,548.58179,225.6377,-104.90425,536.63776,249.26872,-174.51736,465.13464,257.52457,-53.09736,441.31927
58,0.475,47.26642,-180.81227,548.32281,225.63188,-104.4742,535.90985,249.29364,-175.04391,463.95251,257.53146,-52.81958,440.51013
59,0.483,47.20173,-180.79196,548.0658,225.62968,-104.60434,535.38831,248.23085,-174.67216,462.43402,256.94846,-53.28633,439.22437
60,0.492,46.91513,-180.86368,547.63544,225.58417,-105.0761,534.26007,248.01041,-174.49268,462.20569,256.54523,-53.29234,438.70233
61,0.5,46.95926,-180.8504,547.22772,225.77426,-104.81174,533.6424,248.02795,-174.31181,461.45474,255.85901,-53.09298,437.64099
62,0.508,47.0769,-180.66083,546.80035,225.77925,-105.03435,533.25507,247.94388,-174.25441,460.47736,256.40149,-53.45444,436.73215
63,0.517,47.12538,-180.95161,546.75067,225.75014,-105.08064,532.80518,247.94388,-174.25441,460.47736,256.39157,-53.26017,436.19901
64,0.525,47.24429,-181.01398,546.42426,225.48689,-104.87244,532.76727,247.09744,-174.01935,460.17871,255.65602,-52.59942,436.0206
65,0.533,47.08173,-181.06699,546.15533,225.39235,-104.85059,532.75366,247.09744,-174.01935,460.17871,255.62247,-52.03842,436.07513
66,0.542,47.03897,-180.80354,546.23535,225.36037,-104.44122,533.10938,247.30019,-173.22517,460.05701,255.26654,-51.2969,436.76215
67,0.55,47.19739,-180.67984,546.40582,225.17102,-103.74008,533.35565,247.42163,-173.18483,460.79291,255.19643,-50.87759,437.36639
68,0.558,47.62824,-180.34901,546.83954,224.88399,-102.81697,533.84015,247.60579,-172.6787,461.50522,255.27798,-50.24202,437.43033
69,0.567,47.84599,-179.7498,547.0332,225.07288,-102.43507,533.86591,247.58897,-172.22063,461.7738,255.56467,-49.77493,437.80972
70,0.575,47.55429,-179.68193,547.44592,224.89128,-102.27248,533.98535,247.58897,-172.22063,461.7738,255.39583,-49.72064,438.17529
71,0.583,47.3626,-179.46709,547.78687,225.11823,-101.98355,534.27759,247.80089,-171.11969,461.83716,256.30093,-49.52684,438.67429
72,0.592,47.47468,-179.32771,548.07196,225.369,-101.41377,534.31476,248.02322,-170.81004,461.72742,256.09167,-49.07558,438.92029
73,0.6,47.65515,-179.01585,548.28668,225.55391,-101.11026,534.33643,248.3116,-170.7359,462.37604,255.65273,-48.62703,438.21219
74,0.608,48.16075,-178.66515,548.3819,225.84207,-100.60207,534.36511,248.37665,-170.64212,462.18283,256.069,-48.63929,438.1084
75,0.617,48.27747,-178.64764,548.53943,226.03322,-100.27171,534.30536,249.3042,-170.30946,462.61133,256.63507,-48.68729,438.01123
76,0.625,48.38025,-178.51593,548.58252,226.15555,-100.09064,534.3147,249.34645,-170.21976,462.61945,257.29831,-48.5113,438.31503
77,0.633,48.35523,-178.64862,548.18176,226.39796,-99.9608,534.25134,249.47798,-169.88144,462.46024,257.92404,-48.6241,438.3667
