Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
53,0.433,-202.68353,-43.0249,1040.47961,-201.14958,178.07957,1034.15259,-337.8866,-23.58708,1037.42615,-337.69522,160.24075,1031.1665,-384.19669,-43.59195,927.40918
54,0.442,-202.53398,-42.79957,1040.45227,-201.19328,177.31139,1034.43347,-338.0929,-23.61961,1037.53418,-338.57031,160.18454,1030.94202,-384.16614,-43.29552,927.2326
55,0.45,-202.53398,-42.79957,1040.45227,-201.63014,177.53477,1034.47656,-338.0929,-23.61961,1037.53418,-338.17203,160.50752,1030.97363,-384.0094,-42.75864,927.53076
56,0.458,-202.68353,-43.0249,1040.47961,-201.19328,177.31139,1034.43347,-338.35077,-23.45336,1037.72046,-338.27264,160.61406,1030.90894,-384.20551,-42.80254,927.78491
57,0.467,-202.53398,-42.79957,1040.45227,-201.14958,178.07957,1034.15259,-338.26761,-23.33115,1037.36963,-338.57031,160.18454,1030.94202,-384.13062,-42.9369,927.46405
58,0.475,-202.68353,-43.0249,1040.47961,-201.14958,178.07957,1034.15259,-338.26761,-23.33115,1037.36963,-338.57031,160.18454,1030.94202,-384.13062,-42.9369,927.46405
59,0.483,-202.68353,-43.0249,1040.47961,-201.14958,178.07957,1034.15259,-338.26761,-23.33115,1037.36963,-338.17203,160.50752,1030.97363,-384.23517,-42.75262,927.50739
60,0.492,-202.53398,-42.79957,1040.45227,-201.14958,178.07957,1034.15259,-338.26761,-23.33115,1037.36963,-338.57031,160.18454,1030.94202,-384.35635,-42.77431,927.41809
61,0.5,-202.68353,-43.0249,1040.47961,-201.19328,177.31139,1034.43347,-338.48227,-23.40901,1037.60559,-338.14542,160.80727,1031.04565,-384.08716,-42.19146,927.72552
62,0.508,-202.53398,-42.79957,1040.45227,-201.19328,177.31139,1034.43347,-338.26761,-23.33115,1037.36963,-338.04477,160.70073,1031.11035,-384.28329,-42.23533,927.97968
63,0.517,-202.53398,-42.79957,1040.45227,-201.14958,178.07957,1034.15259,-338.09671,-23.23763,1037.69604,-338.44312,160.37775,1031.07874,-384.14847,-42.02423,927.63763
64,0.525,-202.68353,-43.0249,1040.47961,-201.14958,178.07957,1034.15259,-338.04788,-23.42402,1037.61438,-338.44312,160.37775,1031.07874,-384.05756,-42.39739,927.9549
65,0.533,-202.53398,-42.79957,1040.45227,-201.14958,178.07957,1034.15259,-338.31644,-23.14474,1037.45129,-338.04477,160.70073,1031.11035,-384.28329,-42.23533,927.97968
66,0.542,-202.53398,-42.79957,1040.45227,-200.50304,178.15413,1034.62952,-338.49585,-23.0757,1038.1228,-337.56799,160.43396,1031.30322,-384.25366,-42.44119,928.20905
67,0.55,-202.53398,-42.79957,1040.45227,-200.50304,178.15413,1034.62952,-338.23654,-23.14457,1038.29626,-337.56799,160.43396,1031.30322,-384.25366,-42.44119,928.20905
68,0.558,-202.53398,-42.79957,1040.45227,-200.85057,178.18185,1034.54236,-338.2623,-23.00383,1037.9032,-338.04477,160.70073,1031.11035,-384.21817,-42.3077,928.29468
69,0.567,-202.53398,-42.79957,1040.45227,-200.50304,178.15413,1034.62952,-337.9993,-23.09278,1038.13281,-338.04477,160.70073,1031.11035,-384.30298,-42.40731,928.63422
70,0.575,-202.53398,-42.79957,1040.45227,-200.57607,177.32809,1034.7821,-338.23654,-23.14457,1038.29626,-337.3638,160.76521,1031.50293,-384.12018,-42.22343,928.65222
71,0.583,-202.53398,-42.79957,1040.45227,-200.27078,177.29967,1034.89172,-337.9993,-23.09278,1038.13281,-337.56799,160.43396,1031.30322,-384.1517,-42.47675,928.81226
72,0.592,-202.47006,-42.70225,1040.91492,-200.50063,176.98494,1035.05566,-337.8277,-22.84093,1038.19934,-337.3638,160.76521,1031.50293,-384.12018,-42.22343,928.65222
73,0.6,-202.47006,-42.70225,1040.91492,-200.53459,177.06624,1034.80579,-337.9993,-23.09278,1038.13281,-337.52832,160.61517,1031.36438,-384.27252,-42.11098,928.45776
74,0.608,-202.53058,-43.03122,1040.68579,-200.6902,176.98117,1034.5719,-337.8277,-22.84093,1038.19934,-337.52832,160.61517,1031.36438,-384.08972,-41.92709,928.47577
75,0.617,-202.53398,-42.79957,1040.45227,-200.53459,177.06624,1034.80579,-337.8277,-22.84093,1038.19934,-337.56799,160.43396,1031.30322,-384.08972,-41.92709,928.47577
76,0.625,-202.53398,-42.79957,1040.45227,-200.53459,177.06624,1034.80579,-338.01013,-22.67064,1037.90735,-337.56799,160.43396,1031.30322,-384.08972,-41.92709,928.47577
77,0.633,-202.47006,-42.70225,1040.91492,-200.6902,176.98117,1034.5719,-337.95935,-22.97447,1037.79724,-337.56799,160.43396,1031.30322,-384.06924,-42.12194,928.33331
78,0.642,-202.53398,-42.79957,1040.45227,-200.73166,177.24303,1034.54834,-338.09073,-22.75202,1037.96985,-337.3858,160.64893,1031.16064,-384.10477,-42.25544,928.24774
79,0.65,-202.53398,-42.79957,1040.45227,-200.82935,177.23087,1034.42151,-338.00751,-22.62975,1037.61902,-337.56799,160.43396,1031.30322,-383.87311,-42.0781,928.0791
80,0.658,-202.47006,-42.70225,1040.91492,-200.78789,176.96899,1034.44507,-338.00751,-22.62975,1037.61902,-337.56799,160.43396,1031.30322,-383.90863,-42.2116,927.99353
81,0.667,-202.53398,-42.79957,1040.45227,-200.77805,176.82799,1034.59814,-337.95935,-22.97447,1037.79724,-337.56799,160.43396,1031.30322,-383.93823,-42.00563,927.76416
82,0.675,-202.53398,-42.79957,1040.45227,-200.77805,176.82799,1034.59814,-338.17911,-22.88161,1037.55249,-337.3858,160.64893,1031.16064,-383.80225,-42.05531,927.8031
83,0.683,-202.53398,-42.79957,1040.45227,-200.78789,176.96899,1034.44507,-338.13028,-23.06806,1037.4707,-337.38013,160.53764,1030.64941,-383.83774,-42.18882,927.71747
84,0.692,-202.47006,-42.70225,1040.91492,-200.77805,176.82799,1034.59814,-337.69904,-22.79113,1037.44629,-337.18793,160.49074,1030.61584,-383.83774,-42.18882,927.71747
85,0.7,-202.47006,-42.70225,1040.91492,-200.77805,176.82799,1034.59814,-337.91052,-23.16091,1037.71545,-337.38013,160.53764,1030.64941,-383.76187,-42.3658,927.65118
86,0.708,-202.47006,-42.70225,1040.91492,-200.77805,176.82799,1034.59814,-337.53253,-22.87644,1037.67395,-337.37012,160.27583,1030.75842,-383.76187,-42.3658,927.65118
87,0.717,-202.47006,-42.70225,1040.91492,-200.79947,177.24492,1034.5824,-337.87067,-23.04301,1037.37988,-337.37012,160.27583,1030.75842,-383.76187,-42.3658,927.65118
88,0.725,-202.47006,-42.70225,1040.91492,-200.79947,177.24492,1034.5824,-337.87067,-23.04301,1037.37988,-337.49731,160.0825,1030.6217,-383.69882,-42.5174,927.50146
89,0.733,-202.47006,-42.70225,1040.91492,-200.77805,176.82799,1034.59814,-337.69904,-22.79113,1037.44629,-337.28772,160.30832,1030.33948,-383.69882,-42.5174,927.50146
90,0.742,-202.47006,-42.70225,1040.91492,-200.77805,176.82799,1034.59814,-337.66418,-23.14131,1037.56714,-337.19363,160.60207,1031.12708,-383.55402,-42.32453,927.36853
91,0.75,-201.62396,-42.88805,1040.83533,-200.77805,176.82799,1034.59814,-337.83069,-23.05598,1037.33948,-337.18793,160.49074,1030.61584,-383.49762,-42.05595,926.59937
92,0.758,-202.11307,-42.84528,1040.79065,-200.78789,176.96899,1034.44507,-337.83069,-23.05598,1037.33948,-337.28772,160.30832,1030.33948,-383.40756,-42.22066,926.98541
93,0.767,-201.62396,-42.88805,1040.83533,-200.78789,176.96899,1034.44507,-337.69904,-22.79113,1037.44629,-337.49731,160.0825,1030.6217,-383.5524,-42.41357,927.11841
94,0.775,-201.62396,-42.88805,1040.83533,-200.78789,176.96899,1034.44507,-337.59122,-23.32577,1037.5072,-337.42636,159.99826,1030.3833,-383.5524,-42.41357,927.11841
95,0.783,-201.62396,-42.88805,1040.83533,-200.77805,176.82799,1034.59814,-337.63629,-23.52139,1037.427,-337.42636,159.99826,1030.3833,-383.5524,-42.41357,927.11841
96,0.792,-201.62396,-42.88805,1040.83533,-200.77805,176.82799,1034.59814,-337.54834,-23.53957,1037.36304,-337.21671,160.22406,1030.10107,-383.40756,-42.22066,926.98541
97,0.8,-201.62396,-42.88805,1040.83533,-200.77805,176.82799,1034.59814,-337.59122,-23.32577,1037.5072,-337.21671,160.22406,1030.10107,-383.49762,-42.05595,926.59937
98,0.808,-201.62396,-42.88805,1040.83533,-200.77805,176.82799,1034.59814,-337.59122,-23.32577,1037.5072,-337.21671,160.22406,1030.10107,-383.40756,-42.22066,926.98541
99,0.817,-201.62396,-42.88805,1040.83533,-200.63226,177.05411,1034.67883,-337.59122,-23.32577,1037.5072,-337.21671,160.22406,1030.10107,-383.3017,-42.34706,927.16309
100,0.825,-201.03394,-43.72811,1040.82617,-200.50063,176.98494,1035.05566,-337.59338,-23.73518,1037.28284,-337.21671,160.22406,1030.10107,-383.40756,-42.22066,926.98541
101,0.833,-200.67015,-43.70032,1040.94312,-200.60495,176.96556,1034.89575,-337.59338,-23.73518,1037.28284,-337.42636,159.99826,1030.3833,-383.64246,-42.24889,926.73236
102,0.842,-201.03075,-43.95962,1041.05969,-200.63226,177.05411,1034.67883,-337.54834,-23.53957,1037.36304,-337.42932,159.74321,1030.39404,-383.64246,-42.24889,926.73236
103,0.85,-201.03075,-43.95962,1041.05969,-200.53459,177.06624,1034.80579,-337.63629,-23.52139,1037.427,-337.43234,159.48816,1030.40479,-383.44653,-42.54,927.29608
104,0.858,-201.03394,-43.72811,1040.82617,-200.53459,177.06624,1034.80579,-337.59338,-23.73518,1037.28284,-337.22272,159.71397,1030.12256,-383.44653,-42.54,927.29608
105,0.867,-201.03394,-43.72811,1040.82617,-200.50063,176.98494,1035.05566,-337.52094,-24.35369,1037.07629,-337.22272,159.71397,1030.12256,-383.34161,-42.82227,927.55035
106,0.875,-200.67015,-43.70032,1040.94312,-200.53459,177.06624,1034.80579,-337.42923,-24.46858,1037.13672,-337.22272,159.71397,1030.12256,-383.19519,-42.71848,927.1673
107,0.883,-200.67015,-43.70032,1040.94312,-200.53459,177.06624,1034.80579,-337.44901,-24.24691,1037.32446,-337.43234,159.48816,1030.40479,-383.34003,-42.91143,927.30029
108,0.892,-200.58818,-43.81962,1040.79321,-200.53459,177.06624,1034.80579,-337.42923,-24.46858,1037.13672,-337.43234,159.48816,1030.40479,-383.32526,-43.15096,927.47742
109,0.9,-201.03394,-43.72811,1040.82617,-200.50063,176.98494,1035.05566,-337.44901,-24.24691,1037.32446,-337.43234,159.48816,1030.40479,-383.06119,-43.37699,927.9082
110,0.908,-200.58499,-44.05113,1041.02661,-200.53459,177.06624,1034.80579,-337.42923,-24.46858,1037.13672,-337.43234,159.48816,1030.40479,-382.94632,-43.49509,927.70184
111,0.917,-200.21928,-43.79931,1040.90076,-200.43373,176.96182,1034.66321,-337.33087,-24.37987,1037.33679,-337.43234,159.48816,1030.40479,-383.27722,-43.37548,927.60614
112,0.925,-200.21928,-43.79931,1040.90076,-200.53459,177.06624,1034.80579,-337.44901,-24.24691,1037.32446,-337.43234,159.48816,1030.40479,-383.27722,-43.37548,927.60614
113,0.933,-200.36873,-44.02468,1040.9281,-200.53459,177.06624,1034.80579,-337.103,-24.42768,1037.45337,-337.43234,159.48816,1030.40479,-383.01315,-43.60141,928.03687
114,0.942,-200.11411,-43.85904,1040.6687,-200.53459,177.06624,1034.80579,-337.08322,-24.64933,1037.26563,-337.43234,159.48816,1030.40479,-383.01315,-43.60141,928.03687
115,0.95,-200.21928,-43.79931,1040.90076,-200.53459,177.06624,1034.80579,-337.29907,-24.93579,1037.48547,-337.32642,159.42079,1030.5697,-383.42355,-43.4791,927.98907
116,0.958,-200.21928,-43.79931,1040.90076,-200.6902,176.98117,1034.5719,-337.31702,-25.25874,1037.46765,-337.43234,159.48816,1030.40479,-383.42355,-43.4791,927.98907
117,0.967,-200.73766,-44.04496,1040.82056,-200.53459,177.06624,1034.80579,-337.05798,-25.32776,1037.64087,-337.32642,159.42079,1030.5697,-383.01315,-43.60141,928.03687
118,0.975,-200.28899,-44.10099,1040.72192,-200.53459,177.06624,1034.80579,-336.68607,-25.34114,1037.64832,-337.32642,159.42079,1030.5697,-382.7066,-43.6249,927.888
119,0.983,-200.28899,-44.10099,1040.72192,-200.50063,176.98494,1035.05566,-337.05798,-25.32776,1037.64087,-337.3974,159.50505,1030.80811,-382.7066,-43.6249,927.888
120,0.992,-200.28899,-44.10099,1040.72192,-200.58963,176.66048,1034.57629,-337.31702,-25.25874,1037.46765,-337.40311,159.61642,1031.31946,-383.34872,-43.78094,928.08258
121,1,-200.65793,-44.12125,1040.61438,-200.41652,176.79805,1034.8739,-337.31702,-25.25874,1037.46765,-337.40311,159.61642,1031.31946,-383.34872,-43.78094,928.08258
122,1.008,-200.28899,-44.10099,1040.72192,-200.41652,176.79805,1034.8739,-337.05798,-25.32776,1037.64087,-337.40311,159.61642,1031.31946,-383.34872,-43.78094,928.08258
123,1.017,-200.65793,-44.12125,1040.61438,-200.53459,177.06624,1034.80579,-337.08896,-25.55587,1037.79492,-337.40311,159.61642,1031.31946,-382.93835,-43.90322,928.13043
124,1.025,-200.65793,-44.12125,1040.61438,-200.41652,176.79805,1034.8739,-337.05798,-25.32776,1037.64087,-337.3974,159.50505,1030.80811,-383.01315,-43.60141,928.03687
125,1.033,-200.45473,-44.49402,1040.6825,-200.58963,176.66048,1034.57629,-337.09891,-25.1505,1037.81006,-337.27591,159.80966,1031.45618,-383.42355,-43.4791,927.98907
126,1.042,-200.60593,-44.43528,1040.29871,-200.58936,176.87671,1034.42932,-337.11865,-24.92881,1037.9978,-337.2702,159.69839,1030.94482,-383.42355,-43.4791,927.98907
127,1.05,-200.60593,-44.43528,1040.29871,-200.43373,176.96182,1034.66321,-336.75818,-25.21038,1037.50598,-337.3974,159.50505,1030.80811,-383.01315,-43.60141,928.03687
128,1.058,-200.60593,-44.43528,1040.29871,-200.41652,176.79805,1034.8739,-337.05798,-25.32776,1037.64087,-337.3974,159.50505,1030.80811,-383.34872,-43.78094,928.08258
129,1.067,-200.60593,-44.43528,1040.29871,-200.57251,176.39966,1034.22314,-337.05798,-25.32776,1037.64087,-337.27591,159.80966,1031.45618,-383.34872,-43.78094,928.08258
130,1.075,-200.60593,-44.43528,1040.29871,-200.69026,176.41112,1034.172,-337.05798,-25.32776,1037.64087,-337.27591,159.80966,1031.45618,-383.42355,-43.4791,927.98907
131,1.083,-200.60593,-44.43528,1040.29871,-200.69026,176.41112,1034.172,-337.09891,-25.1505,1037.81006,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
132,1.092,-200.60593,-44.43528,1040.29871,-200.63539,176.6008,1034.54846,-337.09891,-25.1505,1037.81006,-337.27591,159.80966,1031.45618,-383.54172,-43.07824,928.00977
133,1.1,-200.60593,-44.43528,1040.29871,-200.69026,176.41112,1034.172,-337.11865,-24.92881,1037.9978,-337.27591,159.80966,1031.45618,-383.54172,-43.07824,928.00977
134,1.108,-200.60593,-44.43528,1040.29871,-200.64645,176.26309,1033.89404,-337.35977,-24.53683,1037.84241,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
135,1.117,-200.60593,-44.43528,1040.29871,-200.64645,176.26309,1033.89404,-337.35977,-24.53683,1037.84241,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
136,1.125,-200.80916,-44.06248,1040.23059,-200.37151,176.83434,1034.63452,-337.23996,-24.23797,1037.94702,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
137,1.133,-200.60593,-44.43528,1040.29871,-200.27068,176.7299,1034.49194,-337.23996,-24.23797,1037.94702,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
138,1.142,-200.80916,-44.06248,1040.23059,-200.27068,176.7299,1034.49194,-337.23996,-24.23797,1037.94702,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
139,1.15,-200.80916,-44.06248,1040.23059,-200.48331,176.60132,1034.1228,-337.45404,-23.97328,1037.854,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
140,1.158,-200.80916,-44.06248,1040.23059,-200.21761,176.6012,1034.25671,-337.32242,-23.70855,1037.96094,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
141,1.167,-200.80916,-44.06248,1040.23059,-200.05904,176.87016,1034.83374,-337.06323,-23.77757,1038.13428,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
142,1.175,-200.80916,-44.06248,1040.23059,-199.8938,177.37524,1035.43286,-337.32242,-23.70855,1037.96094,-337.27591,159.80966,1031.45618,-383.61154,-42.93759,928.23523
143,1.183,-200.80916,-44.06248,1040.23059,-200.15788,176.97964,1034.76038,-337.32242,-23.70855,1037.96094,-337.27286,160.06468,1031.44531,-383.61154,-42.93759,928.23523
144,1.192,-200.80916,-44.06248,1040.23059,-199.56029,176.95744,1034.75342,-337.32242,-23.70855,1037.96094,-337.2699,160.31967,1031.43457,-383.62634,-42.69814,928.05823
145,1.2,-200.80916,-44.06248,1040.23059,-199.66113,177.06184,1034.89587,-337.06323,-23.77757,1038.13428,-337.2699,160.31967,1031.43457,-383.62634,-42.69814,928.05823
146,1.208,-197.87469,-45.66422,1040.95959,-199.66113,177.06184,1034.89587,-337.11789,-23.34413,1038.12817,-336.97556,160.51936,1031.54187,-383.57602,-42.8041,928.32086
147,1.217,-197.87469,-45.66422,1040.95959,-199.56029,176.95744,1034.75342,-336.89926,-23.18459,1038.08728,-336.79337,160.73431,1031.39917,-383.57602,-42.8041,928.32086
